frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
3900,65.065,5,green,796,457,0.5661,0.8046,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,630.0,366.5,0,0,left,,588.0,319.0,683.0,542.0,250.0,237.0,0.0,573.4,0.0,0,53.22,40.23,38.66,0,356,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,19.92,half_court,1206.0703125,413.40625,0.1096446682697312,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,,,0,23,1,-0.639,18.999,0.0,16.747,0.0,15.301,21.068,357.8,346.0,423.8,8.5,0.044,0.0,0.0,0.0,0.311,0.311,0.0,9.686,18.82,54.0,564.7,0.0,15.06,54.0,1355.5,0.0,10.78,54.0,1616.2,0.0,0,0,0,1,21.89,,,309.7,-6.37,0.0,470.7,-1.55,0.0,374.8,-1.4,0.0,0.0,0,0.0,0,205,0.0,0.0,0.0,275.5,661.2,788.4,0.084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3906,65.165,1,green,1405,44,0.9993,0.0775,0.0,0.0,0.0,corner_3,0,,,,none,1207.8,1207.8,797.0,231.7,1,0,left,,282.3203811645508,130.26483154296875,366.5647506713867,280.8337707519531,250.0,237.0,0.0,247.9,0.0,0,93.93,3.87,21.75,0,357,0,0.467,cut,1,0.0,24.0,10.0,639.0,0,0,0.0,20.02,half_court,804.13671875,396.859375,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,4.0,,0,301,1,0.0,0.0,-0.433,0.0,0.0,13.864,4.105,472.4,454.2,431.4,35.5,0.111,0.0,0.0,0.0,0.322,0.322,0.0,7.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,54.37,1017.0,0.0,0,0,0,1,15.89,0.0,1207.9,247.9,0.0,0.0,247.9,0.0,0.0,345.3,-0.28,0.0,0.0,0,0.0,0,206,0.0,0.0,0.0,0.0,0.0,493.7,0.007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3906,65.165,2,green,190,194,0.1351,0.3415,47.67,3.89,196.7,paint,0,73.8,,,none,1207.8,1207.8,797.0,231.7,1,0,left,,623.4110565185547,177.39332580566406,725.3340606689453,383.1526947021485,250.0,237.0,0.0,155.4,29.32,0,12.7,17.08,10.88,0,357,0,0.867,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.02,half_court,1154.46875,427.03125,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,2.0,,0,301,1,1.506,18.206,0.53,16.935,0.318,17.2,18.632,401.2,448.0,442.7,44.0,0.011,0.0,0.0,0.0,0.322,0.322,0.0,11.334,13.5,54.29,404.9,0.0,11.78,57.0,1060.2,0.0,13.41,57.29,2011.4,0.033,0,0,0,1,15.89,0.0,1207.9,295.6,-2.58,0.0,232.3,-3.69,0.0,280.1,-2.64,0.007,0.0,0,0.0,0,206,0.0,0.0,0.0,196.6,514.7,976.4,0.159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3906,65.165,5,green,796,457,0.5661,0.8046,0.0,0.0,0.0,backcourt,0,,,,none,1207.8,1207.8,797.0,231.7,1,0,left,,578.0,308.0,694.0,533.0,250.0,237.0,0.0,573.4,0.0,0,53.22,40.23,38.66,0,357,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.02,half_court,1206.0703125,413.40625,0.1096446682697312,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,,,0,301,1,-1.12,19.088,0.0,16.747,0.0,15.301,21.068,367.9,344.7,421.3,8.5,0.044,0.0,0.0,0.0,0.322,0.322,0.0,9.632,17.7,54.0,531.1,0.0,15.06,54.0,1355.5,0.0,10.78,54.0,1616.2,0.0,0,0,0,1,15.89,0.0,1207.9,313.8,-5.28,0.0,473.9,-1.55,0.0,377.3,-1.4,0.0,0.0,0,0.0,0,206,0.0,0.0,0.0,257.8,658.0,784.6,0.088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3906,65.165,10,white,1084,30,0.771,0.0528,0.0,0.0,0.0,corner_3,0,,,,none,,0.0,1084.0,30.0,0,1,left,,451.0,153.0,547.0,333.0,250.0,237.0,0.0,362.6,0.0,0,72.47,2.64,27.66,0,357,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.02,half_court,670.53125,345.75,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,white#?,,,0,301,1,0.0,0.0,-0.0,11.345,-0.0,9.361,11.273,331.5,391.7,401.1,41.6,0.033,1.1,0.7,10.58,0.322,0.322,0.0,3.214,0.0,0.0,0.0,0.0,4.81,51.51,433.0,0.0,3.22,51.51,469.8,0.0,0,0,0,1,0.0,15.89,-1207.9,362.6,0.0,0.0,449.5,1.28,0.0,534.2,0.73,0.0,0.0,0,0.0,0,206,0.0,0.0,0.0,0.0,210.2,228.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3912,65.265,2,green,190,194,0.1351,0.3415,0.0,-47.67,0.0,paint,0,73.8,,,none,,0.0,493.0,325.5,1,0,left,,613.5200042724609,176.3042755126953,715.4430084228516,382.0636444091797,250.0,237.0,0.0,155.4,0.0,0,12.7,17.08,10.88,0,358,0,0.8,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.12,half_court,1154.46875,427.03125,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,2.0,,0,23,1,-0.539,18.363,-0.0,16.935,-0.372,16.876,19.313,387.0,447.9,444.9,44.0,0.011,0.0,0.0,0.0,0.333,0.322,0.0,11.274,12.96,54.29,388.7,0.0,11.78,57.0,1060.2,0.0,13.04,57.29,1955.6,0.033,0,0,0,1,0.0,,,291.1,-2.06,0.0,230.7,-3.69,0.0,277.2,-2.73,0.007,0.0,0,0.0,0,207,0.0,0.0,0.0,187.8,512.2,944.7,0.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3912,65.265,5,green,796,457,0.5661,0.8046,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,493.0,325.5,1,0,left,,564.0,308.0,713.0,529.0,250.0,237.0,0.0,573.4,0.0,0,53.22,40.23,38.66,0,358,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.12,half_court,1206.0703125,413.40625,0.1096446682697312,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,,,0,23,1,-1.058,19.163,-0.359,16.719,0.0,15.301,20.784,368.7,345.3,419.1,8.5,0.044,0.0,0.0,0.0,0.333,0.322,0.0,9.579,16.64,54.0,499.4,0.0,14.7,54.0,1323.2,0.0,10.78,54.0,1616.2,0.0,0,0,0,1,0.0,,,323.8,-6.26,0.0,475.1,-1.2,0.0,379.8,-1.4,0.0,0.0,0,0.0,0,207,0.0,0.0,0.0,241.3,639.2,780.8,0.091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3918,65.365,2,green,307,241,0.2183,0.4243,21.01,21.01,21.9,3pt_arc,0,57.1,,,none,1.7,1.7,685.7,408.7,0,0,left,,570.0,205.0,695.0,386.0,250.0,237.0,0.0,247.5,-17.84,0,20.52,21.21,15.74,0,359,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.22,half_court,1154.46875,427.03125,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,2.0,,0,93,1,-0.712,17.581,0.233,16.915,0.14,16.854,19.439,384.4,446.5,442.5,44.0,0.011,0.0,0.0,0.0,0.333,0.322,0.0,11.326,12.24,54.29,367.4,0.0,12.01,57.0,1081.2,0.0,13.18,57.29,1976.6,0.033,0,0,0,1,7.0,13.68,-956.5,297.4,-3.47,0.0,230.2,-3.89,0.0,274.8,-2.84,0.007,0.0,0,0.0,0,208,0.0,0.0,0.0,176.6,519.8,950.3,0.134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3918,65.365,4,green,954,528,0.6785,0.9296,0.0,-32.94,0.0,mid_range,0,,39.8,173.2,none,1.7,1.7,685.7,408.7,0,0,left,,458.0,577.0,544.0,668.0,250.0,237.0,0.0,459.0,0.0,0,63.78,46.48,32.94,0,359,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.22,half_court,1211.765625,587.28125,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,1.0,,0,93,1,-0.884,13.372,0.0,15.159,-0.252,16.926,18.851,505.2,395.1,393.4,39.8,0.011,0.0,0.7,0.0,0.333,0.322,0.0,10.831,11.87,55.51,356.2,0.0,9.7,57.39,872.6,0.0,12.39,57.39,1859.0,0.0,0,0,0,1,7.0,13.68,-956.5,448.8,-0.84,0.0,389.2,-1.18,0.0,385.9,-1.3,0.0,0.0,0,0.0,0,208,0.0,0.0,0.0,171.2,419.5,893.8,0.122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3918,65.365,5,green,796,457,0.5661,0.8046,0.0,0.0,0.0,backcourt,0,,169.1,173.2,none,1.7,1.7,685.7,408.7,0,0,left,,572.7672424316406,303.8142318725586,707.3348083496094,526.3998184204102,250.0,237.0,0.0,573.4,0.0,0,53.22,40.23,38.66,0,359,0,0.933,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.22,half_court,1206.0703125,413.40625,0.1096446682697312,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,,,0,93,1,-0.229,19.324,0.0,16.719,0.0,15.301,20.503,368.3,345.2,415.1,8.5,0.044,0.0,0.0,0.0,0.333,0.322,0.0,9.526,16.42,54.0,492.5,0.0,14.7,54.0,1323.2,0.0,10.78,54.0,1616.2,0.0,0,0,0,1,7.0,13.68,-956.5,333.1,-6.12,0.0,476.3,-1.2,0.0,382.3,-1.4,0.0,0.0,0,0.0,0,208,0.0,0.0,0.0,236.8,636.2,777.0,0.095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3918,65.365,6,white,437,62,0.3108,0.1092,0.0,-14.26,0.0,mid_range,0,,,,none,958.3,958.3,788.8,145.2,0,0,left,,284.0,579.0,373.0,673.0,250.0,237.0,0.0,434.7,0.0,0,29.22,5.46,30.92,0,359,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.22,half_court,308.1875,261.09375,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,white#?,4.0,,0,93,1,-1.437,18.269,-0.161,18.189,-0.189,17.743,21.171,407.8,324.0,361.8,32.1,0.022,0.0,0.7,0.0,0.333,0.322,0.0,14.846,17.52,57.87,525.6,0.0,16.59,57.89,1493.0,0.0,14.69,57.89,2203.8,0.0,0,0,0,1,13.68,7.0,956.5,315.4,-4.11,0.0,332.5,-2.41,0.0,343.2,-2.12,0.0,0.0,0,0.0,0,208,0.0,0.0,0.0,252.7,717.8,1059.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3918,65.365,7,white,672,0,0.478,0.0,0.0,-24.78,0.0,backcourt,0,,,,none,958.3,958.3,788.8,145.2,0,0,left,,1045.0,277.0,1147.0,584.0,250.0,237.0,0.0,671.7,0.0,0,44.93,0.0,46.9,0,359,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.22,half_court,,,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,white#?,6.0,,0,93,1,-0.569,15.801,-0.0,18.176,0.0,17.303,24.894,328.1,361.3,325.1,8.5,0.044,0.0,0.0,0.0,0.333,0.322,0.0,13.647,13.68,47.04,410.5,0.0,14.02,58.09,1262.0,0.0,13.57,58.3,1994.8,0.0,0,0,0,1,13.68,7.0,956.5,525.9,6.25,0.0,493.3,3.63,0.0,434.3,1.5,0.0,0.0,0,0.0,0,208,0.0,0.0,0.0,197.4,606.7,959.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3918,65.365,9,white,962,489,0.6842,0.8609,54.71,41.44,92.3,mid_range,0,,39.8,,none,958.3,958.3,788.8,145.2,0,0,left,,1049.0,370.0,1146.0,585.0,250.0,237.0,0.0,432.4,-27.82,0,64.32,43.05,30.38,0,359,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.22,half_court,470.421875,267.28125,0.2244049813517496,0,unknown,-48.90817070114846,319.9732753885976,0.5,white#?,9.0,,0,93,1,1.824,17.581,0.608,13.496,0.408,11.82,14.805,192.9,545.3,548.3,35.5,0.122,1.1,0.7,10.58,0.333,0.322,0.0,4.574,10.39,56.08,311.8,0.0,5.64,56.08,507.5,0.044,4.4,56.08,589.2,0.03,0,0,0,1,13.68,7.0,956.5,207.5,-5.45,0.0,202.0,-2.51,0.0,214.9,-1.57,0.0,0.0,0,0.0,0,208,0.0,0.0,0.0,149.9,244.0,283.3,0.224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3918,65.365,10,white,1084,30,0.771,0.0528,0.0,0.0,0.0,corner_3,0,,,,none,958.3,958.3,788.8,145.2,0,0,left,,445.0,188.0,523.0,327.0,250.0,237.0,0.0,362.6,0.0,0,72.47,2.64,27.66,0,359,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.22,half_court,670.53125,345.75,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,white#?,,,0,93,1,0.0,0.0,-0.0,11.345,-0.0,9.333,11.273,338.0,391.1,401.9,41.6,0.033,1.1,0.7,10.58,0.333,0.322,0.0,3.19,0.0,0.0,0.0,0.0,4.81,51.51,433.0,0.0,3.2,51.51,469.8,0.0,0,0,0,1,13.68,7.0,956.5,362.6,0.0,0.0,446.1,1.28,0.0,533.0,0.72,0.0,0.0,0,0.0,0,208,0.0,0.0,0.0,0.0,208.2,225.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3924,65.465,2,green,304,293,0.2162,0.5158,8.68,-12.33,93.3,3pt_arc,0,77.8,,,none,,0.0,550.0,375.0,0,0,left,,595.0,224.0,691.0,412.0,250.0,237.0,0.0,240.9,0.18,0,20.32,25.79,15.1,0,360,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.32,half_court,1154.46875,427.03125,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,2.0,,0,55,1,-0.485,17.468,0.096,16.871,-0.324,16.463,19.484,389.2,446.9,442.8,44.0,0.011,0.0,0.0,0.0,0.333,0.322,0.0,11.312,11.76,54.29,352.8,0.0,12.11,57.0,1089.9,0.0,12.85,57.0,1928.0,0.033,0,0,0,1,4.34,11.78,-673.2,299.2,-2.71,0.0,229.6,-3.89,0.0,273.5,-2.9,0.007,0.0,0,0.0,0,209,0.0,0.0,0.0,168.8,521.5,922.5,0.122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3924,65.465,5,green,796,457,0.5661,0.8046,0.0,0.0,0.0,backcourt,0,,110.1,,none,,0.0,550.0,375.0,0,0,left,,573.0,313.0,685.0,528.0,250.0,237.0,0.0,573.4,0.0,0,53.22,40.23,38.66,0,360,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.32,half_court,1206.0703125,413.40625,0.1096446682697312,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,,,0,55,1,-1.786,18.216,-0.534,16.405,0.0,15.301,19.852,358.6,343.1,410.0,8.5,0.044,0.0,0.0,0.0,0.333,0.322,0.0,9.474,14.63,54.0,438.9,0.0,14.17,54.0,1275.1,0.0,10.78,54.0,1616.2,0.0,0,0,0,1,4.34,11.78,-673.2,349.9,-5.27,0.0,476.1,-0.86,0.0,384.7,-1.4,0.0,0.0,0,0.0,0,209,0.0,0.0,0.0,210.0,610.1,773.3,0.099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3924,65.465,7,white,672,0,0.478,0.0,0.0,0.0,0.0,backcourt,0,,,,none,673.3,673.3,839.7,197.3,0,0,left,,1045.0,277.0,1147.0,584.0,250.0,237.0,0.0,671.7,0.0,0,44.93,0.0,46.9,0,360,0,0.933,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.32,half_court,,,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,white#?,6.0,,0,55,1,-0.765,15.892,-0.0,18.176,0.0,17.28,24.894,335.4,363.1,326.1,8.5,0.044,0.0,0.0,0.0,0.333,0.322,0.0,13.544,12.92,47.04,387.5,0.0,14.02,58.09,1262.0,0.0,13.48,58.3,1994.8,0.0,0,0,0,1,11.78,4.34,673.2,527.3,6.39,0.0,496.7,3.63,0.0,435.9,1.49,0.0,0.0,0,0.0,0,209,0.0,0.0,0.0,185.4,603.8,954.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3924,65.465,9,white,763,562,0.5427,0.9894,35.33,-19.38,159.9,backcourt,0,,110.1,,none,673.3,673.3,839.7,197.3,0,0,left,,1049.0,370.0,1146.0,585.0,250.0,237.0,0.0,642.9,-35.17,0,51.01,49.47,44.98,0,360,0,0.933,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.32,half_court,470.421875,267.28125,0.2244049813517496,0,unknown,-48.90817070114846,319.9732753885976,0.5,white#?,9.0,,0,55,1,1.178,18.038,0.393,13.839,0.262,12.073,14.954,169.2,539.4,545.0,35.5,0.122,1.1,0.7,10.58,0.333,0.322,0.0,4.826,11.57,56.08,347.1,0.0,6.03,56.08,542.9,0.044,4.63,56.08,624.6,0.03,0,0,0,1,11.78,4.34,673.2,224.2,-6.62,0.0,206.6,-2.9,0.0,218.0,-1.82,0.0,0.0,0,0.0,0,209,0.0,0.0,0.0,166.1,259.8,298.9,0.224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3924,65.465,10,white,1084,30,0.771,0.0528,0.0,0.0,0.0,corner_3,0,,,,none,673.3,673.3,839.7,197.3,0,0,left,,443.72187423706055,185.1377944946289,525.3638801574707,335.93587493896484,250.0,237.0,0.0,362.6,0.0,0,72.47,2.64,27.66,0,360,0,0.933,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.32,half_court,670.53125,345.75,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,white#?,,,0,55,1,0.0,0.0,-0.0,11.345,-0.0,9.304,11.273,344.4,389.7,402.7,41.6,0.033,1.1,0.7,10.58,0.333,0.322,0.0,3.165,0.0,0.0,0.0,0.0,4.81,51.51,433.0,0.0,3.17,51.51,469.8,0.0,0,0,0,1,11.78,4.34,673.2,362.6,0.0,0.0,442.6,1.28,0.0,531.9,0.72,0.0,0.0,0,0.0,0,209,0.0,0.0,0.0,0.0,207.2,224.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3930,65.566,2,green,316,362,0.2248,0.6373,11.67,2.99,80.1,3pt_arc,0,141.4,,,none,,0.0,556.0,409.5,0,0,left,,577.1453399658203,229.30927276611328,683.3107147216797,417.2542037963867,250.0,237.0,0.0,264.5,-5.3,0,21.13,31.87,17.3,0,361,0,0.933,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.42,half_court,1154.46875,427.03125,0.0,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,2.0,,0,302,1,-0.336,17.366,0.13,16.821,-0.015,16.463,19.487,383.3,446.9,438.9,44.0,0.011,0.0,0.0,0.0,0.333,0.322,0.0,11.314,11.42,54.29,342.7,0.0,12.24,57.0,1101.5,0.0,12.84,57.0,1925.8,0.033,0,0,0,1,5.84,7.65,-920.7,302.2,-2.7,0.0,229.2,-3.95,0.0,272.8,-3.01,0.007,0.0,0,0.0,0,210,0.0,0.0,0.0,163.2,524.5,917.0,0.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3930,65.566,5,green,796,457,0.5661,0.8046,0.0,0.0,0.0,backcourt,0,,119.0,,none,,0.0,556.0,409.5,0,0,left,,570.0,307.0,690.0,528.0,250.0,237.0,0.0,573.4,0.0,0,53.22,40.23,38.66,0,361,0,1.0,cut,1,0.0,24.0,6.4,69.0,0,0,0.0,20.42,half_court,1206.0703125,413.40625,0.1096446682697312,0,unknown,-48.90817070114846,319.9732753885976,0.5,green#?,,,0,302,1,0.0,18.216,-0.368,16.347,0.0,15.301,19.792,349.2,337.7,402.2,8.5,0.044,0.0,0.0,0.0,0.333,0.322,0.0,9.422,14.63,54.0,438.9,0.0,13.8,54.0,1242.0,0.0,10.78,54.0,1616.2,0.0,0,0,0,1,5.84,7.65,-920.7,366.7,-5.27,0.0,476.0,-1.0,0.0,387.2,-1.4,0.0,0.0,0,0.0,0,210,0.0,0.0,0.0,209.0,591.4,769.6,0.102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
