section_name,pool,arm,mode,duration,gate,status,reason,measurement,threshold,rows_total,player_rows,ball_rows,tracks,unique_frames,steps_n,held_rows_dropped
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M0,FULL,median_step_distance,PASS,landed liveness threshold,0.0,8.408436,004567,003600,000967,000010,000990,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M0,FULL,distinct_position_ratio,REJECT,landed liveness threshold,0.002777777777777778,0.108915,004567,003600,000967,000010,000990,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M0,FULL,stationary_track_share,REJECT,landed liveness threshold,1.0,0.149,004567,003600,000967,000010,000990,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M0,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,0.0,,004567,003600,000967,000010,000990,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M0,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.9767676767676767,0.3,004567,003600,000967,000010,000990,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M0,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,004567,003600,000967,000010,000990,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M0,FULL,any_gate,REJECT,one or more image gates rejected,,,004567,003600,000967,000010,000990,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,insufficient_data,PASS,at least 30 frames,967,30,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.0,,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,median_track_len,REJECT,landed minimum track length,1.0,3.0,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,oob,NOT_APPLICABLE,court_space_required,,,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,0.0,,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,ball_valid_attempted_frames,REJECT,landed ball-row presence minimum,0.008273009307135471,0.3,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,liveness_frozen,PASS,liveness verdict SUSPECT,,,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,zero_step_share,PASS,landed liveness threshold,0.0,0.883869,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,median_step_distance,PASS,landed liveness threshold,0.0,8.408436,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,distinct_position_ratio,PASS,landed liveness threshold,1.0,0.108915,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,stationary_track_share,REJECT,landed liveness threshold,1.0,0.149,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,0.0,,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,ball_detected_share,REJECT,landed ball-row presence minimum,0.008273009307135471,0.3,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A1_FROZEN,M1,FULL,any_gate,REJECT,one or more image gates rejected,,,000977,000010,000967,000010,000967,000000,003590
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,insufficient_data,PASS,at least 30 frames,990,30,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,duplicate_frame_identity,REJECT,duplicate frame-track rows,164,0,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.09797979797979799,,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,median_track_len,PASS,landed minimum track length,338.0,3.0,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,oob,NOT_APPLICABLE,court_space_required,,,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,910.4833880966747,,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,0.9767676767676767,0.3,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,liveness_frozen,PASS,liveness verdict LIVE,,,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,zero_step_share,PASS,landed liveness threshold,0.7042606516290727,0.883869,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,median_step_distance,PASS,landed liveness threshold,0.0,8.408436,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,distinct_position_ratio,PASS,landed liveness threshold,0.18805555555555556,0.108915,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,stationary_track_share,PASS,landed liveness threshold,0.0,0.149,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,910.4833880966747,,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.9767676767676767,0.3,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M0,FULL,any_gate,REJECT,one or more image gates rejected,,,004567,003600,000967,000009,000990,003591,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,insufficient_data,PASS,at least 30 frames,985,30,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,duplicate_frame_identity,REJECT,duplicate frame-track rows,147,0,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.0,,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,median_track_len,PASS,landed minimum track length,113.0,3.0,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,oob,NOT_APPLICABLE,court_space_required,,,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,945.8382525569581,,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,0.6284263959390863,0.3,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,liveness_frozen,PASS,liveness verdict SUSPECT,,,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,zero_step_share,PASS,landed liveness threshold,0.0,0.883869,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,median_step_distance,REJECT,landed liveness threshold,136.41060978617332,8.408436,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,distinct_position_ratio,PASS,landed liveness threshold,0.6321195144724556,0.108915,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,stationary_track_share,PASS,landed liveness threshold,0.0,0.149,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,945.8382525569581,,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.6284263959390863,0.3,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A2_ID_MERGE,M1,FULL,any_gate,REJECT,one or more image gates rejected,,,002038,001071,000967,000009,000985,001062,002529
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,insufficient_data,PASS,at least 30 frames,1020,30,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.11568627450980393,,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,median_track_len,PASS,landed minimum track length,345.0,3.0,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,oob,NOT_APPLICABLE,court_space_required,,,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,94.51375381699391,,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,0.9186274509803921,0.3,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,liveness_frozen,PASS,liveness verdict LIVE,,,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,zero_step_share,PASS,landed liveness threshold,0.8047353760445682,0.883869,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,median_step_distance,PASS,landed liveness threshold,0.0,8.408436,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,distinct_position_ratio,PASS,landed liveness threshold,0.18805555555555556,0.108915,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,stationary_track_share,PASS,landed liveness threshold,0.0,0.149,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,94.51375381699391,,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.9186274509803921,0.3,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M0,FULL,any_gate,PASS,all thresholded image gates passed,,,004567,003600,000967,000010,001020,003590,000000
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,insufficient_data,PASS,at least 30 frames,998,30,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.0,,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,median_track_len,PASS,landed minimum track length,46.5,3.0,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,oob,NOT_APPLICABLE,court_space_required,,,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,305.92973049378514,,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,0.4759519038076152,0.3,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,liveness_frozen,PASS,liveness verdict SUSPECT,,,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,zero_step_share,PASS,landed liveness threshold,0.0,0.883869,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,median_step_distance,REJECT,landed liveness threshold,22.360679774997898,8.408436,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,distinct_position_ratio,PASS,landed liveness threshold,0.9521800281293952,0.108915,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,stationary_track_share,PASS,landed liveness threshold,0.0,0.149,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,305.92973049378514,,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.4759519038076152,0.3,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s2232,POST_EPOCH,A5_BALL_SHIFT,M1,FULL,any_gate,REJECT,one or more image gates rejected,,,001678,000711,000967,000010,000998,000701,002889
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,insufficient_data,PASS,at least 30 frames,936,30,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.0,,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,median_track_len,PASS,landed minimum track length,291.0,3.0,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,oob,NOT_APPLICABLE,court_space_required,,,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,11.43374626738125,,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,0.9839743589743589,0.3,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,liveness_frozen,PASS,liveness verdict SUSPECT,,,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,zero_step_share,REJECT,landed liveness threshold,0.9081081081081082,0.883869,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,median_step_distance,PASS,landed liveness threshold,0.0,8.408436,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,distinct_position_ratio,REJECT,landed liveness threshold,0.09158249158249158,0.108915,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,stationary_track_share,REJECT,landed liveness threshold,0.3,0.149,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,11.43374626738125,,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.9839743589743589,0.3,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M0,FULL,any_gate,REJECT,one or more image gates rejected,,,003891,002970,000921,000010,000936,002960,000000
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M1,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,001203,000282,000921,000010,000933,000272,002688
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M1,FULL,insufficient_data,PASS,at least 30 frames,933,30,001203,000282,000921,000010,000933,000272,002688
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M1,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,001203,000282,000921,000010,000933,000272,002688
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M1,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.0,,001203,000282,000921,000010,000933,000272,002688
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M1,FULL,median_track_len,PASS,landed minimum track length,5.0,3.0,001203,000282,000921,000010,000933,000272,002688
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M1,FULL,oob,NOT_APPLICABLE,court_space_required,,,001203,000282,000921,000010,000933,000272,002688
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M1,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,202.72743633396846,,001203,000282,000921,000010,000933,000272,002688
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M1,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,001203,000282,000921,000010,000933,000272,002688
ncaaw-lFZWLVzvCEs_s4374,POST_EPOCH,A0,M1,FULL,ball_valid_attempted_frames,REJECT,landed ball-row presence minimum,0.27116827438370844,0.3,001203,000282,000921,000010,000933,000272,002688
