frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
2193,73.173,6,white,2242,516,0.6586,0.3016,0.0,0.0,0.0,mid_range,0,,198.0,,none,,0.0,2108.5,463.5,0,0,left,198.0,-0.0529212951660156,257.8722381591797,119.87995529174805,489.7891998291016,1519.0,1525.0,326.01,1064.4,0.0,0,61.91,15.08,28.61,0,32,24,0.733,transition,0,0.0,21.6977,,,0,0,0.2,0.2,transition,,,0.0,0,unknown,-23.74933934597345,173.43239082388754,1.3333333333333333,white#?,5.0,,0,101,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.7,432.7,394.5,198.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.04,1,9,0,3,0.0,0.0,-412.0,1064.4,0.0,0.0,1064.4,0.0,0.0,1064.4,0.0,0.0,0.0,0,3.0,0,81,1.2,11.1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2193,73.173,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2108.5,463.5,0,0,left,198.0,-5.293781280517578,248.2609939575196,108.5910987854004,390.150993347168,1519.0,1525.0,326.01,1351.0,0.0,0,54.54,12.01,36.59,0,32,24,0.867,transition,0,0.0,21.6977,,,0,0,0.2,0.2,transition,1265.890625,241.390625,0.1139042970562153,0,unknown,-23.74933934597345,173.43239082388754,1.3333333333333333,white#?,8.0,,0,101,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,705.4,682.3,476.9,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.2,1,9,0,3,0.0,0.0,-412.0,1351.0,0.0,0.0,1351.0,0.0,0.0,1351.0,0.0,0.0,0.0,0,3.0,0,81,1.2,11.1,0.0,0.0,0.0,0.0,0.042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2196,73.273,1,green,359,44,0.1055,0.0257,0.0,0.0,0.0,corner_3,0,,,,none,,0.0,1619.0,570.0,0,0,,,901.0,468.0,1025.0,675.0,,,0.0,837.2,0.0,0,9.91,1.29,24.17,0,32,25,1.0,spot_up,0,0.0,21.5976,,,0,0,0.2,0.0,half_court,893.75,425.125,0.1391862933837918,1,unknown,13.033291227718005,174.07578251175437,1.0540925533894598,green#?,28.0,,0,270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.3,697.9,768.1,295.7,0.0,0.0,4.7,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.178,0.0,0.0,0.0,0.133,1,8,0,3,0.0,0.0,0.0,837.2,0.0,0.0,837.2,0.0,0.0,837.2,0.0,0.0,0.0,0,0.0,0,81,1.2,9.9,0.0,0.0,0.0,0.0,0.005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2196,73.273,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,1619.0,570.0,0,0,,,550.0,397.0,690.0,646.0,,,0.0,442.8,0.0,0,79.5,32.03,11.62,0,32,25,1.0,spot_up,0,0.0,21.5976,,,0,0,0.2,0.0,half_court,1021.359375,385.5625,0.0598734740551508,1,unknown,13.033291227718005,174.07578251175437,1.0540925533894598,green#?,29.0,,0,270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,812.6,835.0,657.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.113,1,8,0,3,0.0,0.0,0.0,442.8,0.0,0.0,442.8,0.0,0.0,442.8,0.0,0.0,0.0,0,0.0,0,81,1.2,9.9,0.0,0.0,0.0,0.0,0.026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2196,73.273,6,white,2242,516,0.6586,0.3016,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2108.5,463.5,0,0,,,-0.45086669921875,257.46180725097656,119.48200988769533,489.3787689208984,,,0.0,1064.4,0.0,0,61.91,15.08,28.61,0,32,25,0.667,spot_up,0,0.0,21.5976,,,0,0,0.2,0.0,half_court,,,0.0,0,unknown,13.033291227718005,174.07578251175437,1.0540925533894598,white#?,5.0,,0,270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.8,438.5,398.9,198.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.04,1,8,0,3,0.0,0.0,0.0,1064.4,0.0,0.0,1064.4,0.0,0.0,1064.4,0.0,0.0,0.0,0,0.0,0,81,1.2,9.9,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2196,73.273,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2108.5,463.5,0,0,,,-7.613136291503906,246.74539947509768,106.27174377441406,388.6353988647461,,,0.0,1351.0,0.0,0,54.54,12.01,36.59,0,32,25,0.8,spot_up,0,0.0,21.5976,,,0,0,0.2,0.0,half_court,1265.890625,241.390625,0.1139042970562153,0,unknown,13.033291227718005,174.07578251175437,1.0540925533894598,white#?,8.0,,0,270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,712.7,682.3,476.9,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.223,0.0,0.0,0.0,0.267,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.2,1,8,0,3,0.0,0.0,0.0,1351.0,0.0,0.0,1351.0,0.0,0.0,1351.0,0.0,0.0,0.0,0,0.0,0,81,1.2,9.9,0.0,0.0,0.0,0.0,0.046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2199,73.373,1,green,359,44,0.1055,0.0257,0.0,0.0,0.0,corner_3,0,,,,none,402.4,402.4,1892.7,552.3,0,0,left,198.0,900.0,470.0,999.0,675.0,1533.0,1535.0,0.0,837.2,0.0,0,9.91,1.29,24.17,0,32,26,1.0,transition,0,0.0,21.4975,,,0,0,0.2,0.0,transition,893.75,425.125,0.1391862933837918,1,unknown,38.818667353862686,175.736798099344,0.7453559924999299,green#?,28.0,,0,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.8,697.9,770.7,295.7,0.0,0.0,4.7,0.0,0.0,0.0,0.0,2.241,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.178,0.0,0.0,0.0,0.133,1,8,0,4,0.0,0.0,318.4,837.2,0.0,0.0,837.2,0.0,0.0,837.2,0.0,0.0,0.0,0,3.0,0,81,1.2,9.9,0.0,0.0,0.0,0.0,0.009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2199,73.373,3,green,2440,517,0.7168,0.3022,0.0,0.0,0.0,mid_range,1,,198.0,,none,402.4,402.4,1892.7,552.3,0,0,left,198.0,1187.0,107.0,1287.0,275.0,1533.0,1535.0,0.0,878.6,0.0,0,67.38,15.11,23.55,0,32,26,1.0,transition,0,0.0,21.4975,,,0,0,0.2,0.0,transition,785.8046875,642.75,0.0,0,unknown,38.818667353862686,175.736798099344,0.7453559924999299,green#?,29.0,,0,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,275.0,365.0,83.6,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.12,1,8,0,4,0.0,0.0,318.4,878.6,0.0,0.0,878.6,0.0,0.0,878.6,0.0,0.0,0.0,0,3.0,0,81,1.2,9.9,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2199,73.373,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,402.4,402.4,1892.7,552.3,0,0,left,198.0,552.0,407.0,703.0,652.0,1533.0,1535.0,0.0,442.8,0.0,0,79.5,32.03,11.62,0,32,26,1.0,transition,0,0.0,21.4975,,,0,0,0.2,0.0,transition,1021.359375,385.5625,0.0598734740551508,1,unknown,38.818667353862686,175.736798099344,0.7453559924999299,green#?,29.0,,0,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.9,809.5,835.0,657.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.113,1,8,0,4,0.0,0.0,318.4,442.8,0.0,0.0,442.8,0.0,0.0,442.8,0.0,0.0,0.0,0,3.0,0,81,1.2,9.9,0.0,0.0,0.0,0.0,0.028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2199,73.373,6,white,2242,516,0.6586,0.3016,0.0,0.0,0.0,mid_range,0,,198.0,,none,84.1,84.1,1849.0,621.7,0,0,left,198.0,-0.8488121032714844,257.05137634277344,119.08406448364258,488.9683380126953,1533.0,1535.0,0.0,1064.4,0.0,0,61.91,15.08,28.61,0,32,26,0.6,transition,0,0.0,21.4975,,,0,0,0.2,0.0,transition,,,0.0,0,unknown,38.818667353862686,175.736798099344,0.7453559924999299,white#?,5.0,,0,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.8,436.9,398.9,198.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.04,1,8,0,4,0.0,0.0,-318.4,1064.4,0.0,0.0,1064.4,0.0,0.0,1064.4,0.0,0.0,0.0,0,3.0,0,81,1.2,9.9,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2199,73.373,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,84.1,84.1,1849.0,621.7,0,0,left,198.0,-9.932491302490234,245.22980499267567,103.95238876342772,387.1198043823242,1533.0,1535.0,0.0,1351.0,0.0,0,54.54,12.01,36.59,0,32,26,0.733,transition,0,0.0,21.4975,,,0,0,0.2,0.0,transition,1265.890625,241.390625,0.1139042970562153,0,unknown,38.818667353862686,175.736798099344,0.7453559924999299,white#?,8.0,,0,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.6,711.1,677.9,476.9,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.2,1,8,0,4,0.0,0.0,-318.4,1351.0,0.0,0.0,1351.0,0.0,0.0,1351.0,0.0,0.0,0.0,0,3.0,0,81,1.2,9.9,0.0,0.0,0.0,0.0,0.049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2199,73.373,9,white,1330,938,0.3907,0.5482,0.0,0.0,0.0,mid_range,0,,,,none,84.1,84.1,1849.0,621.7,0,0,left,198.0,987.0,212.0,1112.0,411.0,1533.0,1535.0,0.0,1179.7,0.0,0,36.73,27.41,31.57,0,32,26,1.0,transition,0,0.0,21.4975,,,0,0,0.2,0.0,transition,1150.826171875,264.828125,0.2083450765903341,1,right,38.818667353862686,175.736798099344,0.7453559924999299,white#?,2.0,,0,130,1,0.0,0.0,0.0,0.0,-0.497,12.835,0.0,1310.2,1271.4,1212.0,1187.2,0.0,0.0,4.7,0.0,0.0,0.0,0.0,5.726,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.156,3.41,60.0,511.3,0.113,1,8,0,4,0.0,0.0,-318.4,1179.7,0.0,0.0,1179.7,0.0,0.0,1150.6,-1.38,0.0,0.0,0,3.0,0,81,1.2,9.9,0.0,0.0,0.0,631.2,0.111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2202,73.473,1,green,359,44,0.1055,0.0257,0.0,0.0,0.0,corner_3,0,,,,none,402.4,402.4,1892.7,552.3,0,0,left,198.0,903.0,472.0,1028.0,675.0,1541.0,1542.0,10.63,837.2,0.0,0,9.91,1.29,24.17,0,33,1,1.0,transition,0,0.0,24.0,,,0,0,0.2,0.1,transition,893.75,425.125,0.1391862933837918,1,unknown,52.11524221393616,179.7031721144922,0.0,green#?,28.0,,0,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.4,709.5,777.6,295.7,0.0,0.0,4.7,0.0,0.0,0.0,0.0,2.232,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.178,0.0,0.0,0.0,0.133,1,7,0,5,0.0,0.0,318.4,837.2,0.0,0.0,837.2,0.0,0.0,837.2,0.0,0.0,0.0,0,2.0,0,81,1.2,8.6,0.0,0.0,0.0,0.0,0.014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2202,73.473,3,green,2440,517,0.7168,0.3022,0.0,0.0,0.0,mid_range,1,,198.0,,none,402.4,402.4,1892.7,552.3,0,0,left,198.0,1188.0,106.0,1286.0,272.0,1541.0,1542.0,10.63,878.6,0.0,0,67.38,15.11,23.55,0,33,1,1.0,transition,0,0.0,24.0,,,0,0,0.2,0.1,transition,785.8046875,642.75,0.0,0,unknown,52.11524221393616,179.7031721144922,0.0,green#?,29.0,,0,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,276.3,365.7,83.6,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.127,1,7,0,5,0.0,0.0,318.4,878.6,0.0,0.0,878.6,0.0,0.0,878.6,0.0,0.0,0.0,0,2.0,0,81,1.2,8.6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2202,73.473,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,402.4,402.4,1892.7,552.3,0,0,left,198.0,560.0,413.0,727.0,656.0,1541.0,1542.0,10.63,442.8,0.0,0,79.5,32.03,11.62,0,33,1,1.0,transition,0,0.0,24.0,,,0,0,0.2,0.1,transition,1021.359375,385.5625,0.0598734740551508,1,unknown,52.11524221393616,179.7031721144922,0.0,green#?,29.0,,0,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.8,811.8,836.4,657.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.113,1,7,0,5,0.0,0.0,318.4,442.8,0.0,0.0,442.8,0.0,0.0,442.8,0.0,0.0,0.0,0,2.0,0,81,1.2,8.6,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2202,73.473,6,white,2242,516,0.6586,0.3016,0.0,0.0,0.0,mid_range,0,,198.0,,none,84.1,84.1,1849.0,621.7,0,0,left,198.0,-1.2467575073242188,256.6409454345703,118.68611907958984,488.5579071044922,1541.0,1542.0,10.63,1064.4,0.0,0,61.91,15.08,28.61,0,33,1,0.533,transition,0,0.0,24.0,,,0,0,0.2,0.1,transition,,,0.0,0,unknown,52.11524221393616,179.7031721144922,0.0,white#?,5.0,,0,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.8,436.9,398.9,198.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.04,1,7,0,5,0.0,0.0,-318.4,1064.4,0.0,0.0,1064.4,0.0,0.0,1064.4,0.0,0.0,0.0,0,2.0,0,81,1.2,8.6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2202,73.473,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,84.1,84.1,1849.0,621.7,0,0,left,198.0,-12.251846313476562,243.7142105102539,101.6330337524414,385.6042098999024,1541.0,1542.0,10.63,1351.0,0.0,0,54.54,12.01,36.59,0,33,1,0.667,transition,0,0.0,24.0,,,0,0,0.2,0.1,transition,1265.890625,241.390625,0.1139042970562153,0,unknown,52.11524221393616,179.7031721144922,0.0,white#?,8.0,,0,130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.1,711.1,673.5,476.9,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.2,1,7,0,5,0.0,0.0,-318.4,1351.0,0.0,0.0,1351.0,0.0,0.0,1351.0,0.0,0.0,0.0,0,2.0,0,81,1.2,8.6,0.0,0.0,0.0,0.0,0.053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2202,73.473,9,white,1330,938,0.3907,0.5482,0.0,0.0,0.0,mid_range,0,,,,none,84.1,84.1,1849.0,621.7,0,0,left,198.0,987.0,212.0,1112.0,411.0,1541.0,1542.0,10.63,1179.7,0.0,0,36.73,27.41,31.57,0,33,1,0.933,transition,0,0.0,24.0,,,0,0,0.2,0.1,transition,1150.826171875,264.828125,0.2083450765903341,1,right,52.11524221393616,179.7031721144922,0.0,white#?,2.0,,0,130,1,0.0,0.0,0.0,0.0,-0.489,12.836,0.0,1297.9,1271.4,1215.7,1187.2,0.0,0.0,4.7,0.0,0.0,0.0,0.0,5.696,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.156,3.4,60.0,510.4,0.113,1,7,0,5,0.0,0.0,-318.4,1179.7,0.0,0.0,1179.7,0.0,0.0,1154.2,-1.38,0.0,0.0,0,2.0,0,81,1.2,8.6,0.0,0.0,0.0,630.1,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2205,73.573,2,green,442,67,0.1298,0.0392,0.0,0.0,0.0,corner_3,1,,,,none,401.9,401.9,1967.0,574.7,0,0,left,,1007.0,177.0,1182.0,387.0,1512.0,1530.0,31.38,839.7,0.0,0,12.21,1.96,24.07,0,33,2,1.0,transition,0,0.0,23.8999,,,0,0,0.2,0.2,transition,1071.0234375,353.65625,0.0,1,unknown,62.13665463639545,215.3092521001181,0.7453559924999299,green#?,8.0,,0,271,1,0.0,0.0,0.0,0.0,-0.317,5.876,0.0,1047.5,761.5,791.1,209.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.1,0.95,60.0,143.0,0.093,1,7,0,6,0.0,0.0,251.4,839.7,0.0,0.0,839.7,0.0,0.0,840.6,-0.13,0.0,0.0,0,2.0,0,81,1.2,8.6,0.0,0.0,0.0,176.5,0.013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2205,73.573,4,green,2580,561,0.7579,0.3279,0.0,0.0,0.0,3pt_arc,0,,63.6,,none,401.9,401.9,1967.0,574.7,0,0,left,,1305.4709167480469,532.8091430664062,1390.3977355957031,750.2731323242188,1512.0,1530.0,31.38,732.6,0.0,0,71.25,16.39,19.51,0,33,2,0.733,transition,0,0.0,23.8999,,,0,0,0.2,0.2,transition,1099.6875,460.96875,0.0,1,unknown,62.13665463639545,215.3092521001181,0.7453559924999299,green#?,1.0,,0,271,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.3,312.6,354.8,63.6,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.278,0.0,0.0,0.0,0.22,1,7,0,6,0.0,0.0,251.4,732.6,0.0,0.0,732.6,0.0,0.0,732.6,0.0,0.0,0.0,0,2.0,0,81,1.2,8.6,0.0,0.0,0.0,0.0,0.119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2205,73.573,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,401.9,401.9,1967.0,574.7,0,0,left,,595.0,416.0,764.0,658.0,1512.0,1530.0,31.38,442.8,0.0,0,79.5,32.03,11.62,0,33,2,1.0,transition,0,0.0,23.8999,,,0,0,0.2,0.2,transition,631.671875,616.234375,0.0,0,unknown,62.13665463639545,215.3092521001181,0.7453559924999299,green#?,29.0,,0,271,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.8,811.8,833.2,657.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.113,1,7,0,6,0.0,0.0,251.4,442.8,0.0,0.0,442.8,0.0,0.0,442.8,0.0,0.0,0.0,0,2.0,0,81,1.2,8.6,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
