# prereg_sha256=5dbdff4299ccdc29672d65fb9b6495b3981f35a4c9b7e65a909091e496b30ecc k_at_launch=17
game_id,game_date,unit,home,away,elapsed,score_home,score_away,elo_until_date,prior_stale,p0_asof,model,neutral_0.5,market,y,loss_model,loss_market,d
401705228,2025-01-28,2024-25,POR,MIL,24.0,64,61,2025-01-28,False,0.3970627722139934,0.551615951572877,0.6233418880343243,0.375,1.0,0.20104825488389658,0.390625,0.18957674511610342
401748705,2025-01-28,2024-25,ATL,HOU,24.0,50,49,2025-01-28,False,0.4032793247051458,0.47273709177794243,0.5417155098601273,0.42500000000000004,0.0,0.22348035794266677,0.18062500000000004,-0.04285535794266673
401705229,2025-01-29,2024-25,CHA,BKN,24.0,37,53,2025-01-29,False,0.5840706250967551,0.06350825946282584,0.04685881742216391,0.12,0.0,0.004033299019997608,0.0144,0.010366700980002391
401705230,2025-01-29,2024-25,IND,DET,24.0,74,64,2025-01-29,False,0.7443762153469676,0.9347408860819597,0.8525806036555329,0.85,1.0,0.00425875194936776,0.022500000000000006,0.018241248050632246
401705231,2025-01-29,2024-25,WAS,TOR,24.0,38,57,2025-01-29,False,0.39993443824218855,0.015017136524491381,0.02327484049693035,0.04500000000000004,0.0,0.00022551438939521308,0.002025000000000004,0.0017994856106047907
401705232,2025-01-29,2024-25,BOS,CHI,24.0,67,51,2025-01-29,False,0.819764465668856,0.9899032061381949,0.9531411825778361,0.965,1.0,0.00010194524628778442,0.0012250000000000021,0.0011230547537122177
401705233,2025-01-29,2024-25,MIA,CLE,24.0,41,59,2025-01-29,False,0.40315409129698015,0.019747376331077093,0.029673219395960015,0.04500000000000004,0.0,0.0003899588719611838,0.002025000000000004,0.00163504112803882
401705234,2025-01-29,2024-25,NYK,DEN,24.0,60,54,2025-01-29,False,0.6048447794117995,0.7929112865878309,0.7351746649733287,0.735,1.0,0.042885735222707486,0.07022500000000001,0.027339264777292524
401705235,2025-01-29,2024-25,PHI,SAC,24.0,60,56,2025-01-29,False,0.5338893478478923,0.6840897198595168,0.662401522542415,0.395,1.0,0.09979930509843855,0.366025,0.26622569490156145
401705236,2025-01-29,2024-25,NOP,DAL,24.0,63,57,2025-01-29,False,0.41261920973840305,0.6816798242385185,0.7351746649733287,0.64,0.0,0.46468738277385746,0.4096,-0.05508738277385744
401705237,2025-01-29,2024-25,SAS,LAC,24.0,60,65,2025-01-29,False,0.4587424444319001,0.2752400854168432,0.3002148086164558,0.30500000000000005,0.0,0.07575710462027113,0.09302500000000002,0.017267895379728893
401705238,2025-01-29,2024-25,PHX,MIN,24.0,59,55,2025-01-29,False,0.55195681783709,0.6954572194081065,0.662401522542415,0.61,0.0,0.4836607440268551,0.3721,-0.11156074402685512
401705239,2025-01-29,2024-25,GSW,OKC,24.0,48,58,2025-01-29,False,0.3125360700408187,0.08179316287730476,0.1474193963444671,0.10499999999999998,1.0,0.8431037957388637,0.801025,-0.04207879573886375
401705240,2025-01-30,2024-25,WAS,LAL,24.0,45,78,2025-01-30,False,0.19565832114351603,2.4210446671057984e-05,0.0002731463925499944,0.0034999999999999476,0.0,5.861457280121426e-10,1.2249999999999634e-05,1.2249413854271622e-05
401705241,2025-01-30,2024-25,CLE,ATL,24.0,71,63,2025-01-30,False,0.8259412524490685,0.9333859895778679,0.7989993854728974,0.895,1.0,0.004437426384519925,0.011024999999999997,0.006587573615480072
401705242,2025-01-30,2024-25,MEM,HOU,24.0,56,66,2025-01-30,False,0.5130371239217134,0.1528104940015882,0.1474193963444671,0.29000000000000004,1.0,0.717730059073833,0.5041,-0.21363005907383303
401705243,2025-01-30,2024-25,UTA,MIN,24.0,54,57,2025-01-30,False,0.2639476976232058,0.22344471791289955,0.3766581119656756,0.33499999999999996,0.0,0.049927541963175254,0.11222499999999998,0.062297458036824724
401705244,2025-01-30,2024-25,POR,ORL,24.0,62,53,2025-01-30,False,0.5273258424070528,0.8392257501262064,0.8271107069244198,0.625,1.0,0.02584835942248103,0.140625,0.11477664057751896
401705245,2025-01-31,2024-25,CHA,LAC,24.0,48,54,2025-01-31,False,0.2842956127337672,0.15111093543627718,0.26482533502667127,0.11499999999999999,0.0,0.022834514808426732,0.013224999999999997,-0.009609514808426735
401705246,2025-01-31,2024-25,DET,DAL,24.0,62,58,2025-01-31,False,0.49557928057423534,0.6595335948369901,0.662401522542415,0.595,1.0,0.11591737304462278,0.16402500000000003,0.04810762695537725
401705247,2025-01-31,2024-25,PHI,DEN,24.0,69,73,2025-01-31,False,0.45907562772213756,0.31146908074433305,0.337598477457585,0.17500000000000004,0.0,0.09701298825971987,0.030625000000000017,-0.06638798825971985
401705248,2025-01-31,2024-25,TOR,CHI,24.0,50,55,2025-01-31,False,0.5604552567767007,0.3386262676900297,0.3002148086164558,0.45999999999999996,0.0,0.11466774916967964,0.21159999999999995,0.09693225083032031
401705249,2025-01-31,2024-25,NOP,BOS,24.0,53,59,2025-01-31,False,0.2772901800707506,0.14769368498535757,0.26482533502667127,0.10499999999999998,0.0,0.021813424584554035,0.011024999999999997,-0.010788424584554038
401705250,2025-01-31,2024-25,SAS,MIL,24.0,70,71,2025-01-31,False,0.4592665841063903,0.4297225535359212,0.4582844901398727,0.42500000000000004,1.0,0.32521636594559017,0.33062499999999995,0.005408634054409778
401705251,2025-01-31,2024-25,GSW,PHX,24.0,51,62,2025-01-31,False,0.5952695601791566,0.16309341661826182,0.12459435667052643,0.20499999999999996,0.0,0.02659946254421792,0.042024999999999986,0.015425537455782064
401705252,2025-02-01,2024-25,IND,ATL,24.0,68,64,2025-02-01,False,0.7495407134458602,0.8145906923399115,0.662401522542415,0.8049999999999999,1.0,0.03437661136699333,0.038025000000000024,0.003648388633006691
401705253,2025-02-01,2024-25,UTA,ORL,24.0,59,47,2025-02-01,False,0.4074203265273551,0.8624700766976349,0.8956374344123389,0.74,1.0,0.018914479803554436,0.06760000000000001,0.04868552019644557
401705254,2025-02-01,2024-25,CHA,DEN,24.0,46,54,2025-02-01,False,0.2344035970621644,0.08846058872217155,0.20100061452710255,0.08499999999999996,0.0,0.007825275757073185,0.007224999999999994,-0.0006002757570731914
401705255,2025-02-01,2024-25,HOU,BKN,24.0,38,53,2025-02-01,False,0.8676107571320856,0.21687063059657258,0.058050871990274366,0.36,0.0,0.04703287041535504,0.1296,0.08256712958464496
401705256,2025-02-01,2024-25,MIN,WAS,24.0,57,58,2025-02-01,False,0.9247210903942191,0.8190510555343304,0.4582844901398727,0.725,0.0,0.6708446315719009,0.525625,-0.14521963157190088
401705752,2025-04-13,2024-25,ATL,ORL,24.0,58,46,2025-04-13,False,0.5596335700785751,0.9135860343432527,0.8956374344123389,0.72,1.0,0.0074673734605255025,0.07840000000000001,0.0709326265394745
401705753,2025-04-13,2024-25,BOS,CHA,24.0,54,43,2025-04-13,False,0.9468734753617838,0.9891187547792266,0.8754056433294736,0.925,1.0,0.0001184014975546036,0.005624999999999994,0.0055065985024453905
401705754,2025-04-13,2024-25,BKN,NYK,24.0,66,62,2025-04-13,False,0.29480532532867937,0.5150017218609123,0.662401522542415,0.51,0.0,0.2652267735197045,0.2601,-0.005126773519704475
401705755,2025-04-13,2024-25,CLE,IND,24.0,61,44,2025-04-13,False,0.7200373334183553,0.9858488726513177,0.9625324621269107,0.84,0.0,0.971897999707874,0.7055999999999999,-0.26629799970787416
401705756,2025-04-13,2024-25,MIA,WAS,24.0,60,66,2025-04-13,False,0.8225699032808154,0.5102429663943765,0.26482533502667127,0.575,0.0,0.2603478847549328,0.33062499999999995,0.07027711524506713
401705757,2025-04-13,2024-25,PHI,CHI,24.0,56,49,2025-04-13,False,0.3422896608235481,0.6722206734609565,0.7683110188973163,0.52,0.0,0.4518806338283019,0.27040000000000003,-0.18148063382830187
401705758,2025-04-13,2024-25,MIL,DET,24.0,71,55,2025-04-13,False,0.6971569082054669,0.9793816618976547,0.9531411825778361,0.785,1.0,0.00042511586610262224,0.04622499999999999,0.045799884133897364
401705759,2025-04-13,2024-25,HOU,DEN,24.0,52,65,2025-04-13,False,0.6335943700943095,0.1312637330665808,0.0866249370544554,0.09499999999999997,0.0,0.017230167618574575,0.009024999999999995,-0.00820516761857458
401705760,2025-04-13,2024-25,MEM,DAL,24.0,67,54,2025-04-13,False,0.6717485748416621,0.9531621037782299,0.9133750629455446,0.78,1.0,0.0021937885224813103,0.04839999999999999,0.04620621147751868
401705761,2025-04-13,2024-25,MIN,UTA,24.0,50,49,2025-04-13,False,0.9124123711767362,0.856205206984954,0.5417155098601273,0.9015,1.0,0.020676942498239936,0.009702250000000006,-0.01097469249823993
401705762,2025-04-13,2024-25,NOP,OKC,24.0,49,64,2025-04-13,False,0.12734149034690595,0.008732316064685164,0.058050871990274366,0.03500000000000003,0.0,7.625334385355859e-05,0.0012250000000000021,0.0011487466561464436
401705763,2025-04-13,2024-25,SAS,TOR,24.0,54,74,2025-04-13,False,0.6215353408410103,0.030309066184011524,0.018079665399400147,0.125,1.0,0.9403005071249237,0.765625,-0.17467550712492375
401705764,2025-04-13,2024-25,GSW,LAC,24.0,58,60,2025-04-13,False,0.5806376184686389,0.4738484379160811,0.41702384705182693,0.5549999999999999,0.0,0.22453234211551018,0.30802499999999994,0.08349265788448976
401705765,2025-04-13,2024-25,POR,LAL,24.0,58,43,2025-04-13,False,0.4014707939049599,0.9184763364858644,0.9419491280097256,0.905,1.0,0.006646107712766012,0.009024999999999995,0.0023788922872339828
401705766,2025-04-13,2024-25,SAC,PHX,24.0,57,54,2025-04-13,False,0.6453356689249375,0.7183170654051991,0.6233418880343243,0.835,1.0,0.07934527564193887,0.027225000000000013,-0.05212027564193886
401766458,2025-04-15,2024-25,ORL,ATL,24.0,61,47,2025-04-15,False,0.6303943997080864,0.9556210363794548,0.9287564397636378,0.895,1.0,0.0019694924120336713,0.011024999999999997,0.009055507587966326
401766459,2025-04-15,2024-25,GSW,MEM,24.0,67,55,2025-04-15,False,0.6914834499459094,0.9463746314884686,0.8956374344123389,0.885,1.0,0.002875680147997547,0.013224999999999997,0.01034931985200245
401766460,2025-04-16,2024-25,CHI,MIA,24.0,47,71,2025-04-16,False,0.7034594684980169,0.0163276397953227,0.00596585767322344,0.04500000000000004,0.0,0.0002665918212858055,0.002025000000000004,0.0017584081787141983
401766461,2025-04-16,2024-25,SAC,DAL,24.0,48,71,2025-04-16,False,0.6512846644364454,0.016401589063135158,0.007989367813251436,0.11499999999999999,0.0,0.00026901212379595483,0.013224999999999997,0.012955987876204042
401766462,2025-04-18,2024-25,ATL,MIA,24.0,53,62,2025-04-18,False,0.6657252048943294,0.2610639596410048,0.1728892930755802,0.235,0.0,0.06815439102344019,0.055224999999999996,-0.012929391023440193
401767817,2025-04-19,2024-25,IND,MIL,24.0,67,43,2025-04-19,False,0.6362011544771363,0.9971139893020258,0.9940341423267766,0.966,1.0,8.329057748821693e-06,0.001156000000000002,0.0011476709422511804
401767819,2025-04-19,2024-25,DEN,LAC,24.0,49,53,2025-04-19,False,0.5547193532498519,0.37382764445828287,0.337598477457585,0.43500000000000005,1.0,0.3920918188446626,0.3192249999999999,-0.07286681884466267
401767820,2025-04-19,2024-25,NYK,DET,24.0,57,55,2025-04-19,False,0.7008016683932051,0.7197003688045566,0.5829761529481731,0.725,1.0,0.0785678832483016,0.07562500000000001,-0.002942883248301595
401767821,2025-04-19,2024-25,LAL,MIN,24.0,48,59,2025-04-19,False,0.5888248128746963,0.16021845886008756,0.12459435667052643,0.33999999999999997,0.0,0.025669954559501572,0.11559999999999998,0.0899300454404984
401767822,2025-04-20,2024-25,BOS,ORL,24.0,48,49,2025-04-20,False,0.8272438156312358,0.7130367410268693,0.4582844901398727,0.775,1.0,0.08234791200048007,0.05062499999999999,-0.03172291200048008
401767903,2025-04-22,2024-25,OKC,MEM,24.0,70,52,2025-04-22,False,0.8559778906792288,0.9958161786744288,0.97032678060404,0.9785,1.0,1.7504360884303998e-05,0.0004622499999999984,0.0004447456391156944
401767904,2025-04-24,2024-25,MEM,OKC,24.0,77,51,2025-04-24,False,0.28755360338340713,0.9900254764443828,0.9967719565386741,0.875,0.0,0.9801504440089271,0.765625,-0.21452544400892715
401767905,2025-04-26,2024-25,MEM,OKC,24.0,59,60,2025-04-26,False,0.28755360338340713,0.30814252713465284,0.4582844901398727,0.14500000000000002,0.0,0.09495181702893027,0.021025000000000005,-0.07392681702893027
401767910,2025-04-26,2024-25,GSW,HOU,24.0,46,49,2025-04-26,False,0.6094835770176094,0.4531475856629929,0.3766581119656756,0.405,1.0,0.2990475630662136,0.354025,0.05497743693378637
401768036,2025-04-26,2024-25,MIA,CLE,24.0,42,62,2025-04-26,False,0.29345619298429904,0.006581777664248389,0.018079665399400147,0.03700000000000003,0.0,4.331979722159899e-05,0.0013690000000000024,0.0013256802027784033
401768063,2025-04-26,2024-25,LAC,DEN,24.0,48,50,2025-04-26,False,0.6581868848021231,0.5313432657204638,0.41702384705182693,0.615,0.0,0.28232566602648734,0.378225,0.09589933397351263
401768031,2025-04-27,2024-25,ORL,BOS,24.0,48,53,2025-04-27,False,0.3337582033193674,0.20396922915811405,0.3002148086164558,0.18500000000000005,0.0,0.041603446443355244,0.03422500000000002,-0.007378446443355224
401768043,2025-04-27,2024-25,DET,NYK,24.0,43,50,2025-04-27,False,0.505965738112559,0.23492549219921033,0.23168898110268366,0.33499999999999996,0.0,0.05518998688504123,0.11222499999999998,0.057035013114958746
401768049,2025-04-27,2024-25,MIL,IND,24.0,52,63,2025-04-27,False,0.57836585050079,0.15564551698607748,0.12459435667052643,0.22499999999999998,0.0,0.024225526957863334,0.05062499999999999,0.026399473042136655
401768057,2025-04-27,2024-25,MIN,LAL,24.0,61,58,2025-04-27,False,0.6261822297223343,0.7060175156736505,0.6233418880343243,0.585,1.0,0.08642570109069235,0.17222500000000002,0.08579929890930767
401767911,2025-04-28,2024-25,GSW,HOU,24.0,50,57,2025-04-28,False,0.6094835770176094,0.29572391916939333,0.23168898110268366,0.395,1.0,0.4960047980301192,0.366025,-0.12997979803011922
401768037,2025-04-28,2024-25,MIA,CLE,24.0,33,72,2025-04-28,False,0.29345619298429904,3.916686522609236e-06,2.1990446476549685e-05,0.0034999999999999476,0.0,1.534043331638883e-11,1.2249999999999634e-05,1.2249984659566317e-05
401768032,2025-04-29,2024-25,BOS,ORL,24.0,47,49,2025-04-29,False,0.8272438156312358,0.6763519087002138,0.41702384705182693,0.765,1.0,0.10474808700199476,0.055224999999999996,-0.04952308700199476
401768044,2025-04-29,2024-25,NYK,DET,24.0,50,49,2025-04-29,False,0.7008016683932051,0.6833883891663791,0.5417155098601273,0.655,0.0,0.4670196904474184,0.42902500000000005,-0.03799469044741838
401768050,2025-04-29,2024-25,IND,MIL,24.0,41,47,2025-04-29,False,0.6362011544771363,0.351142467143829,0.26482533502667127,0.6,1.0,0.42101609794419703,0.16000000000000003,-0.261016097944197
401768064,2025-04-29,2024-25,DEN,LAC,24.0,67,59,2025-04-29,False,0.5547193532498519,0.8251950268142221,0.7989993854728974,0.665,1.0,0.030556778650480537,0.11222499999999998,0.08166822134951944
401767912,2025-04-30,2024-25,HOU,GSW,24.0,76,49,2025-04-30,False,0.6058355463880153,0.9987288970671128,0.9976611325094764,0.973,1.0,1.6157026659945328e-06,0.0007290000000000013,0.0007273842973340068
401768058,2025-04-30,2024-25,LAL,MIN,24.0,49,59,2025-04-30,False,0.5888248128746963,0.18705424844539914,0.1474193963444671,0.30000000000000004,0.0,0.03498929186147311,0.09000000000000002,0.05501070813852692
401768045,2025-05-01,2024-25,DET,NYK,24.0,61,59,2025-05-01,False,0.505965738112559,0.5870984990291207,0.5829761529481731,0.5449999999999999,0.0,0.3446846475622464,0.29702499999999993,-0.0476596475622465
401768065,2025-05-01,2024-25,LAC,DEN,24.0,58,57,2025-05-01,False,0.6581868848021231,0.6528094588672446,0.5417155098601273,0.665,1.0,0.1205412718520555,0.11222499999999998,-0.008316271852055523
401767913,2025-05-02,2024-25,GSW,HOU,24.0,48,53,2025-05-02,False,0.6094835770176094,0.37174848343391254,0.3002148086164558,0.495,0.0,0.13819693493541393,0.245025,0.10682806506458606
401768066,2025-05-03,2024-25,DEN,LAC,24.0,58,47,2025-05-03,False,0.5547193532498519,0.8942800386578122,0.8754056433294736,0.76,1.0,0.011176710226193673,0.0576,0.046423289773806324
401767914,2025-05-04,2024-25,HOU,GSW,24.0,39,51,2025-05-04,False,0.6058355463880153,0.1429331340907981,0.1043625655876611,0.235,0.0,0.020429880821018074,0.055224999999999996,0.034795119178981926
401769689,2025-05-04,2024-25,CLE,IND,24.0,58,64,2025-05-04,False,0.6854326579551301,0.38703871307861065,0.26482533502667127,0.565,0.0,0.1497989654215471,0.3192249999999999,0.16942603457845282
401769746,2025-05-05,2024-25,BOS,NYK,24.0,61,45,2025-05-05,False,0.7527072833000535,0.9845781301229468,0.9531411825778361,0.955,0.0,0.9693940943163983,0.912025,-0.05736909431639836
401769820,2025-05-05,2024-25,OKC,DEN,24.0,60,50,2025-05-05,False,0.799735533873851,0.9497064465380775,0.8525806036555329,0.9,0.0,0.9019423345959822,0.81,-0.09194233459598211
401769740,2025-05-06,2024-25,CLE,IND,24.0,61,50,2025-05-06,False,0.6854326579551301,0.9323881343598237,0.8754056433294736,0.8049999999999999,0.0,0.8693476330949926,0.6480249999999999,-0.22132263309499278
401769837,2025-05-06,2024-25,MIN,GSW,24.0,31,44,2025-05-06,False,0.6336967405599925,0.1313046998672972,0.0866249370544554,0.48,0.0,0.017240924207241,0.2304,0.213159075792759
401769747,2025-05-07,2024-25,BOS,NYK,24.0,50,41,2025-05-07,False,0.7527072833000535,0.9230350727589995,0.8271107069244198,0.865,0.0,0.8519937455432116,0.748225,-0.10376874554321158
401769821,2025-05-07,2024-25,OKC,DEN,24.0,87,56,2025-05-07,False,0.799735533873851,0.9999389576446946,0.9994177862767173,0.9825,1.0,3.726169141224817e-09,0.0003062499999999986,0.00030624627383085733
401769838,2025-05-08,2024-25,MIN,GSW,24.0,56,39,2025-05-08,False,0.6336967405599925,0.978435154423478,0.9625324621269107,0.925,1.0,0.0004650425647392427,0.005624999999999994,0.005159957435260751
401769741,2025-05-09,2024-25,IND,CLE,24.0,45,66,2025-05-09,False,0.5240140740513244,0.015491219016395497,0.013907429542438343,0.06499999999999995,0.0,0.00023997786661393347,0.004224999999999993,0.0039850221333860595
401769822,2025-05-09,2024-25,DEN,OKC,24.0,51,56,2025-05-09,False,0.37527324894495473,0.22705357586437547,0.3002148086164558,0.265,1.0,0.5974461745840488,0.540225,-0.05722117458404885
401769748,2025-05-10,2024-25,NYK,BOS,24.0,46,71,2025-05-10,False,0.44074936381670654,0.0032216814722988985,0.004410509074851798,0.03149999999999997,0.0,1.0379231508953999e-05,0.0009922499999999983,0.0009818707684910444
401769839,2025-05-10,2024-25,GSW,MIN,24.0,42,40,2025-05-10,False,0.5809984306997127,0.6383605145299117,0.5829761529481731,0.405,0.0,0.4075041465108936,0.16402500000000003,-0.24347914651089358
401769742,2025-05-11,2024-25,IND,CLE,24.0,80,39,2025-05-11,False,0.5240140740513244,0.9999927979297334,0.9999912660799201,0.9885,1.0,5.186981612518488e-11,0.00013224999999999896,0.00013224994813018285
401769823,2025-05-11,2024-25,DEN,OKC,24.0,36,42,2025-05-11,False,0.37527324894495473,0.1967348565634085,0.26482533502667127,0.235,0.0,0.038704603787024915,0.055224999999999996,0.01652039621297508
401769749,2025-05-12,2024-25,NYK,BOS,24.0,51,62,2025-05-12,False,0.44074936381670654,0.1042446597923023,0.12459435667052643,0.16500000000000004,1.0,0.8023776295106082,0.697225,-0.10515262951060822
401769840,2025-05-12,2024-25,GSW,MIN,24.0,60,58,2025-05-12,False,0.5809984306997127,0.6383605145299117,0.5829761529481731,0.42000000000000004,0.0,0.4075041465108936,0.17640000000000003,-0.2311041465108936
401769743,2025-05-13,2024-25,CLE,IND,24.0,56,52,2025-05-13,False,0.6854326579551301,0.7765280993093889,0.662401522542415,0.74,0.0,0.6029958890170521,0.5476,-0.05539588901705217
401769990,2025-05-13,2024-25,OKC,DEN,24.0,54,56,2025-05-13,False,0.799735533873851,0.6498573084997674,0.41702384705182693,0.685,1.0,0.12259990441102704,0.09922499999999997,-0.023374904411027075
