frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
111,3.704,2,green,832,1274,0.2444,0.7446,6.6,-1.89,45.0,3pt_arc,1,0.0,,,pass,,0.0,1046.0,1390.5,0,0,left,,478.7361831665039,106.56452941894533,715.2225570678711,520.4047088623047,832.0,1274.0,224.62,797.5,-6.42,0,22.98,37.23,21.53,0,1,8,0.8,fast_break,0,0.0,23.2993,,,0,0,0.0,0.0,drive,557.25,538.5,0.5430968693022311,0,unknown,75.50838058985052,383.1375235737858,39.59797974644666,green#?,64.0,team_a,0,3,1,0.825,18.233,0.825,18.233,0.825,18.233,26.873,251.9,251.9,251.9,185.6,0.0,74.0,74.0,78.83,0.0,0.0,0.0,23.708,23.72,47.69,189.8,0.5,23.72,47.69,189.8,0.5,23.72,47.69,189.8,0.5,1,3,0,1,3.68,13.65,0.0,676.3,-12.44,0.25,676.3,-12.44,0.25,676.3,-12.44,0.25,0.0,0,1.0,0,3,33.3,100.0,0.0,6326.7,6326.7,6326.7,0.543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
111,3.704,4,green,1260,1507,0.3702,0.8808,0.75,-0.45,296.6,mid_range,0,,103.2,,none,,0.0,1046.0,1390.5,0,0,left,,659.8101806640625,323.4219207763672,940.446533203125,707.1905059814453,832.0,1274.0,224.62,1284.3,0.05,0,34.79,44.04,35.15,0,1,8,0.8,fast_break,0,0.0,23.2993,,,0,0,0.0,0.0,drive,,,0.2227342522551858,0,unknown,75.50838058985052,383.1375235737858,39.59797974644666,green#?,,team_a,0,3,1,-4.411,20.544,-4.411,20.544,-4.411,20.544,45.955,104.0,104.0,104.0,103.2,0.0,74.0,74.0,78.83,0.0,0.0,0.0,9.812,9.83,60.0,78.7,0.25,9.83,60.0,78.7,0.25,9.83,60.0,78.7,0.25,1,3,0,1,3.68,13.65,0.0,1201.0,-14.11,0.0,1201.0,-14.11,0.0,1201.0,-14.11,0.0,0.0,0,1.0,0,3,33.3,100.0,0.0,2623.3,2623.3,2623.3,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
111,3.704,6,white,540,1112,0.1586,0.6499,26.36,15.15,212.1,3pt_arc,0,,,,none,,0.0,937.0,1345.5,0,0,left,,439.0,116.0,701.0,516.0,832.0,1274.0,224.62,464.1,26.35,0,14.91,32.5,12.23,0,1,8,1.0,fast_break,0,0.0,23.2993,,,0,0,0.0,0.0,drive,,,0.0,0,unknown,75.50838058985052,383.1375235737858,39.59797974644666,white#?,,team_b,0,3,1,8.787,13.229,8.787,13.229,8.787,13.229,7.86,251.9,251.9,251.9,185.6,0.0,0.5,0.5,0.81,0.0,0.0,0.0,12.537,12.52,26.36,37.6,0.667,12.52,26.36,37.6,0.667,12.52,26.36,37.6,0.667,1,3,0,1,13.65,3.67,0.0,526.9,12.13,0.333,526.9,12.13,0.333,526.9,12.13,0.333,0.0,0,1.0,0,3,33.3,100.0,0.0,1253.3,1253.3,1253.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
111,3.704,8,white,1334,1579,0.3919,0.9229,0.94,0.47,225.0,mid_range,0,,103.2,,none,,0.0,937.0,1345.5,0,0,left,,652.0,-7.0,1292.0,667.0,832.0,1274.0,224.62,1384.8,0.92,0,36.84,46.14,38.01,0,1,8,1.0,fast_break,0,0.0,23.2993,,,0,0,0.0,0.0,drive,,,0.0,0,unknown,75.50838058985052,383.1375235737858,39.59797974644666,white#?,,team_b,0,3,1,0.313,0.47,0.313,0.47,0.313,0.47,0.271,104.0,104.0,104.0,103.2,0.0,0.5,0.5,0.81,0.0,0.0,0.0,0.47,0.47,0.94,1.4,0.0,0.47,0.94,1.4,0.0,0.47,0.94,1.4,0.0,1,3,0,1,13.65,3.67,0.0,1387.1,0.46,0.0,1387.1,0.46,0.0,1387.1,0.46,0.0,0.0,0,1.0,0,3,33.3,100.0,0.0,46.7,46.7,46.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
114,3.804,2,green,849,1290,0.2494,0.7539,7.78,1.18,43.3,3pt_arc,0,,,,none,,0.0,1054.0,1398.5,0,0,left,177.1,483.39408111572266,103.05833435058594,719.8804550170898,516.8985137939453,653.0,1571.0,346.77,820.3,-7.63,0,23.44,37.7,22.19,0,1,9,0.733,fast_break,0,0.0,23.1992,,,0,0,0.0,0.0,double_team,557.25,538.5,0.5430968693022311,0,unknown,-88.10798050915622,410.4378718262636,80.83178692678875,green#?,64.0,team_a,0,4,1,0.864,17.864,0.864,17.864,0.864,17.864,25.137,269.4,269.4,269.4,185.6,0.0,65.8,65.8,77.75,0.0,0.0,0.0,21.927,21.95,47.69,197.5,0.444,21.95,47.69,197.5,0.444,21.95,47.69,197.5,0.444,1,4,0,1,4.06,0.0,-26.0,692.3,-11.91,0.222,692.3,-11.91,0.222,692.3,-11.91,0.222,0.0,0,1.0,0,4,25.0,100.0,0.0,4937.5,4937.5,4937.5,0.543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
114,3.804,4,green,1259,1507,0.3699,0.8808,0.33,-0.42,180.0,mid_range,0,,104.0,,none,,0.0,1054.0,1398.5,0,0,left,177.1,672.9564819335938,334.68577575683594,953.5928344726562,718.4543609619141,653.0,1571.0,346.77,1283.5,0.29,0,34.77,44.04,35.12,0,1,9,0.733,fast_break,0,0.0,23.1992,,,0,0,0.0,0.0,double_team,,,0.2227342522551858,0,unknown,-88.10798050915622,410.4378718262636,80.83178692678875,green#?,,team_a,0,4,1,-3.968,19.477,-3.968,19.477,-3.968,19.477,43.007,104.0,104.0,104.0,103.2,0.0,65.8,65.8,77.75,0.0,0.0,0.0,8.752,8.78,60.0,79.0,0.222,8.78,60.0,79.0,0.222,8.78,60.0,79.0,0.222,1,4,0,1,4.06,0.0,-26.0,1210.2,-12.51,0.0,1210.2,-12.51,0.0,1210.2,-12.51,0.0,0.0,0,1.0,0,4,25.0,100.0,0.0,1975.0,1975.0,1975.0,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
114,3.804,6,white,540,1112,0.1586,0.6499,0.0,-26.36,0.0,3pt_arc,0,,,,none,26.0,26.0,985.3,1401.0,0,0,left,177.1,642.0,-8.0,1293.0,667.0,653.0,1571.0,346.77,464.1,0.0,0,14.91,32.5,12.23,0,1,9,1.0,fast_break,0,0.0,23.1992,,,0,0,0.0,0.0,double_team,,,0.0,0,unknown,-88.10798050915622,410.4378718262636,80.83178692678875,white#?,,team_b,0,4,1,0.0,12.485,0.0,12.485,0.0,12.485,18.709,278.0,278.0,278.0,185.6,0.0,0.4,0.4,0.7,0.0,0.0,0.0,9.395,9.39,26.36,37.6,0.5,9.39,26.36,37.6,0.5,9.39,26.36,37.6,0.5,1,4,0,1,0.0,4.06,26.0,511.2,9.1,0.25,511.2,9.1,0.25,511.2,9.1,0.25,0.0,0,1.0,0,4,25.0,100.0,0.0,940.0,940.0,940.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
114,3.804,8,white,1334,1579,0.3919,0.9229,0.0,-0.94,0.0,mid_range,0,,104.0,,none,26.0,26.0,985.3,1401.0,0,0,left,177.1,456.0,116.0,702.0,518.0,653.0,1571.0,346.77,1384.8,0.0,0,36.84,46.14,38.01,0,1,9,1.0,fast_break,0,0.0,23.1992,,,0,0,0.0,0.0,double_team,,,0.0,0,unknown,-88.10798050915622,410.4378718262636,80.83178692678875,white#?,,team_b,0,4,1,0.0,0.45,0.0,0.45,0.0,0.45,0.665,104.0,104.0,104.0,103.2,0.0,0.4,0.4,0.7,0.0,0.0,0.0,0.353,0.35,0.94,1.4,0.0,0.35,0.94,1.4,0.0,0.35,0.94,1.4,0.0,1,4,0,1,0.0,4.06,26.0,1386.6,0.34,0.0,1386.6,0.34,0.0,1386.6,0.34,0.0,0.0,0,1.0,0,4,25.0,100.0,0.0,35.0,35.0,35.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
114,3.804,9,white,1082,1512,0.3179,0.8837,0.0,0.0,0.0,mid_range,1,,177.1,,pass,26.0,26.0,985.3,1401.0,0,0,left,177.1,624.0,252.0,816.0,440.0,653.0,1571.0,346.77,1137.4,0.0,0,29.88,44.18,31.22,0,1,9,1.0,fast_break,0,0.0,23.1992,,,0,0,0.0,0.0,double_team,,,0.0,0,unknown,-88.10798050915622,410.4378718262636,80.83178692678875,white#?,,team_b,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.1,177.1,177.1,177.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0,1,0.0,4.06,26.0,1137.4,0.0,0.0,1137.4,0.0,0.0,1137.4,0.0,0.0,0.0,0,1.0,0,4,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
117,3.904,2,green,867,1305,0.2547,0.7627,7.81,0.03,39.8,3pt_arc,0,,173.2,,none,,0.0,1064.0,1407.0,0,0,left,0.0,488.0519790649414,99.55213928222656,724.5383529663086,513.3923187255859,1238.0,1517.0,587.49,843.6,-7.74,0,23.94,38.14,22.85,0,1,10,0.667,hand_off,0,0.0,23.0991,,,0,0,0.0,0.0,half_court,557.25,538.5,0.5430968693022311,0,unknown,87.10031282815397,370.2929834999206,118.04707159057826,green#?,64.0,team_a,0,5,1,0.781,17.425,0.781,17.425,0.781,17.425,23.701,250.1,250.1,250.1,173.2,0.0,59.2,59.2,76.2,0.0,0.0,0.0,20.506,20.54,47.69,205.4,0.4,20.54,47.69,205.4,0.4,20.54,47.69,205.4,0.4,1,5,0,1,4.38,29.84,0.0,707.4,-11.49,0.2,707.4,-11.49,0.2,707.4,-11.49,0.2,0.0,0,1.0,0,5,20.0,100.0,0.0,4108.0,4108.0,4108.0,0.543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
117,3.904,4,green,1261,1509,0.3704,0.8819,0.94,0.61,45.0,mid_range,1,24.4,0.0,,pass,,0.0,1064.0,1407.0,0,0,left,0.0,686.102783203125,345.9496307373047,966.7391357421876,729.7182159423828,1238.0,1517.0,587.49,1286.2,-0.91,0,34.82,44.1,35.2,0,1,10,0.667,hand_off,0,0.0,23.0991,,,0,0,0.0,0.0,half_court,,,0.2227342522551858,0,unknown,87.10031282815397,370.2929834999206,118.04707159057826,green#?,,team_a,0,5,1,-3.51,18.529,-3.51,18.529,-3.51,18.529,40.573,83.2,83.2,83.2,0.0,0.1,59.2,59.2,76.2,0.0,0.0,0.0,7.965,7.99,60.0,79.9,0.3,7.99,60.0,79.9,0.3,7.99,60.0,79.9,0.3,1,5,0,1,4.38,29.84,0.0,1217.8,-11.35,0.0,1217.8,-11.35,0.0,1217.8,-11.35,0.0,0.0,0,1.0,0,5,20.0,100.0,0.0,1598.0,1598.0,1598.0,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
117,3.904,7,white,719,1215,0.2112,0.7101,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,,0.0,990.0,1362.0,0,0,left,0.0,470.0,110.0,701.0,523.0,1238.0,1517.0,587.49,670.4,0.0,0,19.85,35.51,17.99,0,1,10,1.0,hand_off,0,0.0,23.0991,,,0,0,0.0,0.0,half_court,,,0.0,0,unknown,87.10031282815397,370.2929834999206,118.04707159057826,white#?,,team_b,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.2,173.2,173.2,173.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0,1,29.84,4.38,0.0,670.4,0.0,0.0,670.4,0.0,0.0,670.4,0.0,0.0,0.0,0,1.0,0,5,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
117,3.904,9,white,1261,1509,0.3704,0.8819,59.68,59.68,359.0,mid_range,0,24.4,0.0,,none,,0.0,990.0,1362.0,0,0,left,0.0,629.0,257.0,899.0,668.0,1238.0,1517.0,587.49,1286.2,-50.88,0,34.82,44.1,35.2,0,1,10,1.0,hand_off,0,0.0,23.0991,,,0,0,0.0,0.0,half_court,,,0.0,0,unknown,87.10031282815397,370.2929834999206,118.04707159057826,white#?,,team_b,0,5,1,29.84,42.2,29.84,42.2,29.84,42.2,42.2,88.6,88.6,88.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,29.863,29.84,59.68,59.7,0.5,29.84,59.68,59.7,0.5,29.84,59.68,59.7,0.5,1,5,0,1,29.84,4.38,0.0,1211.8,-25.44,0.0,1211.8,-25.44,0.0,1211.8,-25.44,0.0,0.0,0,1.0,0,5,20.0,100.0,0.0,1194.0,1194.0,1194.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
120,4.004,2,green,876,1316,0.2573,0.7691,4.74,-3.07,50.7,3pt_arc,1,0.0,157.4,,pass,,0.0,1070.0,1414.0,0,0,left,157.4,492.70987701416016,96.0459442138672,729.1962509155273,509.88612365722656,876.0,1316.0,414.06,857.0,-4.5,0,24.19,38.46,23.23,0,1,11,0.6,hand_off,0,0.0,22.999,,,0,0,0.0,0.1,drive,557.25,538.5,0.5430968693022311,0,unknown,-87.47564608490147,407.9888945537222,144.89229716509354,green#?,64.0,team_a,0,5,1,0.431,17.203,0.431,17.203,0.431,17.203,22.515,234.7,234.7,234.7,157.4,0.0,53.8,53.8,74.46,0.0,0.0,0.0,19.061,19.1,47.69,210.1,0.455,19.1,47.69,210.1,0.455,19.1,47.69,210.1,0.455,1,6,0,2,3.08,6.01,0.0,721.0,-10.86,0.182,721.0,-10.86,0.182,721.0,-10.86,0.182,0.0,0,1.0,0,5,20.0,120.0,0.0,4202.0,4202.0,4202.0,0.543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
120,4.004,4,green,1264,1512,0.3713,0.8837,1.41,0.47,45.0,mid_range,0,,1.0,,none,,0.0,1070.0,1414.0,0,0,left,157.4,699.2490844726562,357.21348571777344,979.8854370117188,740.9820709228516,876.0,1316.0,414.06,1290.3,-1.37,0,34.9,44.18,35.32,0,1,11,0.6,hand_off,0,0.0,22.999,,,0,0,0.0,0.1,drive,,,0.2227342522551858,0,unknown,-87.47564608490147,407.9888945537222,144.89229716509354,green#?,,team_a,0,5,1,-3.148,17.69,-3.148,17.69,-3.148,17.69,38.51,69.5,69.5,69.5,0.0,0.182,53.8,53.8,74.46,0.0,0.0,0.0,7.365,7.39,60.0,81.3,0.273,7.39,60.0,81.3,0.273,7.39,60.0,81.3,0.273,1,6,0,2,3.08,6.01,0.0,1224.4,-10.44,0.0,1224.4,-10.44,0.0,1224.4,-10.44,0.0,0.0,0,1.0,0,5,20.0,120.0,0.0,1626.0,1626.0,1626.0,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
120,4.004,7,white,749,1223,0.22,0.7148,10.35,10.35,14.9,3pt_arc,0,157.4,157.4,,none,,0.0,1006.5,1368.0,0,0,left,157.4,471.0,103.0,700.0,531.0,876.0,1316.0,414.06,700.0,-9.91,0,20.68,35.74,18.8,0,1,11,1.0,hand_off,0,0.0,22.999,,,0,0,0.0,0.1,drive,,,0.0,0,unknown,-87.47564608490147,407.9888945537222,144.89229716509354,white#?,,team_b,0,5,1,5.175,7.319,5.175,7.319,5.175,7.319,7.319,165.3,165.3,165.3,157.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.179,5.18,10.35,10.4,0.0,5.18,10.35,10.4,0.0,5.18,10.35,10.4,0.0,1,6,0,2,6.01,3.08,0.0,685.2,-4.96,0.0,685.2,-4.96,0.0,685.2,-4.96,0.0,0.0,0,1.0,0,5,20.0,120.0,0.0,208.0,208.0,208.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
120,4.004,9,white,1264,1513,0.3713,0.8843,1.67,-58.01,53.1,mid_range,0,,1.0,,none,,0.0,1006.5,1368.0,0,0,left,157.4,631.0,270.0,912.0,666.0,876.0,1316.0,414.06,1290.8,-1.54,0,34.9,44.21,35.34,0,1,11,1.0,hand_off,0,0.0,22.999,,,0,0,0.0,0.1,drive,,,0.0,0,unknown,-87.47564608490147,407.9888945537222,144.89229716509354,white#?,,team_b,0,5,1,0.557,33.984,0.557,33.984,0.557,33.984,58.847,59.4,59.4,59.4,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.451,20.45,59.68,61.4,0.333,20.45,59.68,61.4,0.333,20.45,59.68,61.4,0.333,1,6,0,2,6.01,3.08,0.0,1238.1,-17.47,0.0,1238.1,-17.47,0.0,1238.1,-17.47,0.0,0.0,0,1.0,0,5,20.0,120.0,0.0,1228.0,1228.0,1228.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
123,4.104,2,green,893,1331,0.2623,0.7779,7.56,2.82,41.4,3pt_arc,1,,,,none,,0.0,1077.0,1420.0,0,0,left,,497.3677749633789,92.5397491455078,733.8541488647461,506.3799285888672,629.0,1289.0,248.47,879.5,-7.47,0,24.66,38.9,23.87,0,1,12,0.533,hand_off,0,4.2,22.8989,,,0,0,0.0,0.2,drive,557.25,538.5,0.5430968693022311,0,unknown,-78.60020839891587,391.2094476083973,86.87986597083994,green#?,64.0,team_a,0,5,1,0.63,16.738,0.63,16.738,0.63,16.738,21.478,252.8,252.8,252.8,157.4,0.0,49.7,49.7,72.42,0.0,0.0,0.0,18.095,18.14,47.69,217.6,0.5,18.14,47.69,217.6,0.5,18.14,47.69,217.6,0.5,1,6,0,3,4.48,30.84,0.0,734.2,-10.57,0.167,734.2,-10.57,0.167,734.2,-10.57,0.167,0.0,0,1.0,0,5,20.0,120.0,0.0,4352.0,4352.0,4352.0,0.543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
123,4.104,4,green,1261,1509,0.3704,0.8819,1.41,0.0,225.0,mid_range,0,,0.0,,none,,0.0,1077.0,1420.0,0,0,left,,712.3953857421875,368.4773406982422,993.03173828125,752.2459259033203,629.0,1289.0,248.47,1286.2,1.37,0,34.82,44.1,35.2,0,1,12,0.533,hand_off,0,4.2,22.8989,,,0,0,0.0,0.2,drive,,,0.2227342522551858,0,unknown,-78.60020839891587,391.2094476083973,86.87986597083994,green#?,,team_a,0,5,1,-2.886,16.955,-2.886,16.955,-2.886,16.955,36.729,59.6,59.6,59.6,0.0,0.25,49.7,49.7,72.42,0.0,0.0,0.0,6.864,6.9,60.0,82.8,0.25,6.9,60.0,82.8,0.25,6.9,60.0,82.8,0.25,1,6,0,3,4.48,30.84,0.0,1229.5,-9.46,0.0,1229.5,-9.46,0.0,1229.5,-9.46,0.0,0.0,0,1.0,0,5,20.0,120.0,0.0,1656.0,1656.0,1656.0,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
123,4.104,7,white,595,1126,0.1748,0.6581,60.0,50.32,212.2,3pt_arc,0,166.5,,,none,,0.0,928.0,1317.5,0,0,left,,453.0,103.0,686.0,528.0,629.0,1289.0,248.47,518.0,60.66,0,16.43,32.9,13.69,0,1,12,1.0,hand_off,0,4.2,22.8989,,,0,0,0.0,0.2,drive,,,0.0,0,unknown,-78.60020839891587,391.2094476083973,86.87986597083994,white#?,,team_b,0,5,1,20.223,32.073,20.223,32.073,20.223,32.073,26.573,230.8,230.8,230.8,157.4,0.0,1.4,1.4,2.42,0.0,0.0,0.0,23.481,23.45,60.0,70.4,0.0,23.45,60.0,70.4,0.0,23.45,60.0,70.4,0.0,1,6,0,3,30.84,4.48,0.0,629.5,16.92,0.0,629.5,16.92,0.0,629.5,16.92,0.0,0.0,0,1.0,0,5,20.0,120.0,0.0,1408.0,1408.0,1408.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
123,4.104,9,white,1261,1509,0.3704,0.8819,1.67,0.0,233.1,mid_range,0,,0.0,,none,,0.0,928.0,1317.5,0,0,left,,624.0,273.0,904.0,666.0,629.0,1289.0,248.47,1286.2,1.54,0,34.82,44.1,35.2,0,1,12,1.0,hand_off,0,4.2,22.8989,,,0,0,0.0,0.2,drive,,,0.0,0,unknown,-78.60020839891587,391.2094476083973,86.87986597083994,white#?,,team_b,0,5,1,0.418,29.294,0.418,29.294,0.418,29.294,48.049,44.5,44.5,44.5,0.0,0.75,1.0,1.0,2.1,0.0,0.0,0.0,15.745,15.76,59.68,63.0,0.25,15.76,59.68,63.0,0.25,15.76,59.68,63.0,0.25,1,6,0,3,30.84,4.48,0.0,1250.2,-12.72,0.0,1250.2,-12.72,0.0,1250.2,-12.72,0.0,0.0,0,1.0,0,5,20.0,120.0,0.0,1260.0,1260.0,1260.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
