family,hash,event_id,ts,cluster,loss_model,loss_incumbent
mlb_gate,1af403180ab37ce6,2026-06-10-SFO-WAS-3,2026-06-10T12:00:00,WAS,0.25564181244879447,0.25
mlb_gate,1af403180ab37ce6,2026-06-10-TAM-BOS-1,2026-06-10T12:00:00,BOS,0.21356477441446736,0.16478776590530342
mlb_gate,1af403180ab37ce6,2026-06-10-TOR-PHI-9,2026-06-10T12:00:00,PHI,0.15293576277638432,0.19850995000490143
mlb_gate,1af403180ab37ce6,2026-06-10-DET-MIN-7,2026-06-10T12:00:00,MIN,0.3604101049524057,0.3647681599843152
mlb_gate,1af403180ab37ce6,2026-06-11-KAN-TEX-4,2026-06-11T12:00:00,TEX,0.31576548036784713,0.26507205175963144
mlb_gate,1af403180ab37ce6,2026-06-11-BAL-SEA-7,2026-06-11T12:00:00,SEA,0.23223737744667378,0.2548779338297672
mlb_gate,1af403180ab37ce6,2026-06-11-COL-CUB-5,2026-06-11T12:00:00,CUB,0.24883282675457724,0.17772010765090349
mlb_gate,1af403180ab37ce6,2026-06-11-NYM-STL-1,2026-06-11T12:00:00,STL,0.15247577621727598,0.18125673953533972
mlb_gate,1af403180ab37ce6,2026-06-11-MIA-ARI-3,2026-06-11T12:00:00,ARI,0.19108402181657128,0.2123221837754709
mlb_gate,1af403180ab37ce6,2026-06-11-DET-MIN-2,2026-06-11T12:00:00,MIN,0.2513196705254585,0.2123221837754709
mlb_gate,1af403180ab37ce6,2026-06-11-PIT-LAD-6,2026-06-11T12:00:00,LAD,0.10815792344903154,0.14155474953435934
mlb_gate,1af403180ab37ce6,2026-06-12-MIL-PHI-10,2026-06-12T12:00:00,PHI,0.09734710598662132,0.09842368319876978
mlb_gate,1af403180ab37ce6,2026-06-12-BAL-SDG-3,2026-06-12T12:00:00,SDG,0.16654794632796852,0.20743064405450443
mlb_gate,1af403180ab37ce6,2026-06-12-BOS-TEX-5,2026-06-12T12:00:00,TEX,0.17331393204446666,0.20338331410995766
mlb_gate,1af403180ab37ce6,2026-06-12-CIN-ARI-6,2026-06-12T12:00:00,ARI,0.22345846640730427,0.2549750024507401
mlb_gate,1af403180ab37ce6,2026-06-12-CWS-LAD-9,2026-06-12T12:00:00,LAD,0.3393247025298241,0.34124105479854927
mlb_gate,1af403180ab37ce6,2026-06-12-KAN-HOU-11,2026-06-12T12:00:00,HOU,0.27297643978906183,0.2450740123517302
mlb_gate,1af403180ab37ce6,2026-06-12-LAA-TAM-13,2026-06-12T12:00:00,TAM,0.338864009148069,0.3647681599843152
mlb_gate,1af403180ab37ce6,2026-06-12-CLE-DET-4,2026-06-12T12:00:00,DET,0.23943405907382767,0.2165473973139888
mlb_gate,1af403180ab37ce6,2026-06-12-OAK-COL-14,2026-06-12T12:00:00,COL,0.04666922493176748,0.11332222331144003
mlb_gate,1af403180ab37ce6,2026-06-12-PIT-MIA-1,2026-06-12T12:00:00,MIA,0.3906030346582765,0.31849818645230865
mlb_gate,1af403180ab37ce6,2026-06-12-SFO-CUB-15,2026-06-12T12:00:00,CUB,0.30339462828124225,0.2907535563244907
mlb_gate,1af403180ab37ce6,2026-06-12-TOR-NYY-8,2026-06-12T12:00:00,NYY,0.231445477574995,0.22586020978335455
mlb_gate,1af403180ab37ce6,2026-06-12-WAS-SEA-2,2026-06-12T12:00:00,SEA,0.18705419129396997,0.18125673953533966
mlb_gate,1af403180ab37ce6,2026-06-12-NYM-ATL-7,2026-06-12T12:00:00,ATL,0.19833020933062764,0.2165473973139888
mlb_gate,1af403180ab37ce6,2026-06-12-MIN-STL-12,2026-06-12T12:00:00,STL,0.11943797376719995,0.19850995000490143
mlb_gate,1af403180ab37ce6,2026-06-13-KAN-HOU-11,2026-06-13T12:00:00,HOU,0.3713944171879127,0.3014225297962323
mlb_gate,1af403180ab37ce6,2026-06-13-MIL-PHI-12,2026-06-13T12:00:00,PHI,0.3346653079447486,0.3647681599843152
mlb_gate,1af403180ab37ce6,2026-06-13-BOS-TEX-8,2026-06-13T12:00:00,TEX,0.18489217573189146,0.2165473973139888
mlb_gate,1af403180ab37ce6,2026-06-13-CIN-ARI-6,2026-06-13T12:00:00,ARI,0.3773000666689441,0.32977159102048825
mlb_gate,1af403180ab37ce6,2026-06-13-CLE-DET-7,2026-06-13T12:00:00,DET,0.3873290518079695,0.31849818645230854
mlb_gate,1af403180ab37ce6,2026-06-13-CWS-LAD-10,2026-06-13T12:00:00,LAD,0.131110374197192,0.12008626605234779
mlb_gate,1af403180ab37ce6,2026-06-13-LAA-TAM-15,2026-06-13T12:00:00,TAM,0.17760089026905976,0.26507205175963144
mlb_gate,1af403180ab37ce6,2026-06-13-BAL-SDG-3,2026-06-13T12:00:00,SDG,0.33821356298354194,0.28027681660899656
mlb_gate,1af403180ab37ce6,2026-06-13-MIN-STL-1,2026-06-13T12:00:00,STL,0.33012977968836726,0.24029219530949633
mlb_gate,1af403180ab37ce6,2026-06-13-SFO-CUB-14,2026-06-13T12:00:00,CUB,0.23664831970263553,0.22586020978335455
mlb_gate,1af403180ab37ce6,2026-06-13-WAS-SEA-4,2026-06-13T12:00:00,SEA,0.16871906649339172,0.23077662437524024
mlb_gate,1af403180ab37ce6,2026-06-13-TOR-NYY-2,2026-06-13T12:00:00,NYY,0.22266608837210272,0.22090000000000004
mlb_gate,1af403180ab37ce6,2026-06-13-NYM-ATL-9,2026-06-13T12:00:00,ATL,0.30125366758670796,0.2599000384467512
mlb_gate,1af403180ab37ce6,2026-06-13-PIT-MIA-5,2026-06-13T12:00:00,MIA,0.1956596544299219,0.2353690814626017
mlb_gate,1af403180ab37ce6,2026-06-13-OAK-COL-13,2026-06-13T12:00:00,COL,0.12247931491048461,0.1729242231153809
mlb_gate,1af403180ab37ce6,2026-06-14-MIL-PHI-10,2026-06-14T12:00:00,PHI,0.37394670983531203,0.2858543280070582
mlb_gate,1af403180ab37ce6,2026-06-14-BAL-SDG-2,2026-06-14T12:00:00,SDG,0.37439029913223504,0.30742084109401047
mlb_gate,1af403180ab37ce6,2026-06-14-BOS-TEX-14,2026-06-14T12:00:00,TEX,0.29369267080794476,0.26999231064975016
mlb_gate,1af403180ab37ce6,2026-06-14-CIN-ARI-5,2026-06-14T12:00:00,ARI,0.21000129557498096,0.22586020978335455
mlb_gate,1af403180ab37ce6,2026-06-14-CWS-LAD-9,2026-06-14T12:00:00,LAD,0.3758350959211578,0.4141750808744241
mlb_gate,1af403180ab37ce6,2026-06-14-KAN-HOU-7,2026-06-14T12:00:00,HOU,0.18189702580709316,0.22586020978335455
mlb_gate,1af403180ab37ce6,2026-06-14-LAA-TAM-13,2026-06-14T12:00:00,TAM,0.30536827546996387,0.21654739731398884
mlb_gate,1af403180ab37ce6,2026-06-14-MIN-STL-8,2026-06-14T12:00:00,STL,0.16851496592014217,0.2450740123517302
mlb_gate,1af403180ab37ce6,2026-06-14-NYM-ATL-6,2026-06-14T12:00:00,ATL,0.15574195047149067,0.20743064405450443
mlb_gate,1af403180ab37ce6,2026-06-14-OAK-COL-11,2026-06-14T12:00:00,COL,0.48266211825753896,0.4141750808744241
mlb_gate,1af403180ab37ce6,2026-06-14-PIT-MIA-1,2026-06-14T12:00:00,MIA,0.4235909521009477,0.34602076124567477
mlb_gate,1af403180ab37ce6,2026-06-14-TOR-NYY-4,2026-06-14T12:00:00,NYY,0.21086847310113171,0.20743064405450448
mlb_gate,1af403180ab37ce6,2026-06-14-WAS-SEA-3,2026-06-14T12:00:00,SEA,0.24999625985176743,0.2965395549455936
mlb_gate,1af403180ab37ce6,2026-06-14-SFO-CUB-12,2026-06-14T12:00:00,CUB,0.15544253888274578,0.19850995000490143
mlb_gate,1af403180ab37ce6,2026-06-22-COL-BOS-10,2026-06-22T12:00:00,BOS,0.19197264962725352,0.30742084109401047
mlb_gate,1af403180ab37ce6,2026-06-22-CWS-CLE-8,2026-06-22T12:00:00,CLE,0.16409195476059749,0.2549750024507401
mlb_gate,1af403180ab37ce6,2026-06-22-CIN-MIL-6,2026-06-22T12:00:00,MIL,0.14245464571714672,0.17292422311538083
mlb_gate,1af403180ab37ce6,2026-06-22-DET-NYY-1,2026-06-22T12:00:00,NYY,0.3445376005087347,0.2858543280070582
mlb_gate,1af403180ab37ce6,2026-06-22-LAA-BAL-11,2026-06-22T12:00:00,BAL,0.20480750249619314,0.15684736790510737
mlb_gate,1af403180ab37ce6,2026-06-22-MIA-TEX-3,2026-06-22T12:00:00,TEX,0.3521311167654587,0.30742084109401047
mlb_gate,1af403180ab37ce6,2026-06-22-SDG-ATL-12,2026-06-22T12:00:00,ATL,0.2939407569355285,0.2402921953094964
mlb_gate,1af403180ab37ce6,2026-06-22-STL-ARI-9,2026-06-22T12:00:00,ARI,0.14541375762815964,0.17772010765090354
mlb_gate,1af403180ab37ce6,2026-06-22-TAM-KAN-2,2026-06-22T12:00:00,KAN,0.3768441294139505,0.4015292618370748
mlb_gate,1af403180ab37ce6,2026-06-22-TOR-HOU-5,2026-06-22T12:00:00,HOU,0.16188276679659805,0.20338331410995766
mlb_gate,1af403180ab37ce6,2026-06-22-WAS-PHI-4,2026-06-22T12:00:00,PHI,0.16413079245988607,0.22586020978335455
mlb_gate,1af403180ab37ce6,2026-06-22-MIN-LAD-7,2026-06-22T12:00:00,LAD,0.2129613257514313,0.17292422311538083
mlb_gate,1af403180ab37ce6,2026-06-23-LAA-BAL-13,2026-06-23T12:00:00,BAL,0.24329539662816704,0.31849818645230854
mlb_gate,1af403180ab37ce6,2026-06-23-DET-NYY-5,2026-06-23T12:00:00,NYY,0.2288976018359293,0.2353690814626017
mlb_gate,1af403180ab37ce6,2026-06-23-CWS-CLE-10,2026-06-23T12:00:00,CLE,0.18927684881439497,0.27040000000000003
mlb_gate,1af403180ab37ce6,2026-06-23-COL-BOS-12,2026-06-23T12:00:00,BOS,0.2586056571988711,0.16478776590530342
mlb_gate,1af403180ab37ce6,2026-06-23-NYM-CUB-7,2026-06-23T12:00:00,CUB,0.27504108779017933,0.2304
mlb_gate,1af403180ab37ce6,2026-06-23-MIN-LAD-9,2026-06-23T12:00:00,LAD,0.1946155446769299,0.1461937716262976
mlb_gate,1af403180ab37ce6,2026-06-23-STL-ARI-11,2026-06-23T12:00:00,ARI,0.2585769923597304,0.2549750024507401
mlb_gate,1af403180ab37ce6,2026-06-23-TAM-KAN-3,2026-06-23T12:00:00,KAN,0.3514423696078132,0.4015292618370748
mlb_gate,1af403180ab37ce6,2026-06-23-TOR-HOU-1,2026-06-23T12:00:00,HOU,0.29508031561542547,0.2753651602784041
mlb_gate,1af403180ab37ce6,2026-06-23-SDG-ATL-14,2026-06-23T12:00:00,ATL,0.2843426338733507,0.25
mlb_gate,1af403180ab37ce6,2026-06-23-SFO-OAK-15,2026-06-23T12:00:00,OAK,0.15211201108212874,0.18978531516517982
mlb_gate,1af403180ab37ce6,2026-06-24-DET-NYY-9,2026-06-24T12:00:00,NYY,0.32288231444355653,0.2965395549455936
mlb_gate,1af403180ab37ce6,2026-06-24-CWS-CLE-4,2026-06-24T12:00:00,CLE,0.3342235293582557,0.2450740123517302
mlb_gate,1af403180ab37ce6,2026-06-24-LAA-BAL-6,2026-06-24T12:00:00,BAL,0.173563227664508,0.2450740123517302
mlb_gate,1af403180ab37ce6,2026-06-24-CIN-MIL-12,2026-06-24T12:00:00,MIL,0.21528832448735863,0.20743064405450448
mlb_gate,1af403180ab37ce6,2026-06-24-COL-BOS-5,2026-06-24T12:00:00,BOS,0.250730639637028,0.35765090349865436
mlb_gate,1af403180ab37ce6,2026-06-24-MIA-TEX-1,2026-06-24T12:00:00,TEX,0.2666782893498876,0.26999231064975016
mlb_gate,1af403180ab37ce6,2026-06-24-MIN-LAD-13,2026-06-24T12:00:00,LAD,0.22398133364342848,0.16157247212610534
mlb_gate,1af403180ab37ce6,2026-06-24-PIT-SEA-7,2026-06-24T12:00:00,SEA,0.21755447904768296,0.2402921953094964
mlb_gate,1af403180ab37ce6,2026-06-24-SDG-ATL-15,2026-06-24T12:00:00,ATL,0.3114029586572906,0.28027681660899656
mlb_gate,1af403180ab37ce6,2026-06-24-SFO-OAK-16,2026-06-24T12:00:00,OAK,0.23337791883518072,0.2599000384467512
mlb_gate,1af403180ab37ce6,2026-06-24-STL-ARI-14,2026-06-24T12:00:00,ARI,0.26325038813937235,0.26507205175963144
mlb_gate,1af403180ab37ce6,2026-06-24-TOR-HOU-11,2026-06-24T12:00:00,HOU,0.33369384938392305,0.31849818645230865
mlb_gate,1af403180ab37ce6,2026-06-24-WAS-PHI-10,2026-06-24T12:00:00,PHI,0.27063107101168526,0.21654739731398884
mlb_gate,1af403180ab37ce6,2026-06-24-TAM-KAN-8,2026-06-24T12:00:00,KAN,0.22869322960175795,0.18125673953533972
mlb_gate,1af403180ab37ce6,2026-06-25-PIT-SEA-2,2026-06-25T12:00:00,SEA,0.32087639429463066,0.33458285274894267
mlb_gate,1af403180ab37ce6,2026-06-25-DET-HOU-4,2026-06-25T12:00:00,HOU,0.31605540532450077,0.2753651602784041
mlb_gate,1af403180ab37ce6,2026-06-25-BOS-NYY-8,2026-06-25T12:00:00,NYY,0.3220160195184685,0.31849818645230854
mlb_gate,1af403180ab37ce6,2026-06-25-NYM-CUB-7,2026-06-25T12:00:00,CUB,0.29054954663542837,0.2450740123517302
mlb_gate,1af403180ab37ce6,2026-06-25-WAS-PHI-5,2026-06-25T12:00:00,PHI,0.17429967083666048,0.14155474953435934
mlb_gate,1af403180ab37ce6,2026-06-25-TAM-KAN-1,2026-06-25T12:00:00,KAN,0.2328848531898484,0.186082276047674
mlb_gate,1af403180ab37ce6,2026-06-25-TOR-TEX-6,2026-06-25T12:00:00,TEX,0.32506291366273427,0.31849818645230865
mlb_gate,1af403180ab37ce6,2026-06-25-SFO-OAK-3,2026-06-25T12:00:00,OAK,0.334525765584093,0.3014225297962323
mlb_gate,1af403180ab37ce6,2026-06-26-DET-HOU-1,2026-06-26T12:00:00,HOU,0.21374572011050788,0.2451691959656895
mlb_gate,1af403180ab37ce6,2026-06-26-CLE-SEA-5,2026-06-26T12:00:00,SEA,0.2134819475394284,0.25
mlb_gate,1af403180ab37ce6,2026-06-26-CWS-KAN-9,2026-06-26T12:00:00,KAN,0.1375451460490219,0.20743064405450443
mlb_gate,1af403180ab37ce6,2026-06-26-PIT-CIN-2,2026-06-26T12:00:00,CIN,0.4329206161624693,0.3768258013920204
mlb_gate,1af403180ab37ce6,2026-06-26-BOS-NYY-8,2026-06-26T12:00:00,NYY,0.20394667389334983,0.23077662437524024
mlb_gate,1af403180ab37ce6,2026-06-26-MIL-CUB-10,2026-06-26T12:00:00,CUB,0.10993728064499995,0.10038231545926873
mlb_gate,1af403180ab37ce6,2026-06-26-LAA-OAK-13,2026-06-26T12:00:00,OAK,0.3088452535501571,0.2353690814626017
mlb_gate,1af403180ab37ce6,2026-06-26-BAL-WAS-3,2026-06-26T12:00:00,WAS,0.16337825432914382,0.19850995000490143
mlb_gate,1af403180ab37ce6,2026-06-26-MIN-COL-11,2026-06-26T12:00:00,COL,0.07956280171179511,0.14910302911479267
mlb_gate,1af403180ab37ce6,2026-06-26-TOR-TEX-4,2026-06-26T12:00:00,TEX,0.2537714211534188,0.26507205175963144
mlb_gate,1af403180ab37ce6,2026-06-26-SDG-LAD-14,2026-06-26T12:00:00,LAD,0.3648391464737061,0.32977159102048825
mlb_gate,1af403180ab37ce6,2026-06-26-SFO-ATL-15,2026-06-26T12:00:00,ATL,0.23028544567341167,0.22145328719723184
mlb_gate,1af403180ab37ce6,2026-06-26-TAM-ARI-6,2026-06-26T12:00:00,ARI,0.2437116272059134,0.19463667820069214
mlb_gate,1af403180ab37ce6,2026-06-26-NYM-PHI-7,2026-06-26T12:00:00,PHI,0.17948197008031394,0.15684736790510737
mlb_gate,1af403180ab37ce6,2026-06-26-STL-MIA-12,2026-06-26T12:00:00,MIA,0.22528929536454192,0.2353690814626017
mlb_gate,1af403180ab37ce6,2026-06-27-DET-HOU-1,2026-06-27T12:00:00,HOU,0.33165578047750915,0.3014225297962323
mlb_gate,1af403180ab37ce6,2026-06-27-BAL-WAS-8,2026-06-27T12:00:00,WAS,0.26443267552219357,0.2549750024507401
mlb_gate,1af403180ab37ce6,2026-06-27-MIL-CUB-11,2026-06-27T12:00:00,CUB,0.297335646506386,0.3412410547985491
mlb_gate,1af403180ab37ce6,2026-06-27-BOS-NYY-2,2026-06-27T12:00:00,NYY,0.2389412168665509,0.2599000384467512
mlb_gate,1af403180ab37ce6,2026-06-27-CLE-SEA-9,2026-06-27T12:00:00,SEA,0.40115406192818787,0.34124105479854927
mlb_gate,1af403180ab37ce6,2026-06-27-CWS-KAN-6,2026-06-27T12:00:00,KAN,0.1684950564068446,0.2123221837754709
mlb_gate,1af403180ab37ce6,2026-06-27-LAA-OAK-15,2026-06-27T12:00:00,OAK,0.19601968304913064,0.2402921953094964
mlb_gate,1af403180ab37ce6,2026-06-27-TOR-TEX-3,2026-06-27T12:00:00,TEX,0.4072131805615013,0.4060938100730488
mlb_gate,1af403180ab37ce6,2026-06-27-MIN-COL-10,2026-06-27T12:00:00,COL,0.3781140425636015,0.31849818645230865
mlb_gate,1af403180ab37ce6,2026-06-27-NYM-PHI-5,2026-06-27T12:00:00,PHI,0.16754920849612134,0.20743064405450443
mlb_gate,1af403180ab37ce6,2026-06-27-SDG-LAD-13,2026-06-27T12:00:00,LAD,0.09754438699655615,0.12008626605234779
mlb_gate,1af403180ab37ce6,2026-06-27-SFO-ATL-14,2026-06-27T12:00:00,ATL,0.18912160041525966,0.20743064405450443
mlb_gate,1af403180ab37ce6,2026-06-27-STL-MIA-12,2026-06-27T12:00:00,MIA,0.31392956335084665,0.31849818645230865
mlb_gate,1af403180ab37ce6,2026-06-27-TAM-ARI-7,2026-06-27T12:00:00,ARI,0.23985325211462982,0.19850995000490143
mlb_gate,1af403180ab37ce6,2026-06-27-PIT-CIN-4,2026-06-27T12:00:00,CIN,0.25246141250055554,0.2450740123517302
mlb_gate,1af403180ab37ce6,2026-06-28-MIL-CUB-10,2026-06-28T12:00:00,CUB,0.31908306664240815,0.3647681599843152
mlb_gate,1af403180ab37ce6,2026-06-28-MIN-COL-8,2026-06-28T12:00:00,COL,0.13796059340928238,0.16157247212610534
mlb_gate,1af403180ab37ce6,2026-06-28-CLE-SEA-5,2026-06-28T12:00:00,SEA,0.2480133847885164,0.22145328719723184
mlb_gate,1af403180ab37ce6,2026-06-28-CWS-KAN-9,2026-06-28T12:00:00,KAN,0.3681035352888729,0.31849818645230865
mlb_gate,1af403180ab37ce6,2026-06-28-DET-HOU-4,2026-06-28T12:00:00,HOU,0.24460067542264188,0.23077662437524024
mlb_gate,1af403180ab37ce6,2026-06-28-LAA-OAK-12,2026-06-28T12:00:00,OAK,0.21528311206678677,0.2549750024507401
mlb_gate,1af403180ab37ce6,2026-06-28-BOS-NYY-15,2026-06-28T12:00:00,NYY,0.21637151259677562,0.2450740123517302
mlb_gate,1af403180ab37ce6,2026-06-28-BAL-WAS-1,2026-06-28T12:00:00,WAS,0.443898157232846,0.4141750808744241
mlb_gate,1af403180ab37ce6,2026-06-28-SDG-LAD-14,2026-06-28T12:00:00,LAD,0.1882253564112463,0.19850995000490143
mlb_gate,1af403180ab37ce6,2026-06-28-SFO-ATL-13,2026-06-28T12:00:00,ATL,0.38128738734348905,0.3814878892733564
mlb_gate,1af403180ab37ce6,2026-06-28-STL-MIA-11,2026-06-28T12:00:00,MIA,0.22445363133641763,0.2165473973139888
mlb_gate,1af403180ab37ce6,2026-06-28-TOR-TEX-3,2026-06-28T12:00:00,TEX,0.2774371908937576,0.2965395549455936
mlb_gate,1af403180ab37ce6,2026-06-28-TAM-ARI-6,2026-06-28T12:00:00,ARI,0.14903790615426024,0.13158400615148022
mlb_gate,1af403180ab37ce6,2026-06-28-PIT-CIN-2,2026-06-28T12:00:00,CIN,0.18616617482776424,0.19850995000490143
mlb_gate,1af403180ab37ce6,2026-06-28-NYM-PHI-7,2026-06-28T12:00:00,PHI,0.17926786505233397,0.15684736790510737
mlb_gate,1af403180ab37ce6,2026-07-06-STL-MIL-5,2026-07-06T12:00:00,MIL,0.21018603927513624,0.22586020978335455
mlb_gate,1af403180ab37ce6,2026-07-06-WAS-HOU-3,2026-07-06T12:00:00,HOU,0.18775457715151023,0.2353690814626017
mlb_gate,1af403180ab37ce6,2026-07-06-TAM-NYY-2,2026-07-06T12:00:00,NYY,0.17523442017329874,0.22145328719723184
mlb_gate,1af403180ab37ce6,2026-07-06-SFO-TOR-7,2026-07-06T12:00:00,TOR,0.23518888632105875,0.2599000384467512
mlb_gate,1af403180ab37ce6,2026-07-06-KAN-PHI-1,2026-07-06T12:00:00,PHI,0.4399354343266742,0.4314686658977318
mlb_gate,1af403180ab37ce6,2026-07-07-BAL-CUB-3,2026-07-07T12:00:00,CUB,0.2372806881865518,0.2450740123517302
mlb_gate,1af403180ab37ce6,2026-07-07-CIN-PHI-10,2026-07-07T12:00:00,PHI,0.15797569157500926,0.15684736790510737
mlb_gate,1af403180ab37ce6,2026-07-07-CWS-BOS-12,2026-07-07T12:00:00,BOS,0.23111016186911945,0.21654739731398884
mlb_gate,1af403180ab37ce6,2026-07-07-DET-OAK-4,2026-07-07T12:00:00,OAK,0.08082072507103487,0.10675423978041365
mlb_gate,1af403180ab37ce6,2026-07-07-LAD-COL-16,2026-07-07T12:00:00,COL,0.4815822975596139,0.5368101166552298
mlb_gate,1af403180ab37ce6,2026-07-07-WAS-HOU-8,2026-07-07T12:00:00,HOU,0.3260767663457317,0.2753651602784041
mlb_gate,1af403180ab37ce6,2026-07-07-SDG-ARI-14,2026-07-07T12:00:00,ARI,0.21641600326115873,0.22586020978335455
mlb_gate,1af403180ab37ce6,2026-07-07-SFO-TOR-15,2026-07-07T12:00:00,TOR,0.25196196478902544,0.23077662437524024
mlb_gate,1af403180ab37ce6,2026-07-07-TAM-NYY-7,2026-07-07T12:00:00,NYY,0.2311529121016662,0.20338331410995766
mlb_gate,1af403180ab37ce6,2026-07-07-NYM-KAN-9,2026-07-07T12:00:00,KAN,0.3908722946238648,0.31849818645230865
mlb_gate,1af403180ab37ce6,2026-07-07-MIN-CLE-11,2026-07-07T12:00:00,CLE,0.2546531282224662,0.25
mlb_gate,1af403180ab37ce6,2026-07-08-LAD-COL-14,2026-07-08T12:00:00,COL,0.12334632004848249,0.08244289775512206
mlb_gate,1af403180ab37ce6,2026-07-08-MIN-CLE-10,2026-07-08T12:00:00,CLE,0.2084014709713461,0.2165473973139888
mlb_gate,1af403180ab37ce6,2026-07-08-DET-OAK-3,2026-07-08T12:00:00,OAK,0.17439070044902677,0.18978531516517982
mlb_gate,1af403180ab37ce6,2026-07-08-BAL-CUB-2,2026-07-08T12:00:00,CUB,0.30749865957750283,0.2965395549455936
mlb_gate,1af403180ab37ce6,2026-07-08-CWS-BOS-11,2026-07-08T12:00:00,BOS,0.2656618494017953,0.2450740123517302
mlb_gate,1af403180ab37ce6,2026-07-08-STL-MIL-12,2026-07-08T12:00:00,MIL,0.3421618600481522,0.32977159102048825
mlb_gate,1af403180ab37ce6,2026-07-08-TAM-NYY-6,2026-07-08T12:00:00,NYY,0.2450599949227342,0.22089999999999999
mlb_gate,1af403180ab37ce6,2026-07-08-WAS-HOU-7,2026-07-08T12:00:00,HOU,0.16626429054698527,0.20338331410995766
mlb_gate,1af403180ab37ce6,2026-07-08-SDG-ARI-15,2026-07-08T12:00:00,ARI,0.1716899910898217,0.18125673953533972
mlb_gate,1af403180ab37ce6,2026-07-08-PIT-ATL-4,2026-07-08T12:00:00,ATL,0.2831614178100018,0.2753651602784041
mlb_gate,1af403180ab37ce6,2026-07-08-CIN-PHI-9,2026-07-08T12:00:00,PHI,0.15840758795621032,0.18978531516517982
nba_boxdetail,7d75d156b954b256,0022400104,2024-10-28T12:00:00,MIL,0.05062499999999999,0.05062499999999999
nba_boxdetail,7d75d156b954b256,0022400111,2024-10-28T12:00:00,LAL,0.17639999999999995,0.17639999999999995
nba_boxdetail,7d75d156b954b256,0022400105,2024-10-28T12:00:00,DET,0.04622499999999999,0.04622499999999999
nba_boxdetail,7d75d156b954b256,0022400102,2024-10-28T12:00:00,IND,0.11902499999999998,0.11902499999999998
nba_boxdetail,7d75d156b954b256,0022400107,2024-10-28T12:00:00,DEN,0.04622499999999999,0.04622499999999999
nba_boxdetail,7d75d156b954b256,0022400114,2024-10-29T12:00:00,DAL,0.3721,0.3721
nba_boxdetail,7d75d156b954b256,0022400115,2024-10-29T12:00:00,SAC,0.09610000000000003,0.09610000000000003
nba_boxdetail,7d75d156b954b256,0022400124,2024-10-30T12:00:00,BKN,0.6724000000000001,0.6724000000000001
nba_boxdetail,7d75d156b954b256,0022400125,2024-10-30T12:00:00,SAS,0.0144,0.0144
nba_boxdetail,7d75d156b954b256,0022400120,2024-10-30T12:00:00,DET,0.4096,0.4096
nba_boxdetail,7d75d156b954b256,0022400117,2024-10-30T12:00:00,TOR,0.08702499999999996,0.08702499999999996
nba_boxdetail,7d75d156b954b256,0022400121,2024-10-30T12:00:00,ATL,0.4489000000000001,0.4489000000000001
nba_boxdetail,7d75d156b954b256,0022400128,2024-10-31T12:00:00,MIL,0.4760999999999999,0.4760999999999999
nba_boxdetail,7d75d156b954b256,0022400134,2024-11-01T12:00:00,NYK,0.09302500000000002,0.09302500000000002
nba_boxdetail,7d75d156b954b256,0022400139,2024-11-01T12:00:00,DEN,0.1444,0.1444
nba_boxdetail,7d75d156b954b256,0022400148,2024-11-02T12:00:00,UTA,0.030625000000000017,0.030625000000000017
nba_boxdetail,7d75d156b954b256,0022400149,2024-11-02T12:00:00,POR,0.019600000000000003,0.019600000000000003
nba_boxdetail,7d75d156b954b256,0022400150,2024-11-02T12:00:00,OKC,0.11222499999999998,0.11222499999999998
nba_boxdetail,7d75d156b954b256,0022400143,2024-11-02T12:00:00,SAC,0.585225,0.585225
nba_boxdetail,7d75d156b954b256,0022400153,2024-11-03T12:00:00,ORL,0.09000000000000002,0.09000000000000002
nba_boxdetail,7d75d156b954b256,0022400214,2024-11-11T12:00:00,BKN,0.21622499999999997,0.21622499999999997
nba_boxdetail,7d75d156b954b256,0022400216,2024-11-11T12:00:00,SAC,0.34222499999999995,0.34222499999999995
nba_boxdetail,7d75d156b954b256,0022400002,2024-11-12T12:00:00,MIA,0.286225,0.286225
nba_boxdetail,7d75d156b954b256,0022400004,2024-11-12T12:00:00,NYK,0.16000000000000003,0.16000000000000003
nba_boxdetail,7d75d156b954b256,0022400218,2024-11-13T12:00:00,BOS,0.03609999999999998,0.03609999999999998
nba_boxdetail,7d75d156b954b256,0022400220,2024-11-13T12:00:00,CLE,0.027225000000000013,0.027225000000000013
nba_boxdetail,7d75d156b954b256,0022400219,2024-11-13T12:00:00,CHI,0.6084,0.6084
nba_boxdetail,7d75d156b954b256,0022400223,2024-11-13T12:00:00,DET,0.08122499999999995,0.08122499999999995
nba_boxdetail,7d75d156b954b256,0022400217,2024-11-13T12:00:00,IND,0.255025,0.255025
nba_boxdetail,7d75d156b954b256,0022400228,2024-11-14T12:00:00,DAL,0.5476,0.5476
nba_boxdetail,7d75d156b954b256,0022400009,2024-11-15T12:00:00,MIA,0.39690000000000003,0.39690000000000003
nba_boxdetail,7d75d156b954b256,0022400016,2024-11-15T12:00:00,LAC,0.140625,0.140625
nba_boxdetail,7d75d156b954b256,0022400012,2024-11-15T12:00:00,WAS,0.04839999999999999,0.04839999999999999
nba_boxdetail,7d75d156b954b256,0022400010,2024-11-15T12:00:00,PHI,0.18922500000000006,0.18922500000000006
nba_boxdetail,7d75d156b954b256,0022400018,2024-11-15T12:00:00,PHX,0.08122500000000002,0.08122500000000002
