frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2169,72.372,,,0,1,0,138,924
2172,72.472,,,0,1,0,138,924
2175,72.573,,,0,1,0,138,924
2178,72.673,,,0,1,0,138,924
2181,72.773,,,0,1,0,138,924
2184,72.873,,,0,1,0,138,924
2187,72.973,,,0,1,0,138,924
2190,73.073,,,0,1,0,137,923
2193,73.173,,,0,1,0,138,924
2196,73.273,,,0,1,0,138,924
2199,73.373,,,0,1,0,138,924
2202,73.473,,,0,1,0,138,924
2205,73.573,,,0,1,0,138,924
2208,73.674,,,0,1,0,138,924
2211,73.774,,,0,1,0,138,924
2214,73.874,23,399,1,1,0,138,924
2217,73.974,26,404,1,1,0,138,924
2220,74.074,30,407,1,1,0,138,924
2223,74.174,,,0,1,0,138,924
2226,74.274,,,0,1,0,138,924
2229,74.374,,,0,1,0,138,924
2232,74.474,,,0,1,0,138,924
2235,74.575,,,0,1,0,138,924
2238,74.675,,,0,1,0,138,924
2241,74.775,,,0,1,0,138,924
2244,74.875,,,0,1,0,138,924
2247,74.975,,,0,1,0,138,924
2250,75.075,,,0,1,0,138,924
2253,75.175,,,0,1,0,138,924
2256,75.275,,,0,1,0,138,924
2259,75.375,26,449,1,1,0,138,924
2262,75.475,,,0,1,0,138,924
2265,75.576,,,0,1,0,138,924
2268,75.676,,,0,1,0,138,924
2271,75.776,,,0,1,0,137,923
2274,75.876,,,0,1,0,138,924
2277,75.976,,,0,1,0,138,924
2280,76.076,,,0,1,0,138,924
2283,76.176,,,0,1,0,138,924
2286,76.276,,,0,1,0,138,924
2289,76.376,,,0,1,0,138,924
2292,76.476,,,0,1,0,138,924
2295,76.576,,,0,1,0,138,924
2298,76.677,381,438,1,1,0,138,924
2301,76.777,387,438,1,1,0,136,922
2304,76.877,,,0,1,0,137,923
2307,76.977,,,0,1,0,137,924
2310,77.077,,,0,1,0,138,924
2313,77.177,,,0,1,0,137,923
2316,77.277,,,0,1,0,137,923
2319,77.377,806,34,1,1,0,137,923
2322,77.477,22,453,1,1,0,137,923
2325,77.578,,,0,1,0,137,923
2328,77.678,,,0,1,0,137,923
2331,77.778,,,0,1,0,137,923
2334,77.878,,,0,1,0,137,923
2337,77.978,,,0,1,0,137,923
2340,78.078,,,0,1,0,137,923
2343,78.178,,,0,1,0,137,923
2346,78.278,,,0,1,0,137,923
2349,78.378,,,0,1,0,137,923
2352,78.478,,,0,1,0,137,923
2355,78.579,,,0,1,0,137,923
2358,78.679,,,0,1,0,137,923
2361,78.779,,,0,1,0,137,923
2364,78.879,,,0,1,0,137,923
2367,78.979,,,0,1,0,137,923
2370,79.079,18,450,1,1,0,137,923
2373,79.179,11,450,1,1,0,137,923
2376,79.279,8,451,1,1,0,137,923
2379,79.379,10,450,1,1,0,137,923
2382,79.479,11,450,1,1,0,137,923
2385,79.579,13,448,1,1,0,137,923
2388,79.68,11,450,1,1,0,137,923
2391,79.78,16,450,1,1,0,137,923
2394,79.88,17,448,1,1,0,137,923
2397,79.98,243,442,1,1,0,137,923
2400,80.08,16,459,1,1,0,137,923
2403,80.18,16,459,1,1,0,137,923
2406,80.28,16,459,1,1,0,137,923
2409,80.38,4,450,1,1,0,137,923
2412,80.48,3,458,1,1,0,137,923
2415,80.581,1,456,1,1,0,137,923
2418,80.681,0,455,1,1,0,137,923
2421,80.781,10,449,1,1,0,137,923
2424,80.881,25,449,1,1,0,137,923
2427,80.981,31,448,1,1,0,137,923
2430,81.081,48,449,1,1,0,137,923
2433,81.181,48,449,1,1,0,137,923
2436,81.281,,,0,1,0,138,922
2439,81.381,,,0,1,0,137,923
2442,81.481,,,0,1,0,137,923
2445,81.582,,,0,1,0,137,923
2448,81.682,,,0,1,0,137,923
2451,81.782,,,0,1,0,137,923
2454,81.882,,,0,1,0,137,923
2457,81.982,,,0,1,0,137,923
2460,82.082,,,0,1,0,138,924
2463,82.182,,,0,1,0,137,923
2466,82.282,,,0,1,0,138,924
2469,82.382,,,0,1,0,137,923
2472,82.482,,,0,1,0,137,923
2475,82.582,,,0,1,0,137,923
2478,82.683,,,0,1,0,137,923
2481,82.783,,,0,1,0,137,923
2484,82.883,,,0,1,0,138,924
2487,82.983,,,0,1,0,137,923
2490,83.083,,,0,1,0,137,923
2493,83.183,,,0,1,0,137,923
2496,83.283,,,0,1,0,137,923
2499,83.383,,,0,1,0,137,923
2502,83.483,,,0,1,0,137,923
2505,83.584,,,0,1,0,137,923
2508,83.684,,,0,1,0,137,923
2511,83.784,,,0,1,0,137,923
2514,83.884,,,0,1,0,137,923
2517,83.984,,,0,1,0,137,923
2520,84.084,,,0,1,0,137,923
2523,84.184,,,0,1,0,137,923
2526,84.284,,,0,1,0,137,923
2529,84.384,280,375,1,1,0,137,923
2532,84.484,282,370,1,1,0,137,923
2535,84.585,8,441,1,1,0,137,923
2538,84.685,8,441,1,1,0,137,923
2541,84.785,8,441,1,1,0,137,923
2544,84.885,8,441,1,1,0,137,923
2547,84.985,8,441,1,1,0,137,923
2550,85.085,8,441,1,1,0,137,923
2553,85.185,8,441,1,1,0,137,923
2556,85.285,8,441,1,1,0,137,923
2559,85.385,8,441,1,1,0,137,923
2562,85.485,8,441,1,1,0,137,923
2565,85.585,8,441,1,1,0,137,923
2568,85.686,8,441,1,1,0,137,923
2571,85.786,8,441,1,1,0,137,923
2574,85.886,8,441,1,1,0,137,923
2577,85.986,8,441,1,1,0,137,923
2580,86.086,8,441,1,1,0,137,923
2583,86.186,8,441,1,1,0,137,923
2586,86.286,8,441,1,1,0,137,923
2589,86.386,8,441,1,1,0,137,923
2592,86.486,8,441,1,1,0,137,923
2595,86.587,8,441,1,1,0,137,923
2598,86.687,8,441,1,1,0,137,923
2601,86.787,8,441,1,1,0,137,923
2604,86.887,8,441,1,1,0,137,923
2607,86.987,8,441,1,1,0,137,923
2610,87.087,8,441,1,1,0,137,923
2613,87.187,8,441,1,1,0,137,923
2616,87.287,8,441,1,1,0,137,923
2619,87.387,8,441,1,1,0,137,923
2622,87.487,8,441,1,1,0,137,923
2625,87.588,8,441,1,1,0,137,923
2628,87.688,8,441,1,1,0,137,923
2631,87.788,8,441,1,1,0,137,923
2634,87.888,8,441,1,1,0,137,923
2637,87.988,8,441,1,1,0,137,923
2640,88.088,8,440,1,1,0,136,922
2643,88.188,8,441,1,1,0,137,923
2646,88.288,1229,429,1,1,0,137,923
2649,88.388,1229,429,1,1,0,137,923
2652,88.488,1229,429,1,1,0,137,923
2655,88.588,1229,429,1,1,0,137,923
2658,88.689,1229,429,1,1,0,137,923
2661,88.789,1229,429,1,1,0,138,924
2664,88.889,9,442,1,1,0,138,924
2667,88.989,8,441,1,1,0,137,923
2670,89.089,9,441,1,1,0,138,923
2673,89.189,10,442,1,1,0,139,925
2676,89.289,9,442,1,1,0,138,924
2679,89.389,9,442,1,1,0,138,924
2682,89.489,10,442,1,1,0,139,925
2685,89.59,1235,397,1,1,0,138,925
2688,89.69,6,442,1,1,0,133,924
2691,89.79,1235,397,1,1,0,127,924
2694,89.89,1235,397,1,1,0,121,924
2697,89.99,231,444,1,1,0,116,924
2700,90.09,227,444,1,1,0,112,924
2703,90.19,222,443,1,1,0,110,924
2706,90.29,1235,397,1,1,0,109,924
2709,90.39,1235,397,1,1,0,109,924
2712,90.49,1235,397,1,1,0,109,924
2715,90.591,1235,397,1,1,0,109,924
2718,90.691,1235,397,1,1,0,109,924
2721,90.791,227,433,1,1,0,108,923
2724,90.891,206,433,1,1,0,107,922
2727,90.991,1235,397,1,1,0,109,924
2730,91.091,192,433,1,1,0,109,924
2733,91.191,172,440,1,1,0,109,924
2736,91.291,158,440,1,1,0,109,924
2739,91.391,144,440,1,1,0,109,924
2742,91.491,129,439,1,1,0,109,924
2745,91.591,115,439,1,1,0,109,924
2748,91.692,190,435,1,1,0,109,924
2751,91.792,12,435,1,1,0,109,924
2754,91.892,50,443,1,1,0,109,924
2757,91.992,155,439,1,1,0,109,924
2760,92.092,160,452,1,1,0,109,924
2763,92.192,156,446,1,1,0,109,924
2766,92.292,143,453,1,1,0,109,924
2769,92.392,96,451,1,1,0,109,924
2772,92.492,76,446,1,1,0,109,924
2775,92.593,63,437,1,1,0,109,924
2778,92.693,50,448,1,1,0,109,924
2781,92.793,34,433,1,1,0,109,924
2784,92.893,1053,449,1,1,0,109,924
2787,92.993,31,439,1,1,0,109,924
2790,93.093,10,436,1,1,0,109,924
2793,93.193,1261,440,1,1,0,109,924
2796,93.293,1261,440,1,1,0,110,925
2799,93.393,1261,440,1,1,0,109,924
2802,93.493,1261,440,1,1,0,109,924
2805,93.594,57,454,1,1,0,109,924
2808,93.694,84,416,1,1,0,109,924
2811,93.794,4,438,1,1,0,109,924
2814,93.894,127,436,1,1,0,109,926
2817,93.994,34,489,1,1,0,109,924
2820,94.094,28,440,1,1,0,109,924
2823,94.194,28,440,1,1,0,109,924
2826,94.294,75,442,1,1,0,109,924
2829,94.394,23,443,1,1,0,109,924
2832,94.494,1249,440,1,1,0,107,920
2835,94.594,63,433,1,1,0,109,924
2838,94.695,,,0,1,0,109,924
2841,94.795,,,0,1,0,108,923
2844,94.895,,,0,1,0,109,924
2847,94.995,16,427,1,1,0,108,923
2850,95.095,3,428,1,1,0,109,927
2853,95.195,,,0,1,0,108,923
2856,95.295,,,0,1,0,108,923
2859,95.395,,,0,1,0,108,923
2862,95.495,,,0,1,0,109,924
2865,95.596,,,0,1,0,108,923
2868,95.696,,,0,1,0,108,923
2871,95.796,,,0,1,0,108,923
2874,95.896,,,0,1,0,107,923
2877,95.996,,,0,1,0,108,923
2880,96.096,,,0,1,0,108,923
2883,96.196,,,0,1,0,108,923
2886,96.296,,,0,1,0,108,923
2889,96.396,,,0,1,0,108,923
2892,96.496,,,0,1,0,108,923
2895,96.597,,,0,1,0,108,923
2898,96.697,,,0,1,0,108,923
2901,96.797,,,0,1,0,108,923
2904,96.897,,,0,1,0,108,923
2907,96.997,,,0,1,0,108,923
2910,97.097,,,0,1,0,108,923
2913,97.197,,,0,1,0,108,923
2916,97.297,10,428,1,1,0,107,926
2919,97.397,36,435,1,1,0,108,923
2922,97.497,45,435,1,1,0,108,923
2925,97.597,47,434,1,1,0,108,923
2928,97.698,106,434,1,1,0,108,923
2931,97.798,137,436,1,1,0,108,923
2934,97.898,164,434,1,1,0,108,923
2937,97.998,199,436,1,1,0,108,923
2940,98.098,214,436,1,1,0,108,923
2943,98.198,,,0,1,0,108,923
2946,98.298,,,0,1,0,108,923
2949,98.398,155,433,1,1,0,108,923
2952,98.498,152,433,1,1,0,108,923
2955,98.599,114,436,1,1,0,108,923
2958,98.699,82,435,1,1,0,108,923
2961,98.799,40,437,1,1,0,109,924
2964,98.899,19,439,1,1,0,108,923
2967,98.999,11,434,1,1,0,108,923
2970,99.099,,,0,1,0,108,923
2973,99.199,,,0,1,0,108,923
2976,99.299,,,0,1,0,108,923
2979,99.399,,,0,1,0,109,924
2982,99.499,,,0,1,0,108,923
2985,99.6,,,0,1,0,108,923
2988,99.7,,,0,1,0,108,923
2991,99.8,,,0,1,0,108,923
2994,99.9,,,0,1,0,109,924
2997,100.0,,,0,1,0,108,923
3000,100.1,,,0,1,0,108,923
3003,100.2,,,0,1,0,108,923
3006,100.3,,,0,1,0,109,924
3009,100.4,,,0,1,0,108,923
3012,100.5,,,0,1,0,108,923
3015,100.6,,,0,1,0,108,923
3018,100.701,,,0,1,0,108,923
3021,100.801,,,0,1,0,108,923
3024,100.901,,,0,1,0,108,923
3027,101.001,,,0,1,0,108,923
3030,101.101,,,0,1,0,108,923
3033,101.201,,,0,1,0,108,923
3036,101.301,,,0,1,0,108,923
3039,101.401,,,0,1,0,108,923
3042,101.501,,,0,1,0,108,923
3045,101.602,,,0,1,0,108,923
3048,101.702,,,0,1,0,108,923
3051,101.802,,,0,1,0,108,923
3054,101.902,,,0,1,0,108,923
3057,102.002,,,0,1,0,108,923
3060,102.102,,,0,1,0,108,923
3063,102.202,,,0,1,0,108,923
3066,102.302,,,0,1,0,108,923
3069,102.402,,,0,1,0,108,923
3072,102.502,,,0,1,0,108,923
3075,102.603,,,0,1,0,108,923
3078,102.703,,,0,1,0,108,923
3081,102.803,,,0,1,0,108,923
3084,102.903,,,0,1,0,108,923
3087,103.003,,,0,1,0,108,923
3090,103.103,,,0,1,0,108,923
3093,103.203,,,0,1,0,108,923
3096,103.303,,,0,1,0,108,923
3099,103.403,,,0,1,0,108,923
3102,103.503,,,0,1,0,108,923
3105,103.603,,,0,1,0,108,923
3108,103.704,,,0,1,0,108,923
3111,103.804,,,0,1,0,108,923
3114,103.904,,,0,1,0,108,923
3117,104.004,,,0,1,0,108,923
3120,104.104,369,436,1,1,0,108,923
3123,104.204,,,0,1,0,108,923
3126,104.304,,,0,1,0,108,923
3129,104.404,,,0,1,0,108,923
3132,104.504,,,0,1,0,108,923
3135,104.605,,,0,1,0,108,923
3138,104.705,,,0,1,0,108,923
3141,104.805,,,0,1,0,108,923
3144,104.905,,,0,1,0,107,921
3147,105.005,,,0,1,0,108,923
3150,105.105,,,0,1,0,108,923
3153,105.205,17,433,1,1,0,108,923
3156,105.305,77,430,1,1,0,108,923
3159,105.405,261,433,1,1,0,108,923
3162,105.505,190,433,1,1,0,115,923
3165,105.606,7,432,1,1,0,120,922
3168,105.706,1205,150,1,1,0,127,923
3171,105.806,4,441,1,1,0,131,923
3174,105.906,1225,198,1,1,0,132,922
3177,106.006,8,441,1,1,0,137,923
