frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
3828,127.728,10,white,2683,700,0.7882,0.4091,0.0,0.0,0.0,3pt_arc,0,,,,none,248.3,248.3,2303.0,605.2,0,0,left,,600.7810592651367,566.483268737793,683.9635696411133,670.973762512207,130.0,604.0,3.61,588.7,0.0,0,74.09,20.46,15.35,0,557,7,0.8,fast_break,1,0.0,23.3994,,,0,0,0.0,0.1,fast_break,837.6953125,407.875,0.0,0,unknown,-2.522420425384581,522.7678682934754,0.3333333333333333,CLE#?,1.0,CLE,0,368,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.3,701.0,713.7,439.5,0.0,10.4,63.6,39.47,0.033,0.033,0.0,1.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.033,0,4,4,10,0.0,0.0,248.4,588.7,0.0,0.0,588.7,0.0,0.0,588.7,0.0,0.0,0.0,0,6.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3831,127.828,2,green,2360,998,0.6933,0.5833,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2002.5,535.0,0,0,left,,699.0,371.0,786.0,529.0,133.0,602.0,3.61,902.1,0.0,0,65.17,29.16,23.94,0,557,8,1.0,fast_break,1,0.0,23.2993,,,0,0,0.0,0.2,fast_break,740.33203125,517.40625,0.0,0,unknown,-11.174542356142926,522.8482415986437,0.0,CLE#?,5.0,NYK,0,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.1,452.6,420.2,300.0,0.0,20.2,45.1,64.23,0.033,0.033,0.0,1.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.1,0,4,4,11,0.0,0.0,-409.1,902.1,0.0,0.0,902.1,0.0,0.0,902.1,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3831,127.828,4,green,1645,72,0.4833,0.0421,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,2002.5,535.0,0,0,left,,769.0,241.0,846.0,422.0,133.0,602.0,3.61,1685.1,0.0,0,45.43,2.1,46.24,0,557,8,0.8,fast_break,1,0.0,23.2993,,,0,0,0.0,0.2,fast_break,977.99609375,446.234375,0.0,0,unknown,-11.174542356142926,522.8482415986437,0.0,CLE#?,4.0,NYK,0,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.3,664.9,601.4,175.6,0.0,78.2,47.0,221.32,0.033,0.033,0.0,2.063,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.289,0.0,0.0,0.0,0.2,0,4,4,11,0.0,0.0,-409.1,1685.1,0.0,0.0,1685.1,0.0,0.0,1685.1,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3831,127.828,6,white,1962,9,0.5764,0.0053,0.0,0.0,0.0,backcourt,0,,,,none,409.0,409.0,2154.5,480.0,0,0,left,,679.0,588.0,764.0,674.0,133.0,602.0,3.61,1542.0,0.0,0,54.18,0.26,42.51,0,557,8,1.0,fast_break,1,0.0,23.2993,,,0,0,0.0,0.2,fast_break,1181.134765625,155.03125,0.0990227992386126,1,unknown,-11.174542356142926,522.8482415986437,0.0,Jordan Clarkson,24.0,CLE,0,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.7,452.6,393.3,287.1,0.0,22.2,34.6,110.26,0.033,0.033,0.0,2.093,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.007,0,4,4,11,0.0,0.0,409.1,1542.0,0.0,0.0,1542.0,0.0,0.0,1542.0,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.099,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3831,127.828,7,white,1313,215,0.3857,0.1257,0.0,0.0,0.0,mid_range,0,,,,none,409.0,409.0,2154.5,480.0,0,0,left,,778.0,570.0,864.0,675.0,133.0,602.0,3.61,1324.9,0.0,0,36.26,6.28,36.22,0,557,8,1.0,fast_break,1,0.0,23.2993,,,0,0,0.0,0.2,fast_break,844.109375,397.0625,0.0,0,unknown,-11.174542356142926,522.8482415986437,0.0,CLE#?,7.0,CLE,0,369,1,0.0,0.0,-0.207,9.96,-0.503,10.55,13.581,512.5,311.0,263.4,64.3,0.1,84.5,51.8,214.31,0.033,0.033,0.0,3.858,0.0,0.0,0.0,0.2,3.65,60.0,328.6,0.067,3.74,60.0,561.1,0.04,0,4,4,11,0.0,0.0,409.1,1324.9,0.0,0.0,1267.2,-0.33,0.0,1352.6,0.52,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,657.2,1122.2,0.016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3831,127.828,8,white,2660,996,0.7814,0.5821,0.0,0.0,0.0,3pt_arc,1,,,,none,409.0,409.0,2154.5,480.0,0,0,left,,472.0738487243652,569.53369140625,558.7153358459473,673.01171875,133.0,602.0,3.61,607.3,0.0,0,73.45,29.11,15.84,0,557,8,0.6,fast_break,1,0.0,23.2993,,,0,0,0.0,0.2,fast_break,970.0,189.78125,0.2791262081723066,1,unknown,-11.174542356142926,522.8482415986437,0.0,CLE#?,3.0,CLE,0,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,631.5,621.1,300.0,0.0,6.4,13.3,39.71,0.033,0.033,0.0,0.913,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.133,0,4,4,11,0.0,0.0,409.1,607.3,0.0,0.0,607.3,0.0,0.0,607.3,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3831,127.828,10,white,2683,700,0.7882,0.4091,0.0,0.0,0.0,3pt_arc,0,,,,none,409.0,409.0,2154.5,480.0,0,0,left,,600.8547897338867,566.3569869995117,684.0373001098633,670.8474807739258,133.0,602.0,3.61,588.7,0.0,0,74.09,20.46,15.35,0,557,8,0.733,fast_break,1,0.0,23.2993,,,0,0,0.0,0.2,fast_break,837.6953125,407.875,0.0,0,unknown,-11.174542356142926,522.8482415986437,0.0,CLE#?,1.0,CLE,0,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.3,701.0,713.7,439.5,0.0,10.4,63.6,39.47,0.033,0.033,0.0,1.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.033,0,4,4,11,0.0,0.0,409.1,588.7,0.0,0.0,588.7,0.0,0.0,588.7,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3834,127.928,2,green,2360,998,0.6933,0.5833,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2002.5,535.0,0,0,left,,698.0,371.0,785.0,528.0,131.0,600.0,2.83,902.1,0.0,0,65.17,29.16,23.94,0,557,9,1.0,fast_break,1,0.0,23.1992,,,0,0,0.0,0.3,fast_break,740.33203125,517.40625,0.0,0,unknown,-19.004972536948745,522.9794845381839,0.0,CLE#?,5.0,NYK,0,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.5,452.6,419.3,300.0,0.0,20.2,40.4,64.23,0.033,0.033,0.0,1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.1,0,4,4,12,0.0,0.0,-409.1,902.1,0.0,0.0,902.1,0.0,0.0,902.1,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3834,127.928,4,green,1645,72,0.4833,0.0421,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,2002.5,535.0,0,0,left,,783.0,267.0,866.0,419.0,131.0,600.0,2.83,1685.1,0.0,0,45.43,2.1,46.24,0,557,9,1.0,fast_break,1,0.0,23.1992,,,0,0,0.0,0.3,fast_break,977.99609375,446.234375,0.0,0,unknown,-19.004972536948745,522.9794845381839,0.0,CLE#?,4.0,NYK,0,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.4,664.9,602.4,175.6,0.0,78.2,47.0,221.32,0.033,0.033,0.0,2.051,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.289,0.0,0.0,0.0,0.2,0,4,4,12,0.0,0.0,-409.1,1685.1,0.0,0.0,1685.1,0.0,0.0,1685.1,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3834,127.928,6,white,1962,9,0.5764,0.0053,0.0,0.0,0.0,backcourt,0,,,,none,409.0,409.0,2154.5,480.0,0,0,left,,681.0,589.0,766.0,674.0,131.0,600.0,2.83,1542.0,0.0,0,54.18,0.26,42.51,0,557,9,1.0,fast_break,1,0.0,23.1992,,,0,0,0.0,0.3,fast_break,1181.134765625,155.03125,0.0990227992386126,1,unknown,-19.004972536948745,522.9794845381839,0.0,Jordan Clarkson,24.0,CLE,0,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.9,452.6,393.5,287.1,0.0,14.4,34.6,83.23,0.033,0.033,0.0,2.086,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.007,0,4,4,12,0.0,0.0,409.1,1542.0,0.0,0.0,1542.0,0.0,0.0,1542.0,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.099,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3834,127.928,7,white,1313,215,0.3857,0.1257,0.0,0.0,0.0,mid_range,0,,,,none,409.0,409.0,2154.5,480.0,0,0,left,,777.0,566.0,863.0,675.0,131.0,600.0,2.83,1324.9,0.0,0,36.26,6.28,36.22,0,557,9,1.0,fast_break,1,0.0,23.1992,,,0,0,0.0,0.3,fast_break,844.109375,397.0625,0.0,0,unknown,-19.004972536948745,522.9794845381839,0.0,CLE#?,7.0,CLE,0,369,1,0.0,0.0,-0.166,9.963,-0.503,10.55,13.576,511.1,312.6,264.7,64.3,0.1,84.5,51.8,214.31,0.033,0.033,0.0,3.845,0.0,0.0,0.0,0.2,3.64,60.0,327.8,0.067,3.74,60.0,561.1,0.04,0,4,4,12,0.0,0.0,409.1,1324.9,0.0,0.0,1268.0,-0.33,0.0,1350.8,0.52,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,655.6,1122.2,0.013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3834,127.928,8,white,2660,996,0.7814,0.5821,0.0,0.0,0.0,3pt_arc,1,,,,none,409.0,409.0,2154.5,480.0,0,0,left,,457.2097129821777,569.3839721679688,543.8512001037598,672.8619995117188,131.0,600.0,2.83,607.3,0.0,0,73.45,29.11,15.84,0,557,9,0.533,fast_break,1,0.0,23.1992,,,0,0,0.0,0.3,fast_break,970.0,189.78125,0.2791262081723066,1,unknown,-19.004972536948745,522.9794845381839,0.0,CLE#?,3.0,CLE,0,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,631.5,621.1,300.0,0.0,6.4,13.3,39.71,0.033,0.033,0.0,0.909,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.14,0,4,4,12,0.0,0.0,409.1,607.3,0.0,0.0,607.3,0.0,0.0,607.3,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3834,127.928,10,white,2683,700,0.7882,0.4091,0.0,0.0,0.0,3pt_arc,0,,,,none,409.0,409.0,2154.5,480.0,0,0,left,,600.9285202026367,566.2307052612305,684.1110305786133,670.7211990356445,131.0,600.0,2.83,588.7,0.0,0,74.09,20.46,15.35,0,557,9,0.667,fast_break,1,0.0,23.1992,,,0,0,0.0,0.3,fast_break,837.6953125,407.875,0.0,0,unknown,-19.004972536948745,522.9794845381839,0.0,CLE#?,1.0,CLE,0,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.3,701.0,713.7,439.5,0.0,10.4,63.6,39.47,0.033,0.033,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.033,0,4,4,12,0.0,0.0,409.1,588.7,0.0,0.0,588.7,0.0,0.0,588.7,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3837,128.028,2,green,2360,998,0.6933,0.5833,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2018.5,521.0,0,0,left,,696.0,368.0,785.0,529.0,126.0,596.0,6.4,902.1,0.0,0,65.17,29.16,23.94,0,557,10,1.0,fast_break,1,0.0,23.0991,,,0,0,0.0,0.4,fast_break,740.33203125,517.40625,0.0,0,unknown,-17.17459743157162,522.9726446347777,0.0,CLE#?,5.0,NYK,0,199,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.8,451.0,418.4,300.0,0.0,20.2,35.8,64.23,0.033,0.033,0.0,1.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.1,0,4,4,13,0.0,0.0,-112.5,902.1,0.0,0.0,902.1,0.0,0.0,902.1,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3837,128.028,3,green,1677,44,0.4927,0.0257,0.0,0.0,0.0,backcourt,0,,,42.5,none,,0.0,2018.5,521.0,0,0,left,,731.0,268.0,809.0,402.0,126.0,596.0,6.4,1726.4,0.0,0,46.31,1.29,47.42,0,557,10,1.0,fast_break,1,0.0,23.0991,,,0,0,0.0,0.4,fast_break,853.03515625,394.0,0.0,1,unknown,-17.17459743157162,522.9726446347777,0.0,Mikal Bridges,,NYK,0,199,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.9,611.2,567.9,287.1,0.0,20.4,22.9,64.33,0.033,0.033,0.0,1.371,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.287,0,4,4,13,0.0,0.0,-112.5,1726.4,0.0,0.0,1726.4,0.0,0.0,1726.4,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3837,128.028,6,white,1962,9,0.5764,0.0053,0.0,0.0,0.0,backcourt,0,,,,none,112.4,112.4,2465.2,553.8,0,0,left,,680.0,585.0,765.0,674.0,126.0,596.0,6.4,1542.0,0.0,0,54.18,0.26,42.51,0,557,10,1.0,fast_break,1,0.0,23.0991,,,0,0,0.0,0.4,fast_break,1181.134765625,155.03125,0.0990227992386126,1,unknown,-17.17459743157162,522.9726446347777,0.0,Jordan Clarkson,24.0,CLE,0,199,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,452.2,393.5,287.1,0.0,6.6,34.6,39.7,0.033,0.033,0.0,2.079,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.007,0,4,4,13,0.0,0.0,112.5,1542.0,0.0,0.0,1542.0,0.0,0.0,1542.0,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.099,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3837,128.028,8,white,2660,996,0.7814,0.5821,0.0,0.0,0.0,3pt_arc,1,,,,none,112.4,112.4,2465.2,553.8,0,0,left,,442.34557723999023,569.2342529296875,528.9870643615723,672.7122802734375,126.0,596.0,6.4,607.3,0.0,0,73.45,29.11,15.84,0,557,10,0.467,fast_break,1,0.0,23.0991,,,0,0,0.0,0.4,fast_break,970.0,189.78125,0.2791262081723066,1,unknown,-17.17459743157162,522.9726446347777,0.0,CLE#?,3.0,CLE,0,199,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,631.5,613.9,300.0,0.0,6.4,13.3,39.71,0.033,0.033,0.0,0.906,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.147,0,4,4,13,0.0,0.0,112.5,607.3,0.0,0.0,607.3,0.0,0.0,607.3,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3837,128.028,9,white,2556,510,0.7509,0.2981,0.0,0.0,0.0,3pt_arc,0,,,,none,112.4,112.4,2465.2,553.8,0,0,left,,778.0,556.0,867.0,675.0,126.0,596.0,6.4,776.0,0.0,0,70.58,14.9,20.78,0,557,10,1.0,fast_break,1,0.0,23.0991,,,0,0,0.0,0.4,fast_break,1218.7578125,173.5,0.3209709977942873,1,unknown,-17.17459743157162,522.9726446347777,0.0,Nae'Qwan Tomlin,0.0,CLE,0,199,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.4,672.6,693.8,525.9,0.0,13.1,51.8,42.88,0.033,0.033,0.0,0.73,0.0,0.0,0.0,0.367,0.0,0.0,0.0,0.178,0.0,0.0,0.0,0.107,0,4,4,13,0.0,0.0,112.5,776.0,0.0,0.0,776.0,0.0,0.0,776.0,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.321,0,0.0,-5.5,-0.1,0.1,0.093,0.06,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0051,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3837,128.028,10,white,2683,700,0.7882,0.4091,0.0,0.0,0.0,3pt_arc,0,,,,none,112.4,112.4,2465.2,553.8,0,0,left,,601.0022506713867,566.1044235229492,684.1847610473633,670.5949172973633,126.0,596.0,6.4,588.7,0.0,0,74.09,20.46,15.35,0,557,10,0.6,fast_break,1,0.0,23.0991,,,0,0,0.0,0.4,fast_break,837.6953125,407.875,0.0,0,unknown,-17.17459743157162,522.9726446347777,0.0,CLE#?,1.0,CLE,0,199,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.3,701.0,713.7,439.5,0.0,10.4,63.6,39.47,0.033,0.033,0.0,1.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.033,0,4,4,13,0.0,0.0,112.5,588.7,0.0,0.0,588.7,0.0,0.0,588.7,0.0,0.0,0.0,0,5.0,0,50,0.0,8.0,8.0,0.0,0.0,0.0,0.011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3840,128.128,2,green,2360,998,0.6933,0.5833,0.0,0.0,0.0,mid_range,0,,,,none,709.4,709.4,1348.3,443.0,0,0,left,,694.0,366.0,785.0,529.0,303.0,586.0,177.28,902.1,0.0,0,65.17,29.16,23.94,0,557,11,1.0,transition,1,0.0,22.999,,,0,0,0.0,0.5,transition,740.33203125,517.40625,0.0,0,unknown,-12.375090421591562,522.916163504502,0.0,CLE#?,5.0,NYK,0,361,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.5,450.0,418.4,300.0,0.0,20.0,31.1,64.26,0.033,0.033,0.0,1.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.1,0,5,4,14,0.0,0.0,689.3,902.1,0.0,0.0,902.1,0.0,0.0,902.1,0.0,0.0,0.0,0,5.0,0,50,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3840,128.128,3,green,1677,44,0.4927,0.0257,0.0,0.0,0.0,backcourt,0,,,,none,709.4,709.4,1348.3,443.0,0,0,left,,775.0,267.0,876.0,446.0,303.0,586.0,177.28,1726.4,0.0,0,46.31,1.29,47.42,0,557,11,1.0,transition,1,0.0,22.999,,,0,0,0.0,0.5,transition,853.03515625,394.0,0.0,1,unknown,-12.375090421591562,522.916163504502,0.0,Mikal Bridges,,NYK,0,361,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.3,607.5,567.9,287.1,0.0,20.4,22.9,64.33,0.033,0.033,0.0,1.367,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.287,0,5,4,14,0.0,0.0,689.3,1726.4,0.0,0.0,1726.4,0.0,0.0,1726.4,0.0,0.0,0.0,0,5.0,0,50,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
