game,timestamp,date,outcome,pitcher_id,z,z_std,beta,weight,p_incumbent,p_candidate,market_prob,loss_incumbent,loss_candidate,loss_differential,cluster_id
KXMLBGAME-26JUL101910CLEMIA,2026-07-10T23:55:30Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.4967599999999998,0.6022862292910943,0.4850000000000207,0.2467704975999998,0.36274870199368464,-0.11597820439368484,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL111610CLEMIA,2026-07-10T23:55:30Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.4967599999999998,0.6022862292910943,0.5650000000000963,0.2467704975999998,0.36274870199368464,-0.11597820439368484,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-10T23:55:30Z,2026-07-10,0.0,656427,-0.01966708623178431,-0.3437159965899287,1.0,1.0,0.479,0.3946600496858774,0.44500000000003503,0.22944099999999998,0.15575655481805922,0.07368444518194076,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-10T23:55:30Z,2026-07-10,1.0,679883,0.022900728926097035,0.35046218824807573,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-10T23:56:41Z,2026-07-10,1.0,656427,-0.01966708623178431,-0.3437159965899287,1.0,1.0,0.479,0.4,0.55,0.27144100000000004,0.36,-0.08855899999999994,KXMLBGAME-26JUL101840PHIDET
KXMLBGAME-26JUL101905KCBAL,2026-07-10T23:56:41Z,2026-07-10,1.0,679883,0.022900728926097035,0.35046218824807573,1.0,1.0,0.9317148654951637,0.9509115335216131,0.8249999999995936,0.004662859594343587,0.002409677541199718,0.0022531820531438685,KXMLBGAME-26JUL101905KCBAL
KXMLBGAME-26JUL101910CLEMIA,2026-07-10T23:56:41Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.32999999999999996,0.32999999999999996,0.48,0.10889999999999997,0.10889999999999997,0.0,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-10T23:56:41Z,2026-07-10,0.0,690997,0.08716098051161106,1.3983915836708174,1.0,1.0,0.49023200000000006,0.6649999999999793,0.5149999999999793,0.24032741382400005,0.44222499999997245,-0.2018975861759724,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-10T23:56:41Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.4967599999999998,0.6022862292910943,0.5650000000000963,0.2467704975999998,0.36274870199368464,-0.11597820439368484,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-10T23:56:41Z,2026-07-10,0.0,656427,-0.01966708623178431,-0.3437159965899287,1.0,1.0,0.479,0.3946600496858774,0.44500000000003503,0.22944099999999998,0.15575655481805922,0.07368444518194076,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-10T23:56:41Z,2026-07-10,1.0,679883,0.022900728926097035,0.35046218824807573,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-10T23:57:53Z,2026-07-10,1.0,605400,-0.013099588167114581,-0.23661597586886404,1.0,1.0,0.479,0.42051358841202474,0.5549999999999649,0.27144100000000004,0.3358045012151082,-0.06436350121510814,KXMLBGAME-26JUL101840PHIDET
KXMLBGAME-26JUL101905KCBAL,2026-07-10T23:57:53Z,2026-07-10,1.0,679883,0.022900728926097035,0.35046218824807573,1.0,1.0,0.9317148654951637,0.9509115335216131,0.8149999999998482,0.004662859594343587,0.002409677541199718,0.0022531820531438685,KXMLBGAME-26JUL101905KCBAL
KXMLBGAME-26JUL101910CLEMIA,2026-07-10T23:57:53Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.13000000000000003,0.13000000000000003,0.28,0.01690000000000001,0.01690000000000001,0.0,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-10T23:57:53Z,2026-07-10,0.0,690997,0.08716098051161106,1.3983915836708174,1.0,1.0,0.49023200000000006,0.6549999999999989,0.5049999999999989,0.24032741382400005,0.4290249999999986,-0.18869758617599855,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-10T23:57:53Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-10T23:57:53Z,2026-07-10,0.0,605400,-0.013099588167114581,-0.23661597586886404,1.0,1.0,0.479,0.42051358841202474,0.44500000000003503,0.22944099999999998,0.17683167803915775,0.052609321960842226,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-10T23:57:53Z,2026-07-10,1.0,679883,0.022900728926097035,0.35046218824807573,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-10T23:59:06Z,2026-07-10,1.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.5549999999999649,0.27144100000000004,0.2240888488821209,0.04735215111787913,KXMLBGAME-26JUL101840PHIDET
KXMLBGAME-26JUL101905KCBAL,2026-07-10T23:59:06Z,2026-07-10,1.0,687064,0.032272313695974955,0.503290086050222,1.0,1.0,0.9317148654951637,0.9549999999997075,0.8049999999997075,0.004662859594343587,0.0020250000000263226,0.002637859594317264,KXMLBGAME-26JUL101905KCBAL
KXMLBGAME-26JUL101910CLEMIA,2026-07-10T23:59:06Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.13999999999982263,0.13999999999982263,0.2899999999998226,0.019599999999950334,0.019599999999950334,0.0,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-10T23:59:06Z,2026-07-10,0.0,690997,0.08716098051161106,1.3983915836708174,1.0,1.0,0.49023200000000006,0.645000000000001,0.49500000000000105,0.24032741382400005,0.4160250000000013,-0.17569758617600126,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-10T23:59:06Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-10T23:59:06Z,2026-07-10,0.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.44500000000003503,0.22944099999999998,0.277328374670991,-0.047887374670990995,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-10T23:59:06Z,2026-07-10,1.0,687064,0.032272313695974955,0.503290086050222,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:00:18Z,2026-07-10,1.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.5650000000000963,0.27144100000000004,0.2240888488821209,0.04735215111787913,KXMLBGAME-26JUL101840PHIDET
KXMLBGAME-26JUL101905KCBAL,2026-07-11T00:00:18Z,2026-07-10,1.0,687064,-0.032272313695974955,-0.5492767914793963,1.0,1.0,0.9328258193440476,0.889107091701281,0.795000000000027,0.0045123705467985265,0.012297237110948102,-0.007784866564149576,KXMLBGAME-26JUL101905KCBAL
KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:00:18Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.14500000000032873,0.14500000000032873,0.2950000000003287,0.021025000000095332,0.021025000000095332,0.0,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:00:18Z,2026-07-10,0.0,690997,0.08716098051161106,1.3983915836708174,1.0,1.0,0.49023200000000006,0.7100000000000001,0.56,0.24032741382400005,0.5041000000000001,-0.2637725861760001,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:00:18Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:00:18Z,2026-07-10,0.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.44500000000003503,0.22944099999999998,0.277328374670991,-0.047887374670990995,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:00:18Z,2026-07-10,1.0,687064,-0.032272313695974955,-0.5492767914793963,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101905KCBAL,2026-07-11T00:01:37Z,2026-07-10,1.0,687064,-0.032272313695974955,-0.5492767914793963,1.0,1.0,0.8028071410994998,0.7015428252874958,0.7049999999996712,0.038885023601352584,0.08907668513737027,-0.05019166153601769,KXMLBGAME-26JUL101905KCBAL
KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:01:37Z,2026-07-10,0.0,800048,0.10921702962771997,1.7580724384041753,1.0,1.0,0.14500000000032873,0.3221796863151451,0.2950000000003287,0.021025000000095332,0.10379975027412529,-0.08277475027402996,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:01:37Z,2026-07-10,0.0,543243,0.07830771588362172,1.2540162346764192,1.0,1.0,0.24500000000002123,0.2883095048108719,0.3950000000000212,0.0600250000000104,0.08312237056429019,-0.02309737056427978,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:01:37Z,2026-07-10,0.0,800048,0.10921702962771997,1.7580724384041753,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:01:37Z,2026-07-10,0.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.44500000000003503,0.22944099999999998,0.277328374670991,-0.047887374670990995,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:01:37Z,2026-07-10,1.0,687064,-0.032272313695974955,-0.5492767914793963,1.0,1.0,0.7349999999999682,0.7015428252874958,0.5849999999999682,0.07022500000001683,0.08907668513737027,-0.01885168513735344,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:02:51Z,2026-07-10,1.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.5750000000000883,0.27144100000000004,0.2240888488821209,0.04735215111787913,KXMLBGAME-26JUL101840PHIDET
KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:02:51Z,2026-07-10,0.0,800048,0.10921702962771997,1.7580724384041753,1.0,1.0,0.14500000000032873,0.3221796863151451,0.2950000000003287,0.021025000000095332,0.10379975027412529,-0.08277475027402996,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:02:51Z,2026-07-10,0.0,543243,0.07830771588362172,1.2540162346764192,1.0,1.0,0.24500000000002123,0.2883095048108719,0.3950000000000212,0.0600250000000104,0.08312237056429019,-0.02309737056427978,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:02:51Z,2026-07-10,0.0,800048,0.10921702962771997,1.7580724384041753,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:02:51Z,2026-07-10,0.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.44500000000003503,0.22944099999999998,0.277328374670991,-0.047887374670990995,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:02:51Z,2026-07-10,1.0,687064,-0.032272313695974955,-0.5492767914793963,1.0,1.0,0.7349999999999682,0.7015428252874958,0.5849999999999682,0.07022500000001683,0.08907668513737027,-0.01885168513735344,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101905KCBAL,2026-07-11T00:04:07Z,2026-07-10,1.0,687064,-0.032272313695974955,-0.5492767914793963,1.0,1.0,0.8028071410994998,0.7015428252874958,0.735000000000152,0.038885023601352584,0.08907668513737027,-0.05019166153601769,KXMLBGAME-26JUL101905KCBAL
KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:04:07Z,2026-07-10,0.0,800048,-0.10921702962771997,-1.8040591438333498,1.0,1.0,0.15500000000020472,0.15500000000020472,0.3050000000002047,0.024025000000063464,0.024025000000063464,0.0,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:04:07Z,2026-07-10,0.0,543243,-0.07830771588362172,-1.3000029401055937,1.0,1.0,0.24500000000002123,0.24500000000002123,0.3950000000000212,0.0600250000000104,0.0600250000000104,0.0,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:04:07Z,2026-07-10,0.0,800048,-0.10921702962771997,-1.8040591438333498,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:04:07Z,2026-07-10,0.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.44500000000003503,0.22944099999999998,0.277328374670991,-0.047887374670990995,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:04:07Z,2026-07-10,1.0,687064,-0.032272313695974955,-0.5492767914793963,1.0,1.0,0.7349999999999682,0.7015428252874958,0.5849999999999682,0.07022500000001683,0.08907668513737027,-0.01885168513735344,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:05:21Z,2026-07-10,1.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.5549999999999649,0.27144100000000004,0.2240888488821209,0.04735215111787913,KXMLBGAME-26JUL101840PHIDET
KXMLBGAME-26JUL101905KCBAL,2026-07-11T00:05:21Z,2026-07-10,1.0,687064,-0.032272313695974955,-0.5492767914793963,1.0,1.0,0.8028071410994998,0.7015428252874958,0.7049999999996712,0.038885023601352584,0.08907668513737027,-0.05019166153601769,KXMLBGAME-26JUL101905KCBAL
KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:05:21Z,2026-07-10,0.0,800048,-0.10921702962771997,-1.8040591438333498,1.0,1.0,0.19499999999979314,0.19499999999979314,0.34499999999979314,0.038024999999919325,0.038024999999919325,0.0,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:05:21Z,2026-07-10,0.0,543243,-0.07830771588362172,-1.3000029401055937,1.0,1.0,0.23500000000009383,0.23500000000009383,0.3850000000000938,0.0552250000000441,0.0552250000000441,0.0,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:05:21Z,2026-07-10,0.0,800048,-0.10921702962771997,-1.8040591438333498,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:05:21Z,2026-07-10,0.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.44500000000003503,0.22944099999999998,0.277328374670991,-0.047887374670990995,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:05:21Z,2026-07-10,1.0,687064,-0.032272313695974955,-0.5492767914793963,1.0,1.0,0.7349999999999682,0.7015428252874958,0.5849999999999682,0.07022500000001683,0.08907668513737027,-0.01885168513735344,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:06:48Z,2026-07-10,1.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.535000000000047,0.27144100000000004,0.2240888488821209,0.04735215111787913,KXMLBGAME-26JUL101840PHIDET
KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:06:48Z,2026-07-10,0.0,800048,-0.10921702962771997,-1.8040591438333498,1.0,1.0,0.1,0.1,0.25,0.010000000000000002,0.010000000000000002,0.0,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:06:48Z,2026-07-10,0.0,543243,-0.07830771588362172,-1.3000029401055937,1.0,1.0,0.21,0.21,0.36,0.04409999999999999,0.04409999999999999,0.0,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:06:48Z,2026-07-10,0.0,800048,-0.10921702962771997,-1.8040591438333498,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:06:48Z,2026-07-10,0.0,605400,0.013099588167114581,0.19062927043968966,1.0,1.0,0.479,0.526619762894435,0.44500000000003503,0.22944099999999998,0.277328374670991,-0.047887374670990995,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:06:48Z,2026-07-10,1.0,687064,-0.032272313695974955,-0.5492767914793963,1.0,1.0,0.5375,0.4349999999999682,0.5849999999999682,0.21390625000000002,0.31922500000003595,-0.10531875000003593,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:08:06Z,2026-07-10,1.0,656427,0.01966708623178431,0.29772929116075425,1.0,1.0,0.479,0.553217626652439,0.5049999999999989,0.27144100000000004,0.19961448913407936,0.07182651086592068,KXMLBGAME-26JUL101840PHIDET
KXMLBGAME-26JUL101905KCBAL,2026-07-11T00:08:06Z,2026-07-10,1.0,679883,-0.022900728926097035,-0.39644889367725017,1.0,1.0,0.5375,0.49,0.64,0.21390625000000002,0.2601,-0.04619374999999998,KXMLBGAME-26JUL101905KCBAL
KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:08:06Z,2026-07-10,0.0,645261,-0.027653009582761543,-0.4739471055974205,1.0,1.0,0.0850000000001494,0.0850000000001494,0.2350000000001494,0.007225000000025398,0.007225000000025398,0.0,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:08:06Z,2026-07-10,0.0,543243,-0.07830771588362172,-1.3000029401055937,1.0,1.0,0.2100000000001476,0.2100000000001476,0.3600000000001476,0.04410000000006199,0.04410000000006199,0.0,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:08:06Z,2026-07-10,0.0,645261,-0.027653009582761543,-0.4739471055974205,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:08:06Z,2026-07-10,0.0,656427,0.01966708623178431,0.29772929116075425,1.0,1.0,0.479,0.553217626652439,0.44500000000003503,0.22944099999999998,0.3060497424389574,-0.0766087424389574,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:08:06Z,2026-07-10,1.0,679883,-0.022900728926097035,-0.39644889367725017,1.0,1.0,0.5375,0.4387672309754464,0.5849999999999682,0.21390625000000002,0.3149822210269679,-0.10107597102696786,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:09:29Z,2026-07-10,1.0,656427,-0.01966708623178431,-0.3437159965899287,1.0,1.0,0.479,0.3946600496858774,0.5,0.27144100000000004,0.3664364554463044,-0.09499545544630433,KXMLBGAME-26JUL101840PHIDET
KXMLBGAME-26JUL101905KCBAL,2026-07-11T00:09:29Z,2026-07-10,1.0,679883,-0.022900728926097035,-0.39644889367725017,1.0,1.0,0.5375,0.49,0.64,0.21390625000000002,0.2601,-0.04619374999999998,KXMLBGAME-26JUL101905KCBAL
KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:09:29Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.0850000000001494,0.0850000000001494,0.2350000000001494,0.007225000000025398,0.007225000000025398,0.0,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:09:29Z,2026-07-10,0.0,690997,-0.08716098051161106,-1.4443782890999919,1.0,1.0,0.17499999999974195,0.17499999999974195,0.32499999999974194,0.03062499999990968,0.03062499999990968,0.0,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:09:29Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:09:29Z,2026-07-10,0.0,656427,-0.01966708623178431,-0.3437159965899287,1.0,1.0,0.479,0.3946600496858774,0.44500000000003503,0.22944099999999998,0.15575655481805922,0.07368444518194076,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:09:29Z,2026-07-10,1.0,679883,-0.022900728926097035,-0.39644889367725017,1.0,1.0,0.5375,0.4387672309754464,0.5849999999999682,0.21390625000000002,0.3149822210269679,-0.10107597102696786,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:10:51Z,2026-07-10,1.0,656427,-0.01966708623178431,-0.3437159965899287,1.0,1.0,0.479,0.3946600496858774,0.54,0.27144100000000004,0.3664364554463044,-0.09499545544630433,KXMLBGAME-26JUL101840PHIDET
KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:10:51Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.0850000000001494,0.0850000000001494,0.2350000000001494,0.007225000000025398,0.007225000000025398,0.0,KXMLBGAME-26JUL101910CLEMIA
KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:10:51Z,2026-07-10,0.0,690997,-0.08716098051161106,-1.4443782890999919,1.0,1.0,0.17499999999974195,0.17499999999974195,0.32499999999974194,0.03062499999990968,0.03062499999990968,0.0,KXMLBGAME-26JUL101915BOSNYM
KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:10:51Z,2026-07-10,0.0,645261,0.027653009582761543,0.42796040016824605,1.0,1.0,0.4150000000000963,0.4150000000000963,0.5650000000000963,0.17222500000007993,0.17222500000007993,0.0,KXMLBGAME-26JUL111610CLEMIA
KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:10:51Z,2026-07-10,0.0,656427,-0.01966708623178431,-0.3437159965899287,1.0,1.0,0.479,0.3946600496858774,0.44500000000003503,0.22944099999999998,0.15575655481805922,0.07368444518194076,KXMLBGAME-26JUL111810PHIDET
KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:10:51Z,2026-07-10,1.0,679883,0.022900728926097035,0.35046218824807573,1.0,1.0,0.5375,0.6226342499668148,0.5849999999999682,0.21390625000000002,0.1424049092981084,0.07150134070189162,KXMLBGAME-26JUL111905KCBAL
KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:12:18Z,2026-07-10,1.0,656427,-0.01966708623178431,-0.3437159965899287,1.0,1.0,0.479,0.4250000000000883,0.5750000000000883,0.27144100000000004,0.3306249999998985,-0.05918399999989843,KXMLBGAME-26JUL101840PHIDET
