game,timestamp,date,outcome,pitcher_id,z,z_std,beta,weight,p_incumbent,p_candidate,market_prob,loss_incumbent,loss_candidate,loss_differential,cluster_id
KXMLBGAME-26JUL121605COLSF,2026-07-11T22:08:14Z,2026-07-11,1.0,688642,0.23308934581479193,3.7781305335516824,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL111605COLSF,2026-07-11T22:10:00Z,2026-07-11,1.0,688642,0.23308934581479193,3.7781305335516824,1.0,1.0,0.9925188994585342,0.9998276820099485,0.9450000000004511,5.596686531151958e-05,2.969348969537598e-08,5.593717182182421e-05,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:10:00Z,2026-07-11,0.0,687396,-0.06076707989126289,-1.0139575603058886,1.0,1.0,0.9794696511975599,0.9453780700388436,0.8550000000001763,0.9593607976170697,0.8937396953103686,0.06562110230670115,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:10:00Z,2026-07-11,0.0,669302,-0.08461174540390427,-1.4028064256339017,1.0,1.0,0.7199999999999626,0.5454005744281879,0.5699999999999625,0.5183999999999461,0.29746178658659733,0.2209382134133488,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121605COLSF,2026-07-11T22:10:00Z,2026-07-11,1.0,688642,0.23308934581479193,3.7781305335516824,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL111605COLSF,2026-07-11T22:11:36Z,2026-07-11,1.0,688642,0.23308934581479193,3.7781305335516824,1.0,1.0,0.9925188994585342,0.9998276820099485,0.9350000000001147,5.596686531151958e-05,2.969348969537598e-08,5.593717182182421e-05,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:11:36Z,2026-07-11,0.0,687396,-0.06076707989126289,-1.0139575603058886,1.0,1.0,0.9794696511975599,0.9453780700388436,0.8550000000001763,0.9593607976170697,0.8937396953103686,0.06562110230670115,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:11:36Z,2026-07-11,0.0,663558,-0.03494113079443193,-0.5927987482018683,1.0,1.0,0.3750000000000091,0.3750000000000091,0.5250000000000091,0.14062500000000683,0.14062500000000683,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:11:36Z,2026-07-11,0.0,669302,-0.08461174540390427,-1.4028064256339017,1.0,1.0,0.7199999999999626,0.5454005744281879,0.5699999999999625,0.5183999999999461,0.29746178658659733,0.2209382134133488,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121605COLSF,2026-07-11T22:11:36Z,2026-07-11,1.0,688642,0.23308934581479193,3.7781305335516824,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL111605COLSF,2026-07-11T22:13:14Z,2026-07-11,1.0,688642,0.23308934581479193,3.7781305335516824,1.0,1.0,0.9925188994585342,0.9998276820099485,0.9350000000001147,5.596686531151958e-05,2.969348969537598e-08,5.593717182182421e-05,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:13:14Z,2026-07-11,0.0,687396,-0.06076707989126289,-1.0139575603058886,1.0,1.0,0.9794696511975599,0.9453780700388436,0.8749999999998768,0.9593607976170697,0.8937396953103686,0.06562110230670115,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:13:14Z,2026-07-11,0.0,669302,-0.08461174540390427,-1.4028064256339017,1.0,1.0,0.7199999999999626,0.5454005744281879,0.5699999999999625,0.5183999999999461,0.29746178658659733,0.2209382134133488,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121605COLSF,2026-07-11T22:13:14Z,2026-07-11,1.0,688642,0.23308934581479193,3.7781305335516824,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL111605COLSF,2026-07-11T22:14:53Z,2026-07-11,1.0,664141,0.011953824142231556,0.17194462834340102,1.0,1.0,0.9925188994585342,0.993693266930854,0.9350000000001147,5.596686531151958e-05,3.9774882005459414e-05,1.6191983306060167e-05,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:14:53Z,2026-07-11,0.0,687396,-0.06076707989126289,-1.0139575603058886,1.0,1.0,0.9794696511975599,0.9453780700388436,0.8749999999998768,0.9593607976170697,0.8937396953103686,0.06562110230670115,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:14:53Z,2026-07-11,0.0,592155,-0.023364379482192745,-0.40400991366937117,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121605COLSF,2026-07-11T22:14:53Z,2026-07-11,1.0,664141,0.011953824142231556,0.17194462834340102,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL111605COLSF,2026-07-11T22:16:33Z,2026-07-11,1.0,664141,-0.011953824142231556,-0.2179313337725754,1.0,1.0,0.9960488263461559,0.9950914315500972,0.9350000000001147,1.5611773242831893e-05,2.4094044227381563e-05,-8.482270984549671e-06,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:16:33Z,2026-07-11,0.0,548384,0.15123819490267237,2.4433360848270396,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:16:33Z,2026-07-11,0.0,592155,0.023364379482192745,0.3580232082401967,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121605COLSF,2026-07-11T22:16:33Z,2026-07-11,1.0,664141,-0.011953824142231556,-0.2179313337725754,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL111605COLSF,2026-07-11T22:19:50Z,2026-07-11,1.0,664141,-0.011953824142231556,-0.2179313337725754,1.0,1.0,0.9960488263461559,0.9950914315500972,0.9650000000002985,1.5611773242831893e-05,2.4094044227381563e-05,-8.482270984549671e-06,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:19:50Z,2026-07-11,0.0,687396,-0.06076707989126289,-1.0139575603058886,1.0,1.0,0.9794696511975599,0.9453780700388436,0.8899999999999999,0.9593607976170697,0.8937396953103686,0.06562110230670115,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:19:50Z,2026-07-11,0.0,663558,0.03494113079443193,0.5468120427726938,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:19:50Z,2026-07-11,0.0,592155,0.023364379482192745,0.3580232082401967,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121605COLSF,2026-07-11T22:19:50Z,2026-07-11,1.0,664141,-0.011953824142231556,-0.2179313337725754,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:21:37Z,2026-07-11,0.0,687377,-0.1227491228846634,-2.024734879699121,1.0,1.0,0.9840562911318981,0.8906973348028251,0.8450000000001642,0.968366784116267,0.7933417422248559,0.1750250418914111,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:21:37Z,2026-07-11,0.0,663558,-0.03494113079443193,-0.5927987482018683,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:21:37Z,2026-07-11,0.0,592155,0.023364379482192745,0.3580232082401967,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121605COLSF,2026-07-11T22:21:37Z,2026-07-11,1.0,664141,-0.011953824142231556,-0.2179313337725754,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:23:17Z,2026-07-11,0.0,687377,-0.1227491228846634,-2.024734879699121,1.0,1.0,0.9840562911318981,0.8906973348028251,0.8550000000001763,0.968366784116267,0.7933417422248559,0.1750250418914111,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:23:17Z,2026-07-11,0.0,663558,-0.03494113079443193,-0.5927987482018683,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:23:17Z,2026-07-11,0.0,592155,0.023364379482192745,0.3580232082401967,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:24:48Z,2026-07-11,0.0,687377,-0.1227491228846634,-2.024734879699121,1.0,1.0,0.9840562911318981,0.8906973348028251,0.8849999999995775,0.968366784116267,0.7933417422248559,0.1750250418914111,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:24:48Z,2026-07-11,0.0,686580,-0.016423244779613082,-0.2908167824108899,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:24:48Z,2026-07-11,0.0,592155,0.023364379482192745,0.3580232082401967,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:26:25Z,2026-07-11,0.0,686580,-0.016423244779613082,-0.2908167824108899,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:26:25Z,2026-07-11,0.0,669302,0.08461174540390427,1.3568197202047272,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:27:55Z,2026-07-11,0.0,687377,-0.1227491228846634,-2.024734879699121,1.0,1.0,0.889054926008916,0.624999999999719,0.774999999999719,0.7904186614607192,0.3906249999996488,0.39979366146107037,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:27:55Z,2026-07-11,0.0,686580,-0.016423244779613082,-0.2908167824108899,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:27:55Z,2026-07-11,0.0,669302,-0.08461174540390427,-1.4028064256339017,1.0,1.0,0.7199999999999626,0.6392497153313936,0.5699999999999625,0.5183999999999461,0.4086401985512678,0.1097598014486783,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:29:38Z,2026-07-11,0.0,686580,-0.016423244779613082,-0.2908167824108899,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:29:38Z,2026-07-11,0.0,669302,-0.08461174540390427,-1.4028064256339017,1.0,1.0,0.7199999999999626,0.6392497153313936,0.5699999999999625,0.5183999999999461,0.4086401985512678,0.1097598014486783,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:31:13Z,2026-07-11,0.0,686580,-0.016423244779613082,-0.2908167824108899,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:31:13Z,2026-07-11,0.0,669302,-0.08461174540390427,-1.4028064256339017,1.0,1.0,0.7199999999999626,0.6392497153313936,0.5699999999999625,0.5183999999999461,0.4086401985512678,0.1097598014486783,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:32:48Z,2026-07-11,0.0,690925,0.013214558703117708,0.19250416201438036,1.0,1.0,0.8650000000003277,0.8650000000003277,0.7150000000003277,0.748225000000567,0.748225000000567,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:32:48Z,2026-07-11,0.0,686580,-0.016423244779613082,-0.2908167824108899,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:32:48Z,2026-07-11,0.0,669302,-0.08461174540390427,-1.4028064256339017,1.0,1.0,0.7199999999999626,0.6392497153313936,0.5699999999999625,0.5183999999999461,0.4086401985512678,0.1097598014486783,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:34:20Z,2026-07-11,0.0,686580,-0.016423244779613082,-0.2908167824108899,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:34:20Z,2026-07-11,0.0,642100,-0.09159987627845592,-1.516765950874147,1.0,1.0,0.7199999999999626,0.6125751316285346,0.5699999999999625,0.5183999999999461,0.3752482918897165,0.14315170811022965,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:35:55Z,2026-07-11,0.0,690925,0.013214558703117708,0.19250416201438036,1.0,1.0,0.10162650913434682,0.12059822424936988,0.24,0.010327947358833477,0.014543931692101305,-0.004215984333267827,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:35:55Z,2026-07-11,0.0,548384,-0.15123819490267237,-2.4893227902562143,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:35:55Z,2026-07-11,0.0,642100,-0.09159987627845592,-1.516765950874147,1.0,1.0,0.7199999999999626,0.6125751316285346,0.5699999999999625,0.5183999999999461,0.3752482918897165,0.14315170811022965,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:37:36Z,2026-07-11,0.0,690925,0.013214558703117708,0.19250416201438036,1.0,1.0,0.013018181825351496,0.015738208779722897,0.10499999999994984,0.000169473058037912,0.0002476912155941469,-7.821815755623489e-05,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:37:36Z,2026-07-11,0.0,668964,0.0397012687813272,0.6244383887588724,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:37:36Z,2026-07-11,0.0,642100,-0.09159987627845592,-1.516765950874147,1.0,1.0,0.7199999999999626,0.6125751316285346,0.5699999999999625,0.5183999999999461,0.3752482918897165,0.14315170811022965,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:39:13Z,2026-07-11,0.0,640454,-0.3923008868674491,-6.420472681779104,1.0,1.0,0.013018181825351496,2.1471184257681753e-05,0.09500000000032009,0.000169473058037912,4.610117534273207e-10,0.00016947259702615857,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:39:13Z,2026-07-11,0.0,668964,0.0397012687813272,0.6244383887588724,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:39:13Z,2026-07-11,0.0,642100,-0.09159987627845592,-1.516765950874147,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:40:48Z,2026-07-11,0.0,640454,-0.3923008868674491,-6.420472681779104,1.0,1.0,0.013018181825351496,2.1471184257681753e-05,0.08500000000027585,0.000169473058037912,4.610117534273207e-10,0.00016947259702615857,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:40:48Z,2026-07-11,0.0,668964,0.0397012687813272,0.6244383887588724,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:40:48Z,2026-07-11,0.0,592155,-0.023364379482192745,-0.40400991366937117,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:42:22Z,2026-07-11,0.0,640454,-0.3923008868674491,-6.420472681779104,1.0,1.0,0.013018181825351496,2.1471184257681753e-05,0.1150000000004227,0.000169473058037912,4.610117534273207e-10,0.00016947259702615857,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:42:22Z,2026-07-11,0.0,668964,0.0397012687813272,0.6244383887588724,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:42:22Z,2026-07-11,0.0,664076,0.08439420572761014,1.3532721738469915,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:45:29Z,2026-07-11,0.0,518585,-0.012166136411387446,-0.22139363375378984,1.0,1.0,0.008400298796934996,0.006743258905951814,0.1150000000004227,7.056501987778754e-05,4.547154067269845e-05,2.5093479205089088e-05,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:45:29Z,2026-07-11,0.0,686580,0.016423244779613082,0.24483007698171547,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T22:45:29Z,2026-07-11,0.0,664076,0.08439420572761014,1.3532721738469915,1.0,1.0,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:47:08Z,2026-07-11,0.0,518585,-0.012166136411387446,-0.22139363375378984,1.0,1.0,0.008400298796934996,0.006743258905951814,0.0799999999997612,7.056501987778754e-05,4.547154067269845e-05,2.5093479205089088e-05,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:47:08Z,2026-07-11,0.0,543056,-0.13757299793619407,-2.2664764545807645,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:48:48Z,2026-07-11,0.0,518585,-0.012166136411387446,-0.22139363375378984,1.0,1.0,0.008400298796934996,0.006743258905951814,0.05499999999954886,7.056501987778754e-05,4.547154067269845e-05,2.5093479205089088e-05,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:48:48Z,2026-07-11,0.0,543056,-0.13757299793619407,-2.2664764545807645,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:50:25Z,2026-07-11,0.0,640454,-0.3923008868674491,-6.420472681779104,1.0,1.0,0.008400298796934996,1.3790388488303205e-05,0.05499999999954886,7.056501987778754e-05,1.9017481465832555e-10,7.056482970297288e-05,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:50:25Z,2026-07-11,0.0,543056,-0.13757299793619407,-2.2664764545807645,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:52:01Z,2026-07-11,0.0,640454,-0.3923008868674491,-6.420472681779104,1.0,1.0,0.004831121757046405,7.902634717534983e-06,0.05499999999954886,2.333973743140714e-05,6.245163547878923e-11,2.333967497977166e-05,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:52:01Z,2026-07-11,0.0,543056,-0.13757299793619407,-2.2664764545807645,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:53:35Z,2026-07-11,0.0,640454,-0.3923008868674491,-6.420472681779104,1.0,1.0,0.004831121757046405,7.902634717534983e-06,0.05499999999954886,2.333973743140714e-05,6.245163547878923e-11,2.333967497977166e-05,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:53:35Z,2026-07-11,0.0,543056,-0.13757299793619407,-2.2664764545807645,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:55:17Z,2026-07-11,0.0,640454,-0.3923008868674491,-6.420472681779104,1.0,1.0,0.004831121757046405,7.902634717534983e-06,0.05499999999954886,2.333973743140714e-05,6.245163547878923e-11,2.333967497977166e-05,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:55:17Z,2026-07-11,0.0,668964,-0.0397012687813272,-0.6704250941880467,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T22:56:56Z,2026-07-11,0.0,518585,0.012166136411387446,0.17540692832461546,1.0,1.0,0.004302945407831325,0.005123726605421115,0.06499999999988525,1.8515339182776688e-05,2.625257432710018e-05,-7.737235144323491e-06,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T22:56:56Z,2026-07-11,0.0,668964,0.0397012687813272,0.6244383887588724,1.0,1.0,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
