match,range_start,range_stop,source_frame,local_frame,candidate_index,x1,y1,x2,y2,foot_x,foot_y,confidence,detector_track_id
tennis_nyYk2nPZAwY_720p,33105,33404,33308,203,8,1106.392822265625,608.69384765625,1136.087158203125,666.8865966796875,-10.466773986816406,33.949462890625,0.4400077164173126,
tennis_nyYk2nPZAwY_720p,33105,33404,33308,203,9,796.3487548828125,673.7197265625,842.9361572265625,719.9456787109375,-15.282694816589355,23.8857364654541,0.4338211119174957,
tennis_nyYk2nPZAwY_720p,33105,33404,33308,203,10,1218.0986328125,680.6231689453125,1268.71826171875,720.0,-15.290787696838379,36.74938201904297,0.3922356367111206,
tennis_nyYk2nPZAwY_720p,33105,33404,33308,203,11,1091.882568359375,569.012451171875,1137.028076171875,667.22900390625,-10.499762535095215,33.72494125366211,0.3453691303730011,
tennis_nyYk2nPZAwY_720p,33105,33404,33308,203,12,1054.051025390625,674.7886962890625,1092.83642578125,719.0267333984375,-15.205924034118652,31.599794387817383,0.3110314905643463,
tennis_nyYk2nPZAwY_720p,33105,33404,33308,203,13,939.056884765625,270.90362548828125,971.848876953125,345.4693603515625,37.85038375854492,34.75279235839844,0.3083523213863373,
tennis_nyYk2nPZAwY_720p,33105,33404,33308,203,14,200.07888793945312,687.39453125,244.34378051757812,720.0,-15.282508850097656,5.811154365539551,0.29586318135261536,
tennis_nyYk2nPZAwY_720p,33105,33404,33308,203,15,274.1539001464844,682.6240234375,313.8274230957031,720.0,-15.283088684082031,7.978912830352783,0.29061266779899597,
tennis_nyYk2nPZAwY_720p,33105,33404,33308,203,16,387.54656982421875,94.74472045898438,408.97589111328125,143.02084350585938,111.0065689086914,0.8432945013046265,0.2867972254753113,
tennis_nyYk2nPZAwY_720p,33105,33404,33308,203,17,1051.9954833984375,144.52899169921875,1109.7943115234375,241.3935546875,67.8358154296875,46.27886199951172,0.25939083099365234,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,0,1039.979736328125,496.570556640625,1127.947265625,679.160400390625,-11.673295021057129,32.54819869995117,0.7474275231361389,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,1,571.18994140625,117.06991577148438,600.7940673828125,214.48617553710938,77.25088500976562,15.676216125488281,0.7329400777816772,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,2,877.9857177734375,70.28645324707031,910.1307373046875,149.3947296142578,106.9899673461914,38.55623245239258,0.6125105619430542,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,3,1101.82568359375,590.37548828125,1135.83203125,666.990478515625,-10.51547908782959,33.8643684387207,0.5399207472801208,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,4,328.6038818359375,87.03173828125,359.79132080078125,149.99151611328125,106.65496063232422,-2.917156457901001,0.5230375528335571,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,5,731.7535400390625,672.3658447265625,774.6942138671875,719.0244140625,-15.259442329406738,21.910850524902344,0.5088969469070435,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,6,23.916898727416992,687.963623046875,65.95059204101562,720.0,-15.346620559692383,0.4659046232700348,0.47386905550956726,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,7,796.6776123046875,673.6967163085938,843.0648193359375,719.9868774414062,-15.341973304748535,23.924396514892578,0.44528430700302124,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,8,1132.319580078125,679.370361328125,1188.812255859375,719.55078125,-15.302912712097168,34.246028900146484,0.44145289063453674,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,9,1106.6942138671875,611.0064086914062,1135.2965087890625,667.2725219726562,-10.542651176452637,33.92879104614258,0.41459816694259644,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,10,1217.80322265625,680.4932861328125,1271.85888671875,720.0,-15.341171264648438,36.789371490478516,0.4039391279220581,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,11,1091.52734375,573.405517578125,1136.24462890625,666.478515625,-10.466117858886719,33.71492385864258,0.39269885420799255,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,12,1054.20751953125,675.356689453125,1092.99462890625,719.0830078125,-15.263031959533691,31.618772506713867,0.32578253746032715,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,13,200.42779541015625,687.3585815429688,244.188720703125,720.0,-15.34581470489502,5.8350749015808105,0.30023109912872314,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,14,389.5709533691406,94.95146179199219,410.6608581542969,144.0618133544922,109.8660659790039,1.035923957824707,0.29976686835289,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,15,938.85791015625,270.909912109375,972.088623046875,345.4989013671875,37.71354675292969,34.60560989379883,0.29970782995224,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,16,274.2579345703125,682.7296752929688,314.0609130859375,720.0,-15.345488548278809,8.010061264038086,0.2913345694541931,
tennis_nyYk2nPZAwY_720p,33105,33404,33309,204,17,1052.5902099609375,144.31771850585938,1109.7047119140625,243.8995361328125,66.49021911621094,45.778079986572266,0.2909093499183655,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,0,570.942626953125,118.48562622070312,601.66552734375,214.22433471679688,77.0538558959961,15.590778350830078,0.7304373383522034,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,1,1040.50927734375,497.1629638671875,1127.865234375,677.8804931640625,-11.623418807983398,32.602073669433594,0.726930558681488,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,2,878.2361450195312,70.4337158203125,910.3473510742188,149.3248291015625,105.93714141845703,38.14250183105469,0.6041762828826904,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,3,1102.1539306640625,590.7437744140625,1135.3953857421875,667.6485595703125,-10.648843765258789,33.86855697631836,0.5136465430259705,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,4,328.81854248046875,87.21283721923828,360.17425537109375,149.95660400390625,106.34446716308594,-2.936755895614624,0.5068376660346985,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,5,731.9376220703125,672.4093017578125,774.9278564453125,719.0836181640625,-15.338216781616211,21.977779388427734,0.5030836462974548,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,6,24.392127990722656,687.94482421875,66.02214813232422,720.0,-15.40880012512207,0.4799303114414215,0.4763195216655731,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,7,1134.6207275390625,679.4757690429688,1189.9156494140625,720.0,-15.42237377166748,34.3213005065918,0.4386647045612335,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,8,796.0642700195312,674.0588989257812,843.0178833007812,719.7066040039062,-15.392889022827148,23.975406646728516,0.4373238682746887,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,9,1106.446044921875,610.036865234375,1134.668212890625,668.080078125,-10.6904935836792,33.91789245605469,0.3901853859424591,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,10,1217.7215576171875,681.06103515625,1271.7679443359375,720.0,-15.423371315002441,36.806819915771484,0.3848660886287689,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,11,1091.4345703125,574.371337890625,1135.68701171875,667.086669921875,-10.594447135925293,33.7119255065918,0.3583339750766754,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,12,1054.183837890625,675.4260864257812,1093.13330078125,719.1495971679688,-15.34791088104248,31.66095542907715,0.3302368223667145,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,13,1052.578369140625,143.81314086914062,1109.882080078125,245.10174560546875,65.51216125488281,45.33197784423828,0.3192324638366699,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,14,389.8868713378906,94.87430572509766,411.1103210449219,144.36697387695312,109.25675964355469,1.0207844972610474,0.31813502311706543,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,15,200.5406494140625,687.394287109375,244.41522216796875,720.0,-15.41096305847168,5.872523784637451,0.30050355195999146,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,16,938.76025390625,270.77069091796875,972.43603515625,345.439453125,37.544471740722656,34.466495513916016,0.2989090085029602,
tennis_nyYk2nPZAwY_720p,33105,33404,33310,205,17,274.40576171875,682.7724609375,314.35260009765625,720.0,-15.411839485168457,8.057372093200684,0.2854755222797394,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,0,571.096435546875,118.7967529296875,601.724609375,213.844970703125,77.2330093383789,15.535505294799805,0.7369778752326965,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,1,1040.22998046875,497.4224853515625,1129.1123046875,674.674560546875,-11.340569496154785,32.705482482910156,0.7059033513069153,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,2,878.355224609375,70.47589111328125,910.566650390625,149.37356567382812,106.0494613647461,38.11646270751953,0.5870056748390198,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,3,731.9871826171875,672.319580078125,775.088134765625,719.148193359375,-15.35988998413086,22.002050399780273,0.5174317359924316,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,4,1102.68359375,591.7158203125,1134.26318359375,668.212890625,-10.723880767822266,33.88865280151367,0.5070183277130127,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,5,329.212890625,87.44691467285156,360.516845703125,150.00758361816406,106.30518341064453,-3.0005273818969727,0.4931674599647522,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,6,24.693758010864258,687.8135986328125,66.12680053710938,720.0,-15.409098625183105,0.49436280131340027,0.4904162883758545,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,7,1135.397705078125,679.2566528320312,1189.777099609375,720.0,-15.447606086730957,34.37503433227539,0.44261792302131653,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,8,797.6970825195312,673.9191284179688,843.2291870117188,720.0,-15.435843467712402,24.025861740112305,0.43573901057243347,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,9,1091.2950439453125,577.1522216796875,1134.5123291015625,667.823486328125,-10.686039924621582,33.71738815307617,0.3855334520339966,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,10,1106.149169921875,611.5040283203125,1133.537353515625,668.721923828125,-10.77298641204834,33.9235954284668,0.37431415915489197,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,11,1217.4766845703125,682.6055908203125,1271.5704345703125,720.0,-15.450419425964355,36.85013198852539,0.3491145968437195,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,12,1054.173095703125,674.9351196289062,1093.328369140625,719.1770629882812,-15.37348747253418,31.701566696166992,0.34157294034957886,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,13,390.1758117675781,94.67147827148438,411.4329528808594,144.69625854492188,109.08155059814453,0.9624554514884949,0.3366641700267792,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,14,200.46530151367188,687.4388427734375,244.515625,720.0,-15.415221214294434,5.881313323974609,0.29947251081466675,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,15,1052.5118408203125,143.96444702148438,1109.8739013671875,247.56991577148438,64.77273559570312,45.20793533325195,0.2993481755256653,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,16,274.661865234375,682.758544921875,314.609619140625,720.0,-15.417713165283203,8.074240684509277,0.2983758747577667,
tennis_nyYk2nPZAwY_720p,33105,33404,33311,206,17,938.9744262695312,270.67303466796875,972.9063110351562,345.43194580078125,37.576210021972656,34.488502502441406,0.2955443263053894,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,0,570.88427734375,118.82699584960938,601.71044921875,214.36056518554688,77.19136810302734,15.513822555541992,0.7401635646820068,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,1,1040.4898681640625,497.28521728515625,1129.1478271484375,674.1921997070312,-11.331592559814453,32.686283111572266,0.6922539472579956,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,2,878.5659790039062,70.43167877197266,910.6336059570312,149.26443481445312,106.44284057617188,38.16195297241211,0.5652179718017578,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,3,732.0950927734375,672.345947265625,775.2694091796875,719.220947265625,-15.396202087402344,21.97780990600586,0.5195571780204773,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,4,330.7651672363281,86.9671859741211,362.4488830566406,149.17971801757812,106.99176788330078,-2.9489407539367676,0.5069212913513184,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,5,25.415163040161133,687.765625,66.09780883789062,720.0,-15.420503616333008,0.5034177303314209,0.4845100939273834,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,6,797.802490234375,673.986572265625,843.38623046875,720.0,-15.467631340026855,24.000131607055664,0.4406202733516693,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,7,1135.413818359375,679.3861083984375,1189.922119140625,720.0,-15.488378524780273,34.3439826965332,0.4387883245944977,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,8,1104.5379638671875,595.32080078125,1132.4761962890625,667.818359375,-10.723191261291504,33.865177154541016,0.4179227948188782,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,9,390.2814636230469,94.49170684814453,411.5664367675781,144.932373046875,109.22376251220703,0.9498852491378784,0.3499579429626465,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,10,1217.3331298828125,683.3705444335938,1271.2940673828125,720.0,-15.493325233459473,36.810184478759766,0.3480418026447296,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,11,1054.42138671875,675.1839599609375,1093.29052734375,719.1864013671875,-15.412712097167969,31.671632766723633,0.3315935432910919,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,12,200.5575714111328,687.4425048828125,244.60267639160156,720.0,-15.431275367736816,5.873701095581055,0.3080579936504364,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,13,1107.71533203125,615.7071533203125,1131.906005859375,668.3438720703125,-10.773984909057617,33.897705078125,0.3003632426261902,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,14,274.71044921875,682.8001098632812,314.818359375,720.0,-15.435669898986816,8.06460952758789,0.3000815510749817,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,15,1052.40576171875,143.87255859375,1109.89013671875,246.048095703125,65.43184661865234,45.31174850463867,0.2925332188606262,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,16,938.813720703125,270.5985107421875,973.227783203125,345.4678955078125,37.6135139465332,34.48152160644531,0.2911228537559509,
tennis_nyYk2nPZAwY_720p,33105,33404,33312,207,17,1092.0379638671875,576.712646484375,1132.9676513671875,667.186767578125,-10.661723136901855,33.68412399291992,0.26272857189178467,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,0,570.65966796875,118.84542846679688,601.6900634765625,214.77862548828125,76.83712768554688,15.452780723571777,0.7434291243553162,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,1,1040.8719482421875,496.961181640625,1130.7425537109375,674.077392578125,-11.36526870727539,32.74140548706055,0.7188981175422668,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,2,879.0737915039062,70.67346954345703,911.0083618164062,149.77020263671875,105.50284576416016,37.90544128417969,0.5743961930274963,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,3,330.3610534667969,87.05206298828125,362.6228942871094,149.34548950195312,106.6468276977539,-2.953871488571167,0.5446583032608032,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,4,732.08056640625,672.4757080078125,775.4931640625,719.2042236328125,-15.454268455505371,22.02076530456543,0.5184119939804077,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,5,25.887372970581055,687.7137451171875,66.46784973144531,720.0,-15.491678237915039,0.5131168961524963,0.4722510278224945,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,6,798.1101684570312,674.1825561523438,843.6453247070312,720.0,-15.526312828063965,24.04829978942871,0.465747594833374,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,7,1134.0289306640625,679.9556274414062,1189.0780029296875,719.5466918945312,-15.50222396850586,34.3449592590332,0.42911243438720703,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,8,1217.26416015625,684.2086181640625,1270.37451171875,720.0,-15.545103073120117,36.816505432128906,0.3391629755496979,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,9,390.4220886230469,94.36825561523438,411.4737243652344,144.84991455078125,108.9495620727539,0.930611789226532,0.3255583643913269,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,10,1054.765625,673.9202880859375,1093.544921875,719.1905517578125,-15.467461585998535,31.71258544921875,0.3203238248825073,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,11,274.71954345703125,682.899169921875,315.15972900390625,720.0,-15.502830505371094,8.091376304626465,0.3113171458244324,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,12,200.77044677734375,687.4811401367188,244.75924682617188,720.0,-15.499597549438477,5.8946967124938965,0.29646921157836914,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,13,1105.501953125,603.228515625,1131.18115234375,667.9136962890625,-10.77560806274414,33.87643051147461,0.286563515663147,
tennis_nyYk2nPZAwY_720p,33105,33404,33313,208,14,1052.242431640625,144.1925048828125,1109.532958984375,246.36981201171875,65.00503540039062,45.050621032714844,0.2587185800075531,
tennis_nyYk2nPZAwY_720p,33105,33404,33314,209,0,570.3787231445312,118.80307006835938,601.6814575195312,214.72247314453125,76.9569091796875,15.634003639221191,0.7441840767860413,
tennis_nyYk2nPZAwY_720p,33105,33404,33314,209,1,1040.880859375,496.9547119140625,1128.3544921875,674.8758544921875,-11.346748352050781,32.741416931152344,0.6960902214050293,
tennis_nyYk2nPZAwY_720p,33105,33404,33314,209,2,878.9263916015625,70.56007385253906,910.7540283203125,149.27964782714844,105.99877166748047,38.24574279785156,0.5678888559341431,
tennis_nyYk2nPZAwY_720p,33105,33404,33314,209,3,330.50665283203125,87.183349609375,362.51885986328125,149.5238037109375,106.78109741210938,-2.793578863143921,0.5595126152038574,
tennis_nyYk2nPZAwY_720p,33105,33404,33314,209,4,732.278076171875,672.502685546875,775.3927001953125,719.21142578125,-15.376455307006836,22.064563751220703,0.520222008228302,
tennis_nyYk2nPZAwY_720p,33105,33404,33314,209,5,25.84766387939453,687.7368774414062,66.50743103027344,720.0,-15.46964168548584,0.544832706451416,0.4707813858985901,
tennis_nyYk2nPZAwY_720p,33105,33404,33314,209,6,798.0963745117188,674.3333129882812,843.6890258789062,720.0,-15.442340850830078,24.091096878051758,0.4636121690273285,
