frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
13494,261,player,2.4640414714813232,30.110231399536133,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13494,262,player,62.23101043701172,15.382183074951172,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13524,263,player,3.6354973316192627,30.57484245300293,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13524,264,player,63.184139251708984,16.27968978881836,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13527,263,player,3.628390312194824,30.53220558166504,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13527,264,player,62.74568176269531,15.740345001220703,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13530,263,player,3.6699323654174805,30.450246810913086,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13530,264,player,62.589481353759766,15.381119728088379,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13533,263,player,3.700181722640991,30.341352462768555,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13533,264,player,59.707881927490234,15.18508243560791,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13545,265,player,3.9157910346984863,30.117229461669922,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13545,266,player,60.74294662475586,14.293540000915527,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13563,267,player,1.9883335828781128,29.813695907592773,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13563,268,player,62.484798431396484,14.610941886901855,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13572,267,player,2.406672477722168,30.1678409576416,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13572,268,player,62.59252166748047,14.765647888183594,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13578,267,player,0.6537268161773682,30.36646270751953,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13578,268,player,61.693939208984375,14.37367057800293,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13593,269,player,0.11521068215370178,30.12875747680664,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13593,270,player,61.685543060302734,15.056561470031738,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13797,271,player,1.81272292137146,30.08995819091797,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13797,272,player,63.36991882324219,14.369876861572266,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13800,271,player,1.8015917539596558,30.040307998657227,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13800,272,player,65.12238311767578,14.566475868225098,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13818,273,player,3.545423984527588,29.455184936523438,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13818,274,player,64.0675048828125,14.933001518249512,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13839,275,player,3.9404311180114746,28.068078994750977,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13839,276,player,62.3548469543457,16.334640502929688,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13842,275,player,3.8103580474853516,28.15569305419922,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13842,276,player,62.906036376953125,15.882993698120117,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13908,277,player,5.462856292724609,19.09872055053711,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13908,278,player,70.43589782714844,23.11896324157715,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13911,277,player,4.949385166168213,19.005659103393555,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13911,278,player,68.08810424804688,22.71158218383789,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13920,277,player,5.14587926864624,17.52956199645996,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13920,278,player,69.83252716064453,23.656278610229492,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13923,277,player,5.2623491287231445,16.89238739013672,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13923,278,player,68.60270690917969,23.998249053955078,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13932,277,player,5.158562183380127,16.06828498840332,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
13932,278,player,67.56053161621094,23.8443546295166,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14421,279,player,3.333364486694336,9.726877212524414,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14421,280,player,62.60975646972656,22.604108810424805,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14445,281,player,1.6085362434387207,14.65290641784668,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14445,282,player,62.439964294433594,22.319992065429688,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14448,281,player,1.6706141233444214,14.746931076049805,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14448,282,player,62.60987091064453,22.42829704284668,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14451,281,player,1.7267476320266724,14.978147506713867,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14451,282,player,61.261688232421875,21.980426788330078,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14529,283,player,3.07610821723938,6.349738597869873,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14529,284,player,62.901634216308594,23.024349212646484,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14604,285,player,2.8292582035064697,6.7616729736328125,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14604,286,player,63.062095642089844,22.338109970092773,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14607,285,player,2.758837938308716,6.784327983856201,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14607,286,player,63.33488464355469,21.917070388793945,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14610,285,player,2.6536598205566406,6.44602108001709,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14610,286,player,63.113731384277344,22.0983829498291,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14616,285,player,2.845144510269165,6.091413497924805,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14616,286,player,64.24356842041016,22.667919158935547,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14640,287,player,2.7268030643463135,6.516523361206055,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14640,288,player,62.53110885620117,21.990400314331055,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14643,287,player,2.907468318939209,6.469285011291504,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14643,288,player,63.516963958740234,21.96438980102539,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14688,289,player,2.862945318222046,6.492902755737305,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14688,290,player,64.33447265625,23.6179141998291,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14721,291,player,3.130121946334839,6.740044593811035,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14721,292,player,62.933189392089844,22.255990982055664,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14745,293,player,4.7579145431518555,7.35659122467041,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14745,294,player,78.81626892089844,-6.684709072113037,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14754,293,player,4.696310520172119,6.354020595550537,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14754,294,player,79.87348937988281,-6.613547325134277,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14757,293,player,5.3510284423828125,6.0771002769470215,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14757,294,player,79.42644500732422,-6.665225505828857,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14790,295,player,6.951189994812012,9.373908996582031,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14790,296,player,63.83955764770508,24.25971221923828,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14826,297,player,7.051383018493652,15.632558822631836,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14826,298,player,67.64891052246094,25.66533851623535,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14829,297,player,6.911946773529053,16.125957489013672,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14829,298,player,68.17208099365234,25.207456588745117,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14853,299,player,7.250096321105957,18.652372360229492,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14853,300,player,68.7787857055664,23.649187088012695,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14868,301,player,6.945600509643555,20.677993774414062,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14868,302,player,71.60034942626953,22.626712799072266,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14871,301,player,6.504078388214111,20.93636131286621,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14871,302,player,69.4199447631836,21.328420639038086,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14880,301,player,6.7040605545043945,22.109413146972656,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
14880,302,player,69.66960906982422,20.87714385986328,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15297,303,player,1.676027536392212,29.45615577697754,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15297,304,player,61.9812126159668,14.366450309753418,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15327,305,player,4.378535747528076,36.98981857299805,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15327,306,player,63.33869552612305,15.501851081848145,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15345,307,player,7.266419887542725,35.252967834472656,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15345,308,player,60.38764953613281,17.36859130859375,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15369,309,player,4.083898067474365,26.45179557800293,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15369,310,player,53.975341796875,19.15215301513672,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15405,311,player,5.370965003967285,15.57223129272461,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15405,312,player,63.74838638305664,19.112651824951172,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15450,313,player,2.7841906547546387,14.306647300720215,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15450,314,player,64.23347473144531,10.457796096801758,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15474,315,player,1.0837852954864502,15.142263412475586,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15474,316,player,65.44862365722656,9.169137954711914,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15486,317,player,0.08269938826560974,16.105989456176758,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15486,318,player,64.92273712158203,8.868042945861816,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15489,317,player,0.11555581539869308,16.269773483276367,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15489,318,player,66.16191101074219,8.726408958435059,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15492,317,player,0.2741052508354187,16.310575485229492,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15492,318,player,66.79396057128906,9.028949737548828,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15507,319,player,-0.3106716275215149,16.917835235595703,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15507,320,player,40.680580139160156,42.39567184448242,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15960,321,player,3.2770328521728516,6.584436893463135,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
15960,322,player,63.2442741394043,23.775075912475586,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
16005,323,player,5.450875759124756,3.3989832401275635,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
16005,324,player,63.19139099121094,23.76166343688965,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
