frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
89742,306,player,88.81375122070312,11.53030014038086,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89748,305,player,-6.447083473205566,16.711498260498047,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89748,306,player,85.7729263305664,10.721869468688965,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89754,305,player,-6.561040878295898,16.576894760131836,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89754,306,player,86.67066955566406,10.431082725524902,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89760,305,player,-6.6036224365234375,16.16751480102539,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89760,306,player,86.48621368408203,10.328204154968262,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89766,305,player,-6.575050354003906,15.772273063659668,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89766,306,player,86.37408447265625,10.068686485290527,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89772,305,player,-6.494345664978027,15.51385498046875,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89772,306,player,87.4450454711914,9.472328186035156,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89778,305,player,-6.532568454742432,15.328725814819336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89778,306,player,87.11177062988281,9.118537902832031,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89784,305,player,-6.78995418548584,15.050312042236328,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89784,306,player,87.14912414550781,9.001924514770508,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89790,305,player,-6.855469703674316,14.898598670959473,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89790,306,player,87.15532684326172,8.747869491577148,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89796,305,player,-6.9701104164123535,14.80534839630127,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89796,306,player,86.87760925292969,8.493182182312012,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89802,305,player,-6.975327491760254,14.501394271850586,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89802,306,player,88.28522491455078,8.072654724121094,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89808,305,player,-7.1549973487854,13.957015037536621,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89808,306,player,88.64261627197266,7.698410987854004,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89814,305,player,-7.455967903137207,13.707470893859863,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89814,306,player,88.87053680419922,7.481003761291504,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89820,305,player,-8.050024032592773,13.383759498596191,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89820,306,player,88.71314239501953,7.230497360229492,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89826,305,player,-8.19882869720459,12.955409049987793,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89826,306,player,87.7202377319336,7.089928150177002,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89832,305,player,-8.445212364196777,12.933024406433105,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89832,306,player,88.8995590209961,6.706155300140381,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89838,305,player,-8.449882507324219,12.877629280090332,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89838,306,player,89.28650665283203,6.367283344268799,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89844,305,player,-8.473549842834473,12.627105712890625,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89844,306,player,89.41586303710938,6.136030673980713,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89850,305,player,-8.459936141967773,12.183238983154297,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89850,306,player,89.22879791259766,5.932464122772217,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89856,305,player,-8.374666213989258,11.937936782836914,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89856,306,player,89.14773559570312,5.897456645965576,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89862,305,player,-8.550415992736816,11.43632698059082,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89862,306,player,89.15277862548828,5.6464104652404785,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89868,305,player,-8.917988777160645,11.322064399719238,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89868,306,player,89.46051025390625,5.557423114776611,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89874,305,player,-9.182204246520996,11.34206771850586,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89874,306,player,90.23270416259766,5.067957401275635,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89880,305,player,-9.29787540435791,11.232468605041504,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89880,306,player,89.83914947509766,4.910920143127441,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89886,305,player,-9.279202461242676,10.827582359313965,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89886,306,player,89.72086334228516,4.7441325187683105,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89892,305,player,-9.49106502532959,10.346559524536133,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
89892,306,player,90.30895233154297,4.38609504699707,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91602,307,player,-2.4216864109039307,5.815887928009033,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91602,308,player,39.23786544799805,-3.8797457218170166,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91680,309,player,-4.12351131439209,8.268744468688965,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91680,310,player,76.6167984008789,21.269533157348633,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91704,311,player,-3.182600975036621,7.747519493103027,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91704,312,player,76.63469696044922,21.237829208374023,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91716,311,player,-2.192779541015625,7.1422438621521,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91716,312,player,78.2603530883789,21.734376907348633,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91734,311,player,-2.3624672889709473,7.3294782638549805,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91734,312,player,76.4638900756836,22.18745231628418,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91782,313,player,-2.3400821685791016,6.9559831619262695,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91782,314,player,78.16061401367188,22.628599166870117,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91788,313,player,-2.2446367740631104,6.744632244110107,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91788,314,player,77.1787338256836,22.43112564086914,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91794,313,player,-2.4591078758239746,6.538405418395996,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91794,314,player,79.07013702392578,23.018659591674805,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91800,313,player,-2.4188480377197266,6.487295627593994,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91800,314,player,77.03583526611328,22.659040451049805,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91806,313,player,-2.28375506401062,6.262741565704346,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91806,314,player,78.61602783203125,23.134410858154297,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91812,313,player,-2.3239879608154297,6.080353260040283,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91812,314,player,78.79681396484375,23.156909942626953,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91818,313,player,-2.4289357662200928,6.1420440673828125,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91818,314,player,76.74474334716797,22.834489822387695,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91824,313,player,-2.41798996925354,6.156440734863281,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91824,314,player,77.96699523925781,23.241716384887695,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91830,313,player,-2.257869005203247,6.198072910308838,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91830,314,player,78.16146087646484,23.272422790527344,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91836,313,player,-2.3270263671875,6.2829694747924805,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91836,314,player,78.227294921875,23.289926528930664,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91842,313,player,-2.5267693996429443,6.335653781890869,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91842,314,player,78.23368072509766,23.24833106994629,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91848,313,player,-2.085467576980591,6.2332587242126465,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91848,314,player,78.30003356933594,23.15886878967285,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91854,313,player,-1.8411076068878174,6.1557440757751465,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91854,314,player,78.07742309570312,23.12076759338379,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91860,313,player,-1.9447095394134521,6.113188743591309,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91860,314,player,78.03775787353516,23.236604690551758,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91866,313,player,-1.7809137105941772,6.073674201965332,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91866,314,player,77.99919128417969,23.21792221069336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91872,313,player,-1.8757047653198242,6.122076511383057,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91872,314,player,78.25495147705078,23.19775390625,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91878,313,player,-1.8220634460449219,6.283386707305908,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91878,314,player,79.53987121582031,23.65508460998535,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91884,313,player,-2.2719967365264893,6.556789875030518,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91884,314,player,79.0618667602539,23.50839614868164,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91890,313,player,-2.0364975929260254,6.961371421813965,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91890,314,player,77.32124328613281,23.05892562866211,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91896,313,player,-2.2900376319885254,7.108394145965576,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91896,314,player,77.84903717041016,23.195934295654297,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
91902,313,player,-2.5502309799194336,7.187590599060059,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
