game_id,elapsed_s,timestamp_utc,timestamp_reason,p_market,p_null,p_simulator,outcome,loss_market,loss_null,loss_simulator,timestamp
401810807,2520,2026-03-12T04:48:24Z,,0.9995,0.999460561788919,0.46875,1,2.4999999999994493e-07,2.909935835743178e-07,0.2822265625,401810807:2520
401810809,120,2026-03-12T23:13:25Z,,0.2249999999999999,0.2251556408422067,0.578125,0,0.050624999999999955,0.050695062603064785,0.334228515625,401810809:120
401810809,600,2026-03-12T23:33:23Z,,0.2149999999999999,0.2152442807925133,0.59375,0,0.04622499999999996,0.046330100413886306,0.3525390625,401810809:600
401810811,120,2026-03-12T23:43:36Z,,0.905,0.9021851174658364,0.484375,1,0.009024999999999995,0.009567751245172222,0.265869140625,401810811:120
401810809,1080,2026-03-12T23:54:25Z,,0.16,0.1606598805471695,0.515625,0,0.0256,0.025811597217430777,0.265869140625,401810809:1080
401810811,600,2026-03-13T00:02:22Z,,0.945,0.9429952207325852,0.375,1,0.0030250000000000055,0.0032495448593266797,0.390625,401810811:600
401810966,120,2026-03-13T00:14:22Z,,0.3249999999999999,0.3241406552203027,0.53125,0,0.10562499999999994,0.10506716436664716,0.2822265625,401810966:120
401810811,1080,2026-03-13T00:27:22Z,,0.955,0.9532522815266776,0.421875,1,0.002025000000000004,0.002185349182461006,0.334228515625,401810811:1080
401810809,1560,2026-03-13T00:28:24Z,,0.0799999999999999,0.0809144911014799,0.484375,0,0.006399999999999985,0.00654715487021147,0.234619140625,401810809:1560
401810966,600,2026-03-13T00:32:22Z,,0.2149999999999999,0.2152442807925133,0.578125,0,0.04622499999999996,0.046330100413886306,0.334228515625,401810966:600
401810809,2040,2026-03-13T00:49:24Z,,0.185,0.1854879749481638,0.5625,0,0.034225,0.03440578885037064,0.31640625,401810809:2040
401810966,1080,2026-03-13T00:54:21Z,,0.125,0.1258378358269648,0.40625,0,0.015625,0.01583516092561415,0.1650390625,401810966:1080
401810811,1560,2026-03-13T00:56:23Z,,0.925,0.922551779265986,0.5625,1,0.005624999999999994,0.005998226894864561,0.19140625,401810811:1560
401810809,2520,2026-03-13T01:09:24Z,,0.0064999999999999,0.0067431593897881,0.453125,0,4.22499999999987e-05,4.5470198556087415e-05,0.205322265625,401810809:2520
401810813,120,2026-03-13T01:13:20Z,,0.615,0.6113643064079476,0.515625,0,0.378225,0.37376631514967085,0.265869140625,401810813:120
401810811,2040,2026-03-13T01:15:27Z,,0.815,0.8112041884074913,0.5625,1,0.03422500000000002,0.035643858474874036,0.19140625,401810811:2040
401810966,1560,2026-03-13T01:26:23Z,,0.185,0.1854879749481638,0.71875,0,0.034225,0.03440578885037064,0.5166015625,401810966:1560
401810813,600,2026-03-13T01:35:20Z,,0.615,0.6113643064079476,0.421875,0,0.378225,0.37376631514967085,0.177978515625,401810813:600
401810966,2040,2026-03-13T01:40:23Z,,0.235,0.2350638506548265,0.359375,0,0.055224999999999996,0.05525501388467457,0.129150390625,401810966:2040
401810811,2520,2026-03-13T01:41:24Z,,0.885,0.881881621955071,0.4375,1,0.013224999999999997,0.013951951231964759,0.31640625,401810811:2520
401810813,1080,2026-03-13T01:58:22Z,,0.88,0.8768144791800737,0.5,0,0.7744,0.768803630899824,0.25,401810813:1080
401810966,2520,2026-03-13T02:03:23Z,,0.035,0.0357051921596818,0.59375,0,0.0012250000000000002,0.0012748607471598026,0.3525390625,401810966:2520
401810813,1560,2026-03-13T02:28:22Z,,0.825,0.8212697917260305,0.484375,0,0.6806249999999999,0.6744840708017176,0.234619140625,401810813:1560
401810815,120,2026-03-13T02:43:26Z,,0.855,0.8515254535413332,0.546875,1,0.021025000000000005,0.022044690946106792,0.205322265625,401810815:120
401810813,2040,2026-03-13T02:56:19Z,,0.885,0.881881621955071,0.4375,0,0.7832250000000001,0.7777151951421069,0.19140625,401810813:2040
401810815,600,2026-03-13T03:01:25Z,,0.885,0.881881621955071,0.40625,1,0.013224999999999997,0.013951951231964759,0.3525390625,401810815:600
401810813,2520,2026-03-13T03:19:23Z,,0.725,0.7209756195297584,0.375,0,0.525625,0.519805843956319,0.140625,401810813:2520
401810815,1080,2026-03-13T03:20:25Z,,0.725,0.7209756195297584,0.515625,1,0.07562500000000001,0.07785460489680213,0.234619140625,401810815:1080
401810815,1560,2026-03-13T03:57:27Z,,0.885,0.881881621955071,0.5,1,0.013224999999999997,0.013951951231964759,0.25,401810815:1560
401810815,2040,2026-03-13T04:17:26Z,,0.9735,0.9723098743383772,0.484375,1,0.0007022499999999983,0.0007667430591564596,0.265869140625,401810815:2040
401810815,2520,2026-03-13T04:43:26Z,,0.9885,0.9878787575816896,0.359375,1,0.00013224999999999896,0.00014692451776344645,0.410400390625,401810815:2520
401810817,120,2026-03-13T23:43:22Z,,0.155,0.1561947510952763,0.578125,0,0.024025,0.02439680026971532,0.334228515625,401810817:120
401810817,600,2026-03-13T23:58:27Z,,0.125,0.1261975084290404,0.53125,0,0.015625,0.015925811133697725,0.2822265625,401810817:600
401810819,120,2026-03-14T00:13:30Z,,0.675,0.6731364669925556,0.59375,1,0.10562499999999997,0.10683976921010871,0.1650390625,401810819:120
401810817,1080,2026-03-14T00:21:25Z,,0.175,0.1761639571132576,0.40625,0,0.030624999999999996,0.031033739785801664,0.1650390625,401810817:1080
401810819,600,2026-03-14T00:30:34Z,,0.645,0.6432777314484446,0.484375,1,0.126025,0.12725077688056802,0.265869140625,401810819:600
401810819,1080,2026-03-14T00:51:30Z,,0.76,0.7578893576989945,0.484375,1,0.0576,0.058617563115405454,0.265869140625,401810819:1080
401810817,1560,2026-03-14T00:56:27Z,,0.045,0.0458208528368737,0.546875,0,0.002025,0.0020995505546984364,0.299072265625,401810817:1560
401810817,2040,2026-03-14T01:15:24Z,,0.146,0.1472014625479716,0.796875,0,0.021315999999999998,0.021668270576261882,0.635009765625,401810817:2040
401810819,1560,2026-03-14T01:22:24Z,,0.8049999999999999,0.8028788640884522,0.578125,1,0.038025000000000024,0.03885674222305889,0.177978515625,401810819:1560
401810817,2520,2026-03-14T01:39:23Z,,0.2029999999999999,0.2040887634487277,0.59375,0,0.04120899999999996,0.04165222336603073,0.3525390625,401810817:2520
401810819,2040,2026-03-14T01:42:29Z,,0.815,0.8128907880502948,0.59375,1,0.03422500000000002,0.0350098571964397,0.1650390625,401810819:2040
401810819,2520,2026-03-14T02:08:27Z,,0.845,0.8429628305830899,0.578125,1,0.024025000000000008,0.024660672578475342,0.177978515625,401810819:2520
401810821,120,2026-03-14T02:15:30Z,,0.3299999999999999,0.33042907842768,0.5625,0,0.10889999999999994,0.1091833758705659,0.31640625,401810821:120
401810821,600,2026-03-14T02:38:28Z,,0.31,0.3105576626097847,0.4375,0,0.0961,0.09644606180565285,0.19140625,401810821:600
401810823,120,2026-03-14T02:42:25Z,,0.875,0.8730975283134985,0.515625,1,0.015625,0.01610423732014331,0.234619140625,401810823:120
401810821,1080,2026-03-14T02:56:38Z,,0.155,0.1561947510952763,0.59375,0,0.024025,0.02439680026971532,0.3525390625,401810821:1080
401810823,600,2026-03-14T03:01:28Z,,0.875,0.8730975283134985,0.65625,1,0.015625,0.01610423732014331,0.1181640625,401810823:600
401810823,1080,2026-03-14T03:18:27Z,,0.83,0.8279196806270149,0.5625,1,0.028900000000000012,0.02961163631550854,0.19140625,401810823:1080
401810821,1560,2026-03-14T03:28:42Z,,0.015,0.0154059707995065,0.421875,0,0.000225,0.00023734393627524697,0.177978515625,401810821:1560
401810821,2040,2026-03-14T03:48:28Z,,0.0074999999999999,0.0077434690215743,0.4375,0,5.62499999999985e-05,5.9961312488080846e-05,0.19140625,401810821:2040
401810823,1560,2026-03-14T03:52:27Z,,0.915,0.9134000137434518,0.453125,1,0.007224999999999994,0.007499557619634336,0.299072265625,401810823:1560
401810823,2040,2026-03-14T04:08:25Z,,0.845,0.8429628305830899,0.546875,1,0.024025000000000008,0.024660672578475342,0.205322265625,401810823:2040
401810821,2520,2026-03-14T04:11:30Z,,0.042,0.0427899711725413,0.484375,0,0.0017640000000000002,0.0018309816329469151,0.234619140625,401810821:2520
401810823,2520,2026-03-14T04:33:25Z,,0.9535,0.9523759293848928,0.46875,1,0.002162249999999999,0.0022680521019527175,0.2822265625,401810823:2520
401810825,120,2026-03-14T19:13:20Z,,0.825,0.821525959743184,0.515625,1,0.030625000000000017,0.03185298304559158,0.234619140625,401810825:120
401810825,600,2026-03-14T19:34:20Z,,0.755,0.7511522979147515,0.4375,1,0.060024999999999995,0.06192517883310861,0.31640625,401810825:600
401810825,1080,2026-03-14T19:53:21Z,,0.865,0.8619140128701167,0.46875,1,0.018225,0.019067739841634294,0.2822265625,401810825:1080
401810825,1560,2026-03-14T20:30:32Z,,0.895,0.8923092888544408,0.46875,1,0.011024999999999997,0.011597289267036261,0.2822265625,401810825:1560
401810825,2040,2026-03-14T20:48:22Z,,0.965,0.9637248170198792,0.375,1,0.0012250000000000021,0.0013158889002412443,0.390625,401810825:2040
401810825,2520,2026-03-14T21:09:36Z,,0.993,0.9926482743331868,0.515625,1,4.9000000000000087e-05,5.4047870280079866e-05,0.234619140625,401810825:2520
401810827,120,2026-03-15T00:16:30Z,,0.595,0.5913457962612205,0.484375,0,0.354025,0.34968985075581693,0.234619140625,401810827:120
401810827,600,2026-03-15T00:34:28Z,,0.435,0.4324697017669724,0.484375,0,0.189225,0.18703004294641407,0.234619140625,401810827:600
401810829,120,2026-03-15T00:43:28Z,,0.4549999999999999,0.4522962197945839,0.453125,1,0.29702500000000015,0.29997943085130274,0.299072265625,401810829:120
401810827,1080,2026-03-15T00:57:40Z,,0.275,0.2740044664334096,0.34375,0,0.07562500000000001,0.07507844762545748,0.1181640625,401810827:1080
401810829,600,2026-03-15T01:00:34Z,,0.625,0.6212219150966014,0.5625,1,0.140625,0.14347283760308624,0.19140625,401810829:600
401810829,1080,2026-03-15T01:22:28Z,,0.8049999999999999,0.8013829295033612,0.671875,1,0.038025000000000024,0.03944874069266678,0.107666015625,401810829:1080
401810827,1560,2026-03-15T01:33:28Z,,0.165,0.1649843066815837,0.375,0,0.027225000000000003,0.027219821451202865,0.140625,401810827:1560
401810827,2040,2026-03-15T01:53:28Z,,0.145,0.1451279116257255,0.5625,0,0.021025,0.02106211073284439,0.31640625,401810827:2040
401810829,1560,2026-03-15T01:57:43Z,,0.755,0.7511522979147515,0.59375,1,0.060024999999999995,0.06192517883310861,0.1650390625,401810829:1560
401810827,2520,2026-03-15T02:15:32Z,,0.027,0.0273860044873337,0.359375,0,0.0007289999999999999,0.0007499932417802615,0.129150390625,401810827:2520
401810829,2040,2026-03-15T02:22:28Z,,0.635,0.6311884104573322,0.53125,1,0.13322499999999998,0.13602198858098927,0.2197265625,401810829:2040
401810829,2520,2026-03-15T02:42:27Z,,0.355,0.3532188361093167,0.453125,1,0.41602500000000003,0.41832587396378695,0.299072265625,401810829:2520
401810831,120,2026-03-15T17:13:23Z,,0.815,0.8128556819139974,0.578125,1,0.03422500000000002,0.03502299579187493,0.177978515625,401810831:120
401810831,600,2026-03-15T17:29:26Z,,0.845,0.8430851215056704,0.484375,1,0.024025000000000008,0.024622279092890227,0.265869140625,401810831:600
401810831,1080,2026-03-15T17:53:24Z,,0.835,0.8330048656273336,0.515625,1,0.027225000000000013,0.02788737490414492,0.234619140625,401810831:1080
401810831,1560,2026-03-15T18:25:25Z,,0.655,0.6521415298800164,0.53125,1,0.11902499999999998,0.12100551523421553,0.2197265625,401810831:1560
401810831,2040,2026-03-15T18:46:27Z,,0.595,0.5920669575786656,0.65625,1,0.16402500000000003,0.16640936709912624,0.1181640625,401810831:2040
401810831,2520,2026-03-15T19:09:23Z,,0.987,0.9867494113333692,0.46875,1,0.0001690000000000003,0.0001755781000122435,0.2822265625,401810831:2520
401810833,120,2026-03-15T19:44:28Z,,0.435,0.4323032939738097,0.484375,1,0.3192249999999999,0.3222795500329868,0.265869140625,401810833:120
401810833,600,2026-03-15T20:08:26Z,,0.395,0.3924506840370774,0.59375,1,0.366025,0.3691161713270152,0.1650390625,401810833:600
401810833,1080,2026-03-15T20:29:38Z,,0.4549999999999999,0.4522419974178165,0.515625,1,0.29702500000000015,0.3000388293928234,0.234619140625,401810833:1080
401810833,1560,2026-03-15T21:05:28Z,,0.355,0.3526294463003963,0.625,1,0.41602500000000003,0.4190886337973315,0.140625,401810833:1560
401810833,2040,2026-03-15T21:25:29Z,,0.815,0.8128556819139974,0.5625,1,0.03422500000000002,0.03502299579187493,0.19140625,401810833:2040
401810833,2520,2026-03-15T21:47:26Z,,0.925,0.92387998082622,0.578125,1,0.005624999999999994,0.0057942573190166305,0.177978515625,401810833:2520
401810835,120,2026-03-15T22:14:22Z,,0.2249999999999999,0.2233992926844681,0.515625,1,0.6006250000000002,0.6031086586029845,0.234619140625,401810835:120
401810835,600,2026-03-15T22:31:22Z,,0.3349999999999999,0.332729925649319,0.578125,1,0.44222500000000003,0.4452493521239633,0.177978515625,401810835:600
401810835,1080,2026-03-15T22:51:24Z,,0.265,0.2631348249885752,0.359375,1,0.540225,0.5429702861446177,0.410400390625,401810835:1080
401810835,1560,2026-03-15T23:25:20Z,,0.37,0.3675588670256127,0.546875,1,0.39690000000000003,0.39998178667792667,0.205322265625,401810835:1560
401810835,2040,2026-03-15T23:41:24Z,,0.585,0.5820637346510994,0.328125,1,0.17222500000000002,0.17467072189378666,0.451416015625,401810835:2040
401810835,2520,2026-03-15T23:58:22Z,,0.865,0.8632574834686053,0.4375,1,0.018225,0.01869851582733875,0.31640625,401810835:2520
401810837,120,2026-03-16T02:13:24Z,,0.645,0.6421223557715079,0.5,1,0.126025,0.12807640823853517,0.25,401810837:120
401810837,600,2026-03-16T02:30:29Z,,0.565,0.5620648850859721,0.421875,1,0.18922500000000006,0.19178716487476286,0.334228515625,401810837:600
401810837,1080,2026-03-16T02:47:38Z,,0.575,0.5720630543693186,0.625,1,0.18062500000000004,0.18313002943571677,0.140625,401810837:1080
401810837,1560,2026-03-16T03:21:28Z,,0.7050000000000001,0.7022798825486684,0.453125,1,0.08702499999999996,0.0886372683352347,0.299072265625,401810837:1560
401810837,2040,2026-03-16T03:40:28Z,,0.765,0.762544901590302,0.34375,1,0.055224999999999996,0.056384923760759376,0.4306640625,401810837:2040
401810837,2520,2026-03-16T04:02:25Z,,0.955,0.9542627106619136,0.546875,1,0.002025000000000004,0.0020918996359958323,0.205322265625,401810837:2520
401810839,120,2026-03-16T23:14:32Z,,0.255,0.2537588622405659,0.46875,0,0.065025,0.06439356016562649,0.2197265625,401810839:120
401810839,600,2026-03-16T23:37:31Z,,0.235,0.2338388839496542,0.515625,0,0.055224999999999996,0.05468062364681985,0.265869140625,401810839:600
401810841,120,2026-03-16T23:44:23Z,,0.7150000000000001,0.7133867255264701,0.4375,1,0.08122499999999995,0.08214716910443899,0.31640625,401810841:120
401810839,1080,2026-03-16T23:58:33Z,,0.125,0.1243509819750607,0.5,0,0.015625,0.01546316671816187,0.25,401810839:1080
401810841,600,2026-03-17T00:06:23Z,,0.765,0.7635440619941335,0.265625,1,0.055224999999999996,0.05591141061823419,0.539306640625,401810841:600
401810843,120,2026-03-17T00:13:33Z,,0.765,0.7635440619941335,0.5625,1,0.055224999999999996,0.05591141061823419,0.19140625,401810843:120
401810841,1080,2026-03-17T00:26:27Z,,0.8049999999999999,0.803702715343627,0.46875,1,0.038025000000000024,0.03853262396346512,0.2822265625,401810841:1080
401810843,600,2026-03-17T00:30:40Z,,0.755,0.7535090227826756,0.6875,1,0.060024999999999995,0.060757801849551527,0.09765625,401810843:600
401810839,1560,2026-03-17T00:31:32Z,,0.165,0.164151874758878,0.53125,0,0.027225000000000003,0.026945837986854366,0.2822265625,401810839:1560
401810843,1080,2026-03-17T00:53:36Z,,0.885,0.8841147907736971,0.46875,1,0.013224999999999997,0.013429381717423989,0.2822265625,401810843:1080
401810839,2040,2026-03-17T00:54:34Z,,0.1149999999999999,0.1144026683721086,0.546875,0,0.013224999999999976,0.013087970530658658,0.299072265625,401810839:2040
401810841,1560,2026-03-17T00:58:26Z,,0.735,0.7334443407252177,0.6875,1,0.07022500000000001,0.07105191949141385,0.09765625,401810841:1560
401810839,2520,2026-03-17T01:18:32Z,,0.0769999999999999,0.0766043657830361,0.453125,0,0.005928999999999985,0.005868228857021192,0.205322265625,401810839:2520
401810841,2040,2026-03-17T01:19:28Z,,0.795,0.7936602297893671,0.46875,1,0.042024999999999986,0.04257610077057678,0.2822265625,401810841:2040
401810843,1560,2026-03-17T01:23:32Z,,0.865,0.8639991987786113,0.546875,1,0.018225,0.01849621793285968,0.205322265625,401810843:1560
401810841,2520,2026-03-17T01:41:27Z,,0.725,0.7234146589257858,0.453125,1,0.07562500000000001,0.07649945089713939,0.299072265625,401810841:2520
401810843,2040,2026-03-17T01:43:45Z,,0.958,0.957619723072908,0.578125,1,0.0017640000000000032,0.0017960878724170074,0.177978515625,401810843:2040
401810843,2520,2026-03-17T02:02:32Z,,0.978,0.9777867179519858,0.515625,1,0.00048400000000000087,0.0004934298993446301,0.234619140625,401810843:2520
401810845,120,2026-03-17T02:15:29Z,,0.255,0.2537588622405659,0.53125,0,0.065025,0.06439356016562649,0.2822265625,401810845:120
401810845,600,2026-03-17T02:40:33Z,,0.375,0.3733779296586397,0.375,0,0.140625,0.13941107835617209,0.140625,401810845:600
401810845,1080,2026-03-17T03:01:38Z,,0.175,0.1741042323156801,0.609375,0,0.030624999999999996,0.030312283710232302,0.371337890625,401810845:1080
401810845,1560,2026-03-17T03:37:28Z,,0.035,0.034831139015632,0.421875,0,0.0012250000000000002,0.0012132082451262818,0.177978515625,401810845:1560
401810845,2040,2026-03-17T03:59:28Z,,0.0174999999999999,0.0174223547479936,0.359375,0,0.0003062499999999965,0.0003035384449649351,0.129150390625,401810845:2040
401810845,2520,2026-03-17T04:22:31Z,,0.046,0.0457720944791828,0.625,0,0.002116,0.0020950846330112364,0.390625,401810845:2520
401810848,120,2026-03-17T23:14:25Z,,0.0749999999999999,0.0758720114897288,0.359375,0,0.005624999999999985,0.005756562127497539,0.129150390625,401810848:120
401810848,600,2026-03-17T23:36:25Z,,0.0649999999999999,0.0657818700305934,0.5625,0,0.0042249999999999874,0.004327254424721882,0.31640625,401810848:600
401810848,1080,2026-03-17T23:56:25Z,,0.0949999999999999,0.0960380297142542,0.375,0,0.009024999999999981,0.00922330315139597,0.140625,401810848:1080
401810851,120,2026-03-18T00:12:33Z,,0.595,0.5966928749252448,0.5625,1,0.16402500000000003,0.16265663713606424,0.19140625,401810851:120
401810848,1560,2026-03-18T00:28:24Z,,0.0649999999999999,0.0657818700305934,0.375,0,0.0042249999999999874,0.004327254424721882,0.140625,401810848:1560
401810851,600,2026-03-18T00:32:32Z,,0.415,0.417042020622723,0.5625,1,0.34222499999999995,0.33984000571963774,0.19140625,401810851:600
401810848,2040,2026-03-18T00:54:23Z,,0.008,0.0081349429013813,0.578125,0,6.4e-05,6.6177296008734e-05,0.334228515625,401810848:2040
401810851,1080,2026-03-18T00:54:30Z,,0.51,0.5119193220185506,0.4375,1,0.24009999999999998,0.2382227482188313,0.31640625,401810851:1080
401810848,2520,2026-03-18T01:13:26Z,,0.0014999999999999,0.0015303138501984,0.515625,0,2.2499999999997e-06,2.3418604801090506e-06,0.265869140625,401810848:2520
401810851,1560,2026-03-18T01:25:34Z,,0.56,0.5617981596857028,0.421875,1,0.19359999999999997,0.19202085285483683,0.334228515625,401810851:1560
401810851,2040,2026-03-18T01:46:33Z,,0.645,0.6465162847877705,0.5625,1,0.126025,0.1249507369202406,0.19140625,401810851:2040
401810853,120,2026-03-18T02:12:29Z,,0.125,0.1262558387342344,0.421875,0,0.015625,0.015940536814485005,0.177978515625,401810853:120
401810851,2520,2026-03-18T02:14:30Z,,0.9635,0.9635552646494336,0.484375,1,0.0013322499999999984,0.0013282187347728213,0.265869140625,401810851:2520
401810853,600,2026-03-18T02:29:33Z,,0.055,0.0556863945735401,0.421875,0,0.003025,0.003100974540599996,0.177978515625,401810853:600
401810853,1080,2026-03-18T02:49:30Z,,0.008,0.0081349429013813,0.53125,0,6.4e-05,6.6177296008734e-05,0.2822265625,401810853:1080
401810853,1560,2026-03-18T03:20:31Z,,0.0024999999999999,0.0025480127230858,0.453125,0,6.2499999999995e-06,6.4923688370071145e-06,0.205322265625,401810853:1560
