event_id,event_date,y,p_base,p_recalibrated_s05,standin_loss,loss_base,loss_recalibrated,paired_loss_differential,away_team,home_team,away_team
0022401091,2025-03-31,0.0,0.44231058789581595,0.4074074074074074,0.19563865616474233,0.19563865616474233,0.16598079561042522,-0.0296578605543171,LAC,ORL,LAC
0022401092,2025-03-31,0.0,0.3808865043935132,0.4052631578947368,0.14507452922910974,0.14507452922910974,0.16423822714681438,0.019163697917704642,MIA,WAS,MIA
0022401093,2025-03-31,0.0,0.3550949378361369,0.30864197530864196,0.1260924148768499,0.1260924148768499,0.09525986892242035,-0.030832545954429566,BOS,MEM,BOS
0022401094,2025-03-31,1.0,0.8908812238138093,0.8918918918918919,0.011906907316371979,0.011906907316371979,0.011687363038714392,-0.0002195442776575865,CHI,OKC,CHI
0022401096,2025-03-31,1.0,0.5795921665643097,0.46551724137931033,0.17674274641409113,0.17674274641409113,0.28567181926278246,0.10892907284869133,HOU,LAL,HOU
0022401095,2025-03-31,0.0,0.7775375965603156,0.7058823529411765,0.6045647140647922,0.6045647140647922,0.4982698961937717,-0.10629481787102046,BKN,DAL,BKN
0022401100,2025-04-01,0.0,0.5133039796330449,0.5833333333333334,0.26348097550712135,0.26348097550712135,0.34027777777777785,0.0767968022706565,GSW,MEM,GSW
0022401098,2025-04-01,1.0,0.8727157891802211,0.8947368421052632,0.016201270324013924,0.016201270324013924,0.011080332409972297,-0.005120937914041626,PHI,NYK,PHI
0022401101,2025-04-01,1.0,0.6683200273553525,0.628,0.11001160425355415,0.11001160425355415,0.138384,0.028372395746445858,PHX,MIL,PHX
0022401099,2025-04-01,1.0,0.6824321606276207,0.6294820717131474,0.1008493326036413,0.1008493326036413,0.13728353518198125,0.036434202578339944,TOR,CHI,TOR
0022401097,2025-04-01,0.0,0.6439082002296698,0.6309523809523809,0.4146177703230125,0.4146177703230125,0.3981009070294784,-0.01651686329353408,POR,ATL,POR
0022401102,2025-04-01,0.0,0.6533990304273198,0.6284584980237155,0.42693029296336166,0.42693029296336166,0.39496008373822433,-0.031970209225137325,MIN,DEN,MIN
0022400988,2025-04-01,0.0,0.5566079624726281,0.40625,0.30981242388793057,0.30981242388793057,0.1650390625,-0.14477336138793057,ORL,SAS,ORL
0022401103,2025-04-02,1.0,0.7246680863992024,0.6956521739130435,0.07580766264707706,0.07580766264707706,0.09262759924385634,0.016819936596779286,NYK,CLE,NYK
0022401104,2025-04-02,1.0,0.8880697382682238,0.8974358974358975,0.01252838349134393,0.01252838349134393,0.010519395134779744,-0.002008988356564186,CHA,IND,CHA
0022401105,2025-04-02,1.0,0.3156586425714455,0.3048780487804878,0.4683230934871566,0.4683230934871566,0.4831945270672218,0.014871433580065208,SAC,WAS,SAC
0022401106,2025-04-02,0.0,0.8737954371690683,0.9,0.7635184660174831,0.7635184660174831,0.81,0.046481533982516976,MIA,BOS,MIA
0022401107,2025-04-02,1.0,0.9066411070366773,0.8823529411764706,0.008715882895337139,0.008715882895337139,0.013840830449826995,0.005124947554489856,UTA,HOU,UTA
0022401108,2025-04-02,1.0,0.8604832896913828,0.8533333333333334,0.019464912455338622,0.019464912455338622,0.021511111111111095,0.0020461986557724736,DET,OKC,DET
0022401109,2025-04-02,1.0,0.6052741382183304,0.6249999999999999,0.15580850595928172,0.15580850595928172,0.14062500000000008,-0.01518350595928164,ATL,DAL,ATL
0022401111,2025-04-02,1.0,0.8346188228177773,0.8552631578947368,0.02735093376617773,0.02735093376617773,0.02094875346260388,-0.0064021803035738505,NOP,LAC,NOP
0022401110,2025-04-02,0.0,0.826734232246723,0.8571428571428571,0.6834894907685786,0.6834894907685786,0.7346938775510203,0.05120438678244177,SAS,DEN,SAS
0022401112,2025-04-03,0.0,0.3613343231964026,0.4031413612565445,0.1305624931198023,0.1305624931198023,0.16252295715577972,0.03196046403597741,ORL,WAS,ORL
0022401113,2025-04-03,0.0,0.2945444131819077,0.3132530120481928,0.08675641133667437,0.08675641133667437,0.09812744955726521,0.011371038220590837,MIN,BKN,MIN
0022401114,2025-04-03,0.0,0.5537190143950018,0.4,0.3066047469025722,0.3066047469025722,0.16000000000000003,-0.1466047469025722,MEM,MIA,MEM
0022401115,2025-04-03,0.0,0.3226666306786033,0.3095238095238096,0.10411375455348218,0.10411375455348218,0.09580498866213157,-0.008308765891350614,MIL,PHI,MIL
0022401116,2025-04-03,0.0,0.5237605028165494,0.1111111111111111,0.27432506431064463,0.27432506431064463,0.012345679012345678,-0.26197938529829895,POR,TOR,POR
0022401117,2025-04-03,0.0,0.597524371634586,0.6272189349112426,0.3570353746973069,0.3570353746973069,0.39340359231119354,0.036368217613886644,GSW,LAL,GSW
0022401123,2025-04-04,1.0,0.3502697006659595,0.3058823529411765,0.42214946187270186,0.42214946187270186,0.4817993079584775,0.059649846085775615,OKC,HOU,OKC
0022401118,2025-04-04,0.0,0.35777664761339706,0.3410433191283542,0.1280041295774809,0.1280041295774809,0.11631054552208446,-0.01169358405539643,SAC,CHA,SAC
0022401119,2025-04-04,1.0,0.9038195657392558,0.8857142857142857,0.009250675934585334,0.009250675934585334,0.013061224489795928,0.003810548555210593,UTA,IND,UTA
0022401120,2025-04-04,1.0,0.8447880757631947,0.8461538461538461,0.024090741425291787,0.024090741425291787,0.02366863905325444,-0.00042210237203734596,PHX,BOS,PHX
0022401121,2025-04-04,0.0,0.4313419262292678,0.4010416666666667,0.18605585732317512,0.18605585732317512,0.1608344184027778,-0.025221438920397327,DET,TOR,DET
0022401122,2025-04-04,1.0,0.6071663783739084,0.623529411764706,0.15431825427987128,0.15431825427987128,0.14173010380622827,-0.012588150473643006,POR,CHI,POR
0022401124,2025-04-04,0.0,0.24784489690302355,0.125,0.061427092920870376,0.061427092920870376,0.015625,-0.045802092920870376,CLE,SAS,CLE
0022401125,2025-04-04,1.0,0.6374952421940769,0.6257309941520468,0.13140969943193093,0.13140969943193093,0.1400772887384152,0.008667589306484286,DEN,GSW,DEN
0022401126,2025-04-04,1.0,0.8277202795453731,0.8481012658227848,0.029680302079924396,0.029680302079924396,0.023073225444640293,-0.006607076635284103,NOP,LAL,NOP
0022401127,2025-04-04,1.0,0.7414164357673082,0.7008547008547008,0.06686545969128264,0.06686545969128264,0.08948791000073054,0.0226224503094479,DAL,LAC,DAL
0022401130,2025-04-05,0.0,0.2407086909122184,0.12,0.057940673880673886,0.057940673880673886,0.0144,-0.04354067388067388,MIN,PHI,MIN
0022401128,2025-04-05,0.0,0.43927993966630813,0.39896373056994816,0.19296686539323532,0.19296686539323532,0.1591720583102902,-0.03379480708294513,NYK,ATL,NYK
0022401132,2025-04-05,1.0,0.7526665020856235,0.7033898305084746,0.0611738591905609,0.0611738591905609,0.08797759264579143,0.02680373345523053,DAL,LAC,DAL
0022401131,2025-04-05,0.0,0.4894183313698331,0.39690721649484534,0.23953030308083176,0.23953030308083176,0.15753533850568602,-0.08199496457514574,MIL,MIA,MIL
0022401129,2025-04-05,0.0,0.6353564259284715,0.627906976744186,0.4036777879686013,0.4036777879686013,0.3942671714440238,-0.00941061652457753,MEM,DET,MEM
0022401137,2025-04-06,1.0,0.9440650328623957,1.0,0.003128720548684869,0.003128720548684869,0.0,-0.003128720548684869,WAS,BOS,WAS
0022401133,2025-04-06,0.0,0.320558588060586,0.3111111111111111,0.10275780837939648,0.10275780837939648,0.09679012345679013,-0.005967684922606353,CHI,CHA,CHI
0022401134,2025-04-06,0.0,0.5542061417132923,0.3939393939393939,0.30714444751273384,0.30714444751273384,0.155188246097337,-0.15195620141539684,TOR,BKN,TOR
0022401135,2025-04-06,0.0,0.8171757673109121,0.85,0.667776234680178,0.667776234680178,0.7224999999999999,0.054723765319821926,LAL,OKC,LAL
0022401136,2025-04-06,1.0,0.8244319459248992,0.8333333333333334,0.030824141611717513,0.030824141611717513,0.027777777777777766,-0.003046363833939747,UTA,ATL,UTA
0022401138,2025-04-06,0.0,0.8432691340341016,0.85,0.7111028324146237,0.7111028324146237,0.7224999999999999,0.011397167585376233,SAC,CLE,SAC
0022401139,2025-04-06,1.0,0.6883344211071688,0.627906976744186,0.09713543306660359,0.09713543306660359,0.1384532179556517,0.041317784889048095,SAS,POR,SAS
0022401140,2025-04-06,1.0,0.7598181693632908,0.7058823529411765,0.05768731176800085,0.05768731176800085,0.08650519031141866,0.028817878543417816,PHX,NYK,PHX
0022401142,2025-04-06,0.0,0.5969659538709119,0.6242774566473986,0.3563683500810077,0.3563683500810077,0.38972234287814467,0.033353992797136967,IND,DEN,IND
0022400617,2025-04-06,0.0,0.3603801617778224,0.39487179487179486,0.12987386100300943,0.12987386100300943,0.15592373438527282,0.02604987338226339,MIL,NOP,MIL
0022401143,2025-04-06,0.0,0.618977071338146,0.6206896551724138,0.38313261484234823,0.38313261484234823,0.38525564803804996,0.002123033195701729,HOU,GSW,HOU
0022401145,2025-04-07,1.0,0.765372777793807,0.7083333333333334,0.05504993340019428,0.05504993340019428,0.08506944444444442,0.030019511044250137,PHI,MIA,PHI
0022401144,2025-04-07,0.0,0.6475883248877856,0.6171428571428571,0.4193706385309682,0.4193706385309682,0.38086530612244895,-0.03850533240851922,SAC,DET,SAC
0022401151,2025-04-08,0.0,0.47012389053180575,0.39285714285714285,0.22101647244876127,0.22101647244876127,0.15433673469387754,-0.06667973775488373,BOS,NYK,BOS
0022401155,2025-04-08,1.0,0.8219046037326693,0.8363636363636363,0.03171797017161756,0.03171797017161756,0.02677685950413225,-0.004941110667485309,SAS,LAC,SAS
0022401147,2025-04-08,1.0,0.8122913195638192,0.7209302325581395,0.03523454871109226,0.03523454871109226,0.07787993510005412,0.042645386388961856,CHI,CLE,CHI
0022401148,2025-04-08,1.0,0.9051652217061875,0.8888888888888888,0.008993635174036568,0.008993635174036568,0.01234567901234569,0.0033520438383091225,WAS,IND,WAS
0022401149,2025-04-08,1.0,0.6177732066249285,0.6136363636363636,0.1460973215737896,0.1460973215737896,0.14927685950413222,0.0031795379303426186,ATL,ORL,ATL
0022401150,2025-04-08,1.0,0.5803636384394997,0.4745762711864407,0.17609467594373496,0.17609467594373496,0.27607009480034467,0.09997541885660971,NOP,BKN,NOP
0022401152,2025-04-08,1.0,0.5435537843690048,0.3880597014925373,0.20834314776385696,0.20834314776385696,0.3744709289374025,0.16612778117354557,MIN,MIL,MIN
0022401153,2025-04-08,1.0,0.7873737851908189,0.71875,0.04520990722408002,0.04520990722408002,0.0791015625,0.03389165527591998,LAL,OKC,LAL
0022401154,2025-04-08,0.0,0.41773360123784814,0.39086294416243655,0.17450136160314153,0.17450136160314153,0.15277384111932799,-0.021727520483813545,GSW,PHX,GSW
0022401146,2025-04-08,0.0,0.2687675348822922,0.16666666666666666,0.07223598780670416,0.07223598780670416,0.027777777777777776,-0.04445821002892639,MEM,CHA,MEM
0022401166,2025-04-09,1.0,0.5886269795073766,0.6158192090395479,0.16922776198922432,0.16922776198922432,0.1475948801429986,-0.02163288184622572,HOU,LAC,HOU
0022401165,2025-04-09,0.0,0.5288909434814587,0.39705882352941174,0.27972563009670753,0.27972563009670753,0.15765570934256054,-0.122069920754147,DEN,SAC,DEN
0022401164,2025-04-09,0.0,0.22446032114219672,0.11538461538461539,0.05038243576725808,0.05038243576725808,0.013313609467455623,-0.03706882629980246,OKC,PHX,OKC
0022401163,2025-04-09,0.0,0.8324090803707849,0.8392857142857143,0.6929048770837358,0.6929048770837358,0.7044005102040817,0.01149563312034585,SAS,GSW,SAS
0022401162,2025-04-09,1.0,0.30316715291720725,0.30769230769230776,0.48557601677351075,0.48557601677351075,0.4792899408284023,-0.006286075945108438,POR,UTA,POR
0022401159,2025-04-09,0.0,0.4405830521245063,0.3888888888888889,0.19411342581934546,0.19411342581934546,0.15123456790123457,-0.042878857918110885,LAL,DAL,LAL
0022401158,2025-04-09,1.0,0.768889663505865,0.7107438016528925,0.05341198763443233,0.05341198763443233,0.08366914828222118,0.03025716064778885,CHA,TOR,CHA
0022401157,2025-04-09,0.0,0.5591523344815192,0.391304347826087,0.31265133315613275,0.31265133315613275,0.15311909262759926,-0.1595322405285335,PHI,WAS,PHI
0022401156,2025-04-09,1.0,0.29373483311469223,0.31521739130434784,0.49881048595553157,0.49881048595553157,0.46892722117202257,-0.029883264783509,BOS,ORL,BOS
0022401160,2025-04-09,1.0,0.6663619363455426,0.6304347826086957,0.11131435751909574,0.11131435751909574,0.136578449905482,0.025264092386386272,MIA,CHI,MIA
0022401161,2025-04-10,1.0,0.8365173217291725,0.8245614035087719,0.026726586094602902,0.026726586094602902,0.03077870113881194,0.004052115044209038,NOP,MIL,NOP
0022401167,2025-04-10,1.0,0.4959488150383131,0.5,0.2540675970612807,0.2540675970612807,0.25,-0.004067597061280681,NYK,DET,NYK
0022401168,2025-04-10,1.0,0.48854379677487486,0.3869346733668342,0.26158744781746046,0.26158744781746046,0.3758490947198303,0.11426164690236984,CLE,IND,CLE
0022401169,2025-04-10,0.0,0.4658157219297438,0.3888888888888889,0.2169842867969284,0.2169842867969284,0.15123456790123457,-0.06574971889569384,ATL,BKN,ATL
0022401170,2025-04-10,0.0,0.5257071801940992,0.38571428571428573,0.2763680393076311,0.2763680393076311,0.14877551020408164,-0.12759252910354946,MIN,MEM,MIN
0022401171,2025-04-11,0.0,0.5413653975985777,0.38028169014084506,0.2930764937170661,0.2930764937170661,0.1446141638563777,-0.1484623298606884,MIL,DET,MIL
0022401174,2025-04-11,1.0,0.9462474072019825,1.0,0.00288934123250948,0.00288934123250948,0.0,-0.00288934123250948,CHA,BOS,CHA
0022401172,2025-04-11,0.0,0.7509634189048684,0.7131147540983607,0.5639460565332889,0.5639460565332889,0.5085326525127654,-0.05541340402052353,ORL,IND,ORL
0022401175,2025-04-11,0.0,0.47894791487114846,0.3867403314917127,0.22939110515942088,0.22939110515942088,0.14956808400231983,-0.07982302115710105,CLE,NYK,CLE
0022401177,2025-04-11,0.0,0.4804043083025447,0.38461538461538464,0.23078829943564644,0.23078829943564644,0.14792899408284024,-0.0828593053528062,MIA,NOP,MIA
0022401178,2025-04-11,1.0,0.6753537630024813,0.6363636363636364,0.10539517919664909,0.10539517919664909,0.1322314049586777,0.026836225762028598,TOR,DAL,TOR
0022401179,2025-04-11,1.0,0.8722528268017027,0.8571428571428571,0.01631934026015577,0.01631934026015577,0.020408163265306135,0.004088823005150365,BKN,MIN,BKN
0022401180,2025-04-11,1.0,0.6736702827208896,0.6404494382022472,0.10649108437946414,0.10649108437946414,0.12927660648907965,0.022785522109615514,MEM,DEN,MEM
0022401173,2025-04-11,0.0,0.4078163581776062,0.3825136612021858,0.1663141819972456,0.1663141819972456,0.14631670100630056,-0.019997480990945032,ATL,PHI,ATL
0022401181,2025-04-11,0.0,0.0904911245118543,0.0,0.008188643615419919,0.008188643615419919,0.0,-0.008188643615419919,OKC,UTA,OKC
0022401182,2025-04-11,1.0,0.649162373955211,0.6179775280898876,0.12308703984874318,0.12308703984874318,0.14594116904431262,0.022854129195569436,SAS,PHX,SAS
0022401183,2025-04-11,0.0,0.43411378467504386,0.3804347826086957,0.18845477804489033,0.18845477804489033,0.14473062381852553,-0.0437241542263648,GSW,POR,GSW
0022401176,2025-04-11,1.0,0.8573228144403294,0.84,0.02035677927922867,0.02035677927922867,0.02560000000000001,0.005243220720771342,WAS,CHI,WAS
0022401184,2025-04-11,0.0,0.44617900078782213,0.3783783783783784,0.1990757007440194,0.1990757007440194,0.14317019722425128,-0.05590550351976811,LAC,SAC,LAC
0022401185,2025-04-11,1.0,0.5938288532667872,0.6201117318435754,0.16497500043857305,0.16497500043857305,0.14431509628288758,-0.02065990415568547,HOU,LAL,HOU
0022401200,2025-04-13,1.0,0.6453356689249375,0.6222222222222223,0.1257867877369215,0.1257867877369215,0.14271604938271595,0.016929261645794447,PHX,SAC,PHX
0022401187,2025-04-13,1.0,0.9468734753617838,1.0,0.002822427620134994,0.002822427620134994,0.0,-0.002822427620134994,CHA,BOS,CHA
0022401186,2025-04-13,1.0,0.5596335700785751,0.375,0.19392259260174127,0.19392259260174127,0.390625,0.19670240739825873,ORL,ATL,ORL
0022401189,2025-04-13,0.0,0.7200373334183553,0.7,0.5184537615162158,0.5184537615162158,0.48999999999999994,-0.02845376151621587,IND,CLE,IND
0022401190,2025-04-13,0.0,0.8225699032808154,0.8275862068965517,0.67662124578341,0.67662124578341,0.6848989298454221,0.008277684062012125,WAS,MIA,WAS
0022401191,2025-04-13,0.0,0.3422896608235481,0.32258064516129026,0.1171622119066996,0.1171622119066996,0.10405827263267425,-0.013103939274025353,CHI,PHI,CHI
0022401192,2025-04-13,1.0,0.6971569082054669,0.5294117647058824,0.09171393824767198,0.09171393824767198,0.22145328719723184,0.12973934894955985,DET,MIL,DET
0022401193,2025-04-13,0.0,0.6335943700943095,0.6243093922651934,0.4014418258152049,0.4014418258152049,0.38976221727053517,-0.011679608544669706,DEN,HOU,DEN
0022401194,2025-04-13,1.0,0.6717485748416621,0.6444444444444445,0.10774899811847993,0.10774899811847993,0.12641975308641973,0.018670754967939795,DAL,MEM,DAL
0022401195,2025-04-13,1.0,0.9124123711767362,0.8918918918918919,0.007671592722881825,0.007671592722881825,0.011687363038714392,0.004015770315832567,UTA,MIN,UTA
0022401196,2025-04-13,0.0,0.12734149034690595,0.0,0.01621585516377114,0.01621585516377114,0.0,-0.01621585516377114,OKC,NOP,OKC
0022401197,2025-04-13,1.0,0.6215353408410103,0.6208791208791208,0.14323549823233028,0.14323549823233028,0.14373264098538832,0.0004971427530580386,TOR,SAS,TOR
0022401198,2025-04-13,0.0,0.5806376184686389,0.48333333333333334,0.3371400439809327,0.3371400439809327,0.2336111111111111,-0.10352893286982162,LAC,GSW,LAC
0022401199,2025-04-13,1.0,0.4014707939049599,0.3763440860215054,0.358237210548759,0.358237210548759,0.3889466990403515,0.030709488491592496,LAL,POR,LAL
0022401188,2025-04-13,0.0,0.29480532532867937,0.3191489361702128,0.08691017984214848,0.08691017984214848,0.10185604345857856,0.014945863616430077,NYK,BKN,NYK
0022500001,2025-10-21,1.0,0.7639826520359316,0.7073170731707317,0.05570418853999213,0.05570418853999213,0.08566329565734684,0.029959107117354715,HOU,OKC,HOU
0022500002,2025-10-21,0.0,0.6134098278888277,0.622950819672131,0.37627161695060124,0.37627161695060124,0.38806772373017984,0.011796106779578597,GSW,LAL,GSW
0022500003,2025-10-22,1.0,0.5127713117059091,0.5384615384615384,0.23739179469678043,0.23739179469678043,0.21301775147928997,-0.024374043217490454,CLE,NYK,CLE
0022500004,2025-10-22,0.0,0.6479078794142896,0.6195652173913043,0.41978462020712165,0.41978462020712165,0.3838610586011342,-0.035923561605987475,SAS,DAL,SAS
0022500006,2025-10-23,1.0,0.6194148753339924,0.6162162162162164,0.14484503711704053,0.14484503711704053,0.147289992695398,0.0024449555783574717,DEN,GSW,DEN
0022500005,2025-10-23,0.0,0.4397105584555015,0.37967914438502676,0.193345375217249,0.193345375217249,0.144156252680946,-0.049189122536303004,OKC,IND,OKC
0022500019,2025-10-24,1.0,0.5633331946646692,0.47540983606557374,0.19067789888176365,0.19067789888176365,0.2751948400967482,0.08451694121498457,MIN,LAL,MIN
0022500018,2025-10-24,1.0,0.5223525783285988,0.1,0.22814705942933733,0.22814705942933733,0.81,0.5818529405706627,BOS,NYK,BOS
0022500007,2025-10-27,0.0,0.45647228634933174,0.3776595744680851,0.2083669482049863,0.2083669482049863,0.14262675418741513,-0.06574019401757117,CLE,DET,CLE
0022500008,2025-10-27,0.0,0.6357533577827034,0.6182795698924731,0.40418233193198205,0.40418233193198205,0.38226962654642155,-0.021912705385560505,DEN,MIN,DEN
0022500021,2025-10-31,0.0,0.30491735632612893,0.3157894736842105,0.09297459418891547,0.09297459418891547,0.09972299168975068,0.00674839750083521,BOS,PHI,BOS
0022500024,2025-10-31,0.0,0.5337147885332872,0.3835616438356164,0.28485147549913153,0.28485147549913153,0.14711953462188027,-0.13773194087725127,LAL,MEM,LAL
