event_id,event_date,y,p_base,p_recalibrated_s05,standin_loss,loss_base,loss_recalibrated,paired_loss_differential,away_team,home_team,away_team
20100417-LOS-SFO-1,2010-04-17,0.0,0.5247174344876874,0.5247174344876874,0.2753283860553405,0.2753283860553405,0.2753283860553405,0.0,SFO,LOS,SFO
20100417-CUB-HOU-1,2010-04-17,0.0,0.5570390031037548,0.5570390031037548,0.3102924509788249,0.3102924509788249,0.3102924509788249,0.0,HOU,CUB,HOU
20100417-CLE-CWS-1,2010-04-17,1.0,0.5376392430986967,0.5376392430986967,0.21377746952234608,0.21377746952234608,0.21377746952234608,0.0,CWS,CLE,CWS
20100417-BOS-TAM-1,2010-04-17,0.0,0.5247584054383255,0.5247584054383255,0.275371384078174,0.275371384078174,0.275371384078174,0.0,TAM,BOS,TAM
20100417-ATL-COL-1,2010-04-17,0.0,0.5412516610168524,0.5412516610168524,0.2929533605535017,0.2929533605535017,0.2929533605535017,0.0,COL,ATL,COL
20100417-NYY-TEX-1,2010-04-17,1.0,0.546543115919671,0.546543115919671,0.20562314571984094,0.20562314571984094,0.20562314571984094,0.0,TEX,NYY,TEX
20100418-PIT-CIN-1,2010-04-18,1.0,0.5432877865261849,0.5432877865261849,0.20858604593615163,0.20858604593615163,0.20858604593615163,0.0,CIN,PIT,CIN
20100418-TOR-LAA-1,2010-04-18,0.0,0.5448273077250434,0.5448273077250434,0.2968367952429191,0.2968367952429191,0.2968367952429191,0.0,LAA,TOR,LAA
20100418-STL-NYM-1,2010-04-18,1.0,0.5506724143228018,0.5506724143228018,0.2018952792504999,0.2018952792504999,0.2018952792504999,0.0,NYM,STL,NYM
20100418-SEA-DET-1,2010-04-18,0.0,0.53561664413957,0.53561664413957,0.2868851894793348,0.2868851894793348,0.2868851894793348,0.0,DET,SEA,DET
20100418-SDG-ARI-1,2010-04-18,1.0,0.5353253843476659,0.5353253843476659,0.21592249843164446,0.21592249843164446,0.21592249843164446,0.0,ARI,SDG,ARI
20100418-WAS-MIL-1,2010-04-18,0.0,0.5464510573412694,0.5464510573412694,0.2986087580693913,0.2986087580693913,0.2986087580693913,0.0,MIL,WAS,MIL
20100418-PHI-MIA-1,2010-04-18,0.0,0.5427107166297083,0.5427107166297083,0.2945349219447315,0.2945349219447315,0.2945349219447315,0.0,MIA,PHI,MIA
20100418-LOS-SFO-1,2010-04-18,1.0,0.5186878569589913,0.5186878569589913,0.23166137903872838,0.23166137903872838,0.23166137903872838,0.0,SFO,LOS,SFO
20100418-NYY-TEX-1,2010-04-18,1.0,0.5517132814078923,0.5517132814078923,0.20096098206607954,0.20096098206607954,0.20096098206607954,0.0,TEX,NYY,TEX
20100418-MIN-KAN-1,2010-04-18,0.0,0.559586221453371,0.559586221453371,0.31313673924046115,0.31313673924046115,0.31313673924046115,0.0,KAN,MIN,KAN
20100418-CUB-HOU-1,2010-04-18,0.0,0.5507003868976384,0.5507003868976384,0.3032709161292087,0.3032709161292087,0.3032709161292087,0.0,HOU,CUB,HOU
20100418-CLE-CWS-1,2010-04-18,1.0,0.5429277644756695,0.5429277644756695,0.20891502848720908,0.20891502848720908,0.20891502848720908,0.0,CWS,CLE,CWS
20100418-BOS-TAM-1,2010-04-18,0.0,0.5187283999125836,0.5187283999125836,0.26907915287586925,0.26907915287586925,0.26907915287586925,0.0,TAM,BOS,TAM
20100418-ATL-COL-1,2010-04-18,1.0,0.5350566376838258,0.5350566376838258,0.2161723301618692,0.2161723301618692,0.2161723301618692,0.0,COL,ATL,COL
20100418-OAK-BAL-1,2010-04-18,0.0,0.5724187632960962,0.5724187632960962,0.3276632405734322,0.3276632405734322,0.3276632405734322,0.0,BAL,OAK,BAL
20100419-WAS-COL-1,2010-04-19,1.0,0.5350145622298993,0.5350145622298993,0.2162114573382522,0.2162114573382522,0.2162114573382522,0.0,COL,WAS,COL
20100419-TOR-KAN-1,2010-04-19,1.0,0.5414328797570693,0.5414328797570693,0.21028380376789443,0.21028380376789443,0.21028380376789443,0.0,KAN,TOR,KAN
20100419-SEA-BAL-1,2010-04-19,1.0,0.5589502435129667,0.5589502435129667,0.19452488769727133,0.19452488769727133,0.19452488769727133,0.0,BAL,SEA,BAL
20100419-SDG-SFO-1,2010-04-19,1.0,0.5238907753785474,0.5238907753785474,0.22667999376964076,0.22667999376964076,0.22667999376964076,0.0,SFO,SDG,SFO
20100419-NYM-CUB-1,2010-04-19,1.0,0.5294905371665454,0.5294905371665454,0.22137915461582602,0.22137915461582602,0.22137915461582602,0.0,CUB,NYM,CUB
20100419-LAA-DET-1,2010-04-19,1.0,0.5269566584356647,0.5269566584356647,0.22377000299835234,0.22377000299835234,0.22377000299835234,0.0,DET,LAA,DET
20100419-BOS-TAM-1,2010-04-19,0.0,0.5127623119507313,0.5127623119507313,0.2629251885570591,0.2629251885570591,0.2629251885570591,0.0,TAM,BOS,TAM
20100419-ARI-STL-1,2010-04-19,0.0,0.5180654753296196,0.5180654753296196,0.26839183672850464,0.26839183672850464,0.26839183672850464,0.0,STL,ARI,STL
20100420-TOR-KAN-1,2010-04-20,1.0,0.546671298119141,0.546671298119141,0.2055069119489848,0.2055069119489848,0.2055069119489848,0.0,KAN,TOR,KAN
20100420-SEA-BAL-1,2010-04-20,1.0,0.5639512728987444,0.5639512728987444,0.1901384924066253,0.1901384924066253,0.1901384924066253,0.0,BAL,SEA,BAL
20100420-SDG-SFO-1,2010-04-20,1.0,0.5293565888455539,0.5293565888455539,0.22150522046309298,0.22150522046309298,0.22150522046309298,0.0,SFO,SDG,SFO
20100420-PIT-MIL-1,2010-04-20,0.0,0.5457047487975746,0.5457047487975746,0.29779367286022396,0.29779367286022396,0.29779367286022396,0.0,MIL,PIT,MIL
20100420-WAS-COL-1,2010-04-20,0.0,0.5403374573146702,0.5403374573146702,0.291964567777283,0.291964567777283,0.291964567777283,0.0,COL,WAS,COL
20100420-NYM-CUB-1,2010-04-20,1.0,0.5348849752033569,0.5348849752033569,0.21633198629158196,0.21633198629158196,0.21633198629158196,0.0,CUB,NYM,CUB
20100420-MIN-CLE-1,2010-04-20,1.0,0.547930890937421,0.547930890937421,0.20436647936863397,0.20436647936863397,0.20436647936863397,0.0,CLE,MIN,CLE
20100420-OAK-NYY-1,2010-04-20,0.0,0.5251060734688959,0.5251060734688959,0.2757363883939215,0.2757363883939215,0.2757363883939215,0.0,NYY,OAK,NYY
20100420-HOU-MIA-1,2010-04-20,1.0,0.5099457489844217,0.5099457489844217,0.24015316893843944,0.24015316893843944,0.24015316893843944,0.0,MIA,HOU,MIA
20100420-CWS-TAM-1,2010-04-20,1.0,0.5043763164648576,0.5043763164648576,0.245642835680943,0.245642835680943,0.245642835680943,0.0,TAM,CWS,TAM
20100420-CIN-LOS-1,2010-04-20,1.0,0.5257393311907402,0.5257393311907402,0.2249231819794064,0.2249231819794064,0.2249231819794064,0.0,LOS,CIN,LOS
20100420-BOS-TEX-1,2010-04-20,1.0,0.5291968284286523,0.5291968284286523,0.22165562636163982,0.22165562636163982,0.22165562636163982,0.0,TEX,BOS,TEX
20100420-ATL-PHI-1,2010-04-20,1.0,0.5296023462739297,0.5296023462739297,0.22127395263099198,0.22127395263099198,0.22127395263099198,0.0,PHI,ATL,PHI
20100420-ARI-STL-1,2010-04-20,1.0,0.5121065267160951,0.5121065267160951,0.23804004127303238,0.23804004127303238,0.23804004127303238,0.0,STL,ARI,STL
20100420-LAA-DET-1,2010-04-20,1.0,0.5323835397739245,0.5323835397739245,0.21866515387436486,0.21866515387436486,0.21866515387436486,0.0,DET,LAA,DET
20100421-WAS-COL-1,2010-04-21,1.0,0.5341511904054858,0.5341511904054858,0.217015113400626,0.217015113400626,0.217015113400626,0.0,COL,WAS,COL
20100421-TOR-KAN-1,2010-04-21,0.0,0.5518397406332807,0.5724137931034483,0.3045270993422065,0.3045270993422065,0.32765755053507734,0.023130451192870827,KAN,TOR,KAN
20100421-SEA-BAL-1,2010-04-21,1.0,0.5688828448914232,0.5688828448914232,0.1858620014289127,0.1858620014289127,0.1858620014289127,0.0,BAL,SEA,BAL
20100421-SDG-SFO-1,2010-04-21,1.0,0.5347527478959981,0.5684931506849316,0.21645500559032466,0.21645500559032466,0.18619816100581718,-0.030256844584507475,SFO,SDG,SFO
20100421-PIT-MIL-1,2010-04-21,0.0,0.5394677511769949,0.5714285714285714,0.29102545455996404,0.29102545455996404,0.32653061224489793,0.0355051576849339,MIL,PIT,MIL
20100421-OAK-NYY-1,2010-04-21,0.0,0.5190724395842727,0.4864864864864865,0.2694361975359685,0.2694361975359685,0.23666910153396642,-0.03276709600200206,NYY,OAK,NYY
20100421-NYM-CUB-1,2010-04-21,0.0,0.5402095611362087,0.5675675675675675,0.2918263699429752,0.2918263699429752,0.32213294375456536,0.030306573811590187,CUB,NYM,CUB
20100421-LAA-DET-1,2010-04-21,0.0,0.5377406472195848,0.5637583892617449,0.289165003672138,0.289165003672138,0.31782352146299714,0.02865851779085915,DET,LAA,DET
20100421-HOU-MIA-1,2010-04-21,1.0,0.5155839698690897,0.3333333333333333,0.23465889024779096,0.23465889024779096,0.44444444444444453,0.20978555419665357,MIA,HOU,MIA
20100421-CWS-TAM-1,2010-04-21,0.0,0.5100811403648433,0.375,0.260182769755899,0.260182769755899,0.140625,-0.11955776975589899,TAM,CWS,TAM
20100421-CIN-LOS-1,2010-04-21,0.0,0.5311817134686069,0.56,0.2821540127234452,0.2821540127234452,0.31360000000000005,0.03144598727655484,LOS,CIN,LOS
20100421-BOS-TEX-1,2010-04-21,1.0,0.5345950392694847,0.5562913907284768,0.21660177747257248,0.21660177747257248,0.19687732994166926,-0.019724447530903216,TEX,BOS,TEX
20100421-ATL-PHI-1,2010-04-21,0.0,0.5349953472427418,0.5592105263157895,0.2862200215713819,0.2862200215713819,0.31271641274238227,0.02649639117100039,PHI,ATL,PHI
20100421-ARI-STL-1,2010-04-21,0.0,0.5177185521365104,0.35714285714285715,0.26803249922632466,0.26803249922632466,0.12755102040816327,-0.1404814788181614,STL,ARI,STL
20100421-MIN-CLE-1,2010-04-21,1.0,0.5530823744971983,0.5555555555555556,0.19973536398506248,0.19973536398506248,0.19753086419753085,-0.002204499787531622,CLE,MIN,CLE
20100422-NYM-CUB-1,2010-04-22,1.0,0.5340245229901792,0.5584415584415584,0.21713314517453003,0.21713314517453003,0.19497385731151967,-0.022159287863010357,CUB,NYM,CUB
20100422-WAS-COL-1,2010-04-22,0.0,0.5394853395170875,0.5612903225806452,0.2910444315538672,0.2910444315538672,0.3150468262226847,0.024002394668817484,COL,WAS,COL
20100422-PIT-MIL-1,2010-04-22,0.0,0.5332898580641708,0.5576923076923077,0.2843980727141035,0.2843980727141035,0.3110207100591716,0.02662263734506809,MIL,PIT,MIL
20100422-OAK-NYY-1,2010-04-22,1.0,0.5131026551818895,0.3333333333333333,0.23706902439092603,0.23706902439092603,0.44444444444444453,0.2073754200535185,NYY,OAK,NYY
20100422-MIN-CLE-1,2010-04-22,0.0,0.5581639799831748,0.75,0.31154702855065797,0.31154702855065797,0.5625,0.25095297144934203,CLE,MIN,CLE
20100422-BOS-TEX-1,2010-04-22,0.0,0.5399234061258673,0.5534591194968553,0.29151728448255826,0.29151728448255826,0.30631699695423437,0.014799712471676107,TEX,BOS,TEX
20100422-HOU-MIA-1,2010-04-22,0.0,0.5211534305563442,0.4857142857142857,0.2716008981806463,0.2716008981806463,0.23591836734693877,-0.03568253083370754,MIA,HOU,MIA
20100422-ATL-PHI-1,2010-04-22,0.0,0.5288611799647541,0.48309774048102616,0.27969414767371203,0.27969414767371203,0.23338342685787292,-0.04631072081583912,PHI,ATL,PHI
20100422-LAA-DET-1,2010-04-22,0.0,0.5315795084374227,0.55,0.282576773790572,0.282576773790572,0.30250000000000005,0.019923226209428047,DET,LAA,DET
20100422-CIN-LOS-1,2010-04-22,1.0,0.5250856963722522,0.4594594594594595,0.22554359579022862,0.22554359579022862,0.2921840759678598,0.06664048017763116,LOS,CIN,LOS
20100422-CWS-TAM-1,2010-04-22,0.0,0.5042098811144847,0.5042098811144847,0.25422760421348284,0.25422760421348284,0.25422760421348284,0.0,TAM,CWS,TAM
20100423-WAS-LOS-1,2010-04-23,1.0,0.535826314082617,0.546583850931677,0.2154572106981293,0.2154572106981293,0.20558620423594764,-0.009871006462181642,LOS,WAS,LOS
20100423-TEX-DET-1,2010-04-23,1.0,0.5204833739635262,0.47368421052631576,0.2299361946454035,0.2299361946454035,0.27700831024930755,0.04707211560390406,DET,TEX,DET
20100423-TAM-TOR-1,2010-04-23,0.0,0.5500492211197074,0.5493827160493827,0.3025541456543968,0.3025541456543968,0.30182136869379667,-0.0007327769606001455,TOR,TAM,TOR
20100423-SFO-STL-1,2010-04-23,1.0,0.5235988790580244,0.48717948717948717,0.2269580280347709,0.2269580280347709,0.2629848783694937,0.036026850334722804,STL,SFO,STL
20100423-NYM-ATL-1,2010-04-23,1.0,0.5261539466402649,0.5,0.2245300822845969,0.2245300822845969,0.25,0.025469917715403106,ATL,NYM,ATL
20100423-MIL-CUB-1,2010-04-23,0.0,0.5492252336480321,0.5460122699386503,0.30164835727573547,0.30164835727573547,0.2981293989235575,-0.00351895835217797,CUB,MIL,CUB
20100423-OAK-CLE-1,2010-04-23,1.0,0.5403511931738686,0.5426829268292683,0.21127702561668626,0.21127702561668626,0.20913890541344435,-0.0021381202032419167,CLE,OAK,CLE
20100423-KAN-MIN-1,2010-04-23,0.0,0.5116126232868912,0.3647779549516691,0.2617474763064944,0.2617474763064944,0.13306295641872193,-0.1286845198877725,MIN,KAN,MIN
20100423-HOU-PIT-1,2010-04-23,1.0,0.5245836109587071,0.5116279069767442,0.22602074296906197,0.22602074296906197,0.23850730124391561,0.012486558274853649,PIT,HOU,PIT
20100423-CWS-SEA-1,2010-04-23,1.0,0.510233122509434,0.25,0.2398715942868591,0.2398715942868591,0.5625,0.3226284057131409,SEA,CWS,SEA
20100423-CIN-SDG-1,2010-04-23,0.0,0.5203577767804791,0.5227272727272727,0.2707722158559229,0.2707722158559229,0.2732438016528925,0.0024715857969696,SDG,CIN,SDG
20100423-BOS-BAL-1,2010-04-23,1.0,0.5574797662616289,0.5454545454545455,0.19582415726786262,0.19582415726786262,0.2066115702479338,0.010787412980071187,BAL,BOS,BAL
20100423-ARI-PHI-1,2010-04-23,1.0,0.5113450385941549,0.3888888888888889,0.23878367130654796,0.23878367130654796,0.37345679012345684,0.13467311881690888,PHI,ARI,PHI
20100423-LAA-NYY-1,2010-04-23,1.0,0.5115331017820599,0.42105263157894735,0.23859991065465544,0.23859991065465544,0.33518005540166207,0.09658014474700663,NYY,LAA,NYY
20100424-NYM-ATL-1,2010-04-24,1.0,0.5315910556586149,0.5460122699386504,0.21940693913901083,0.21940693913901083,0.20610485904625686,-0.013302080092753965,ATL,NYM,ATL
20100424-WAS-LOS-1,2010-04-24,0.0,0.5411386039693035,0.5487804878048781,0.2928309887058467,0.2928309887058467,0.30116002379535994,0.00832903508951327,LOS,WAS,LOS
20100424-TEX-DET-1,2010-04-24,0.0,0.5259920324339068,0.5111111111111111,0.2766676181839521,0.2766676181839521,0.2612345679012345,-0.015433050282717575,DET,TEX,DET
20100424-TAM-TOR-1,2010-04-24,1.0,0.5437723748830827,0.5454545454545454,0.2081436459198224,0.2081436459198224,0.20661157024793392,-0.0015320756718884831,TOR,TAM,TOR
20100424-SFO-STL-1,2010-04-24,1.0,0.5290683804754366,0.5,0.22177659026802815,0.22177659026802815,0.25,0.02822340973197185,STL,SFO,STL
20100424-OAK-CLE-1,2010-04-24,0.0,0.5456039474172302,0.5502958579881657,0.29768366743726365,0.29768366743726365,0.3028255313189315,0.005141863881667819,CLE,OAK,CLE
20100424-LAA-NYY-1,2010-04-24,0.0,0.5171520979969716,0.45,0.2674462924626693,0.2674462924626693,0.2025,-0.06494629246266931,NYY,LAA,NYY
20100424-MIL-CUB-1,2010-04-24,0.0,0.5429558605325752,0.5470588235294118,0.2948010664866692,0.2948010664866692,0.29927335640138414,0.004472289914714933,CUB,MIL,CUB
20100424-HOU-PIT-1,2010-04-24,1.0,0.530040657738458,0.543859649122807,0.2208617833789012,0.2208617833789012,0.2080640196983687,-0.012797763680532481,PIT,HOU,PIT
20100424-CWS-SEA-1,2010-04-24,1.0,0.5158678708286665,0.42857142857142855,0.23438391849596876,0.23438391849596876,0.32653061224489793,0.09214669374892917,SEA,CWS,SEA
20100424-COL-MIA-2,2010-04-24,0.0,0.5345692959036279,0.5465116279069768,0.2857643321229005,0.2857643321229005,0.2986749594375339,0.012910627314633438,MIA,COL,MIA
20100424-COL-MIA-1,2010-04-24,1.0,0.5291707502320783,0.5433526011560693,0.22168018243702403,0.22168018243702403,0.2085268468709279,-0.01315333556609613,MIA,COL,MIA
20100424-CIN-SDG-1,2010-04-24,0.0,0.5143742351500693,0.45454545454545453,0.2645808537862188,0.2645808537862188,0.20661157024793386,-0.057969283538284955,SDG,CIN,SDG
20100424-BOS-BAL-1,2010-04-24,1.0,0.5625010831074411,0.5625010831074411,0.19140530228216218,0.19140530228216218,0.19140530228216218,0.0,BAL,BOS,BAL
20100424-ARI-PHI-1,2010-04-24,0.0,0.5169663179931671,0.43478260869565216,0.2672541739394123,0.2672541739394123,0.1890359168241966,-0.07821825711521571,PHI,ARI,PHI
20100424-KAN-MIN-1,2010-04-24,0.0,0.5057243038448228,0.5057243038448228,0.25575707149933063,0.25575707149933063,0.25575707149933063,0.0,MIN,KAN,MIN
20100425-WAS-LOS-1,2010-04-25,1.0,0.5349446609678703,0.5459770114942529,0.2162764683622891,0.2162764683622891,0.20613687409168974,-0.01013959427059935,LOS,WAS,LOS
20100425-TEX-DET-1,2010-04-25,1.0,0.5199491808493795,0.5,0.2304487889671818,0.2304487889671818,0.25,0.019551211032818205,DET,TEX,DET
20100425-TAM-TOR-1,2010-04-25,1.0,0.5489796533408392,0.5485714285714286,0.20341935310054957,0.20341935310054957,0.20378775510204078,0.0003684020014912137,TOR,TAM,TOR
20100425-SFO-STL-1,2010-04-25,0.0,0.5344682402793475,0.5511363636363636,0.2856562998673023,0.2856562998673023,0.30375129132231404,0.018094991455011755,STL,SFO,STL
20100425-OAK-CLE-1,2010-04-25,1.0,0.5393678873814799,0.5480225988700564,0.21218194317540098,0.21218194317540098,0.2042835711321779,-0.007898372043223079,CLE,OAK,CLE
20100425-NYM-ATL-1,2010-04-25,1.0,0.5369584194265774,0.550561797752809,0.2144075053399334,0.2144075053399334,0.20199469763918695,-0.012412807700746459,ATL,NYM,ATL
20100425-MIL-CUB-1,2010-04-25,0.0,0.5367446401016314,0.553072625698324,0.2880948086778298,0.2880948086778298,0.30588932929683843,0.017794520619008658,CUB,MIL,CUB
20100425-HOU-PIT-1,2010-04-25,1.0,0.5354280207094197,0.55,0.21582712394196732,0.21582712394196732,0.20249999999999996,-0.013327123941967361,PIT,HOU,PIT
20100425-KAN-MIN-1,2010-04-25,1.0,0.49990218774576517,0.49990218774576517,0.25009782182147183,0.25009782182147183,0.25009782182147183,0.0,MIN,KAN,MIN
20100425-CWS-SEA-1,2010-04-25,1.0,0.5214338346177629,0.5111111111111111,0.22902557464865866,0.22902557464865866,0.2390123456790124,0.009986771030353725,SEA,CWS,SEA
20100425-COL-MIA-1,2010-04-25,1.0,0.5284393515048532,0.5217391304347826,0.22236944520916338,0.22236944520916338,0.2287334593572779,0.006364014148114522,MIA,COL,MIA
20100425-CIN-SDG-1,2010-04-25,1.0,0.50845543870351,0.50845543870351,0.24161605574015885,0.24161605574015885,0.24161605574015885,0.0,SDG,CIN,SDG
20100425-BOS-BAL-1,2010-04-25,0.0,0.5674528683431995,0.5674528683431995,0.3220027577909245,0.3220027577909245,0.3220027577909245,0.0,BAL,BOS,BAL
20100425-ARI-PHI-1,2010-04-25,1.0,0.5110192550934599,0.4166666666666667,0.23910216888935484,0.23910216888935484,0.3402777777777777,0.10117560888842284,PHI,ARI,PHI
20100425-LAA-NYY-1,2010-04-25,1.0,0.5112030219439371,0.44,0.23892248575673927,0.23892248575673927,0.31360000000000005,0.07467751424326077,NYY,LAA,NYY
20100426-SFO-PHI-1,2010-04-26,1.0,0.5281964108079906,0.5319148936170213,0.22259862677446235,0.22259862677446235,0.21910366681756452,-0.0034949599568978307,PHI,SFO,PHI
20100426-TOR-BOS-1,2010-04-26,0.0,0.5432776947961133,0.552486187845304,0.2951506536629789,0.2951506536629789,0.30524098775983655,0.010090334096857667,BOS,TOR,BOS
20100426-TEX-DET-1,2010-04-26,0.0,0.525464515175105,0.5416666666666667,0.2761129567082081,0.2761129567082081,0.29340277777777785,0.017289821069569722,DET,TEX,DET
20100426-STL-ATL-1,2010-04-26,1.0,0.5513852967819869,0.5494505494505495,0.20125515194338597,0.20125515194338597,0.20299480739041176,0.0017396554470257841,ATL,STL,ATL
20100426-MIL-PIT-1,2010-04-26,1.0,0.5405284494459136,0.5519125683060109,0.21111410576857637,0.21111410576857637,0.20078234644211537,-0.010331759326460993,PIT,MIL,PIT
20100426-LAA-CLE-1,2010-04-26,1.0,0.5379950589117668,0.5543478260869565,0.21344856558994182,0.21344856558994182,0.19860586011342155,-0.01484270547652028,CLE,LAA,CLE
20100426-KAN-SEA-1,2010-04-26,1.0,0.5249179651412488,0.5306122448979592,0.22570293984553172,0.22570293984553172,0.22032486463973341,-0.005378075205798305,SEA,KAN,SEA
20100426-CUB-WAS-1,2010-04-26,1.0,0.5312134307640781,0.5567567567567567,0.2197608474959858,0.2197608474959858,0.19646457268078893,-0.02329627481519686,WAS,CUB,WAS
20100426-COL-ARI-1,2010-04-26,0.0,0.54392414525736,0.5591397849462365,0.29585347579394966,0.29585347579394966,0.3126372991097236,0.016783823315773938,ARI,COL,ARI
20100426-MIA-SDG-1,2010-04-26,1.0,0.5266995231507334,0.54,0.2240133413857431,0.2240133413857431,0.21159999999999995,-0.012413341385743154,SDG,MIA,SDG
20100427-NYM-LOS-1,2010-04-27,1.0,0.5405974394910682,0.556149732620321,0.21105071260216274,0.21105071260216274,0.19700305985301256,-0.01404765274915018,LOS,NYM,LOS
20100427-TOR-BOS-1,2010-04-27,0.0,0.5370634340891858,0.5585106382978723,0.2884371322356692,0.2884371322356692,0.3119341330918967,0.023497000856227523,BOS,TOR,BOS
20100427-TEX-CWS-1,2010-04-27,1.0,0.534094216117327,0.5555555555555556,0.21706819945532801,0.21706819945532801,0.19753086419753085,-0.01953733525779716,CWS,TEX,CWS
20100427-TAM-OAK-1,2010-04-27,1.0,0.5497256831508193,0.5578947368421052,0.2027469604139964,0.2027469604139964,0.1954570637119114,-0.007289896702084991,OAK,TAM,OAK
20100427-STL-ATL-1,2010-04-27,1.0,0.5564900134559873,0.5602094240837696,0.19670110816427036,0.19670110816427036,0.1934157506647296,-0.0032853574995407586,ATL,STL,ATL
20100427-SFO-PHI-1,2010-04-27,1.0,0.5336074484473928,0.5625,0.21752201214375133,0.21752201214375133,0.19140625,-0.02611576214375133,PHI,SFO,PHI
20100427-NYM-LOS-2,2010-04-27,1.0,0.5458469336390089,0.5647668393782384,0.20625500768509075,0.20625500768509075,0.18942790410480817,-0.016827103580282582,LOS,NYM,LOS
20100427-MIL-PIT-1,2010-04-27,0.0,0.54577885717133,0.5670103092783505,0.29787456093524306,0.29787456093524306,0.3215006908279307,0.023626129892687642,PIT,MIL,PIT
20100427-LAA-CLE-1,2010-04-27,0.0,0.5432789019331287,0.564102564102564,0.295151965285666,0.295151965285666,0.31821170282708733,0.02305973754142132,CLE,LAA,CLE
20100427-KAN-SEA-1,2010-04-27,0.0,0.5303707746544133,0.5612244897959183,0.28129315860752246,0.28129315860752246,0.31497292794668885,0.03367976933916639,SEA,KAN,SEA
20100427-HOU-CIN-1,2010-04-27,0.0,0.5381651820230366,0.5583756345177665,0.28962176314188814,0.28962176314188814,0.31178334922311834,0.0221615860812302,CIN,HOU,CIN
20100427-DET-MIN-1,2010-04-27,0.0,0.5223731507834384,0.5490196078431373,0.27287370865941685,0.27287370865941685,0.3014225297962323,0.02854882113681545,MIN,DET,MIN
