family,hash,event_id,ts,cluster,loss_model,loss_incumbent
nba_quarter_shape,6b5e7e623fc0eedf,0022401204,2024-12-11T12:00:00,GSW,0.0532044355,0.1681000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401205,2024-12-12T12:00:00,DET,0.0242302237,0.0240250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401206,2024-12-12T12:00:00,TOR,0.0727389379,0.0324000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401207,2024-12-12T12:00:00,SAC,0.1058003651,0.0870250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401210,2024-12-13T12:00:00,LAL,0.0172317266,0.0552250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401208,2024-12-13T12:00:00,WAS,0.0005903392,0.0042250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401209,2024-12-13T12:00:00,IND,0.4680856097,0.4830250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401211,2024-12-13T12:00:00,BKN,0.0169090547,0.0400000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401212,2024-12-13T12:00:00,CHA,0.0353939507,0.1225000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401214,2024-12-13T12:00:00,PHX,0.0627962667,0.0756250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401215,2024-12-13T12:00:00,SAS,0.2897716605,0.1560250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401213,2024-12-13T12:00:00,LAC,0.0592777926,0.0756250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401227,2024-12-15T12:00:00,NYK,0.3058086082,0.1296000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401220,2024-12-15T12:00:00,MEM,0.3353913048,0.2970250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401219,2024-12-15T12:00:00,POR,0.0035876703,0.0240250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401217,2024-12-15T12:00:00,BOS,0.0017646718,0.0049000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401216,2024-12-15T12:00:00,NOP,0.0376090936,0.0870250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401218,2024-12-15T12:00:00,MIN,0.2134117916,0.1332250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400403,2024-12-23T12:00:00,IND,0.5085714706,0.4624000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400400,2024-12-23T12:00:00,WAS,0.0047458869,0.0100000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400398,2024-12-23T12:00:00,MIL,0.5525468509,0.3422250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400404,2024-12-23T12:00:00,DET,0.5148912664,0.4830250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400402,2024-12-23T12:00:00,PHX,0.0883551775,0.1296000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400401,2024-12-23T12:00:00,POR,0.0034817865,0.0132250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400399,2024-12-23T12:00:00,LAC,0.6514457994,0.5256250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400393,2024-12-23T12:00:00,BOS,0.4867542097,0.6241000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400396,2024-12-23T12:00:00,BKN,0.0709995407,0.0420250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400391,2024-12-23T12:00:00,HOU,0.1591630590,0.0841000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400395,2024-12-23T12:00:00,MIN,0.3823659899,0.3540250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400394,2024-12-23T12:00:00,SAS,0.1025075702,0.1122250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400392,2024-12-23T12:00:00,UTA,0.0036071840,0.0169000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400397,2024-12-23T12:00:00,TOR,0.0077332431,0.0182250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400408,2024-12-25T12:00:00,LAL,0.4432187339,0.3660250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400406,2024-12-25T12:00:00,MIN,0.5505797219,0.4290250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400407,2024-12-25T12:00:00,PHI,0.6614718065,0.6320250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400409,2024-12-25T12:00:00,DEN,0.1577483532,0.2862250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400405,2024-12-25T12:00:00,SAS,0.0336013797,0.0576000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400418,2024-12-26T12:00:00,DET,0.4909395604,0.4032250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400410,2024-12-26T12:00:00,OKC,0.1361725312,0.0992250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400417,2024-12-26T12:00:00,UTA,0.0720574406,0.1640250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400416,2024-12-26T12:00:00,HOU,0.1062074684,0.0784000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400415,2024-12-26T12:00:00,BKN,0.5947779145,0.4356000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400414,2024-12-26T12:00:00,TOR,0.0168200438,0.0400000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400412,2024-12-26T12:00:00,CHA,0.4013118275,0.4096000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400411,2024-12-26T12:00:00,MIA,0.4501833683,0.2652250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400413,2024-12-26T12:00:00,CHI,0.1134344195,0.1482250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400419,2024-12-27T12:00:00,NYK,0.1571012650,0.1056250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400425,2024-12-27T12:00:00,DAL,0.3898084324,0.2652250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400426,2024-12-27T12:00:00,GSW,0.0599702991,0.1056250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400424,2024-12-27T12:00:00,CLE,0.1782911281,0.1640250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400422,2024-12-27T12:00:00,MIN,0.3506473502,0.2401000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400421,2024-12-27T12:00:00,SAS,0.0953544909,0.0676000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400420,2024-12-27T12:00:00,IND,0.0311660756,0.0306250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400423,2024-12-27T12:00:00,MEM,0.0879064159,0.0812250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400435,2024-12-28T12:00:00,SAC,0.3777676997,0.3600000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400434,2024-12-28T12:00:00,DAL,0.2937846475,0.3540250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400433,2024-12-28T12:00:00,PHI,0.0437667148,0.0600250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400432,2024-12-28T12:00:00,DET,0.0553887205,0.0930250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400431,2024-12-28T12:00:00,PHX,0.0909018680,0.0992250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400428,2024-12-28T12:00:00,OKC,0.0138501484,0.0110250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400429,2024-12-28T12:00:00,NYK,0.0125084469,0.0169000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400427,2024-12-28T12:00:00,MIA,0.2789481973,0.2756250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400430,2024-12-28T12:00:00,MIL,0.2026330284,0.2862250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400441,2024-12-29T12:00:00,SAS,0.0772017476,0.1089000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400440,2024-12-29T12:00:00,MEM,0.0465291639,0.0552250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400439,2024-12-29T12:00:00,MIA,0.6934447043,0.5700250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400436,2024-12-29T12:00:00,BKN,0.0268537694,0.0529000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400438,2024-12-29T12:00:00,ATL,0.1882888178,0.2304000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400437,2024-12-29T12:00:00,IND,0.6748853602,0.6642250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400500,2025-01-06T12:00:00,LAC,0.1677556365,0.2116000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400499,2025-01-06T12:00:00,DAL,0.1427717701,0.1681000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400498,2025-01-06T12:00:00,SAS,0.2677009764,0.3422250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400496,2025-01-06T12:00:00,ORL,0.6940625586,0.6480250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400497,2025-01-06T12:00:00,MIL,0.0861827366,0.1089000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400494,2025-01-06T12:00:00,PHX,0.1758346778,0.1980250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400493,2025-01-06T12:00:00,POR,0.0920562677,0.0992250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400501,2025-01-06T12:00:00,MIA,0.1127833676,0.1332250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400495,2025-01-06T12:00:00,IND,0.0405592818,0.0306250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400508,2025-01-07T12:00:00,MIA,0.6201416366,0.5776000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400507,2025-01-07T12:00:00,BOS,0.0471494277,0.0380250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400506,2025-01-07T12:00:00,ATL,0.0855095085,0.1056250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400505,2025-01-07T12:00:00,MIN,0.1500583917,0.1369000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400504,2025-01-07T12:00:00,LAL,0.4596497893,0.4761000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400503,2025-01-07T12:00:00,HOU,0.0107841498,0.0156250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400502,2025-01-07T12:00:00,PHX,0.3516241776,0.4489000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400515,2025-01-08T12:00:00,LAC,0.3139414578,0.3844000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400516,2025-01-08T12:00:00,SAS,0.0931411501,0.1332250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400510,2025-01-08T12:00:00,CHI,0.0874373477,0.1260250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400509,2025-01-08T12:00:00,OKC,0.1202223302,0.1806250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400511,2025-01-08T12:00:00,TOR,0.0111842254,0.0196000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400513,2025-01-08T12:00:00,DET,0.0592331276,0.0462250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400512,2025-01-08T12:00:00,WAS,0.0338493050,0.0400000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400514,2025-01-08T12:00:00,POR,0.3159916965,0.2756250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400520,2025-01-09T12:00:00,HOU,0.3484552152,0.3080250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400521,2025-01-09T12:00:00,POR,0.0544622727,0.0702250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400523,2025-01-09T12:00:00,MIA,0.0901001393,0.1122250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400519,2025-01-09T12:00:00,MIN,0.1335789343,0.1089000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400517,2025-01-09T12:00:00,TOR,0.0052023617,0.0144000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400518,2025-01-09T12:00:00,GSW,0.1819594231,0.2070250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400522,2025-01-09T12:00:00,ATL,0.0433615039,0.0961000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400527,2025-01-10T12:00:00,NOP,0.5414380624,0.5329000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400529,2025-01-10T12:00:00,OKC,0.1854679162,0.1806250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400530,2025-01-10T12:00:00,WAS,0.0209871851,0.0420250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400531,2025-01-10T12:00:00,BKN,0.0034800742,0.0090250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400525,2025-01-10T12:00:00,GSW,0.0196708866,0.0342250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400526,2025-01-10T12:00:00,MIL,0.1277957363,0.1056250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400528,2025-01-10T12:00:00,SAC,0.7343444751,0.7140250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400533,2025-01-11T12:00:00,UTA,0.0094593646,0.0272250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400534,2025-01-11T12:00:00,TOR,0.1051929065,0.1122250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400536,2025-01-11T12:00:00,MIA,0.1656428782,0.1296000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400535,2025-01-11T12:00:00,MEM,0.3218140699,0.2809000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400545,2025-01-12T12:00:00,OKC,0.0049237345,0.0090250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400542,2025-01-12T12:00:00,NOP,0.0068488331,0.0100000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400546,2025-01-12T12:00:00,BKN,0.1663575217,0.1722250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400541,2025-01-12T12:00:00,SAC,0.1385692591,0.1190250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400543,2025-01-12T12:00:00,IND,0.7022374609,0.6006250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400544,2025-01-12T12:00:00,PHI,0.1556176519,0.2070250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400539,2025-01-12T12:00:00,MIL,0.1042628634,0.1332250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400547,2025-01-12T12:00:00,CHA,0.0363803534,0.0729000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400540,2025-01-12T12:00:00,DEN,0.0972994594,0.1089000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400603,2025-01-20T12:00:00,PHX,0.0169960810,0.0342250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400602,2025-01-20T12:00:00,ATL,0.0525492074,0.0756250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400599,2025-01-20T12:00:00,DAL,0.3030759885,0.3782250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400600,2025-01-20T12:00:00,DET,0.6583977650,0.5329000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400605,2025-01-20T12:00:00,UTA,0.0254142072,0.0380250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400601,2025-01-20T12:00:00,MIN,0.0632422457,0.0870250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400611,2025-01-20T12:00:00,CHI,0.6103232880,0.5112250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400604,2025-01-20T12:00:00,BOS,0.0293103043,0.0361000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400610,2025-01-21T12:00:00,WAS,0.0118457578,0.0169000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400609,2025-01-21T12:00:00,PHI,0.0117929558,0.0240250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400608,2025-01-21T12:00:00,ORL,0.2969374883,0.2652250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400607,2025-01-21T12:00:00,POR,0.4610821301,0.5476000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400606,2025-01-21T12:00:00,NYK,0.0225165689,0.0210250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400619,2025-01-22T12:00:00,GSW,0.0550227750,0.0756250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400618,2025-01-22T12:00:00,UTA,0.0046487686,0.0072250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400613,2025-01-22T12:00:00,PHX,0.0127235360,0.0132250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400616,2025-01-22T12:00:00,CHA,0.0188681482,0.0324000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400612,2025-01-22T12:00:00,DET,0.4043208931,0.3721000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400614,2025-01-22T12:00:00,MIN,0.1538737341,0.1482250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400615,2025-01-22T12:00:00,CLE,0.1924223686,0.2704000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400620,2025-01-22T12:00:00,BOS,0.0170527489,0.0182250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400624,2025-01-23T12:00:00,MIA,0.0693221617,0.0900000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400623,2025-01-23T12:00:00,TOR,0.4722045984,0.4422250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400628,2025-01-23T12:00:00,CHI,0.1325320283,0.1406250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400626,2025-01-23T12:00:00,SAC,0.0569390103,0.0756250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400622,2025-01-23T12:00:00,POR,0.5627164245,0.4970250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400625,2025-01-23T12:00:00,DAL,0.7160308793,0.6972250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400983,2025-01-23T12:00:00,WAS,0.0045340064,0.0110250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400629,2025-01-23T12:00:00,BOS,0.5726480583,0.4692250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400631,2025-01-24T12:00:00,CLE,0.7541301246,0.6400000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400630,2025-01-24T12:00:00,POR,0.2875076893,0.2304000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400632,2025-01-24T12:00:00,NOP,0.0283747520,0.0441000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400643,2025-01-25T12:00:00,UTA,0.0210391153,0.0342250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400646,2025-01-25T12:00:00,MIL,0.1456618213,0.1640250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400645,2025-01-25T12:00:00,WAS,0.0027993685,0.0090250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400635,2025-01-25T12:00:00,BOS,0.0358520398,0.0529000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400644,2025-01-25T12:00:00,LAL,0.2114600895,0.2304000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400642,2025-01-25T12:00:00,PHI,0.3892978411,0.3422250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400636,2025-01-25T12:00:00,MIA,0.0762371584,0.0841000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400639,2025-01-25T12:00:00,TOR,0.4927394117,0.4692250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400638,2025-01-25T12:00:00,DET,0.1443964504,0.1600000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400637,2025-01-25T12:00:00,NOP,0.2281122093,0.2601000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400634,2025-01-25T12:00:00,DEN,0.3937044708,0.3660250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400641,2025-01-25T12:00:00,SAC,0.1186057317,0.1369000000
nba_quarter_shape,6b5e7e623fc0eedf,0022400640,2025-01-25T12:00:00,HOU,0.4920915867,0.4290250000
nba_quarter_shape,6b5e7e623fc0eedf,0022400647,2025-01-26T12:00:00,OKC,0.0091988505,0.0132250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401194,2025-04-13T12:00:00,DAL,0.2917135512,0.2809000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401199,2025-04-13T12:00:00,LAL,0.0669359976,0.1089000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401198,2025-04-13T12:00:00,LAC,0.3827707367,0.3844000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401197,2025-04-13T12:00:00,TOR,0.1018096268,0.1296000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401196,2025-04-13T12:00:00,OKC,0.0075779679,0.0169000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401195,2025-04-13T12:00:00,UTA,0.0003230850,0.0012250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401193,2025-04-13T12:00:00,DEN,0.1245135764,0.1056250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401188,2025-04-13T12:00:00,NYK,0.1060841219,0.1089000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401191,2025-04-13T12:00:00,CHI,0.0489380114,0.0784000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401190,2025-04-13T12:00:00,WAS,0.4920360476,0.5929000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401189,2025-04-13T12:00:00,IND,0.0833009826,0.0930250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401186,2025-04-13T12:00:00,ORL,0.4102388713,0.3600000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401187,2025-04-13T12:00:00,CHA,0.0349867458,0.0380250000
nba_quarter_shape,6b5e7e623fc0eedf,0022401200,2025-04-13T12:00:00,PHX,0.0079677927,0.0144000000
nba_quarter_shape,6b5e7e623fc0eedf,0022401192,2025-04-13T12:00:00,DET,0.6540920192,0.6084000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500036,2025-11-07T12:00:00,UTA,0.0137409250,0.0240250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500037,2025-11-07T12:00:00,GSW,0.0306821973,0.0484000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500038,2025-11-07T12:00:00,OKC,0.0126660435,0.0240250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500028,2025-11-07T12:00:00,BOS,0.1509636751,0.1681000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500035,2025-11-07T12:00:00,CHI,0.1305720825,0.1560250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500031,2025-11-07T12:00:00,DET,0.0266287446,0.0361000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500033,2025-11-07T12:00:00,CHA,0.1491193597,0.0900000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500032,2025-11-07T12:00:00,HOU,0.3721581090,0.3600000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500030,2025-11-07T12:00:00,TOR,0.2770682908,0.2862250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500029,2025-11-07T12:00:00,CLE,0.0069465700,0.0156250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500034,2025-11-07T12:00:00,DAL,0.1263966198,0.1406250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500051,2025-11-21T12:00:00,MIA,0.3408463068,0.3136000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500048,2025-11-21T12:00:00,IND,0.0078715619,0.0156250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500050,2025-11-21T12:00:00,WAS,0.0104671249,0.0132250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500052,2025-11-21T12:00:00,NOP,0.1531719640,0.1681000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500049,2025-11-21T12:00:00,BKN,0.7994011330,0.7832250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500055,2025-11-21T12:00:00,OKC,0.0043210846,0.0090250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500056,2025-11-21T12:00:00,POR,0.6347695139,0.6006250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500054,2025-11-21T12:00:00,DEN,0.4295211036,0.3364000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500053,2025-11-21T12:00:00,MIN,0.3751103549,0.4032250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500009,2025-12-25T12:00:00,CLE,0.1248764495,0.1482250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500010,2025-12-25T12:00:00,SAS,0.5765949573,0.5700250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500011,2025-12-25T12:00:00,DAL,0.0614695313,0.0702250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500012,2025-12-25T12:00:00,HOU,0.2083266548,0.2352250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500013,2025-12-25T12:00:00,MIN,0.2328776301,0.2550250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500657,2026-01-26T12:00:00,PHI,0.1642249830,0.1980250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500658,2026-01-26T12:00:00,ORL,0.0925453995,0.1260250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500659,2026-01-26T12:00:00,IND,0.1160487755,0.1225000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500661,2026-01-26T12:00:00,LAL,0.2138773642,0.2070250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500662,2026-01-26T12:00:00,MEM,0.0171701867,0.0361000000
nba_quarter_shape,6b5e7e623fc0eedf,0022500665,2026-01-27T12:00:00,SAC,0.0098996164,0.0182250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500667,2026-01-27T12:00:00,NOP,0.0167801226,0.0210250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500666,2026-01-27T12:00:00,MIL,0.0496626789,0.0552250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500664,2026-01-27T12:00:00,POR,0.4904566046,0.4692250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500669,2026-01-27T12:00:00,BKN,0.0467867114,0.0756250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500670,2026-01-27T12:00:00,LAC,0.0437597779,0.0600250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500668,2026-01-27T12:00:00,DET,0.0900473711,0.0870250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500671,2026-01-28T12:00:00,LAL,0.1203180337,0.1560250000
nba_quarter_shape,6b5e7e623fc0eedf,0022500672,2026-01-28T12:00:00,CHI,0.2905015578,0.2970250000
