frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
33,1.1,8,white,1945,1679,0.5714,0.9813,3.73,2.36,10.3,backcourt,0,,24.8,,none,,0.0,1945.0,1679.0,0,0,,,140.0,215.0,195.0,278.0,,,0.0,1543.8,2.75,0,53.71,49.06,42.51,0,12,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.1,half_court,,,0.0,0,unknown,,,0.0,,,,0,7,1,0.932,1.686,0.932,1.686,0.932,1.686,1.046,78.5,78.5,78.5,24.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.36,3.73,5.4,0.0,1.36,3.73,5.4,0.0,1.36,3.73,5.4,0.0,0,0,0,0,3.73,5.54,0.0,1550.5,0.75,0.0,1550.5,0.75,0.0,1550.5,0.75,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,540.0,540.0,540.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
36,1.2,2,green,1961,1661,0.5761,0.9708,0.75,0.08,206.6,backcourt,0,,37.3,164.5,none,,0.0,2023.5,1607.5,0,0,,,221.0,133.0,288.0,259.0,,,0.0,1520.7,-0.39,0,54.15,48.54,41.85,0,13,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.2,half_court,,,0.0,0,unknown,,,0.0,,,,0,8,1,0.25,0.412,0.25,0.412,0.25,0.412,0.366,32.2,32.2,32.2,24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.47,0.75,1.4,0.0,0.47,0.75,1.4,0.0,0.47,0.75,1.4,0.0,0,0,0,0,3.73,0.0,0.0,1519.3,-0.32,0.0,1519.3,-0.32,0.0,1519.3,-0.32,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,140.0,140.0,140.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
36,1.2,4,green,2086,1554,0.6128,0.9082,6.71,-3.71,296.6,mid_range,0,,180.9,164.5,none,,0.0,2023.5,1607.5,0,0,,,449.6301727294922,88.93208694458008,512.9948272705078,188.2999687194824,,,0.0,1358.2,5.66,0,57.6,45.41,37.24,0,13,0,0.867,unclassified,0,0.0,24.0,,,0,0,0.0,1.2,half_court,,,0.0,0,unknown,,,0.0,,,,0,8,1,1.342,4.121,1.342,4.121,1.342,4.121,3.917,142.0,142.0,142.0,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489,4.48,10.42,22.4,0.0,4.48,10.42,22.4,0.0,4.48,10.42,22.4,0.0,0,0,0,0,3.73,0.0,0.0,1384.2,2.85,0.0,1384.2,2.85,0.0,1384.2,2.85,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,2240.0,2240.0,2240.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
36,1.2,6,white,1974,1696,0.5799,0.9912,0.0,0.0,0.0,backcourt,0,,37.3,,none,,0.0,1974.0,1696.0,0,0,,,15.0,183.0,70.0,252.0,,,0.0,1528.6,0.0,0,54.51,49.56,42.14,0,13,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.2,half_court,,,0.0,0,unknown,,,0.0,,,,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,37.3,37.3,37.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.73,0.0,1528.6,0.0,0.0,1528.6,0.0,0.0,1528.6,0.0,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
39,1.3,2,green,1960,1661,0.5758,0.9708,0.33,-0.42,180.0,backcourt,0,,26.2,147.1,none,7.5,7.5,2068.0,1576.0,0,0,,,222.0,140.0,289.0,260.0,,,0.0,1521.5,-0.28,0,54.12,48.54,41.87,0,14,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.3,half_court,,,0.0,0,unknown,,,0.0,,,,0,9,1,0.083,0.344,0.083,0.344,0.083,0.344,0.449,30.7,30.7,30.7,24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.44,0.75,1.8,0.0,0.44,0.75,1.8,0.0,0.44,0.75,1.8,0.0,0,0,0,0,6.47,1.7,7.6,1519.9,-0.31,0.0,1519.9,-0.31,0.0,1519.9,-0.31,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,180.0,180.0,180.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
39,1.3,3,green,2146,1457,0.6304,0.8515,0.0,0.0,0.0,mid_range,0,,,160.4,none,7.5,7.5,2068.0,1576.0,0,0,,,496.99927711486816,97.0756492614746,550.6852931976318,187.7453346252441,,,0.0,1257.9,0.0,0,59.26,42.58,34.33,0,14,0,0.667,unclassified,0,0.0,24.0,,,0,0,0.0,1.3,half_court,,,0.0,0,unknown,,,0.0,,,,0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.1,302.1,302.1,302.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.47,1.7,7.6,1257.9,0.0,0.0,1257.9,0.0,0.0,1257.9,0.0,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
39,1.3,4,green,2098,1610,0.6163,0.941,19.09,12.38,77.9,mid_range,0,,172.0,147.1,none,7.5,7.5,2068.0,1576.0,0,0,,,450.0,81.0,500.0,170.0,,,0.0,1377.8,-6.88,0,57.94,47.05,37.89,0,14,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.3,half_court,,,0.0,0,unknown,,,0.0,,,,0,9,1,3.182,7.011,3.182,7.011,3.182,7.011,5.708,147.0,147.0,147.0,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.932,6.92,19.09,41.5,0.0,6.92,19.09,41.5,0.0,6.92,19.09,41.5,0.0,0,0,0,0,6.47,1.7,7.6,1383.1,1.23,0.0,1383.1,1.23,0.0,1383.1,1.23,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,4150.0,4150.0,4150.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
39,1.3,8,white,1940,1678,0.5699,0.9807,1.7,-2.03,191.3,backcourt,0,,26.2,,none,,0.0,1940.0,1678.0,0,0,,,138.0,216.0,193.0,282.0,,,0.0,1547.5,-1.23,0,53.57,49.04,42.6,0,14,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.3,half_court,,,0.0,0,unknown,,,0.0,,,,0,9,1,0.34,1.468,0.34,1.468,0.34,1.468,1.605,68.1,68.1,68.1,24.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.428,1.43,3.73,7.1,0.0,1.43,3.73,7.1,0.0,1.43,3.73,7.1,0.0,0,0,0,0,1.7,6.47,-7.6,1549.9,0.35,0.0,1549.9,0.35,0.0,1549.9,0.35,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,710.0,710.0,710.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
42,1.4,2,green,1957,1660,0.5749,0.9702,1.05,0.72,198.4,backcourt,0,,70.4,157.0,none,7.6,7.6,2071.0,1557.3,0,0,,,221.0,139.0,288.0,262.0,,,0.0,1523.5,-0.67,0,54.04,48.51,41.92,0,15,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.4,half_court,,,0.0,0,unknown,,,0.0,,,,0,10,1,0.21,0.405,0.21,0.405,0.21,0.405,0.482,38.6,38.6,38.6,24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,0.56,1.05,2.8,0.0,0.56,1.05,2.8,0.0,0.56,1.05,2.8,0.0,0,0,0,0,6.73,2.36,7.6,1520.6,-0.38,0.0,1520.6,-0.38,0.0,1520.6,-0.38,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,280.0,280.0,280.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
42,1.4,3,green,2159,1423,0.6343,0.8317,12.13,12.13,290.9,mid_range,0,,,177.2,none,7.6,7.6,2071.0,1557.3,0,0,,,501.3647556304932,98.48893356323242,555.0507717132568,189.15861892700195,,,0.0,1230.5,9.07,0,59.62,41.58,33.52,0,15,0,0.6,unclassified,0,0.0,24.0,,,0,0,0.0,1.4,half_court,,,0.0,0,unknown,,,0.0,,,,0,10,1,6.065,8.577,6.065,8.577,6.065,8.577,8.577,299.8,299.8,299.8,297.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07,6.06,12.13,12.1,0.0,6.06,12.13,12.1,0.0,6.06,12.13,12.1,0.0,0,0,0,0,6.73,2.36,7.6,1244.2,4.54,0.0,1244.2,4.54,0.0,1244.2,4.54,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,1210.0,1210.0,1210.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
42,1.4,4,green,2097,1589,0.616,0.9287,7.01,-12.08,267.3,mid_range,0,,123.4,157.0,none,7.6,7.6,2071.0,1557.3,0,0,,,454.23959159851074,76.76604843139648,508.6909503936768,169.2192726135254,,,0.0,1367.2,3.47,0,57.91,46.43,37.56,0,15,0,0.933,unclassified,0,0.0,24.0,,,0,0,0.0,1.4,half_court,,,0.0,0,unknown,,,0.0,,,,0,10,1,1.001,6.4,1.001,6.4,1.001,6.4,7.773,143.6,143.6,143.6,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.943,6.93,19.09,48.5,0.0,6.93,19.09,48.5,0.0,6.93,19.09,48.5,0.0,0,0,0,0,6.73,2.36,7.6,1380.8,1.55,0.0,1380.8,1.55,0.0,1380.8,1.55,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,4850.0,4850.0,4850.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
42,1.4,9,white,2022,1687,0.594,0.986,2.36,2.36,351.9,mid_range,0,,70.4,,none,,0.0,2022.0,1687.0,0,0,,,143.0,77.0,204.0,174.0,,,0.0,1483.7,2.12,0,55.84,49.3,40.91,0,15,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.4,half_court,,,0.0,0,unknown,,,0.0,,,,0,10,1,1.18,1.669,1.18,1.669,1.18,1.669,1.669,82.3,82.3,82.3,70.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.181,1.18,2.36,2.4,0.0,1.18,2.36,2.4,0.0,1.18,2.36,2.4,0.0,0,0,0,0,2.36,6.73,-7.6,1486.9,1.06,0.0,1486.9,1.06,0.0,1486.9,1.06,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,240.0,240.0,240.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
45,1.5,3,green,2172,1393,0.6381,0.8141,10.9,-1.23,293.4,mid_range,0,,,,none,,0.0,2132.0,1505.0,0,0,,,505.73023414611816,99.90221786499023,559.4162502288818,190.57190322875977,,,0.0,1205.3,8.34,0,59.98,40.71,32.78,0,16,0,0.533,unclassified,0,0.0,24.0,,,0,0,0.0,1.5,half_court,,,0.0,0,unknown,,,0.0,,,,0,11,1,3.633,6.677,3.633,6.677,3.633,6.677,7.384,322.4,322.4,322.4,297.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.682,7.68,12.13,23.0,0.0,7.68,12.13,23.0,0.0,7.68,12.13,23.0,0.0,0,0,0,0,10.19,3.02,0.0,1231.2,5.8,0.0,1231.2,5.8,0.0,1231.2,5.8,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,2300.0,2300.0,2300.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
45,1.5,4,green,2092,1617,0.6146,0.9451,9.48,2.47,100.1,mid_range,0,,150.1,,none,,0.0,2132.0,1505.0,0,0,,,431.0,82.0,506.0,179.0,,,0.0,1386.6,-6.52,0,57.77,47.25,38.14,0,16,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.5,half_court,465.16015625,155.984375,0.0,0,unknown,,,0.0,,,,0,11,1,1.185,5.993,1.185,5.993,1.185,5.993,7.215,144.4,144.4,144.4,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.262,7.25,19.09,58.0,0.0,7.25,19.09,58.0,0.0,7.25,19.09,58.0,0.0,0,0,0,0,10.19,3.02,0.0,1381.6,0.54,0.0,1381.6,0.54,0.0,1381.6,0.54,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,5800.0,5800.0,5800.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
45,1.5,6,white,1965,1697,0.5773,0.9918,3.02,3.02,173.7,backcourt,0,,150.1,,none,,0.0,1965.0,1697.0,0,0,,,5.0,183.0,62.0,265.0,,,0.0,1536.7,-2.69,0,54.26,49.59,42.36,0,16,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.5,half_court,,,0.0,0,unknown,,,0.0,,,,0,11,1,1.51,2.135,1.51,2.135,1.51,2.135,2.135,93.7,93.7,93.7,37.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.511,1.51,3.02,3.0,0.0,1.51,3.02,3.0,0.0,1.51,3.02,3.0,0.0,0,0,0,0,3.02,10.19,0.0,1532.6,-1.34,0.0,1532.6,-1.34,0.0,1532.6,-1.34,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,300.0,300.0,300.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
48,1.6,2,green,1956,1661,0.5746,0.9708,0.47,-0.58,135.0,backcourt,0,,36.0,151.6,none,,0.0,2027.0,1634.5,0,0,,,218.0,144.0,286.0,263.0,,,0.0,1524.9,-0.46,0,54.01,48.54,41.96,0,17,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.6,half_court,251.12109375,232.640625,0.0,0,unknown,,,0.0,,,,0,8,1,0.078,0.364,0.078,0.364,0.078,0.364,0.538,38.2,38.2,38.2,24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.55,1.05,3.3,0.0,0.55,1.05,3.3,0.0,0.55,1.05,3.3,0.0,0,0,0,0,2.04,3.0,0.0,1521.3,-0.4,0.0,1521.3,-0.4,0.0,1521.3,-0.4,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,330.0,330.0,330.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
48,1.6,4,green,2098,1608,0.6163,0.9398,3.61,-5.87,303.7,mid_range,0,,167.6,151.6,none,,0.0,2027.0,1634.5,0,0,,,439.0,69.0,514.0,171.0,,,0.0,1376.7,3.31,0,57.94,46.99,37.86,0,17,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.6,half_court,465.16015625,155.984375,0.0,0,unknown,,,0.0,,,,0,8,1,0.401,5.736,0.401,5.736,0.401,5.736,7.147,147.0,147.0,147.0,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.853,6.84,19.09,61.6,0.0,6.84,19.09,61.6,0.0,6.84,19.09,61.6,0.0,0,0,0,0,2.04,3.0,0.0,1381.0,0.85,0.0,1381.0,0.85,0.0,1381.0,0.85,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,6160.0,6160.0,6160.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
48,1.6,6,white,1956,1697,0.5746,0.9918,3.0,-0.02,180.0,backcourt,0,,36.0,,none,,0.0,1956.0,1697.0,0,0,,,2.7188854217529297,187.4118423461914,58.533613204956055,263.2863082885742,,,0.0,1544.2,-2.52,0,54.01,49.59,42.56,0,17,0,0.933,unclassified,0,0.0,24.0,,,0,0,0.0,1.6,half_court,,,0.0,0,unknown,,,0.0,,,,0,8,1,1.0,1.738,1.0,1.738,1.0,1.738,1.749,74.5,74.5,74.5,36.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.008,2.01,3.02,6.0,0.0,2.01,3.02,6.0,0.0,2.01,3.02,6.0,0.0,0,0,0,0,3.0,2.04,0.0,1536.5,-1.74,0.0,1536.5,-1.74,0.0,1536.5,-1.74,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,600.0,600.0,600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
51,1.7,2,green,1956,1661,0.5746,0.9708,0.0,-0.47,0.0,backcourt,0,,36.1,149.7,none,,0.0,2026.0,1634.5,0,0,,,216.0,147.0,285.0,263.0,,,0.0,1524.9,0.0,0,54.01,48.54,41.96,0,18,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.7,half_court,251.12109375,232.640625,0.0,0,unknown,,,0.0,,,,0,8,1,0.0,0.391,0.0,0.391,0.0,0.391,0.533,37.9,37.9,37.9,24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.47,1.05,3.3,0.0,0.47,1.05,3.3,0.0,0.47,1.05,3.3,0.0,0,0,0,0,0.34,0.67,0.0,1521.8,-0.34,0.0,1521.8,-0.34,0.0,1521.8,-0.34,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,330.0,330.0,330.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
51,1.7,4,green,2096,1608,0.6157,0.9398,0.67,-2.94,180.0,mid_range,0,,167.6,149.7,none,,0.0,2026.0,1634.5,0,0,,,440.0,82.0,509.0,173.0,,,0.0,1378.4,-0.56,0,57.88,46.99,37.9,0,18,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.7,half_court,465.16015625,155.984375,0.0,0,unknown,,,0.0,,,,0,8,1,0.067,5.75,0.067,5.75,0.067,5.75,6.821,149.1,149.1,149.1,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231,6.23,19.09,62.3,0.0,6.23,19.09,62.3,0.0,6.23,19.09,62.3,0.0,0,0,0,0,0.34,0.67,0.0,1380.8,0.71,0.0,1380.8,0.71,0.0,1380.8,0.71,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,6230.0,6230.0,6230.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
51,1.7,6,white,1954,1697,0.574,0.9918,0.67,-2.33,180.0,backcourt,0,,36.1,,none,,0.0,1954.0,1697.0,0,0,,,-0.2572288513183594,189.59300994873047,55.557498931884766,265.4674758911133,,,0.0,1545.9,-0.56,0,53.96,49.59,42.6,0,18,0,0.867,unclassified,0,0.0,24.0,,,0,0,0.0,1.7,half_court,,,0.0,0,unknown,,,0.0,,,,0,8,1,0.167,1.568,0.167,1.568,0.167,1.568,2.194,64.9,64.9,64.9,36.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.673,1.67,3.02,6.7,0.0,1.67,3.02,6.7,0.0,1.67,3.02,6.7,0.0,0,0,0,0,0.67,0.34,0.0,1538.8,-1.44,0.0,1538.8,-1.44,0.0,1538.8,-1.44,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,670.0,670.0,670.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
54,1.8,2,green,1956,1662,0.5746,0.9714,0.33,0.33,90.0,backcourt,0,,35.1,152.5,none,,0.0,2023.5,1626.5,0,0,,,214.0,106.0,283.0,263.0,,,0.0,1525.5,-0.18,0,54.01,48.57,41.98,0,19,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,1.8,half_court,251.12109375,232.640625,0.0,0,unknown,,,0.0,,,,0,8,1,0.041,0.365,0.041,0.365,0.041,0.365,0.507,37.5,37.5,37.5,24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1.05,3.6,0.0,0.45,1.05,3.6,0.0,0.45,1.05,3.6,0.0,0,0,0,0,3.12,0.33,0.0,1522.3,-0.32,0.0,1522.3,-0.32,0.0,1522.3,-0.32,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,360.0,360.0,360.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
54,1.8,4,green,2091,1591,0.6143,0.9299,5.91,5.24,253.6,mid_range,0,,174.0,152.5,none,,0.0,2023.5,1626.5,0,0,,,440.8323860168457,77.96460342407227,511.00226974487305,172.83015060424805,,,0.0,1373.4,1.63,0,57.74,46.49,37.73,0,19,0,0.933,unclassified,0,0.0,24.0,,,0,0,0.0,1.8,half_court,465.16015625,155.984375,0.0,0,unknown,,,0.0,,,,0,8,1,0.537,5.455,0.537,5.455,0.537,5.455,6.656,151.3,151.3,151.3,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.201,6.2,19.09,68.2,0.0,6.2,19.09,68.2,0.0,6.2,19.09,68.2,0.0,0,0,0,0,3.12,0.33,0.0,1380.1,0.79,0.0,1380.1,0.79,0.0,1380.1,0.79,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,6820.0,6820.0,6820.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
