frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
27,4,player,431.5867919921875,336.61102294921875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,7,player,386.45867919921875,634.9700317382812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,20,player,455.0582275390625,644.1333618164062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,16,player,521.6564788818359,669.856689453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,12,player,124.08355712890625,325.4138488769531,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,17,player,324.6282958984375,620.5384521484375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,25,player,492.53497314453125,675.18115234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,19,player,433.068603515625,679.3961181640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,26,player,469.3008117675781,335.02789306640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,21,player,1122.142333984375,228.70263671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,5,player,558.9913940429688,329.8831787109375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,22,player,19.058576583862305,401.94415283203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,2,player,355.34869384765625,265.0444030761719,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,24,player,902.9835205078125,645.4027709960938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,23,player,120.70005798339844,568.9556274414062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
27,15,player,75.8849048614502,555.6260375976562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,1,player,671.5733642578125,699.0388793945312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,8,player,928.052490234375,338.03387451171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,9,player,276.9378967285156,435.56219482421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,13,player,526.0346832275391,457.42138671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,11,player,686.0867309570312,309.220703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,3,player,409.0179443359375,561.8387451171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,14,player,576.463623046875,677.655517578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,10,player,563.0123291015625,362.11676025390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,6,player,971.1376953125,285.3179016113281,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,18,player,240.20184326171875,546.9846801757812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,5,player,683.6436767578125,307.9337158203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,17,player,324.3936767578125,620.6541137695312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,20,player,455.60797119140625,644.1346435546875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,25,player,492.4365234375,675.2003173828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,16,player,521.8978271484375,669.2933349609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,7,player,389.9275207519531,635.8907470703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,19,player,433.8953857421875,680.3457641601562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,4,player,421.200927734375,568.8018188476562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,12,player,122.99415588378906,327.2171325683594,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,21,player,1122.135986328125,228.69400024414062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,22,player,19.13800048828125,402.1524658203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,24,player,902.9888916015625,645.2359619140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,26,player,469.9709777832031,325.7110595703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,2,player,427.7857666015625,337.7603759765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
30,23,player,355.0594482421875,264.913818359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,1,player,671.025146484375,699.612060546875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,9,player,283.82269287109375,431.66168212890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,5,player,671.291015625,311.8581848144531,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,3,player,408.5289306640625,563.0764770507812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,13,player,532.9671478271484,462.00469970703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,18,player,238.36915588378906,546.3211059570312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,8,player,938.0491943359375,335.9534606933594,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,14,player,577.003173828125,678.053955078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,6,player,972.47119140625,285.60528564453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,17,player,323.7466125488281,620.6094970703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,16,player,523.3012542724609,670.8316040039062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,25,player,492.4659423828125,675.144775390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,19,player,434.13311767578125,680.375732421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,20,player,455.9715576171875,646.1983642578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,10,player,557.08544921875,361.545166015625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,2,player,423.0794677734375,345.0120849609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,7,player,391.20611572265625,636.4495849609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,21,player,1122.62939453125,228.821044921875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,12,player,122.59942626953125,327.645751953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,26,player,468.32806396484375,324.47857666015625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,22,player,21.003742218017578,402.37982177734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,4,player,419.85498046875,570.275634765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,24,player,902.989501953125,645.2796020507812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,23,player,354.9412841796875,264.42364501953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,15,player,120.76383209228516,568.7025146484375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,11,player,76.09310913085938,555.3338623046875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
33,27,player,315.87652587890625,682.7183837890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,1,player,670.672119140625,699.6395263671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,9,player,291.40350341796875,424.6082763671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,6,player,962.9176635742188,336.9184265136719,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,3,player,408.6654357910156,564.053955078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,14,player,577.2278442382812,677.43115234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,18,player,237.909912109375,544.2301025390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,2,player,422.5117492675781,352.29840087890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,5,player,647.99951171875,311.1011047363281,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,12,player,123.24638366699219,327.70550537109375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,16,player,523.2014770507812,671.110107421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,21,player,1123.27587890625,228.47509765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,7,player,390.9888916015625,636.6146240234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,25,player,492.28045654296875,675.1898193359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,17,player,321.9131164550781,619.3253173828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,20,player,455.67926025390625,645.420654296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,19,player,434.0511474609375,680.3981323242188,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,22,player,20.71887969970703,399.89715576171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,26,player,467.99786376953125,327.108642578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,13,player,523.7091674804688,456.74688720703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,23,player,355.47760009765625,265.357177734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,24,player,902.9908447265625,645.1896362304688,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,15,player,121.43255615234375,566.8851318359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,8,player,970.421875,283.81573486328125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,27,player,314.06683349609375,678.8074340820312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,11,player,166.45632934570312,561.5895385742188,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
36,4,player,76.0572509765625,555.4407958984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
39,1,player,670.2645263671875,699.6065063476562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
39,9,player,304.37066650390625,418.63018798828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
39,3,player,408.7369384765625,565.394287109375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
39,5,player,638.6507568359375,311.47705078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
39,14,player,574.791748046875,676.9312744140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
39,2,player,421.97808837890625,358.14190673828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
39,6,player,966.390380859375,340.19329833984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
