event_id,reason
20181103-I1-inter-genoa,null_price
20181103-I1-juventus-cagliari,null_price
20181103-SP1-leganes-ath_madrid,null_price
20181103-SP1-real_madrid-valladolid,null_price
20181103-SP1-valencia-girona,null_price
20181103-SP1-vallecano-barcelona,null_price
20181104-D1-m_gladbach-fortuna_dusseldorf,null_price
20181104-D1-mainz-werder_bremen,null_price
20181104-E0-chelsea-crystal_palace,null_price
20181104-E0-man_city-southampton,null_price
20181104-E1-wigan-leeds,null_price
20181104-F1-montpellier-marseille,null_price
20181104-F1-nantes-guingamp,null_price
20181104-F1-st_etienne-angers,null_price
20181104-I1-bologna-atalanta,null_price
20181104-I1-chievo-sassuolo,null_price
20181104-I1-lazio-spal,null_price
20181104-I1-parma-frosinone,null_price
20181104-I1-sampdoria-torino,null_price
20181104-I1-udinese-milan,null_price
20181104-SP1-betis-celta,null_price
20181104-SP1-eibar-alaves,null_price
20181104-SP1-huesca-getafe,null_price
20181104-SP1-sociedad-sevilla,null_price
20181104-SP1-villarreal-levante,null_price
20181105-E0-huddersfield-fulham,null_price
20181105-SP1-espanol-ath_bilbao,null_price
20181109-D1-hannover-wolfsburg,null_price
20181109-E1-sheffield_united-sheffield_weds,null_price
20181109-F1-lille-strasbourg,null_price
20181109-I1-frosinone-fiorentina,null_price
20181109-SP1-levante-sociedad,null_price
20181110-D1-dortmund-bayern_munich,null_price
20181110-D1-fortuna_dusseldorf-hertha,null_price
20181110-D1-freiburg-mainz,null_price
20181110-D1-hoffenheim-augsburg,null_price
20181110-D1-nurnberg-stuttgart,null_price
20181110-D1-werder_bremen-m_gladbach,null_price
20181110-E0-cardiff-brighton,null_price
20181110-E0-crystal_palace-tottenham,null_price
20181110-E0-huddersfield-west_ham,null_price
20181110-E0-leicester-burnley,null_price
20181110-E0-newcastle-bournemouth,null_price
20181110-E0-southampton-watford,null_price
20181110-E1-birmingham-hull,null_price
20181110-E1-blackburn-rotherham,null_price
20181110-E1-bolton-swansea,null_price
20181110-E1-bristol_city-preston,null_price
20181110-E1-derby-aston_villa,null_price
20181110-E1-middlesbrough-wigan,null_price
20181110-E1-norwich-millwall,null_price
20181110-E1-nott_m_forest-stoke,null_price
20181110-E1-qpr-brentford,null_price
20181110-E1-reading-ipswich,null_price
20181110-E1-west_brom-leeds,null_price
20181110-F1-angers-montpellier,null_price
20181110-F1-guingamp-lyon,null_price
20181110-F1-nimes-nice,null_price
20181110-F1-st_etienne-reims,null_price
20181110-F1-toulouse-amiens,null_price
20181110-I1-genoa-napoli,null_price
20181110-I1-spal-cagliari,null_price
20181110-I1-torino-parma,null_price
20181110-SP1-ath_madrid-ath_bilbao,null_price
20181110-SP1-getafe-valencia,null_price
20181110-SP1-girona-leganes,null_price
20181110-SP1-valladolid-eibar,null_price
20181111-D1-ein_frankfurt-schalke_04,null_price
20181111-D1-rb_leipzig-leverkusen,null_price
20181111-E0-arsenal-wolves,null_price
20181111-E0-chelsea-everton,null_price
20181111-E0-liverpool-fulham,null_price
20181111-E0-man_city-man_united,null_price
20181111-F1-bordeaux-caen,null_price
20181111-F1-marseille-dijon,null_price
20181111-F1-monaco-paris_sg,null_price
20181111-F1-rennes-nantes,null_price
20181111-I1-atalanta-inter,null_price
20181111-I1-chievo-bologna,null_price
20181111-I1-empoli-udinese,null_price
20181111-I1-milan-juventus,null_price
20181111-I1-roma-sampdoria,null_price
20181111-I1-sassuolo-lazio,null_price
20181111-SP1-alaves-huesca,null_price
20181111-SP1-barcelona-betis,null_price
20181111-SP1-celta-real_madrid,null_price
20181111-SP1-sevilla-espanol,null_price
20181111-SP1-vallecano-villarreal,null_price
20181123-D1-leverkusen-stuttgart,null_price
20181123-E1-ipswich-west_brom,null_price
20181123-F1-lyon-st_etienne,null_price
20181123-SP1-leganes-alaves,null_price
20181124-D1-augsburg-ein_frankfurt,null_price
20181124-D1-bayern_munich-fortuna_dusseldorf,null_price
20181124-D1-hertha-hoffenheim,null_price
20181124-D1-mainz-dortmund,null_price
20181124-D1-schalke_04-nurnberg,null_price
20181124-D1-wolfsburg-rb_leipzig,null_price
20181124-E0-brighton-leicester,null_price
20181124-E0-everton-cardiff,null_price
20181124-E0-fulham-southampton,null_price
20181124-E0-man_united-crystal_palace,null_price
20181124-E0-tottenham-chelsea,null_price
20181124-E0-watford-liverpool,null_price
20181124-E0-west_ham-man_city,null_price
20181124-E1-brentford-middlesbrough,null_price
20181124-E1-hull-nott_m_forest,null_price
20181124-E1-leeds-bristol_city,null_price
20181124-E1-millwall-bolton,null_price
20181124-E1-preston-blackburn,null_price
20181124-E1-rotherham-sheffield_united,null_price
20181124-E1-sheffield_weds-derby,null_price
20181124-E1-stoke-qpr,null_price
20181124-E1-swansea-norwich,null_price
20181124-E1-wigan-reading,null_price
20181124-F1-caen-monaco,null_price
20181124-F1-dijon-bordeaux,null_price
20181124-F1-nantes-angers,null_price
20181124-F1-paris_sg-toulouse,null_price
20181124-F1-reims-guingamp,null_price
20181124-F1-strasbourg-nimes,null_price
20181124-I1-inter-frosinone,null_price
20181124-I1-juventus-spal,null_price
20181124-I1-udinese-roma,null_price
20181124-SP1-ath_madrid-barcelona,null_price
20181124-SP1-eibar-real_madrid,null_price
20181124-SP1-huesca-levante,null_price
20181124-SP1-valencia-vallecano,null_price
20181125-D1-freiburg-werder_bremen,null_price
20181125-D1-m_gladbach-hannover,null_price
20181125-E0-bournemouth-arsenal,null_price
20181125-E0-wolves-huddersfield,null_price
20181125-E1-aston_villa-birmingham,null_price
20181125-F1-amiens-marseille,null_price
20181125-F1-montpellier-rennes,null_price
20181125-F1-nice-lille,null_price
20181125-I1-bologna-fiorentina,null_price
20181125-I1-empoli-atalanta,null_price
20181125-I1-genoa-sampdoria,null_price
20181125-I1-lazio-milan,null_price
20181125-I1-napoli-chievo,null_price
20181125-I1-parma-sassuolo,null_price
20181125-SP1-ath_bilbao-getafe,null_price
20181125-SP1-espanol-girona,null_price
20181125-SP1-sevilla-valladolid,null_price
20181125-SP1-villarreal-betis,null_price
20181126-E0-burnley-newcastle,null_price
20181126-I1-cagliari-torino,null_price
20181126-SP1-sociedad-celta,null_price
20181127-E1-brentford-sheffield_united,null_price
20181127-E1-hull-norwich,null_price
20181127-E1-leeds-reading,null_price
20181127-E1-preston-middlesbrough,null_price
20181127-E1-rotherham-qpr,null_price
20181127-E1-sheffield_weds-bolton,null_price
20181128-E1-aston_villa-nott_m_forest,null_price
20181128-E1-ipswich-bristol_city,null_price
20181128-E1-millwall-birmingham,null_price
20181128-E1-stoke-derby,null_price
20181128-E1-swansea-west_brom,null_price
20181128-E1-wigan-blackburn,null_price
20181130-D1-fortuna_dusseldorf-mainz,null_price
20181130-E0-cardiff-wolves,null_price
20181130-F1-st_etienne-nantes,null_price
20181130-SP1-vallecano-eibar,null_price
20181201-D1-dortmund-freiburg,null_price
20181201-D1-hannover-hertha,null_price
20181201-D1-hoffenheim-schalke_04,null_price
20181201-D1-stuttgart-augsburg,null_price
20181201-D1-werder_bremen-bayern_munich,null_price
20181201-E0-crystal_palace-burnley,null_price
20181201-E0-huddersfield-brighton,null_price
20181201-E0-leicester-watford,null_price
20181201-E0-man_city-bournemouth,null_price
20181201-E0-newcastle-west_ham,null_price
20181201-E0-southampton-man_united,null_price
20181201-E1-birmingham-preston,null_price
20181201-E1-blackburn-sheffield_weds,null_price
20181201-E1-bolton-wigan,null_price
20181201-E1-derby-swansea,null_price
20181201-E1-middlesbrough-aston_villa,null_price
20181201-E1-norwich-rotherham,null_price
20181201-E1-nott_m_forest-ipswich,null_price
20181201-E1-qpr-hull,null_price
20181201-E1-reading-stoke,null_price
20181201-E1-sheffield_united-leeds,null_price
20181201-F1-angers-caen,null_price
20181201-F1-guingamp-nice,null_price
20181201-F1-lille-lyon,null_price
20181201-F1-monaco-montpellier,null_price
20181201-F1-nimes-amiens,null_price
20181201-I1-fiorentina-juventus,null_price
20181201-I1-sampdoria-bologna,null_price
20181201-I1-spal-empoli,null_price
20181201-SP1-celta-huesca,null_price
20181201-SP1-getafe-espanol,null_price
20181201-SP1-real_madrid-valencia,null_price
20181201-SP1-valladolid-leganes,null_price
20181202-D1-ein_frankfurt-wolfsburg,null_price
20181202-D1-rb_leipzig-m_gladbach,null_price
20181202-E0-arsenal-tottenham,null_price
20181202-E0-chelsea-fulham,null_price
20181202-E0-liverpool-everton,null_price
20181202-E1-bristol_city-millwall,null_price
20181202-F1-bordeaux-paris_sg,null_price
20181202-F1-marseille-reims,null_price
20181202-F1-rennes-strasbourg,null_price
20181202-F1-toulouse-dijon,null_price
20181202-I1-chievo-lazio,null_price
20181202-I1-frosinone-cagliari,null_price
20181202-I1-milan-parma,null_price
20181202-I1-roma-inter,null_price
20181202-I1-sassuolo-udinese,null_price
20181202-I1-torino-genoa,null_price
20181202-SP1-alaves-sevilla,null_price
20181202-SP1-barcelona-villarreal,null_price
20181202-SP1-betis-sociedad,null_price
20181202-SP1-girona-ath_madrid,null_price
20181203-D1-nurnberg-leverkusen,null_price
20181203-E1-west_brom-brentford,null_price
20181203-I1-atalanta-napoli,null_price
20181203-SP1-levante-ath_bilbao,null_price
20181204-E0-bournemouth-huddersfield,null_price
20181204-E0-brighton-crystal_palace,null_price
20181204-E0-watford-man_city,null_price
20181204-E0-west_ham-cardiff,null_price
20181204-F1-amiens-monaco,null_price
20181204-F1-montpellier-lille,null_price
20181204-F1-nice-angers,null_price
20181205-E0-burnley-liverpool,null_price
20181205-E0-everton-newcastle,null_price
20181205-E0-fulham-leicester,null_price
20181205-E0-man_united-arsenal,null_price
20181205-E0-tottenham-southampton,null_price
20181205-E0-wolves-chelsea,null_price
20181205-F1-bordeaux-st_etienne,null_price
20181205-F1-caen-nimes,null_price
20181205-F1-dijon-guingamp,null_price
20181205-F1-lyon-rennes,null_price
20181205-F1-nantes-marseille,null_price
20181205-F1-reims-toulouse,null_price
20181205-F1-strasbourg-paris_sg,null_price
20181207-D1-werder_bremen-fortuna_dusseldorf,null_price
20181207-E1-west_brom-aston_villa,null_price
20181207-I1-juventus-inter,null_price
20181207-SP1-leganes-getafe,null_price
20181208-D1-bayern_munich-nurnberg,null_price
20181208-D1-freiburg-rb_leipzig,null_price
20181208-D1-hertha-ein_frankfurt,null_price
20181208-D1-leverkusen-augsburg,null_price
20181208-D1-schalke_04-dortmund,null_price
20181208-D1-wolfsburg-hoffenheim,null_price
20181208-E0-arsenal-huddersfield,null_price
20181208-E0-bournemouth-liverpool,null_price
20181208-E0-burnley-brighton,null_price
20181208-E0-cardiff-southampton,null_price
20181208-E0-chelsea-man_city,null_price
20181208-E0-leicester-tottenham,null_price
20181208-E0-man_united-fulham,null_price
20181208-E0-west_ham-crystal_palace,null_price
20181208-E1-birmingham-bristol_city,null_price
20181208-E1-brentford-swansea,null_price
20181208-E1-leeds-qpr,null_price
20181208-E1-middlesbrough-blackburn,null_price
20181208-E1-millwall-hull,null_price
20181208-E1-norwich-bolton,null_price
20181208-E1-nott_m_forest-preston,null_price
20181208-E1-reading-sheffield_united,null_price
20181208-E1-sheffield_weds-rotherham,null_price
20181208-E1-stoke-ipswich,null_price
20181208-E1-wigan-derby,null_price
20181208-F1-guingamp-amiens,null_price
20181208-F1-rennes-dijon,null_price
20181208-I1-cagliari-roma,null_price
20181208-I1-lazio-sampdoria,null_price
20181208-I1-napoli-frosinone,null_price
20181208-SP1-ath_madrid-alaves,null_price
20181208-SP1-espanol-barcelona,null_price
20181208-SP1-valencia-sevilla,null_price
20181208-SP1-villarreal-celta,null_price
20181209-D1-m_gladbach-stuttgart,null_price
20181209-D1-mainz-hannover,null_price
20181209-E0-newcastle-wolves,null_price
20181209-F1-lille-reims,null_price
20181209-F1-strasbourg-caen,null_price
20181209-I1-empoli-bologna,null_price
20181209-I1-genoa-spal,null_price
20181209-I1-milan-torino,null_price
20181209-I1-parma-chievo,null_price
20181209-I1-sassuolo-fiorentina,null_price
20181209-I1-udinese-atalanta,null_price
20181209-SP1-betis-vallecano,null_price
20181209-SP1-eibar-levante,null_price
20181209-SP1-huesca-real_madrid,null_price
20181209-SP1-sociedad-valladolid,null_price
20181210-E0-everton-watford,null_price
20181210-SP1-ath_bilbao-girona,null_price
20181214-D1-nurnberg-wolfsburg,null_price
20181214-E1-sheffield_united-west_brom,null_price
20181214-SP1-celta-leganes,null_price
20181215-D1-augsburg-schalke_04,null_price
20181215-D1-dortmund-werder_bremen,null_price
20181215-D1-fortuna_dusseldorf-freiburg,null_price
20181215-D1-hannover-bayern_munich,null_price
20181215-D1-hoffenheim-m_gladbach,null_price
20181215-D1-stuttgart-hertha,null_price
20181215-E0-crystal_palace-leicester,null_price
20181215-E0-fulham-west_ham,null_price
20181215-E0-huddersfield-newcastle,null_price
20181215-E0-man_city-everton,null_price
20181215-E0-tottenham-burnley,null_price
20181215-E0-watford-cardiff,null_price
20181215-E0-wolves-bournemouth,null_price
20181215-E1-aston_villa-stoke,null_price
20181215-E1-blackburn-birmingham,null_price
20181215-E1-bolton-leeds,null_price
20181215-E1-bristol_city-norwich,null_price
20181215-E1-hull-brentford,null_price
20181215-E1-ipswich-wigan,null_price
20181215-E1-preston-millwall,null_price
20181215-E1-qpr-middlesbrough,null_price
20181215-E1-rotherham-reading,null_price
20181215-E1-swansea-sheffield_weds,null_price
20181215-F1-reims-strasbourg,null_price
20181215-I1-inter-udinese,null_price
20181215-I1-torino-juventus,null_price
20181215-SP1-eibar-valencia,null_price
20181215-SP1-getafe-sociedad,null_price
20181215-SP1-real_madrid-vallecano,null_price
20181215-SP1-valladolid-ath_madrid,null_price
20181216-D1-ein_frankfurt-leverkusen,null_price
20181216-D1-rb_leipzig-mainz,null_price
20181216-E0-brighton-chelsea,null_price
20181216-E0-liverpool-man_united,null_price
20181216-E0-southampton-arsenal,null_price
20181216-F1-lyon-monaco,null_price
20181216-F1-nice-st_etienne,null_price
20181216-F1-nimes-lille,null_price
20181216-I1-cagliari-napoli,null_price
20181216-I1-fiorentina-empoli,null_price
20181216-I1-frosinone-sassuolo,null_price
20181216-I1-roma-genoa,null_price
20181216-I1-sampdoria-parma,null_price
20181216-I1-spal-chievo,null_price
20181216-SP1-espanol-betis,null_price
20181216-SP1-huesca-villarreal,null_price
20181216-SP1-levante-barcelona,null_price
20181216-SP1-sevilla-girona,null_price
20181217-E1-derby-nott_m_forest,null_price
20181217-I1-atalanta-lazio,null_price
20181217-SP1-alaves-ath_bilbao,null_price
20181218-D1-fortuna_dusseldorf-dortmund,null_price
20181218-D1-hertha-augsburg,null_price
20181218-D1-m_gladbach-nurnberg,null_price
20181218-D1-wolfsburg-stuttgart,null_price
20181218-F1-caen-toulouse,null_price
20181218-I1-bologna-milan,null_price
20181219-D1-bayern_munich-rb_leipzig,null_price
20181219-D1-freiburg-hannover,null_price
20181219-D1-mainz-ein_frankfurt,null_price
20181219-D1-schalke_04-leverkusen,null_price
20181219-D1-werder_bremen-hoffenheim,null_price
20181221-D1-dortmund-m_gladbach,null_price
20181221-E0-wolves-liverpool,null_price
20181221-SP1-girona-getafe,null_price
20181221-SP1-sociedad-alaves,null_price
20181222-D1-ein_frankfurt-bayern_munich,null_price
20181222-D1-hannover-fortuna_dusseldorf,null_price
20181222-D1-leverkusen-hertha,null_price
20181222-D1-nurnberg-freiburg,null_price
20181222-D1-rb_leipzig-werder_bremen,null_price
20181222-D1-stuttgart-schalke_04,null_price
20181222-E0-arsenal-burnley,null_price
20181222-E0-bournemouth-brighton,null_price
20181222-E0-cardiff-man_united,null_price
20181222-E0-chelsea-leicester,null_price
20181222-E0-huddersfield-southampton,null_price
20181222-E0-man_city-crystal_palace,null_price
20181222-E0-newcastle-fulham,null_price
20181222-E0-west_ham-watford,null_price
20181222-E1-blackburn-norwich,null_price
20181222-E1-brentford-bolton,null_price
20181222-E1-derby-bristol_city,null_price
20181222-E1-hull-swansea,null_price
20181222-E1-ipswich-sheffield_united,null_price
20181222-E1-nott_m_forest-qpr,null_price
20181222-E1-reading-middlesbrough,null_price
20181222-E1-rotherham-west_brom,null_price
20181222-E1-sheffield_weds-preston,null_price
20181222-E1-stoke-millwall,null_price
20181222-E1-wigan-birmingham,null_price
20181222-F1-angers-marseille,null_price
20181222-F1-lille-toulouse,null_price
20181222-F1-monaco-guingamp,null_price
20181222-F1-montpellier-lyon,null_price
20181222-F1-paris_sg-nantes,null_price
20181222-F1-reims-caen,null_price
20181222-F1-rennes-nimes,null_price
20181222-F1-st_etienne-dijon,null_price
20181222-F1-strasbourg-nice,null_price
20181222-I1-chievo-inter,null_price
20181222-I1-empoli-sampdoria,null_price
20181222-I1-genoa-atalanta,null_price
20181222-I1-juventus-roma,null_price
20181222-I1-lazio-cagliari,null_price
20181222-I1-milan-fiorentina,null_price
20181222-I1-napoli-spal,null_price
20181222-I1-parma-bologna,null_price
20181222-I1-sassuolo-torino,null_price
20181222-I1-udinese-frosinone,null_price
20181222-SP1-ath_bilbao-valladolid,null_price
20181222-SP1-ath_madrid-espanol,null_price
20181222-SP1-barcelona-celta,null_price
20181222-SP1-betis-eibar,null_price
20181223-D1-augsburg-wolfsburg,null_price
20181223-D1-hoffenheim-mainz,null_price
20181223-E0-everton-tottenham,null_price
20181223-E1-aston_villa-leeds,null_price
20181223-F1-bordeaux-amiens,null_price
20181223-SP1-leganes-sevilla,null_price
20181223-SP1-valencia-huesca,null_price
20181223-SP1-vallecano-levante,null_price
20181226-E0-brighton-arsenal,null_price
20181226-E0-burnley-everton,null_price
20181226-E0-crystal_palace-cardiff,null_price
20181226-E0-fulham-wolves,null_price
20181226-E0-leicester-man_city,null_price
20181226-E0-liverpool-newcastle,null_price
20181226-E0-man_united-huddersfield,null_price
20181226-E0-tottenham-bournemouth,null_price
20181226-E0-watford-chelsea,null_price
20181226-E1-birmingham-stoke,null_price
20181226-E1-bolton-rotherham,null_price
20181226-E1-bristol_city-brentford,null_price
20181226-E1-leeds-blackburn,null_price
20181226-E1-middlesbrough-sheffield_weds,null_price
20181226-E1-millwall-reading,null_price
20181226-E1-norwich-nott_m_forest,null_price
20181226-E1-preston-hull,null_price
20181226-E1-qpr-ipswich,null_price
20181226-E1-sheffield_united-derby,null_price
20181226-E1-swansea-aston_villa,null_price
20181226-E1-west_brom-wigan,null_price
20181226-I1-atalanta-juventus,null_price
20181226-I1-bologna-lazio,null_price
20181226-I1-cagliari-genoa,null_price
20181226-I1-fiorentina-parma,null_price
20181226-I1-frosinone-milan,null_price
20181226-I1-inter-napoli,null_price
20181226-I1-roma-sassuolo,null_price
20181226-I1-sampdoria-chievo,null_price
20181226-I1-spal-udinese,null_price
20181226-I1-torino-empoli,null_price
20181227-E0-southampton-west_ham,null_price
20181229-E0-brighton-everton,null_price
20181229-E0-fulham-huddersfield,null_price
20181229-E0-leicester-cardiff,null_price
20181229-E0-liverpool-arsenal,null_price
20181229-E0-tottenham-wolves,null_price
20181229-E0-watford-newcastle,null_price
20181229-E1-birmingham-brentford,null_price
20181229-E1-bolton-stoke,null_price
20181229-E1-bristol_city-rotherham,null_price
20181229-E1-leeds-hull,null_price
20181229-E1-middlesbrough-ipswich,null_price
20181229-E1-millwall-nott_m_forest,null_price
20181229-E1-norwich-derby,null_price
20181229-E1-preston-aston_villa,null_price
20181229-E1-qpr-reading,null_price
20181229-E1-sheffield_united-blackburn,null_price
20181229-E1-swansea-wigan,null_price
20181229-E1-west_brom-sheffield_weds,null_price
20181229-I1-chievo-frosinone,null_price
20181229-I1-empoli-inter,null_price
20181229-I1-genoa-fiorentina,null_price
20181229-I1-juventus-sampdoria,null_price
20181229-I1-lazio-torino,null_price
20181229-I1-milan-spal,null_price
20181229-I1-napoli-bologna,null_price
20181229-I1-parma-roma,null_price
20181229-I1-sassuolo-atalanta,null_price
20181229-I1-udinese-cagliari,null_price
20181230-E0-burnley-west_ham,null_price
20181230-E0-crystal_palace-chelsea,null_price
20181230-E0-man_united-bournemouth,null_price
20181230-E0-southampton-man_city,null_price
20190101-E0-arsenal-fulham,null_price
20190101-E0-cardiff-tottenham,null_price
20190101-E0-everton-leicester,null_price
20190101-E1-aston_villa-qpr,null_price
20190101-E1-blackburn-west_brom,null_price
20190101-E1-brentford-norwich,null_price
20190101-E1-derby-middlesbrough,null_price
20190101-E1-hull-bolton,null_price
20190101-E1-ipswich-millwall,null_price
20190101-E1-nott_m_forest-leeds,null_price
20190101-E1-reading-swansea,null_price
20190101-E1-rotherham-preston,null_price
20190101-E1-sheffield_weds-birmingham,null_price
20190101-E1-stoke-bristol_city,null_price
20190101-E1-wigan-sheffield_united,null_price
20190102-E0-bournemouth-watford,null_price
20190102-E0-chelsea-southampton,null_price
20190102-E0-huddersfield-burnley,null_price
20190102-E0-newcastle-man_united,null_price
20190102-E0-west_ham-brighton,null_price
20190102-E0-wolves-crystal_palace,null_price
20190103-E0-man_city-liverpool,null_price
20190103-SP1-villarreal-real_madrid,null_price
20190104-SP1-espanol-leganes,null_price
20190104-SP1-levante-girona,null_price
20190105-SP1-alaves-valencia,null_price
20190105-SP1-huesca-betis,null_price
20190105-SP1-valladolid-vallecano,null_price
20190106-SP1-eibar-villarreal,null_price
20190106-SP1-getafe-barcelona,null_price
20190106-SP1-real_madrid-sociedad,null_price
20190106-SP1-sevilla-ath_madrid,null_price
20190107-SP1-celta-ath_bilbao,null_price
20190108-F1-amiens-angers,null_price
20190108-F1-nantes-montpellier,null_price
20190111-E1-leeds-derby,null_price
20190111-F1-caen-lille,null_price
20190111-F1-lyon-reims,null_price
20190111-SP1-vallecano-celta,null_price
20190112-E0-brighton-liverpool,null_price
20190112-E0-burnley-fulham,null_price
20190112-E0-cardiff-huddersfield,null_price
20190112-E0-chelsea-newcastle,null_price
20190112-E0-crystal_palace-watford,null_price
20190112-E0-leicester-southampton,null_price
20190112-E0-west_ham-arsenal,null_price
20190112-E1-birmingham-middlesbrough,null_price
20190112-E1-brentford-stoke,null_price
20190112-E1-bristol_city-bolton,null_price
20190112-E1-hull-sheffield_weds,null_price
20190112-E1-ipswich-rotherham,null_price
20190112-E1-millwall-blackburn,null_price
20190112-E1-preston-swansea,null_price
20190112-E1-reading-nott_m_forest,null_price
20190112-E1-sheffield_united-qpr,null_price
20190112-E1-west_brom-norwich,null_price
20190112-E1-wigan-aston_villa,null_price
20190112-F1-amiens-paris_sg,null_price
20190112-F1-guingamp-st_etienne,null_price
20190112-F1-nice-bordeaux,null_price
20190112-SP1-girona-alaves,null_price
20190112-SP1-leganes-huesca,null_price
20190112-SP1-valencia-valladolid,null_price
20190112-SP1-villarreal-getafe,null_price
20190113-E0-everton-bournemouth,null_price
20190113-E0-tottenham-man_united,null_price
20190113-F1-dijon-montpellier,null_price
20190113-F1-marseille-monaco,null_price
20190113-F1-nantes-rennes,null_price
20190113-F1-toulouse-strasbourg,null_price
20190113-SP1-ath_bilbao-sevilla,null_price
20190113-SP1-ath_madrid-levante,null_price
20190113-SP1-barcelona-eibar,null_price
20190113-SP1-betis-real_madrid,null_price
20190114-E0-man_city-wolves,null_price
20190114-SP1-sociedad-espanol,null_price
20190115-F1-angers-bordeaux,null_price
20190116-F1-guingamp-rennes,null_price
20190116-F1-monaco-nice,null_price
20190116-F1-nimes-nantes,null_price
20190116-F1-st_etienne-marseille,null_price
20190116-F1-toulouse-lyon,null_price
20190118-D1-hoffenheim-bayern_munich,null_price
20190118-E1-norwich-birmingham,null_price
20190118-F1-lille-amiens,null_price
20190118-SP1-getafe-alaves,null_price
20190119-D1-augsburg-fortuna_dusseldorf,null_price
20190119-D1-ein_frankfurt-freiburg,null_price
20190119-D1-hannover-werder_bremen,null_price
20190119-D1-leverkusen-m_gladbach,null_price
20190119-D1-rb_leipzig-dortmund,null_price
20190119-D1-stuttgart-mainz,null_price
20190119-E0-arsenal-chelsea,null_price
20190119-E0-bournemouth-west_ham,null_price
20190119-E0-liverpool-crystal_palace,null_price
20190119-E0-man_united-brighton,null_price
20190119-E0-newcastle-cardiff,null_price
20190119-E0-southampton-everton,null_price
20190119-E0-watford-burnley,null_price
20190119-E0-wolves-leicester,null_price
20190119-E1-aston_villa-hull,null_price
20190119-E1-blackburn-ipswich,null_price
20190119-E1-derby-reading,null_price
20190119-E1-middlesbrough-millwall,null_price
20190119-E1-nott_m_forest-bristol_city,null_price
20190119-E1-qpr-preston,null_price
20190119-E1-rotherham-brentford,null_price
20190119-E1-sheffield_weds-wigan,null_price
20190119-E1-stoke-leeds,null_price
20190119-E1-swansea-sheffield_united,null_price
20190119-F1-monaco-strasbourg,null_price
20190119-F1-nimes-toulouse,null_price
20190119-F1-paris_sg-guingamp,null_price
20190119-F1-reims-nice,null_price
20190119-I1-inter-sassuolo,null_price
20190119-I1-roma-torino,null_price
20190119-I1-udinese-parma,null_price
20190119-SP1-celta-valencia,null_price
20190119-SP1-huesca-ath_madrid,null_price
20190119-SP1-real_madrid-sevilla,null_price
20190120-D1-nurnberg-hertha,null_price
20190120-D1-schalke_04-wolfsburg,null_price
20190120-E0-fulham-tottenham,null_price
20190120-E0-huddersfield-man_city,null_price
20190120-F1-angers-nantes,null_price
20190120-F1-bordeaux-dijon,null_price
20190120-F1-caen-marseille,null_price
20190120-F1-rennes-montpellier,null_price
20190120-F1-st_etienne-lyon,null_price
20190120-I1-cagliari-empoli,null_price
20190120-I1-fiorentina-sampdoria,null_price
20190120-I1-frosinone-atalanta,null_price
20190120-I1-napoli-lazio,null_price
20190120-I1-spal-bologna,null_price
20190120-SP1-barcelona-leganes,null_price
20190120-SP1-betis-girona,null_price
20190120-SP1-levante-valladolid,null_price
20190120-SP1-vallecano-sociedad,null_price
20190120-SP1-villarreal-ath_bilbao,null_price
20190121-E1-bolton-west_brom,null_price
20190121-I1-genoa-milan,null_price
20190121-I1-juventus-chievo,null_price
20190121-SP1-eibar-espanol,null_price
20190123-F1-nimes-angers,null_price
20190125-D1-hertha-schalke_04,null_price
20190125-F1-marseille-lille,null_price
20190126-D1-dortmund-hannover,null_price
20190126-D1-freiburg-hoffenheim,null_price
20190126-D1-m_gladbach-augsburg,null_price
20190126-D1-mainz-nurnberg,null_price
20190126-D1-werder_bremen-ein_frankfurt,null_price
20190126-D1-wolfsburg-leverkusen,null_price
20190126-E1-aston_villa-ipswich,null_price
20190126-E1-blackburn-hull,null_price
20190126-E1-norwich-sheffield_united,null_price
20190126-E1-nott_m_forest-wigan,null_price
20190126-E1-rotherham-leeds,null_price
20190126-E1-stoke-preston,null_price
20190126-F1-dijon-monaco,null_price
20190126-F1-guingamp-reims,null_price
20190126-F1-nice-nimes,null_price
20190126-F1-strasbourg-bordeaux,null_price
20190126-I1-milan-napoli,null_price
20190126-I1-sampdoria-udinese,null_price
20190126-I1-sassuolo-cagliari,null_price
20190126-SP1-ath_madrid-getafe,null_price
20190126-SP1-leganes-eibar,null_price
20190126-SP1-sevilla-levante,null_price
20190126-SP1-valencia-villarreal,null_price
20190127-D1-bayern_munich-stuttgart,null_price
20190127-D1-fortuna_dusseldorf-rb_leipzig,null_price
20190127-F1-amiens-lyon,null_price
20190127-F1-montpellier-caen,null_price
20190127-F1-paris_sg-rennes,null_price
20190127-F1-toulouse-angers,null_price
20190127-I1-atalanta-roma,null_price
20190127-I1-bologna-frosinone,null_price
20190127-I1-chievo-fiorentina,null_price
20190127-I1-lazio-juventus,null_price
20190127-I1-parma-spal,null_price
20190127-I1-torino-inter,null_price
20190127-SP1-ath_bilbao-betis,null_price
20190127-SP1-espanol-real_madrid,null_price
20190127-SP1-girona-barcelona,null_price
20190127-SP1-sociedad-huesca,null_price
20190127-SP1-valladolid-celta,null_price
20190128-I1-empoli-genoa,null_price
20190128-SP1-alaves-vallecano,null_price
20190129-E0-arsenal-cardiff,null_price
20190129-E0-fulham-brighton,null_price
20190129-E0-huddersfield-everton,null_price
20190129-E0-man_united-burnley,null_price
