event_id,corpus_unit,event_date,y,p_model,p_close,loss_model,loss_close,brier_delta_close_minus_model
2026-07-04-COL-SFO-10,era_2022_2026,2026-07-04,0.0,0.46417910447761196,0.45544554455445546,0.21546224103363779,0.20743064405450448,-0.008031596979133304
2026-07-04-CUB-STL-8,era_2022_2026,2026-07-04,0.0,0.535410764872521,0.6039603960396039,0.286664687141378,0.3647681599843152,0.07810347284293723
2026-07-04-HOU-TAM-6,era_2022_2026,2026-07-04,1.0,0.5057057057057054,0.5196078431372549,0.24432684937189472,0.23077662437524024,-0.01355022499665448
2026-07-04-KAN-PHI-11,era_2022_2026,2026-07-04,0.0,0.420479302832244,0.4117647058823529,0.17680284411028996,0.1695501730103806,-0.007252671099909347
2026-07-04-LAA-BOS-12,era_2022_2026,2026-07-04,0.0,0.46429563767713256,0.3762376237623762,0.21557043916601515,0.14155474953435934,-0.0740156896316558
2026-07-04-LAD-SDG-15,era_2022_2026,2026-07-04,1.0,0.6330334190231365,0.7058823529411764,0.13466447155384892,0.08650519031141872,-0.0481592812424302
2026-07-04-OAK-MIA-13,era_2022_2026,2026-07-04,0.0,0.48323878287777217,0.4411764705882352,0.23351972127719062,0.19463667820069197,-0.03888304307649865
2026-07-04-TEX-DET-3,era_2022_2026,2026-07-04,0.0,0.5786357176693508,0.47058823529411764,0.3348192937627247,0.22145328719723184,-0.11336600656549284
2026-07-04-WAS-PIT-1,era_2022_2026,2026-07-04,0.0,0.5528949249463903,0.4117647058823529,0.30569279803147453,0.1695501730103806,-0.13614262502109392
2026-07-05-ARI-MIL-11,era_2022_2026,2026-07-05,0.0,0.4322319622387053,0.48514851485148514,0.18682446918072157,0.2353690814626017,0.04854461228188012
2026-07-05-ATL-NYM-1,era_2022_2026,2026-07-05,0.0,0.6055900621118014,0.49514563106796117,0.3667393233285755,0.2451691959656895,-0.121570127362886
2026-07-05-CIN-BAL-3,era_2022_2026,2026-07-05,1.0,0.5244996549344376,0.4752475247524752,0.2261005781574689,0.2753651602784041,0.04926458212093518
2026-07-05-CLE-CWS-5,era_2022_2026,2026-07-05,0.0,0.605785988149181,0.56,0.3669766634378797,0.31360000000000005,-0.05337666343787967
2026-07-05-CUB-STL-6,era_2022_2026,2026-07-05,1.0,0.556475170399221,0.5742574257425742,0.19671427447240003,0.18125673953533972,-0.015457534937060313
2026-07-05-HOU-TAM-8,era_2022_2026,2026-07-05,1.0,0.44654088050314467,0.5148514851485149,0.30631699695423437,0.2353690814626017,-0.07094791549163268
2026-07-05-KAN-PHI-7,era_2022_2026,2026-07-05,1.0,0.4202504082743604,0.4455445544554455,0.3361095891060459,0.30742084109401047,-0.028688748012035414
2026-07-05-LAA-BOS-15,era_2022_2026,2026-07-05,0.0,0.46406366575478736,0.4019607843137255,0.215355085873771,0.16157247212610534,-0.05378261374766566
2026-07-05-LAD-SDG-14,era_2022_2026,2026-07-05,0.0,0.6332691072575466,0.6666666666666667,0.40102976220677006,0.44444444444444453,0.04341468223767447
2026-07-05-NYY-MIN-4,era_2022_2026,2026-07-05,0.0,0.6175496688741722,0.5544554455445545,0.3813675935265997,0.30742084109401047,-0.07394675243258925
2026-07-05-OAK-MIA-12,era_2022_2026,2026-07-05,0.0,0.4829896907216496,0.5196078431372549,0.23327904134339472,0.26999231064975016,0.036713269306355434
2026-07-05-SEA-TOR-13,era_2022_2026,2026-07-05,1.0,0.5538147138964579,0.5098039215686274,0.19908130953529976,0.2402921953094964,0.041210885774196626
2026-07-05-TEX-DET-9,era_2022_2026,2026-07-05,0.0,0.584,0.45544554455445546,0.34105599999999997,0.20743064405450448,-0.1336253559454955
2026-07-05-WAS-PIT-2,era_2022_2026,2026-07-05,0.0,0.5248618784530387,0.5686274509803921,0.27547999145325236,0.32333717800845824,0.04785718655520588
2026-07-06-KAN-PHI-1,era_2022_2026,2026-07-06,1.0,0.4205658324265506,0.34313725490196073,0.33574395455153616,0.4314686658977318,0.09572471134619565
2026-07-06-SFO-TOR-7,era_2022_2026,2026-07-06,1.0,0.5062987402519492,0.49019607843137253,0.2437409338768123,0.2599000384467512,0.01615910456993888
2026-07-06-STL-MIL-5,era_2022_2026,2026-07-06,0.0,0.4640815311956252,0.4752475247524752,0.215371667596876,0.22586020978335455,0.010488542186478544
2026-07-06-TAM-NYY-2,era_2022_2026,2026-07-06,0.0,0.5170857511283045,0.47058823529411764,0.2673776740199228,0.22145328719723184,-0.045924386822690955
2026-07-06-WAS-HOU-3,era_2022_2026,2026-07-06,1.0,0.5060024009603842,0.5148514851485149,0.24403362785690505,0.2353690814626017,-0.008664546394303363
2026-07-07-BAL-CUB-3,era_2022_2026,2026-07-07,0.0,0.4638002773925104,0.49504950495049505,0.2151106973093696,0.2450740123517302,0.029963315042360605
2026-07-07-CIN-PHI-10,era_2022_2026,2026-07-07,0.0,0.46392896781354054,0.39603960396039606,0.21523008717653713,0.15684736790510737,-0.05838271927142977
2026-07-07-CWS-BOS-12,era_2022_2026,2026-07-07,0.0,0.5065868263473052,0.46534653465346537,0.2566302126286348,0.21654739731398884,-0.04008281531464594
2026-07-07-DET-OAK-4,era_2022_2026,2026-07-07,1.0,0.5564202334630348,0.6732673267326733,0.19676300928098853,0.10675423978041365,-0.09000876950057488
2026-07-07-LAD-COL-16,era_2022_2026,2026-07-07,0.0,0.7155963302752294,0.7326732673267327,0.5120781079033752,0.5368101166552298,0.02473200875185466
2026-07-07-MIN-CLE-11,era_2022_2026,2026-07-07,1.0,0.4827408552292634,0.5,0.2675570228489539,0.25,-0.017557022848953885
2026-07-07-NYM-KAN-9,era_2022_2026,2026-07-07,0.0,0.5526597643698679,0.5643564356435644,0.30543281515335785,0.31849818645230865,0.0130653712989508
2026-07-07-SDG-ARI-14,era_2022_2026,2026-07-07,1.0,0.5541184479237575,0.5247524752475248,0.19881035848191891,0.22586020978335455,0.02704985130143564
2026-07-07-SFO-TOR-15,era_2022_2026,2026-07-07,0.0,0.5073769050375324,0.48039215686274506,0.2574313237654652,0.23077662437524024,-0.02665469939022494
2026-07-07-TAM-NYY-7,era_2022_2026,2026-07-07,1.0,0.49974580579562744,0.5490196078431373,0.2502542588190661,0.20338331410995766,-0.046870944709108436
2026-07-07-WAS-HOU-8,era_2022_2026,2026-07-07,0.0,0.45,0.5247524752475248,0.2025,0.2753651602784041,0.07286516027840406
2026-07-08-BAL-CUB-2,era_2022_2026,2026-07-08,0.0,0.4636716583471991,0.5445544554455446,0.21499140675444173,0.2965395549455936,0.08154814819115186
2026-07-08-CIN-PHI-9,era_2022_2026,2026-07-08,1.0,0.4635431106182423,0.5643564356435644,0.2877859941651513,0.18978531516517982,-0.0980006789999715
2026-07-08-CWS-BOS-11,era_2022_2026,2026-07-08,0.0,0.4832732887287699,0.49504950495049505,0.233553071598721,0.2450740123517302,0.011520940753009218
2026-07-08-DET-OAK-3,era_2022_2026,2026-07-08,1.0,0.5568513119533527,0.5643564356435644,0.19638075971746474,0.18978531516517982,-0.006595444552284918
2026-07-08-LAD-COL-14,era_2022_2026,2026-07-08,1.0,0.7078651685393258,0.7128712871287128,0.08534275975255652,0.08244289775512206,-0.002899861997434458
2026-07-08-MIN-CLE-10,era_2022_2026,2026-07-08,1.0,0.48300720906282196,0.5346534653465347,0.2672815458810127,0.2165473973139888,-0.05073414856702391
2026-07-08-PIT-ATL-4,era_2022_2026,2026-07-08,0.0,0.506276150627615,0.5247524752475248,0.2563155406943155,0.2753651602784041,0.019049619584088573
2026-07-08-SDG-ARI-15,era_2022_2026,2026-07-08,1.0,0.5566358774914925,0.5742574257425742,0.1965717451277389,0.18125673953533972,-0.015315005592399178
2026-07-08-STL-MIL-12,era_2022_2026,2026-07-08,1.0,0.4316498316498317,0.42574257425742573,0.32302191386366474,0.32977159102048825,0.006749677156823508
2026-07-08-TAM-NYY-6,era_2022_2026,2026-07-08,1.0,0.5170637475853189,0.53,0.23322742389633655,0.22089999999999999,-0.012327423896336565
2026-07-08-WAS-HOU-7,era_2022_2026,2026-07-08,1.0,0.5062836624775582,0.5490196078431373,0.2437558219365737,0.20338331410995766,-0.04037250782661603
