split_id,game_id,state_ts,checkpoint_ts,kalshi_ts,outcome,p_recal_null,p_augmented,n_evaluator_records,loss_recal_null,loss_augmented,metric_augmented_minus_null
0,401869406,2026-04-27T01:42:04.000001+00:00,1777254124,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869406,2026-04-27T01:43:04.000001+00:00,1777254184,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869406,2026-04-27T01:44:04.000001+00:00,1777254244,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:44:04.000001+00:00,1777254244,1777254240,1,0.49945542558314265,0.49962751456913945,7,0.2505448709781528,0.2503726241762568,-0.00017224680189603658
0,401869405,2026-04-27T01:45:06.000001+00:00,1777254306,1777254300,1,0.4830727805666382,0.5122295807022706,7,0.26721375019110705,0.2379199819418827,-0.029293768249224333
0,401869406,2026-04-27T01:45:08.000001+00:00,1777254308,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:46:03.000001+00:00,1777254363,1777254360,1,0.49945542558314265,0.49962751456913945,7,0.2505448709781528,0.2503726241762568,-0.00017224680189603658
0,401869406,2026-04-27T01:46:04.000001+00:00,1777254364,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:47:05.000001+00:00,1777254425,1777254420,1,0.46692466967740615,0.45083692768101036,7,0.2841693077985426,0.30158007999883185,0.01741077220028925
0,401869406,2026-04-27T01:47:06.000001+00:00,1777254426,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869406,2026-04-27T01:48:05.000001+00:00,1777254485,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:48:05.000001+00:00,1777254485,1777254480,1,0.4196811857290089,0.4163607098184769,7,0.33676992619688906,0.34063482104359205,0.003864894846702993
0,401869405,2026-04-27T01:49:18.000001+00:00,1777254558,1777254540,1,0.4430957606689446,0.42610014638969906,7,0.3101423317849014,0.32936104197392485,0.019218710189023436
0,401869406,2026-04-27T01:49:19.000001+00:00,1777254559,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:50:03.000001+00:00,1777254603,1777254600,1,0.43524789077281023,0.4179761222691572,7,0.31894494487655967,0.3387517942488471,0.01980684937228744
0,401869406,2026-04-27T01:50:04.000001+00:00,1777254604,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869406,2026-04-27T01:51:04.000001+00:00,1777254664,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:51:04.000001+00:00,1777254664,1777254660,1,0.43524789077281023,0.4325886174205639,7,0.31894494487655967,0.3219556770807071,0.003010732204147437
0,401869406,2026-04-27T01:52:04.000001+00:00,1777254724,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:52:04.000001+00:00,1777254724,1777254720,1,0.45098961514741054,0.4638156879299336,7,0.3014124026759884,0.2874936165100504,-0.013918786165938002
0,401869405,2026-04-27T01:53:03.000001+00:00,1777254783,1777254780,1,0.4589317801307983,0.4573015103125858,7,0.2927548185524268,0.2945216507090004,0.0017668321565735834
0,401869406,2026-04-27T01:53:04.000001+00:00,1777254784,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869406,2026-04-27T01:54:04.000001+00:00,1777254844,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:54:04.000001+00:00,1777254844,1777254840,1,0.4589317801307983,0.4425282183399085,7,0.2927548185524268,0.3107747873472767,0.018019968794849905
0,401869405,2026-04-27T01:55:04.000001+00:00,1777254904,1777254900,1,0.4589317801307983,0.4425282183399085,7,0.2927548185524268,0.3107747873472767,0.018019968794849905
0,401869406,2026-04-27T01:55:05.000001+00:00,1777254905,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:56:05.000001+00:00,1777254965,1777254960,1,0.4589317801307983,0.4425282183399085,7,0.2927548185524268,0.3107747873472767,0.018019968794849905
0,401869406,2026-04-27T01:56:06.000001+00:00,1777254966,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869406,2026-04-27T01:57:19.000001+00:00,1777255039,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:57:19.000001+00:00,1777255039,1777255020,1,0.45098961514741054,0.47866674420006206,7,0.3014124026759884,0.27178836360296355,-0.029624039073024855
0,401869406,2026-04-27T01:58:04.000001+00:00,1777255084,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:58:04.000001+00:00,1777255084,1777255080,1,0.4430957606689446,0.4115453559942234,7,0.3101423317849014,0.34627886805196517,0.03613653626706376
0,401869406,2026-04-27T01:59:04.000001+00:00,1777255144,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T01:59:04.000001+00:00,1777255144,1777255140,1,0.4430957606689446,0.42610014638969906,7,0.3101423317849014,0.32936104197392485,0.019218710189023436
0,401869405,2026-04-27T02:00:05.000001+00:00,1777255205,1777255200,1,0.45098961514741054,0.4490116134978869,7,0.3014124026759884,0.303588202060202,0.0021757993842135837
0,401869406,2026-04-27T02:00:07.000001+00:00,1777255207,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T02:01:16.000001+00:00,1777255276,1777255260,1,0.45098961514741054,0.4490116134978869,7,0.3014124026759884,0.303588202060202,0.0021757993842135837
0,401869406,2026-04-27T02:01:17.000001+00:00,1777255277,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869406,2026-04-27T02:02:03.000001+00:00,1777255323,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T02:02:03.000001+00:00,1777255323,1777255320,1,0.45098961514741054,0.4490116134978869,7,0.3014124026759884,0.303588202060202,0.0021757993842135837
0,401869406,2026-04-27T02:03:04.000001+00:00,1777255384,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T02:03:04.000001+00:00,1777255384,1777255380,1,0.43524789077281023,0.4325886174205639,7,0.31894494487655967,0.3219556770807071,0.003010732204147437
0,401869406,2026-04-27T02:04:05.000001+00:00,1777255445,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T02:04:05.000001+00:00,1777255445,1777255440,1,0.45098961514741054,0.4490116134978869,7,0.3014124026759884,0.303588202060202,0.0021757993842135837
0,401869405,2026-04-27T02:05:03.000001+00:00,1777255503,1777255500,1,0.45098961514741054,0.43428341659405423,7,0.3014124026759884,0.3200352527404964,0.01862285006450798
0,401869406,2026-04-27T02:05:04.000001+00:00,1777255504,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T02:06:03.000001+00:00,1777255563,1777255560,1,0.4830727805666382,0.4825119454779309,7,0.26721375019110705,0.2677938865730359,0.0005801363819288308
0,401869406,2026-04-27T02:06:04.000001+00:00,1777255564,1777253940,0,0.0025179954115400597,0.0018856524982108498,7,6.340300892536795e-06,3.5556853440088188e-06,-2.784615548527976e-06
0,401869405,2026-04-27T02:07:03.000001+00:00,1777255623,1777255620,1,0.4912333652514923,0.49103712808346217,7,0.25884348863332146,0.25904320498953004,0.00019971635620857908
0,401869405,2026-04-27T02:08:04.000001+00:00,1777255684,1777255680,1,0.4912333652514923,0.49103712808346217,7,0.25884348863332146,0.25904320498953004,0.00019971635620857908
0,401869405,2026-04-27T02:09:04.000001+00:00,1777255744,1777255740,1,0.4912333652514923,0.49103712808346217,7,0.25884348863332146,0.25904320498953004,0.00019971635620857908
0,401869405,2026-04-27T02:10:04.000001+00:00,1777255804,1777255800,1,0.4912333652514923,0.49103712808346217,7,0.25884348863332146,0.25904320498953004,0.00019971635620857908
0,401869405,2026-04-27T02:11:04.000001+00:00,1777255864,1777255860,1,0.4912333652514923,0.49103712808346217,7,0.25884348863332146,0.25904320498953004,0.00019971635620857908
0,401869405,2026-04-27T02:12:04.000001+00:00,1777255924,1777255920,1,0.49945542558314265,0.48476208765046824,7,0.2505448709781528,0.2654701063223038,0.014925235344150967
0,401869405,2026-04-27T02:13:04.000001+00:00,1777255984,1777255980,1,0.5502604114721104,0.5527079013555537,7,0.20226569748923548,0.2000702215097531,-0.0021954759794823864
0,401869405,2026-04-27T02:14:04.000001+00:00,1777256044,1777256040,1,0.5245215171862839,0.5258187650357202,7,0.2260797876188333,0.2248478435922495,-0.0012319440265838033
0,401869405,2026-04-27T02:15:04.000001+00:00,1777256104,1777256100,1,0.5502604114721104,0.5232971851522636,7,0.20226569748923548,0.2272455736837552,0.024979876194519718
0,401869405,2026-04-27T02:16:03.000001+00:00,1777256163,1777256160,1,0.5502604114721104,0.5527079013555537,7,0.20226569748923548,0.2000702215097531,-0.0021954759794823864
0,401869405,2026-04-27T02:17:03.000001+00:00,1777256223,1777256220,1,0.5590078136285139,0.5472539358611581,7,0.1944741084407035,0.20497899859321234,0.010504890152508828
0,401869405,2026-04-27T02:18:03.000001+00:00,1777256283,1777256280,1,0.5502604114721104,0.5527079013555537,7,0.20226569748923548,0.2000702215097531,-0.0021954759794823864
0,401869405,2026-04-27T02:19:03.000001+00:00,1777256343,1777256340,1,0.5502604114721104,0.5527079013555537,7,0.20226569748923548,0.2000702215097531,-0.0021954759794823864
0,401869405,2026-04-27T02:20:04.000001+00:00,1777256404,1777256400,1,0.6042180141562223,0.5949444707750119,7,0.15664338031844421,0.1640699817557352,0.007426601437290986
0,401869405,2026-04-27T02:21:03.000001+00:00,1777256463,1777256460,1,0.5590078136285139,0.5618429677789134,7,0.1944741084407035,0.1919815848847903,-0.002492523555913201
0,401869405,2026-04-27T02:22:04.000001+00:00,1777256524,1777256520,1,0.5858177252849309,0.5898237720809748,7,0.17154695668814895,0.1682445379498801,-0.003302418738268864
0,401869405,2026-04-27T02:23:04.000001+00:00,1777256584,1777256580,1,0.6135947389368445,0.618774341966856,7,0.1493090257772854,0.14533300234280366,-0.003976023434481724
0,401869405,2026-04-27T02:24:04.000001+00:00,1777256644,1777256640,1,0.5678464985018856,0.5565636954172327,7,0.18675664885708074,0.19663575622202076,0.00987910736494002
0,401869405,2026-04-27T02:25:04.000001+00:00,1777256704,1777256700,1,0.5949612252751427,0.5708046256183946,7,0.1640564090306137,0.1842086693905664,0.02015226035995271
0,401869405,2026-04-27T02:26:05.000001+00:00,1777256765,1777256760,1,0.6135947389368445,0.6048541607549218,7,0.1493090257772854,0.15614023427269716,0.0068312084954117724
0,401869405,2026-04-27T02:27:06.000001+00:00,1777256826,1777256820,1,0.6230986205547616,0.6149029512117016,7,0.14205464982772356,0.1482997369854571,0.006245087157733531
0,401869405,2026-04-27T02:28:05.000001+00:00,1777256885,1777256880,1,0.6230986205547616,0.6286674941930465,7,0.14205464982772356,0.1378878298688712,-0.004166819958852375
0,401869405,2026-04-27T02:29:19.000001+00:00,1777256959,1777256940,1,0.6230986205547616,0.6286674941930465,7,0.14205464982772356,0.1378878298688712,-0.004166819958852375
0,401869405,2026-04-27T02:30:07.000001+00:00,1777257007,1777257000,1,0.6230986205547616,0.6149029512117016,7,0.14205464982772356,0.1482997369854571,0.006245087157733531
0,401869405,2026-04-27T02:31:04.000001+00:00,1777257064,1777257060,1,0.6230986205547616,0.6286674941930465,7,0.14205464982772356,0.1378878298688712,-0.004166819958852375
0,401869405,2026-04-27T02:32:04.000001+00:00,1777257124,1777257120,1,0.5858177252849309,0.5755147664648045,7,0.17154695668814895,0.18018771348942947,0.008640756801280514
0,401869405,2026-04-27T02:33:06.000001+00:00,1777257186,1777257180,1,0.5678464985018856,0.5710708905417335,7,0.18675664885708074,0.18398018094066151,-0.002776467916419223
0,401869405,2026-04-27T02:34:06.000001+00:00,1777257246,1777257240,1,0.5502604114721104,0.5232971851522636,7,0.20226569748923548,0.2272455736837552,0.024979876194519718
0,401869405,2026-04-27T02:35:06.000001+00:00,1777257306,1777257300,1,0.5330214178053841,0.5346996498681472,7,0.2180689962284936,0.2165044158328248,-0.0015645803956688131
0,401869405,2026-04-27T02:36:04.000001+00:00,1777257364,1777257360,1,0.5160962267196586,0.5170152894772937,7,0.23416286179495205,0.23327423059870242,-0.0008886311962496285
0,401869405,2026-04-27T02:37:05.000001+00:00,1777257425,1777257420,1,0.5160962267196586,0.5170152894772937,7,0.23416286179495205,0.23327423059870242,-0.0008886311962496285
0,401869405,2026-04-27T02:38:04.000001+00:00,1777257484,1777257480,1,0.5160962267196586,0.5170152894772937,7,0.23416286179495205,0.23327423059870242,-0.0008886311962496285
0,401869405,2026-04-27T02:39:04.000001+00:00,1777257544,1777257540,1,0.5160962267196586,0.5170152894772937,7,0.23416286179495205,0.23327423059870242,-0.0008886311962496285
0,401869405,2026-04-27T02:40:03.000001+00:00,1777257603,1777257600,1,0.5330214178053841,0.5199306119108097,7,0.2180689962284936,0.2304666173803296,0.012397621151836014
0,401869405,2026-04-27T02:41:03.000001+00:00,1777257663,1777257660,1,0.5330214178053841,0.5199306119108097,7,0.2180689962284936,0.2304666173803296,0.012397621151836014
0,401869405,2026-04-27T02:42:03.000001+00:00,1777257723,1777257720,1,0.5949612252751427,0.5993588203971176,7,0.1640564090306137,0.16051335479358905,-0.00354305423702464
0,401869405,2026-04-27T02:43:04.000001+00:00,1777257784,1777257780,1,0.5949612252751427,0.5993588203971176,7,0.1640564090306137,0.16051335479358905,-0.00354305423702464
0,401869405,2026-04-27T02:44:04.000001+00:00,1777257844,1777257840,1,0.5949612252751427,0.5851668384513017,7,0.1640564090306137,0.17208655192048844,0.008030142889874747
0,401869405,2026-04-27T02:45:04.000001+00:00,1777257904,1777257900,1,0.6135947389368445,0.6048541607549218,7,0.1493090257772854,0.15614023427269716,0.0068312084954117724
0,401869405,2026-04-27T02:46:04.000001+00:00,1777257964,1777257960,1,0.6230986205547616,0.6149029512117016,7,0.14205464982772356,0.1482997369854571,0.006245087157733531
0,401869405,2026-04-27T02:47:18.000001+00:00,1777258038,1777258020,1,0.6230986205547616,0.6149029512117016,7,0.14205464982772356,0.1482997369854571,0.006245087157733531
0,401869405,2026-04-27T02:48:17.000001+00:00,1777258097,1777258080,1,0.6042180141562223,0.609006981837266,7,0.15664338031844421,0.15287554025200406,-0.0037678400664401535
0,401869405,2026-04-27T02:49:16.000001+00:00,1777258156,1777258140,1,0.5949612252751427,0.5993588203971176,7,0.1640564090306137,0.16051335479358905,-0.00354305423702464
0,401869405,2026-04-27T02:50:03.000001+00:00,1777258203,1777258200,1,0.6135947389368445,0.5907341615248539,7,0.1493090257772854,0.16749852654276437,0.018189500765478983
0,401869405,2026-04-27T02:51:17.000001+00:00,1777258277,1777258260,1,0.6135947389368445,0.618774341966856,7,0.1493090257772854,0.14533300234280366,-0.003976023434481724
0,401869405,2026-04-27T02:52:04.000001+00:00,1777258324,1777258320,1,0.6135947389368445,0.618774341966856,7,0.1493090257772854,0.14533300234280366,-0.003976023434481724
0,401869405,2026-04-27T02:53:03.000001+00:00,1777258383,1777258380,1,0.6135947389368445,0.618774341966856,7,0.1493090257772854,0.14533300234280366,-0.003976023434481724
0,401869405,2026-04-27T02:54:04.000001+00:00,1777258444,1777258440,1,0.6135947389368445,0.618774341966856,7,0.1493090257772854,0.14533300234280366,-0.003976023434481724
0,401869405,2026-04-27T02:55:03.000001+00:00,1777258503,1777258500,1,0.6135947389368445,0.618774341966856,7,0.1493090257772854,0.14533300234280366,-0.003976023434481724
0,401869405,2026-04-27T02:56:03.000001+00:00,1777258563,1777258560,1,0.6135947389368445,0.618774341966856,7,0.1493090257772854,0.14533300234280366,-0.003976023434481724
0,401869405,2026-04-27T02:57:06.000001+00:00,1777258626,1777258620,1,0.6135947389368445,0.618774341966856,7,0.1493090257772854,0.14533300234280366,-0.003976023434481724
0,401869405,2026-04-27T02:58:04.000001+00:00,1777258684,1777258680,1,0.6135947389368445,0.618774341966856,7,0.1493090257772854,0.14533300234280366,-0.003976023434481724
0,401869405,2026-04-27T02:59:04.000001+00:00,1777258744,1777258740,1,0.6135947389368445,0.618774341966856,7,0.1493090257772854,0.14533300234280366,-0.003976023434481724
