state_key,cluster_id,game,ts,split_id,n_train,y,p_null,p_candidate,loss_null,loss_candidate,loss_delta
KXMLBGAME-26JUL101910CLEMIA::35380,KXMLBGAME-26JUL101910CLEMIA#1,KXMLBGAME-26JUL101910CLEMIA,2026-07-10T23:16:30+00:00,4,31723,0,0.4189938901578613,0.4997368382911901,0.17555587998961794,0.24973690754527508,-0.07418102755565714
KXMLBGAME-26JUL101910SEATB::35484,KXMLBGAME-26JUL101910SEATB#1,KXMLBGAME-26JUL101910SEATB,2026-07-10T23:16:30+00:00,4,31723,1,0.41834572118190677,0.4981935137489209,0.3383217000673961,0.2518097496436545,0.0865119504237416
KXMLBGAME-26JUL101915BOSNYM::35642,KXMLBGAME-26JUL101915BOSNYM#1,KXMLBGAME-26JUL101915BOSNYM,2026-07-10T23:16:30+00:00,4,31723,0,0.4148931685134853,0.47161604770473836,0.1721363412791593,0.22242169645263804,-0.050285355173478735
KXMLBGAME-26JUL111605MILPIT::37321,KXMLBGAME-26JUL111605MILPIT#1,KXMLBGAME-26JUL111605MILPIT,2026-07-10T23:16:30+00:00,4,31723,1,0.3374904403925556,0.41081306470358525,0.43891891657124993,0.3471412447239816,0.09177767184726832
KXMLBGAME-26JUL111605NYYWSH::37612,KXMLBGAME-26JUL111605NYYWSH#1,KXMLBGAME-26JUL111605NYYWSH,2026-07-10T23:16:30+00:00,4,31723,0,0.342900414609469,0.41691796652916846,0.11758069433934576,0.17382059081481682,-0.05623989647547106
KXMLBGAME-26JUL111610BOSNYM::37966,KXMLBGAME-26JUL111610BOSNYM#1,KXMLBGAME-26JUL111610BOSNYM,2026-07-10T23:16:30+00:00,4,31723,0,0.4148931685134853,0.49618168226005405,0.1721363412791593,0.24619626181041723,-0.07405992053125793
KXMLBGAME-26JUL111610CLEMIA::38270,KXMLBGAME-26JUL111610CLEMIA#1,KXMLBGAME-26JUL111610CLEMIA,2026-07-10T23:16:30+00:00,4,31723,0,0.4189938901578613,0.5005849797038188,0.17555587998961794,0.25058532190507266,-0.07502944191545471
KXMLBGAME-26JUL111610SEATB::38502,KXMLBGAME-26JUL111610SEATB#1,KXMLBGAME-26JUL111610SEATB,2026-07-10T23:16:30+00:00,4,31723,1,0.41834572118190677,0.49988978929795264,0.3383217000673961,0.25011022284844625,0.08821147721894984
KXMLBGAME-26JUL111810PHIDET::38718,KXMLBGAME-26JUL111810PHIDET#1,KXMLBGAME-26JUL111810PHIDET,2026-07-10T23:16:30+00:00,4,31723,0,0.2701967979898918,0.3331823322218959,0.07300630964399041,0.11101046650482183,-0.03800415686083142
KXMLBGAME-26JUL111905KCBAL::39121,KXMLBGAME-26JUL111905KCBAL#1,KXMLBGAME-26JUL111905KCBAL,2026-07-10T23:16:30+00:00,4,31723,1,0.4687270094573019,0.5530238093866152,0.28225099048018176,0.19978771497525288,0.08246327550492888
KXMLBGAME-26JUL111910CHCCIN::39311,KXMLBGAME-26JUL111910CHCCIN#1,KXMLBGAME-26JUL111910CHCCIN,2026-07-10T23:16:30+00:00,4,31723,0,0.4131696032571149,0.49432733469365503,0.1707091210556417,0.24435951382533283,-0.07365039276969113
KXMLBGAME-26JUL101840MILPIT::34585,KXMLBGAME-26JUL101840MILPIT#1,KXMLBGAME-26JUL101840MILPIT,2026-07-10T23:17:46+00:00,4,31723,1,0.3374904403925556,0.3760177428632955,0.43891891657124993,0.38935385722141647,0.04956505934983346
KXMLBGAME-26JUL101840PHIDET::34804,KXMLBGAME-26JUL101840PHIDET#1,KXMLBGAME-26JUL101840PHIDET,2026-07-10T23:17:46+00:00,4,31723,1,0.2701967979898918,0.32049445945121674,0.5326127136642068,0.4617277796364942,0.07088493402771262
KXMLBGAME-26JUL101845NYYWSH::34950,KXMLBGAME-26JUL101845NYYWSH#1,KXMLBGAME-26JUL101845NYYWSH,2026-07-10T23:17:46+00:00,4,31723,0,0.342900414609469,0.38675730863832575,0.11758069433934576,0.14958121578516115,-0.03200052144581539
KXMLBGAME-26JUL101905KCBAL::35180,KXMLBGAME-26JUL101905KCBAL#1,KXMLBGAME-26JUL101905KCBAL,2026-07-10T23:17:46+00:00,4,31723,1,0.4687270094573019,0.5500868828244977,0.28225099048018176,0.20242181300657727,0.07982917747360449
KXMLBGAME-26JUL101910CHCCIN::35271,KXMLBGAME-26JUL101910CHCCIN#1,KXMLBGAME-26JUL101910CHCCIN,2026-07-10T23:17:46+00:00,4,31723,1,0.4131696032571149,0.49347931929299416,0.344369914541412,0.25656319998388855,0.08780671455752348
KXMLBGAME-26JUL101910CLEMIA::35381,KXMLBGAME-26JUL101910CLEMIA#1,KXMLBGAME-26JUL101910CLEMIA,2026-07-10T23:17:46+00:00,4,31723,0,0.4189938901578613,0.49931276784773404,0.17555587998961794,0.24931324013576514,-0.0737573601461472
KXMLBGAME-26JUL101910SEATB::35485,KXMLBGAME-26JUL101910SEATB#1,KXMLBGAME-26JUL101910SEATB,2026-07-10T23:17:46+00:00,4,31723,1,0.41834572118190677,0.49776944983378824,0.3383217000673961,0.25223552552025574,0.08608617454714035
KXMLBGAME-26JUL101915BOSNYM::35643,KXMLBGAME-26JUL101915BOSNYM#1,KXMLBGAME-26JUL101915BOSNYM,2026-07-10T23:17:46+00:00,4,31723,0,0.4148931685134853,0.4711933639138278,0.1721363412791593,0.22202318619642897,-0.04988684491726966
KXMLBGAME-26JUL111605MILPIT::37322,KXMLBGAME-26JUL111605MILPIT#1,KXMLBGAME-26JUL111605MILPIT,2026-07-10T23:17:46+00:00,4,31723,1,0.3374904403925556,0.41040254881863936,0.43891891657124993,0.34762515443955694,0.09129376213169299
KXMLBGAME-26JUL111605NYYWSH::37613,KXMLBGAME-26JUL111605NYYWSH#1,KXMLBGAME-26JUL111605NYYWSH,2026-07-10T23:17:46+00:00,4,31723,0,0.342900414609469,0.4165056626894165,0.11758069433934576,0.17347696705235002,-0.055896272713004264
KXMLBGAME-26JUL111610BOSNYM::37967,KXMLBGAME-26JUL111610BOSNYM#1,KXMLBGAME-26JUL111610BOSNYM,2026-07-10T23:17:46+00:00,4,31723,0,0.4148931685134853,0.49575763898736935,0.1721363412791593,0.24577563661433086,-0.07363929533517155
KXMLBGAME-26JUL111610CLEMIA::38271,KXMLBGAME-26JUL111610CLEMIA#1,KXMLBGAME-26JUL111610CLEMIA,2026-07-10T23:17:46+00:00,4,31723,0,0.4189938901578613,0.5001609091132534,0.17555587998961794,0.25016093500499614,-0.0746050550153782
KXMLBGAME-26JUL111610SEATB::38503,KXMLBGAME-26JUL111610SEATB#1,KXMLBGAME-26JUL111610SEATB,2026-07-10T23:17:46+00:00,4,31723,1,0.41834572118190677,0.49946571864760175,0.3383217000673961,0.2505345668089618,0.08778713325843429
KXMLBGAME-26JUL111810PHIDET::38719,KXMLBGAME-26JUL111810PHIDET#1,KXMLBGAME-26JUL111810PHIDET,2026-07-10T23:17:46+00:00,4,31723,0,0.2701967979898918,0.33280557247448966,0.07300630964399041,0.1107595490700728,-0.037753239426082386
KXMLBGAME-26JUL111905KCBAL::39122,KXMLBGAME-26JUL111905KCBAL#1,KXMLBGAME-26JUL111905KCBAL,2026-07-10T23:17:46+00:00,4,31723,1,0.4687270094573019,0.5526044700605638,0.28225099048018176,0.20016276020978896,0.0820882302703928
KXMLBGAME-26JUL111910CHCCIN::39312,KXMLBGAME-26JUL111910CHCCIN#1,KXMLBGAME-26JUL111910CHCCIN,2026-07-10T23:17:46+00:00,4,31723,0,0.4131696032571149,0.4939033226083682,0.1707091210556417,0.24394049208358587,-0.07323137102794416
KXMLBGAME-26JUL101840MILPIT::34586,KXMLBGAME-26JUL101840MILPIT#1,KXMLBGAME-26JUL101840MILPIT,2026-07-10T23:19:04+00:00,4,31723,1,0.3374904403925556,0.37561983038155655,0.43891891657124993,0.3898505962127562,0.04906832035849373
KXMLBGAME-26JUL101840PHIDET::34805,KXMLBGAME-26JUL101840PHIDET#1,KXMLBGAME-26JUL101840PHIDET,2026-07-10T23:19:04+00:00,4,31723,1,0.2701967979898918,0.3201251591864481,0.5326127136642068,0.4622297991712525,0.07038291449295431
KXMLBGAME-26JUL101845NYYWSH::34951,KXMLBGAME-26JUL101845NYYWSH#1,KXMLBGAME-26JUL101845NYYWSH,2026-07-10T23:19:04+00:00,4,31723,0,0.342900414609469,0.3863550681308341,0.11758069433934576,0.14927023867038144,-0.031689544331035685
KXMLBGAME-26JUL101910CHCCIN::35272,KXMLBGAME-26JUL101910CHCCIN#1,KXMLBGAME-26JUL101910CHCCIN,2026-07-10T23:19:04+00:00,4,31723,1,0.4131696032571149,0.4930553253572495,0.344369914541412,0.25699290314864415,0.08737701139276788
KXMLBGAME-26JUL101910CLEMIA::35382,KXMLBGAME-26JUL101910CLEMIA#1,KXMLBGAME-26JUL101910CLEMIA,2026-07-10T23:19:04+00:00,4,31723,0,0.4189938901578613,0.49888869839298905,0.17555587998961794,0.2488899333842508,-0.07333405339463286
KXMLBGAME-26JUL101910SEATB::35486,KXMLBGAME-26JUL101910SEATB#1,KXMLBGAME-26JUL101910SEATB,2026-07-10T23:19:04+00:00,4,31723,1,0.41834572118190677,0.4973453891276575,0.3383217000673961,0.25266165783122596,0.08566004223617013
KXMLBGAME-26JUL101915BOSNYM::35644,KXMLBGAME-26JUL101915BOSNYM#1,KXMLBGAME-26JUL101915BOSNYM,2026-07-10T23:19:04+00:00,4,31723,0,0.4148931685134853,0.47077072142911536,0.1721363412791593,0.22162507215488975,-0.04948873087573044
KXMLBGAME-26JUL111605MILPIT::37323,KXMLBGAME-26JUL111605MILPIT#1,KXMLBGAME-26JUL111605MILPIT,2026-07-10T23:19:04+00:00,4,31723,1,0.3374904403925556,0.4099921576973021,0.43891891657124993,0.3481092539786853,0.09080966259256462
KXMLBGAME-26JUL111605NYYWSH::37614,KXMLBGAME-26JUL111605NYYWSH#1,KXMLBGAME-26JUL111605NYYWSH,2026-07-10T23:19:04+00:00,4,31723,0,0.342900414609469,0.41609347562233223,0.11758069433934576,0.1731337804554724,-0.05555308611612664
KXMLBGAME-26JUL111610BOSNYM::37968,KXMLBGAME-26JUL111610BOSNYM#1,KXMLBGAME-26JUL111610BOSNYM,2026-07-10T23:19:04+00:00,4,31723,0,0.4148931685134853,0.4953336018176793,0.1721363412791593,0.24535537708967528,-0.07321903581051598
KXMLBGAME-26JUL111610CLEMIA::38272,KXMLBGAME-26JUL111610CLEMIA#1,KXMLBGAME-26JUL111610CLEMIA,2026-07-10T23:19:04+00:00,4,31723,0,0.4189938901578613,0.4997368382911901,0.17555587998961794,0.24973690754527508,-0.07418102755565714
KXMLBGAME-26JUL111610SEATB::38504,KXMLBGAME-26JUL111610SEATB#1,KXMLBGAME-26JUL111610SEATB,2026-07-10T23:19:04+00:00,4,31723,1,0.41834572118190677,0.49904164876591395,0.3383217000673961,0.25095926967117393,0.08736243039622216
KXMLBGAME-26JUL111810PHIDET::38720,KXMLBGAME-26JUL111810PHIDET#1,KXMLBGAME-26JUL111810PHIDET,2026-07-10T23:19:04+00:00,4,31723,0,0.2701967979898918,0.33242902637145155,0.07300630964399041,0.11050905757427124,-0.03750274793028083
KXMLBGAME-26JUL111905KCBAL::39123,KXMLBGAME-26JUL111905KCBAL#1,KXMLBGAME-26JUL111905KCBAL,2026-07-10T23:19:04+00:00,4,31723,1,0.4687270094573019,0.5521850558908031,0.28225099048018176,0.20053822416752312,0.08171276631265864
KXMLBGAME-26JUL111910CHCCIN::39313,KXMLBGAME-26JUL111910CHCCIN#1,KXMLBGAME-26JUL111910CHCCIN,2026-07-10T23:19:04+00:00,4,31723,0,0.4131696032571149,0.49347931929299416,0.1707091210556417,0.2435218385698769,-0.07281271751423518
KXMLBGAME-26JUL101840MILPIT::34587,KXMLBGAME-26JUL101840MILPIT#1,KXMLBGAME-26JUL101840MILPIT,2026-07-10T23:20:21+00:00,4,31723,1,0.3374904403925556,0.3752220857707076,0.43891891657124993,0.39034744210870503,0.048571474462544895
KXMLBGAME-26JUL101840PHIDET::34806,KXMLBGAME-26JUL101840PHIDET#1,KXMLBGAME-26JUL101840PHIDET,2026-07-10T23:20:21+00:00,4,31723,1,0.2701967979898918,0.3197560842137241,0.5326127136642068,0.46273178496424594,0.06988092869996088
KXMLBGAME-26JUL101845NYYWSH::34952,KXMLBGAME-26JUL101845NYYWSH#1,KXMLBGAME-26JUL101845NYYWSH,2026-07-10T23:20:21+00:00,4,31723,0,0.342900414609469,0.38595298267644823,0.11758069433934576,0.14895970483684676,-0.031379010497501
KXMLBGAME-26JUL101905KCBAL::35181,KXMLBGAME-26JUL101905KCBAL#1,KXMLBGAME-26JUL101905KCBAL,2026-07-10T23:20:21+00:00,4,31723,1,0.4687270094573019,0.549667031861177,0.28225099048018176,0.20279978219272213,0.07945120828745963
KXMLBGAME-26JUL101910CHCCIN::35273,KXMLBGAME-26JUL101910CHCCIN#1,KXMLBGAME-26JUL101910CHCCIN,2026-07-10T23:20:21+00:00,4,31723,1,0.4131696032571149,0.4926313414107976,0.344369914541412,0.25742295571860657,0.08694695882280545
KXMLBGAME-26JUL101910CLEMIA::35383,KXMLBGAME-26JUL101910CLEMIA#1,KXMLBGAME-26JUL101910CLEMIA,2026-07-10T23:20:21+00:00,4,31723,0,0.4189938901578613,0.4984646305370523,0.17555587998961794,0.24846698789644006,-0.07291110790682212
KXMLBGAME-26JUL101910SEATB::35487,KXMLBGAME-26JUL101910SEATB#1,KXMLBGAME-26JUL101910SEATB,2026-07-10T23:20:21+00:00,4,31723,1,0.41834572118190677,0.496921332240576,0.3383217000673961,0.25308814595459694,0.08523355411279915
KXMLBGAME-26JUL101915BOSNYM::35645,KXMLBGAME-26JUL101915BOSNYM#1,KXMLBGAME-26JUL101915BOSNYM,2026-07-10T23:20:21+00:00,4,31723,0,0.4148931685134853,0.4703481208525077,0.1721363412791593,0.2212273547894852,-0.04909101351032588
KXMLBGAME-26JUL111605MILPIT::37324,KXMLBGAME-26JUL111605MILPIT#1,KXMLBGAME-26JUL111605MILPIT,2026-07-10T23:20:21+00:00,4,31723,1,0.3374904403925556,0.4095818918728602,0.43891891657124993,0.3485935424044309,0.09032537416681902
KXMLBGAME-26JUL111605NYYWSH::37615,KXMLBGAME-26JUL111605NYYWSH#1,KXMLBGAME-26JUL111605NYYWSH,2026-07-10T23:20:21+00:00,4,31723,0,0.342900414609469,0.4156814058710705,0.11758069433934576,0.17279103118694963,-0.055210336847603875
KXMLBGAME-26JUL111610BOSNYM::37969,KXMLBGAME-26JUL111610BOSNYM#1,KXMLBGAME-26JUL111610BOSNYM,2026-07-10T23:20:21+00:00,4,31723,0,0.4148931685134853,0.49490957136089564,0.1721363412791593,0.24493548382462546,-0.07279914254546616
KXMLBGAME-26JUL111610CLEMIA::38273,KXMLBGAME-26JUL111610CLEMIA#1,KXMLBGAME-26JUL111610CLEMIA,2026-07-10T23:20:21+00:00,4,31723,0,0.4189938901578613,0.49931276784773404,0.17555587998961794,0.24931324013576514,-0.0737573601461472
KXMLBGAME-26JUL111610SEATB::38505,KXMLBGAME-26JUL111610SEATB#1,KXMLBGAME-26JUL111610SEATB,2026-07-10T23:20:21+00:00,4,31723,1,0.41834572118190677,0.49861758026298975,0.3383217000673961,0.25138433082133954,0.08693736924605655
KXMLBGAME-26JUL111810PHIDET::38721,KXMLBGAME-26JUL111810PHIDET#1,KXMLBGAME-26JUL111810PHIDET,2026-07-10T23:20:21+00:00,4,31723,0,0.2701967979898918,0.33205269427238154,0.07300630964399041,0.11025899177354768,-0.03725268212955728
KXMLBGAME-26JUL111905KCBAL::39124,KXMLBGAME-26JUL111905KCBAL#1,KXMLBGAME-26JUL111905KCBAL,2026-07-10T23:20:21+00:00,4,31723,1,0.4687270094573019,0.5517655674608615,0.28225099048018176,0.20091410651368352,0.08133688396649824
KXMLBGAME-26JUL111910CHCCIN::39314,KXMLBGAME-26JUL111910CHCCIN#1,KXMLBGAME-26JUL111910CHCCIN,2026-07-10T23:20:21+00:00,4,31723,0,0.4131696032571149,0.4930553253572495,0.1707091210556417,0.24310355386314317,-0.07239443280750146
KXMLBGAME-26JUL101840MILPIT::34588,KXMLBGAME-26JUL101840MILPIT#1,KXMLBGAME-26JUL101840MILPIT,2026-07-10T23:21:33+00:00,4,31723,1,0.3374904403925556,0.37482450949640733,0.43891891657124993,0.3908443939264077,0.048074522644842244
KXMLBGAME-26JUL101840PHIDET::34807,KXMLBGAME-26JUL101840PHIDET#1,KXMLBGAME-26JUL101840PHIDET,2026-07-10T23:21:33+00:00,4,31723,1,0.2701967979898918,0.3193872348574454,0.5326127136642068,0.46323373607499424,0.06937897758921258
KXMLBGAME-26JUL101845NYYWSH::34953,KXMLBGAME-26JUL101845NYYWSH#1,KXMLBGAME-26JUL101845NYYWSH,2026-07-10T23:21:33+00:00,4,31723,0,0.342900414609469,0.3855510527636727,0.11758069433934576,0.14864961428717632,-0.031068919947830564
KXMLBGAME-26JUL101905KCBAL::35182,KXMLBGAME-26JUL101905KCBAL#1,KXMLBGAME-26JUL101905KCBAL,2026-07-10T23:21:33+00:00,4,31723,1,0.4687270094573019,0.5492471101475611,0.28225099048018176,0.2031781677103249,0.07907282276985686
KXMLBGAME-26JUL101910CHCCIN::35274,KXMLBGAME-26JUL101910CHCCIN#1,KXMLBGAME-26JUL101910CHCCIN,2026-07-10T23:21:33+00:00,4,31723,1,0.4131696032571149,0.49220736806324406,0.344369914541412,0.2578533570492577,0.08651655749215431
KXMLBGAME-26JUL101910SEATB::35488,KXMLBGAME-26JUL101910SEATB#1,KXMLBGAME-26JUL101910SEATB,2026-07-10T23:21:33+00:00,4,31723,1,0.41834572118190677,0.496497279782569,0.3383217000673961,0.2535149892663525,0.08480671080104357
KXMLBGAME-26JUL101915BOSNYM::35646,KXMLBGAME-26JUL101915BOSNYM#1,KXMLBGAME-26JUL101915BOSNYM,2026-07-10T23:21:33+00:00,4,31723,0,0.4148931685134853,0.4699255627856713,0.1721363412791593,0.22083003455942993,-0.04869369328027062
KXMLBGAME-26JUL111605MILPIT::37325,KXMLBGAME-26JUL111605MILPIT#1,KXMLBGAME-26JUL111605MILPIT,2026-07-10T23:21:33+00:00,4,31723,1,0.3374904403925556,0.4091717518779145,0.43891891657124993,0.34907801877901257,0.08984089779223736
KXMLBGAME-26JUL111605NYYWSH::37616,KXMLBGAME-26JUL111605NYYWSH#1,KXMLBGAME-26JUL111605NYYWSH,2026-07-10T23:21:33+00:00,4,31723,0,0.342900414609469,0.4152694539781397,0.11758069433934576,0.17244871940730228,-0.054868025067956516
KXMLBGAME-26JUL111610BOSNYM::37970,KXMLBGAME-26JUL111610BOSNYM#1,KXMLBGAME-26JUL111610BOSNYM,2026-07-10T23:21:33+00:00,4,31723,0,0.4148931685134853,0.49448554822689134,0.1721363412791593,0.24451595740524928,-0.07237961612608998
KXMLBGAME-26JUL111610CLEMIA::38274,KXMLBGAME-26JUL111610CLEMIA#1,KXMLBGAME-26JUL111610CLEMIA,2026-07-10T23:21:33+00:00,4,31723,0,0.4189938901578613,0.49888869839298905,0.17555587998961794,0.2488899333842508,-0.07333405339463286
KXMLBGAME-26JUL111610SEATB::38506,KXMLBGAME-26JUL111610SEATB#1,KXMLBGAME-26JUL111610SEATB,2026-07-10T23:21:33+00:00,4,31723,1,0.41834572118190677,0.4981935137489209,0.3383217000673961,0.2518097496436545,0.0865119504237416
KXMLBGAME-26JUL111810PHIDET::38722,KXMLBGAME-26JUL111810PHIDET#1,KXMLBGAME-26JUL111810PHIDET,2026-07-10T23:21:33+00:00,4,31723,0,0.2701967979898918,0.3316765765358556,0.07300630964399041,0.11000935142254527,-0.03700304177855486
KXMLBGAME-26JUL111905KCBAL::39125,KXMLBGAME-26JUL111905KCBAL#1,KXMLBGAME-26JUL111905KCBAL,2026-07-10T23:21:33+00:00,4,31723,1,0.4687270094573019,0.5513460053546877,0.28225099048018176,0.20129040691119593,0.08096058356898583
KXMLBGAME-26JUL111910CHCCIN::39315,KXMLBGAME-26JUL111910CHCCIN#1,KXMLBGAME-26JUL111910CHCCIN,2026-07-10T23:21:33+00:00,4,31723,0,0.4131696032571149,0.4926313414107976,0.1707091210556417,0.24268563854020184,-0.07197651748456013
KXMLBGAME-26JUL101840MILPIT::34589,KXMLBGAME-26JUL101840MILPIT#1,KXMLBGAME-26JUL101840MILPIT,2026-07-10T23:21:36+00:00,4,31723,1,0.3374904403925556,0.37442710202343615,0.43891891657124993,0.3913414506827963,0.04757746588845363
KXMLBGAME-26JUL101840PHIDET::34808,KXMLBGAME-26JUL101840PHIDET#1,KXMLBGAME-26JUL101840PHIDET,2026-07-10T23:21:36+00:00,4,31723,1,0.2701967979898918,0.3190186114409681,0.5326127136642068,0.46373565156378715,0.06887706210041966
KXMLBGAME-26JUL101845NYYWSH::34954,KXMLBGAME-26JUL101845NYYWSH#1,KXMLBGAME-26JUL101845NYYWSH,2026-07-10T23:21:36+00:00,4,31723,0,0.342900414609469,0.3851492788801869,0.11758069433934576,0.14833996702192798,-0.030759272682582217
KXMLBGAME-26JUL101905KCBAL::35183,KXMLBGAME-26JUL101905KCBAL#1,KXMLBGAME-26JUL101905KCBAL,2026-07-10T23:21:36+00:00,4,31723,1,0.4687270094573019,0.5488271182700533,0.28225099048018176,0.2035569692085045,0.07869402127167727
KXMLBGAME-26JUL101910CHCCIN::35275,KXMLBGAME-26JUL101910CHCCIN#1,KXMLBGAME-26JUL101910CHCCIN,2026-07-10T23:21:36+00:00,4,31723,1,0.4131696032571149,0.4917834059241334,0.344369914541412,0.2582841064940742,0.08608580804733784
KXMLBGAME-26JUL101910SEATB::35489,KXMLBGAME-26JUL101910SEATB#1,KXMLBGAME-26JUL101910SEATB,2026-07-10T23:21:36+00:00,4,31723,1,0.41834572118190677,0.49607323236363615,0.3383217000673961,0.2539421871404339,0.08437951292696222
KXMLBGAME-26JUL101915BOSNYM::35647,KXMLBGAME-26JUL101915BOSNYM#1,KXMLBGAME-26JUL101915BOSNYM,2026-07-10T23:21:36+00:00,4,31723,0,0.4148931685134853,0.4695030478300295,0.1721363412791593,0.22043311192168696,-0.04829677064252766
KXMLBGAME-26JUL111605MILPIT::37326,KXMLBGAME-26JUL111605MILPIT#1,KXMLBGAME-26JUL111605MILPIT,2026-07-10T23:21:36+00:00,4,31723,1,0.3374904403925556,0.40876173824437734,0.43891891657124993,0.3495626821638102,0.08935623440743973
KXMLBGAME-26JUL111605NYYWSH::37617,KXMLBGAME-26JUL111605NYYWSH#1,KXMLBGAME-26JUL111605NYYWSH,2026-07-10T23:21:36+00:00,4,31723,0,0.342900414609469,0.4148576204853985,0.11758069433934576,0.1721068452748069,-0.05452615093546115
KXMLBGAME-26JUL111610BOSNYM::37971,KXMLBGAME-26JUL111610BOSNYM#1,KXMLBGAME-26JUL111610BOSNYM,2026-07-10T23:21:36+00:00,4,31723,0,0.4148931685134853,0.4940615330254978,0.1721363412791593,0.24409679841550508,-0.07196045713634577
KXMLBGAME-26JUL111610CLEMIA::38275,KXMLBGAME-26JUL111610CLEMIA#1,KXMLBGAME-26JUL111610CLEMIA,2026-07-10T23:21:36+00:00,4,31723,0,0.4189938901578613,0.4984646305370523,0.17555587998961794,0.24846698789644006,-0.07291110790682212
KXMLBGAME-26JUL111610SEATB::38507,KXMLBGAME-26JUL111610SEATB#1,KXMLBGAME-26JUL111610SEATB,2026-07-10T23:21:36+00:00,4,31723,1,0.41834572118190677,0.49776944983378824,0.3383217000673961,0.25223552552025574,0.08608617454714035
KXMLBGAME-26JUL111810PHIDET::38723,KXMLBGAME-26JUL111810PHIDET#1,KXMLBGAME-26JUL111810PHIDET,2026-07-10T23:21:36+00:00,4,31723,0,0.2701967979898918,0.3313006735194249,0.07300630964399041,0.10976013627442456,-0.03675382663043415
KXMLBGAME-26JUL111905KCBAL::39126,KXMLBGAME-26JUL111905KCBAL#1,KXMLBGAME-26JUL111905KCBAL,2026-07-10T23:21:36+00:00,4,31723,1,0.4687270094573019,0.5509263701566474,0.28225099048018176,0.2016671250206845,0.08058386545949725
KXMLBGAME-26JUL111910CHCCIN::39316,KXMLBGAME-26JUL111910CHCCIN#1,KXMLBGAME-26JUL111910CHCCIN,2026-07-10T23:21:36+00:00,4,31723,0,0.4131696032571149,0.49220736806324406,0.1707091210556417,0.2422680931757458,-0.07155897212010409
KXMLBGAME-26JUL101840MILPIT::34590,KXMLBGAME-26JUL101840MILPIT#1,KXMLBGAME-26JUL101840MILPIT,2026-07-10T23:22:50+00:00,4,31723,1,0.3374904403925556,0.37402986381569436,0.43891891657124993,0.39183861139459814,0.04708030517665179
KXMLBGAME-26JUL101840PHIDET::34809,KXMLBGAME-26JUL101840PHIDET#1,KXMLBGAME-26JUL101840PHIDET,2026-07-10T23:22:50+00:00,4,31723,1,0.2701967979898918,0.3186502142866021,0.5326127136642068,0.4642375304916932,0.06837518317251362
KXMLBGAME-26JUL101845NYYWSH::34955,KXMLBGAME-26JUL101845NYYWSH#1,KXMLBGAME-26JUL101845NYYWSH,2026-07-10T23:22:50+00:00,4,31723,0,0.342900414609469,0.38474766151284306,0.11758069433934576,0.14803076303960125,-0.03045006870025549
KXMLBGAME-26JUL101905KCBAL::35184,KXMLBGAME-26JUL101905KCBAL#1,KXMLBGAME-26JUL101905KCBAL,2026-07-10T23:22:50+00:00,4,31723,1,0.4687270094573019,0.5484070568154554,0.28225099048018176,0.2039361863340793,0.07831480414610245
KXMLBGAME-26JUL101910CHCCIN::35276,KXMLBGAME-26JUL101910CHCCIN#1,KXMLBGAME-26JUL101910CHCCIN,2026-07-10T23:22:50+00:00,4,31723,1,0.4131696032571149,0.49135945560294586,0.344369914541412,0.2587152034045315,0.0856547111368805
KXMLBGAME-26JUL101910CLEMIA::35384,KXMLBGAME-26JUL101910CLEMIA#1,KXMLBGAME-26JUL101910CLEMIA,2026-07-10T23:22:50+00:00,4,31723,0,0.4189938901578613,0.4980405648900123,0.17555587998961794,0.24804440427596255,-0.07248852428634461
KXMLBGAME-26JUL101910SEATB::35490,KXMLBGAME-26JUL101910SEATB#1,KXMLBGAME-26JUL101910SEATB,2026-07-10T23:22:50+00:00,4,31723,1,0.41834572118190677,0.49564919059374846,0.3383217000673961,0.2543697389487411,0.083951961118655
KXMLBGAME-26JUL101915BOSNYM::35648,KXMLBGAME-26JUL101915BOSNYM#1,KXMLBGAME-26JUL101915BOSNYM,2026-07-10T23:22:50+00:00,4,31723,0,0.4148931685134853,0.46908057658675884,0.1721363412791593,0.22003658733096612,-0.047900246051806816
KXMLBGAME-26JUL111605MILPIT::37327,KXMLBGAME-26JUL111605MILPIT#1,KXMLBGAME-26JUL111605MILPIT,2026-07-10T23:22:50+00:00,4,31723,1,0.3374904403925556,0.4083518515034698,0.43891891657124993,0.3500475316193722,0.08887138495187774
KXMLBGAME-26JUL111605NYYWSH::37618,KXMLBGAME-26JUL111605NYYWSH#1,KXMLBGAME-26JUL111605NYYWSH,2026-07-10T23:22:50+00:00,4,31723,0,0.342900414609469,0.41444590593405384,0.11758069433934576,0.1717654089454986,-0.054184714606152845
KXMLBGAME-26JUL111610BOSNYM::37972,KXMLBGAME-26JUL111610BOSNYM#1,KXMLBGAME-26JUL111610BOSNYM,2026-07-10T23:22:50+00:00,4,31723,0,0.4148931685134853,0.49363752636650027,0.1721363412791593,0.24367800743723725,-0.07154166615807794
