evaluation,bucket,cluster_id,timestamp,n_ticks,sum_loss_incumbent,sum_loss_candidate,sum_loss_market,mean_delta
phase_recal,late|mid_06_12,401810254,2025-12-21,134,0.00732724999999996,0.009257895599241913,0.00732724999999996,-1.4407802979417565e-05
phase_recal,late|mid_06_12,401810256,2025-12-21,15,12.764575000000002,12.730978363966448,12.764575000000002,0.0022397757355702747
phase_recal,late|mid_06_12,401810258,2025-12-22,149,0.7899337500000001,1.038431991743415,0.7899337500000001,-0.0016677734345195633
phase_recal,late|mid_06_12,401810262,2025-12-22,4,0.08169999999999998,0.07437257715258697,0.08169999999999998,0.0018318557118532528
phase_recal,late|mid_06_12,401810264,2025-12-23,17,0.25110000000000005,0.2468815993084088,0.25110000000000005,0.0002481412171524244
phase_recal,late|mid_06_12,401810266,2025-12-23,24,17.432675,17.463350278895575,17.432675,-0.0012781366206490268
phase_recal,late|mid_06_12,401810268,2025-12-23,5,0.010103999999999976,0.012863386806534543,0.010103999999999976,-0.0005518773613069134
phase_recal,late|mid_06_12,401810272,2025-12-23,8,0.42055,0.3012921303393692,0.42055,0.014907233707578854
phase_recal,late|mid_06_12,401810274,2025-12-23,173,0.4006339999999997,0.37663506769876026,0.4006339999999997,0.00013872215203028566
phase_recal,late|mid_06_12,401810276,2025-12-23,149,0.003935999999999977,0.006587365633885685,0.003935999999999977,-1.7794400227420852e-05
phase_recal,late|mid_06_12,401810278,2025-12-26,12,0.4177749999999999,0.3724600469086949,0.4177749999999999,0.003776246090942084
phase_recal,late|mid_06_12,401810280,2025-12-26,8,1.1305250000000002,0.8605134781725765,1.1305250000000002,0.03375144022842795
phase_recal,late|mid_06_12,401810283,2025-12-26,17,0.15625,0.15642645080886633,0.15625,-1.0379459345078587e-05
phase_recal,late|mid_06_12,401810285,2025-12-26,8,1.1996250000000002,0.9049986112846405,1.1996250000000002,0.03682829858941994
phase_recal,late|mid_06_12,401810334,2026-01-02,130,0.0003509999999999858,0.0011936336721336607,0.0003509999999999858,-6.4817974779513455e-06
phase_recal,late|mid_06_12,401810336,2026-01-02,5,1.9225,2.242705749142879,1.9225,-0.06404114982857577
phase_recal,late|mid_06_12,401810340,2026-01-02,150,0.0013859999999999944,0.0031197449855682384,0.0013859999999999944,-1.1558299903788295e-05
phase_recal,late|mid_06_12,401810342,2026-01-03,151,0.24436699999999995,0.18808279590099025,0.24436699999999995,0.0003727430735033754
phase_recal,late|mid_06_12,401810344,2026-01-03,21,0.5773257499999999,0.4944648018746201,0.5773257499999999,0.003945759434541895
phase_recal,late|mid_06_12,401810346,2026-01-03,144,0.17968725,0.12162006654985254,0.17968725,0.0004032443295149128
phase_recal,late|mid_06_12,401810348,2026-01-03,1,0.013224999999999976,0.009229108961543133,0.013224999999999976,0.003995891038456843
phase_recal,late|mid_06_12,401810350,2026-01-04,177,0.23363849999999997,0.22868499407696377,0.23363849999999997,2.7985909169696065e-05
phase_recal,late|mid_06_12,401810354,2026-01-04,1,0.697225,0.6860643291653641,0.697225,0.0111606708346359
phase_recal,late|mid_06_12,401810356,2026-01-04,254,0.003341749999999992,0.006731378002924511,0.003341749999999992,-1.3344992137498108e-05
phase_recal,late|mid_06_12,401810358,2026-01-05,6,0.00020049999999999924,0.0004658287212015951,0.00020049999999999924,-4.422145353359931e-05
phase_recal,late|mid_06_12,401810360,2026-01-05,4,0.04387499999999998,0.044786348295705464,0.04387499999999998,-0.00022783707392637007
phase_recal,late|mid_06_12,401810362,2026-01-05,5,3.90815,3.904601362385926,3.90815,0.0007097275228148181
phase_recal,late|mid_06_12,401810366,2026-01-06,177,0.58032225,0.38783215117333053,0.58032225,0.0010875146826365505
phase_recal,late|mid_06_12,401810372,2026-01-07,10,2.2459249999999997,1.0235122082839634,2.2459249999999997,0.12224127917160363
phase_recal,late|mid_06_12,401810376,2026-01-07,16,0.05759674999999992,0.07909850871537667,0.05759674999999992,-0.001343859919711047
phase_recal,late|mid_06_12,401810378,2026-01-07,21,0.13543399999999997,0.105999514398406,0.13543399999999997,0.0014016421715044743
phase_recal,late|mid_06_12,401810380,2026-01-07,7,3.024051,3.493293216817487,3.024051,-0.06703460240249819
phase_recal,late|mid_06_12,401810382,2026-01-07,17,1.402575,0.928158813563619,1.402575,0.02790683449625771
phase_recal,late|mid_06_12,401810385,2026-01-08,148,0.061584000000000014,0.06155934067104005,0.061584000000000014,1.666170875672926e-07
phase_recal,late|mid_06_12,401810387,2026-01-09,194,0.17604449999999994,0.16057949612021863,0.17604449999999994,7.971651484423363e-05
phase_recal,late|mid_06_12,401810389,2026-01-09,6,0.04863174999999996,0.043574394676556286,0.04863174999999996,0.0008428925539072796
phase_recal,late|mid_06_12,401810391,2026-01-09,19,14.511825,15.367099441471952,14.511825,-0.0450144442879975
phase_recal,late|mid_06_12,401810393,2026-01-09,15,0.704,0.45663270194634414,0.704,0.016491153203577056
phase_recal,late|mid_06_12,401810395,2026-01-09,157,5.395887500000001,5.342234786656409,5.395887500000001,0.0003417370276661906
phase_recal,late|mid_06_12,401810397,2026-01-10,166,0.492813,0.34294559731543117,0.492813,0.0009028156788227036
phase_recal,late|mid_06_12,401810399,2026-01-10,179,6.09936725,6.830714247220391,6.09936725,-0.004085737414639057
phase_recal,late|mid_06_12,401810401,2026-01-10,2,0.012849999999999986,0.008475678252319142,0.012849999999999986,0.0021871608738404233
phase_recal,late|mid_06_12,401810403,2026-01-11,152,7.07694275,7.87577939355761,7.07694275,-0.005255504233931643
phase_recal,late|mid_06_12,401810405,2026-01-11,3,1.8648750000000007,1.9445803335159741,1.8648750000000007,-0.02656844450532451
phase_recal,late|mid_06_12,401810407,2026-01-11,22,15.867925000000001,15.916010246474723,15.867925000000001,-0.002185693021578253
phase_recal,late|mid_06_12,401810409,2026-01-11,22,0.9663,0.6378511590586927,0.9663,0.014929492770059422
phase_recal,late|mid_06_12,401810413,2026-01-12,153,1.73787725,1.3501192945316582,1.73787725,0.0025343657220153045
phase_recal,late|mid_06_12,401810417,2026-01-12,176,0.6700494999999999,0.3975890870944785,0.6700494999999999,0.0015480705278722805
phase_recal,late|mid_06_12,401810419,2026-01-13,181,6.099999999999012e-05,0.0008337661327338057,6.099999999999012e-05,-4.269426147700638e-06
phase_recal,late|mid_06_12,401810423,2026-01-13,1,0.0005062499999999985,0.0006114601078219039,0.0005062499999999985,-0.00010521010782190549
phase_recal,late|mid_06_12,401810428,2026-01-14,17,0.21639575,0.19781715514125586,0.21639575,0.0010928585211025957
phase_recal,late|mid_06_12,401810475,2026-01-21,196,0.2890817499999997,0.30814168839201067,0.2890817499999997,-9.724458363270886e-05
phase_recal,late|mid_06_12,401810479,2026-01-21,145,0.1193222499999998,0.14268077163215528,0.1193222499999998,-0.00016109325263555496
phase_recal,late|mid_06_12,401810481,2026-01-21,16,0.02537124999999994,0.03494814707418126,0.02537124999999994,-0.0005985560671363323
phase_recal,late|mid_06_12,401810483,2026-01-22,131,5.38978075,5.203915145849421,5.38978075,0.0014188214057296175
phase_recal,late|mid_06_12,401810485,2026-01-22,148,0.67227075,0.6512817198784497,0.67227075,0.00014181777109155587
phase_recal,late|mid_06_12,401810487,2026-01-22,11,0.12184999999999993,0.1555833796735279,0.12184999999999993,-0.003066670879411633
phase_recal,late|mid_06_12,401810489,2026-01-22,10,0.109167,0.08457486934698889,0.109167,0.002459213065301111
phase_recal,late|mid_06_12,401810491,2026-01-23,123,0.6241800000000001,0.6253787989744788,0.6241800000000001,-9.74633312584273e-06
phase_recal,late|mid_06_12,401810493,2026-01-23,12,0.05896124999999995,0.052980331883967384,0.05896124999999995,0.0004984098430027143
phase_recal,late|mid_06_12,401810495,2026-01-23,5,0.005054249999999995,0.010102591993637208,0.005054249999999995,-0.0010096683987274424
phase_recal,late|mid_06_12,401810497,2026-01-23,146,0.3750627499999998,0.41496716121832544,0.3750627499999998,-0.00027331788505702504
phase_recal,late|mid_06_12,401810500,2026-01-24,10,0.035704250000000014,0.03879487736021457,0.035704250000000014,-0.000309062736021456
phase_recal,late|mid_06_12,401810508,2026-01-25,2,1.4966499999999998,1.508098976364121,1.4966499999999998,-0.005724488182060561
phase_recal,late|mid_06_12,401810510,2026-01-25,146,0.29816099999999995,0.24768168984081382,0.29816099999999995,0.00034574869972045296
phase_recal,late|mid_06_12,401810514,2026-01-26,16,0.17736725,0.12901185496718748,0.17736725,0.003022212189550783
phase_recal,late|mid_06_12,401810516,2026-01-26,148,0.09243174999999978,0.11346922487525185,0.09243174999999978,-0.00014214510050845986
phase_recal,late|mid_06_12,401810520,2026-01-27,10,0.07264224999999999,0.07318558354670499,0.07264224999999999,-5.433335467049987e-05
phase_recal,late|mid_06_12,401810522,2026-01-27,211,0.03486775000000002,0.039334230746412416,0.03486775000000002,-2.116815519626731e-05
phase_recal,late|mid_06_12,401810524,2026-01-27,13,0.18872499999999998,0.159655016413977,0.18872499999999998,0.002236152583540229
phase_recal,late|mid_06_12,401810528,2026-01-28,135,0.036658249999999976,0.027120127704692798,0.036658249999999976,7.065275774301612e-05
phase_recal,late|mid_06_12,401810530,2026-01-28,2,0.03125,0.025681971734501593,0.03125,0.0027840141327492036
phase_recal,late|mid_06_12,401810532,2026-01-28,9,0.006494249999999978,0.010013264166787416,0.006494249999999978,-0.00039100157408749307
phase_recal,late|mid_06_12,401810534,2026-01-28,153,0.4764117499999997,0.4661476469668587,0.4764117499999997,6.708564073948375e-05
phase_recal,late|mid_06_12,401810536,2026-01-29,169,0.3532354999999999,0.2554546376072923,0.3532354999999999,0.0005785849845722343
phase_recal,late|mid_06_12,401810540,2026-01-29,11,0.26480000000000004,0.1503907772470309,0.26480000000000004,0.010400838432088102
phase_recal,late|mid_06_12,401810542,2026-01-30,144,6.073132,6.216054769964411,6.073132,-0.0009925192358639665
phase_recal,late|mid_06_12,401810546,2026-01-30,182,0.2605485,0.20729028585824105,0.2605485,0.0002926275502294449
phase_recal,late|mid_06_12,401810550,2026-01-30,12,0.2349,0.15525546759014142,0.2349,0.006637044367488214
phase_recal,late|mid_06_12,401810552,2026-01-31,13,0.6014999999999999,0.3578298286622881,0.6014999999999999,0.018743859333670145
phase_recal,late|mid_06_12,401810554,2026-01-31,190,0.319694,0.2548035135823729,0.319694,0.0003415288758822478
phase_recal,late|mid_06_12,401810556,2026-01-31,18,0.09250000000000003,0.09330085311113819,0.09250000000000003,-4.449183950767567e-05
phase_recal,late|mid_06_12,401810558,2026-02-01,303,0.12218875,0.0880030543826617,0.12218875,0.00011282407794501087
phase_recal,late|mid_06_12,401810562,2026-02-01,3,0.22722499999999995,0.1539892353978517,0.22722499999999995,0.02441192153404942
phase_recal,late|mid_06_12,401810566,2026-02-01,152,3.79999999999848e-05,0.0004934061592093291,3.79999999999848e-05,-2.9960931526930544e-06
phase_recal,late|mid_06_12,401810568,2026-02-02,3,0.015474999999999958,0.02281481336842074,0.015474999999999958,-0.002446604456140261
phase_recal,late|mid_06_12,401810570,2026-02-02,1,2.4999999999990004e-07,2.777646406319934e-06,2.4999999999990004e-07,-2.5276464063200338e-06
phase_recal,late|mid_06_12,401810626,2026-02-10,5,0.13879999999999987,0.1456909490736481,0.13879999999999987,-0.0013781898147296426
phase_recal,late|mid_06_12,401810628,2026-02-10,142,0.024666999999999994,0.025960390561757685,0.024666999999999994,-9.10838423773023e-06
phase_recal,late|mid_06_12,401810630,2026-02-11,26,0.17481000000000002,0.1291053643064204,0.17481000000000002,0.0017578706035992165
phase_recal,late|mid_06_12,401810632,2026-02-11,216,0.4480527499999999,0.3582246775421332,0.4480527499999999,0.00041587070582345674
phase_recal,late|mid_06_12,401810642,2026-02-11,170,0.020603750000000004,0.02157479098179889,0.020603750000000004,-5.712005775287557e-06
phase_recal,late|mid_06_12,401810650,2026-02-19,139,0.29237174999999993,0.17663998133471842,0.29237174999999993,0.0008326026522682125
phase_recal,late|mid_06_12,401810652,2026-02-19,167,0.32095349999999984,0.34081203588838777,0.32095349999999984,-0.00011891338855322127
phase_recal,late|mid_06_12,401810654,2026-02-19,149,0.0007432499999999788,0.0014595678574694621,0.0007432499999999788,-4.807502399124049e-06
phase_recal,late|mid_06_12,401810656,2026-02-19,1,0.6352090000000002,0.6314437880382919,0.6352090000000002,0.0037652119617083146
phase_recal,late|mid_06_12,401810658,2026-02-20,12,0.22350000000000006,0.17179883231305015,0.22350000000000006,0.004308430640579157
phase_recal,late|mid_06_12,401810662,2026-02-20,12,0.7025749999999997,0.5629355125858344,0.7025749999999997,0.011636623951180444
phase_recal,late|mid_06_12,401810664,2026-02-20,1,0.055224999999999996,0.03953542894484344,0.055224999999999996,0.01568957105515656
phase_recal,late|mid_06_12,401810666,2026-02-21,14,0.49072499999999997,0.3372879208234044,0.49072499999999997,0.010959791369756828
phase_recal,late|mid_06_12,401810670,2026-02-21,1,0.0011222499999999982,0.0010609726479641,0.0011222499999999982,6.127735203589825e-05
phase_recal,late|mid_06_12,401810672,2026-02-22,155,0.8613310000000001,0.5078777315752331,0.8613310000000001,0.0022803436672565614
phase_recal,late|mid_06_12,401810676,2026-02-22,28,0.5487499999999996,0.5198458931009708,0.5487499999999996,0.0010322895321081735
phase_recal,late|mid_06_12,401810678,2026-02-22,7,0.13545,0.11000306622105538,0.13545,0.003635276254134943
phase_recal,late|mid_06_12,401810680,2026-02-22,137,0.13484899999999994,0.15076978136381164,0.13484899999999994,-0.00011621008294753075
phase_recal,late|mid_06_12,401810684,2026-02-23,155,0.46806499999999984,0.38737051521059196,0.46806499999999984,0.0005206095792865023
phase_recal,late|mid_06_12,401810688,2026-02-24,216,0.41701574999999974,0.3986987722033449,0.41701574999999974,8.480082313266148e-05
phase_recal,late|mid_06_12,401810692,2026-02-24,278,1.4116422500000003,1.3984372706444341,1.4116422500000003,4.7499925739446065e-05
phase_recal,late|mid_06_12,401810696,2026-02-24,16,0.13904174999999994,0.14766452506617214,0.13904174999999994,-0.0005389234416357636
phase_recal,late|mid_06_12,401810698,2026-02-25,8,2.744375,3.1704828675245262,2.744375,-0.053263483440565806
phase_recal,late|mid_06_12,401810702,2026-02-25,4,0.09930000000000004,0.04924343906411859,0.09930000000000004,0.012514140233970364
phase_recal,late|mid_06_12,401810712,2026-02-26,152,3.79999999999848e-05,0.0006927376305012127,3.79999999999848e-05,-4.3074844111922885e-06
phase_recal,late|mid_06_12,401810754,2026-03-05,18,0.21885,0.19068109847049877,0.21885,0.0015649389738611776
phase_recal,late|mid_06_12,401810756,2026-03-05,5,0.006875250000000012,0.0065031740560965515,0.006875250000000012,7.441518878069222e-05
phase_recal,late|mid_06_12,401810758,2026-03-05,174,0.03739149999999997,0.02808768638771226,0.03739149999999997,5.3470193174067327e-05
phase_recal,late|mid_06_12,401810760,2026-03-05,25,1.5858952499999996,1.0406478123708087,1.5858952499999996,0.02180989750516764
phase_recal,late|mid_06_12,401810762,2026-03-05,185,0.04666149999999989,0.05750300395276781,0.04666149999999989,-5.860272406901579e-05
phase_recal,late|mid_06_12,401810764,2026-03-06,155,0.3571914999999999,0.31155631370830045,0.3571914999999999,0.00029442055672064153
phase_recal,late|mid_06_12,401810768,2026-03-06,6,3.639550000000001,4.074265400320028,3.639550000000001,-0.0724525667200046
phase_recal,late|mid_06_12,401810770,2026-03-07,2,0.06845,0.03607901285099063,0.06845,0.016185493574504682
phase_recal,late|mid_06_12,401810772,2026-03-07,188,0.07771899999999998,0.06125962972217379,0.07771899999999998,8.754984190333083e-05
phase_recal,late|mid_06_12,401810774,2026-03-07,18,0.09393224999999994,0.08715864104758336,0.09393224999999994,0.0003763116084675879
phase_recal,late|mid_06_12,401810776,2026-03-08,208,5.199999999997921e-05,0.0004397660430879275,5.199999999997921e-05,-1.864259822538213e-06
phase_recal,late|mid_06_12,401810778,2026-03-08,4,9.999999999997797e-07,6.173666854135392e-06,9.999999999997797e-07,-1.2934167135339032e-06
phase_recal,late|mid_06_12,401810780,2026-03-08,6,0.025124999999999998,0.01988039301625935,0.025124999999999998,0.0008741011639567742
phase_recal,late|mid_06_12,401810788,2026-03-09,4,0.012239,0.01415250101194351,0.012239,-0.0004783752529858776
phase_recal,late|mid_06_12,401810790,2026-03-09,170,0.6158445,0.3609082900164243,0.6158445,0.0014996247646092684
phase_recal,late|mid_06_12,401810794,2026-03-10,184,0.08582649999999996,0.08048120232152547,0.08582649999999996,2.9050530861274367e-05
phase_recal,late|mid_06_12,401810796,2026-03-10,19,0.3649854999999998,0.3023160645711028,0.3649854999999998,0.0032983913383630007
phase_recal,late|mid_06_12,401810798,2026-03-10,176,1.6090399999999998,1.4243418594471882,1.6090399999999998,0.0010494212531409752
phase_recal,late|mid_06_12,401810800,2026-03-10,8,3.8553750000000004,4.244553537089992,3.8553750000000004,-0.048647317136248876
phase_recal,late|mid_06_12,401810802,2026-03-11,177,1.1008002499999998,0.6404227626908489,1.1008002499999998,0.0026010027531590454
phase_recal,late|mid_06_12,401810804,2026-03-11,9,0.036024999999999925,0.04952279757894835,0.036024999999999925,-0.0014997552865498249
phase_recal,late|mid_06_12,401810806,2026-03-11,161,0.043959749999999895,0.05674697375172392,0.043959749999999895,-7.942375001070822e-05
phase_recal,late|mid_06_12,401810810,2026-03-12,15,0.020339749999999986,0.024834546761783215,0.020339749999999986,-0.0002996531174522153
