game_id,timestamp,n_checkpoints,static_loss_sum,score_loss_sum,conditional_loss_sum,static_loss_mean,score_loss_mean,conditional_loss_mean
20100420-TOR-KAN-1,2010-04-20,21,5.015813061365182,7.530762713256591,7.353231167027131,0.2388482410173896,0.35860774825031383,0.35015386509653
20100420-WAS-COL-1,2010-04-20,21,6.160617782872216,9.749462873659906e-05,0.00018728303864949647,0.29336275156534364,4.6426013684094796e-06,8.918239935690309e-06
20100421-ARI-STL-1,2010-04-21,21,4.396660602250391,1.722066020754237,1.410415989596303,0.20936479058335195,0.08200314384543986,0.06716266617125252
20100421-ATL-PHI-1,2010-04-21,21,5.906304955412284,1.7220660207542373,1.9699691354908313,0.28125261692439446,0.08200314384543987,0.09380805407099196
20100421-CIN-LOS-1,2010-04-21,21,4.283172318363046,1.6658656634089086,1.327498935412775,0.20396058658871646,0.07932693635280517,0.06321423501965595
20100421-CWS-TAM-1,2010-04-21,21,4.303791346319735,0.9375173195859895,0.7459333367084043,0.20494244506284454,0.044643681885047116,0.035520635081352586
20100421-HOU-MIA-1,2010-04-21,21,4.283479506743645,5.953371016935887,5.3890027267070275,0.20397521460684023,0.28349385794932797,0.2566191774622394
20100421-LAA-DET-1,2010-04-21,21,5.7033999102996935,13.640260430571772,14.008818916132372,0.271590471919033,0.6495362109796081,0.6670866150539224
20100421-MIN-CLE-1,2010-04-21,21,5.77127571439009,0.25363605579927406,0.3003967388282504,0.2748226530661948,0.01207790741901305,0.014304606610869066
20100421-NYM-CUB-1,2010-04-21,21,5.251675908522028,1.9941055443292068,1.9947567852217032,0.2500798051677156,0.09495740687281937,0.09498841834389063
20100421-OAK-NYY-1,2010-04-21,21,4.81541333176485,2.050263499321823,1.8858540661763146,0.22930539675070713,0.0976315952058011,0.0898025745798245
20100421-PIT-MIL-1,2010-04-21,21,4.79725725922908,0.9405819985130675,0.8473892440039382,0.22844082186805142,0.04478961897681274,0.0403518687620923
20100421-SDG-SFO-1,2010-04-21,21,5.769375829614721,0.5085440239920577,0.5862261287991452,0.27473218236260577,0.02421638209485989,0.027915529942816437
20100421-SEA-BAL-1,2010-04-21,21,4.842208291536102,2.8906846453962807,2.732485189948376,0.23058134721600487,0.13765164978077526,0.1301183423784941
20100421-WAS-COL-1,2010-04-21,21,4.413778539944188,4.43671408332607,3.893106268641894,0.21017993047353276,0.21127209920600332,0.18538601279247113
20100422-ATL-PHI-1,2010-04-22,21,5.906304955412284,0.09409551999132838,0.11902859303794901,0.28125261692439446,0.004480739047206113,0.0056680282399023335
20100422-BOS-TEX-1,2010-04-22,21,5.762682715758798,3.5062227658377663,3.7904461415925486,0.27441346265518085,0.16696298884941743,0.1804974353139309
20100422-CIN-LOS-1,2010-04-22,21,6.318118552785172,6.032334122858161,6.730820999699297,0.30086278822786533,0.2872540058503886,0.3205152856999665
20100422-CWS-TAM-1,2010-04-22,21,4.303791346319735,0.9406274789311718,0.7478305447560533,0.20494244506284454,0.044791784711008184,0.03561097832171682
20100422-HOU-MIA-1,2010-04-22,21,6.319604031321488,0.2536360557992746,0.354000037262734,0.30093352530102324,0.012077907419013077,0.01685714463155876
20100422-LAA-DET-1,2010-04-22,21,5.7033999102996935,1.5547732052904653,1.71212522160978,0.271590471919033,0.07403681929954596,0.08152977245760858
20100422-MIN-CLE-1,2010-04-22,21,4.754650876870547,1.180774147237173,1.047443106037523,0.22641194651764507,0.05622734034462729,0.04987824314464396
20100422-NYM-CUB-1,2010-04-22,21,5.250155675711486,3.5062227658377663,3.506229500844065,0.2500074131291184,0.16696298884941743,0.1669633095640031
20100422-OAK-NYY-1,2010-04-22,21,5.704672478590231,0.30926871774963327,0.3567527697090375,0.2716510704090586,0.014727081797601585,0.016988227129001787
20100422-PIT-MIL-1,2010-04-22,21,4.79725725922908,0.07038872482322757,0.05845056412516843,0.22844082186805142,0.003351844039201313,0.0027833601964365917
20100422-WAS-COL-1,2010-04-22,21,6.160617782872216,1.7220660207542373,2.068070642566757,0.29336275156534364,0.08200314384543987,0.09847955440794082
20100423-ARI-PHI-1,2010-04-23,21,5.227640834310571,2.833145863691077,2.8247867192638445,0.2489352778243129,0.13491170779481318,0.1345136532982783
20100423-BOS-BAL-1,2010-04-23,21,4.255144992170752,0.8947001183953642,0.6898877611653159,0.20262595200813105,0.04260476754263639,0.032851798150729326
20100423-CIN-SDG-1,2010-04-23,21,5.5074877440985865,0.07038873849422787,0.07779399238539096,0.26226132114755174,0.003351844690201327,0.00370447582787576
20100423-CWS-SEA-1,2010-04-23,21,5.343115922516138,3.415862365979052,3.466368613484585,0.25443409154838753,0.16266011266566915,0.16506517207069452
20100423-HOU-PIT-1,2010-04-23,21,5.008718004636321,2.0525894532071853,1.9505505313088558,0.23851038117315812,0.09774235491462788,0.09288335863375503
20100423-KAN-MIN-1,2010-04-23,21,5.15360128739461,0.46230878831273514,0.4501035232751684,0.24540958511402908,0.02201470420536834,0.02143350110834135
20100423-LAA-NYY-1,2010-04-23,21,5.917116883586382,4.43671408332607,4.8677145137450735,0.28176747064697055,0.21127209920600332,0.23179592922595588
20100423-MIL-CUB-1,2010-04-23,21,5.699838834264203,0.1848388032589215,0.21388837992980606,0.271420896869724,0.008801847774234357,0.010185160949038383
20100423-NYM-ATL-1,2010-04-23,21,5.768892694859368,4.571609449638398,4.888035865257365,0.2747091759456842,0.21769568807801895,0.23276361263130307
20100423-OAK-CLE-1,2010-04-23,21,5.197758469980786,2.479719275477807,2.4563099533390984,0.24751230809432315,0.11808187026084796,0.11696714063519516
20100423-SFO-STL-1,2010-04-23,21,5.838032349153176,0.20740082011995178,0.2514018759294845,0.2780015404358655,0.009876229529521514,0.011971517901404024
20100423-TAM-TOR-1,2010-04-23,21,5.975421397206935,0.14377970579885882,0.18286896865619545,0.2845438760574731,0.0068466526570885155,0.008708046126485498
20100423-TEX-DET-1,2010-04-23,21,5.097877123369556,0.7391613347311734,0.7087552880330302,0.24275605349378837,0.03519815879672254,0.03375025181109668
20100423-WAS-LOS-1,2010-04-23,21,5.713946659622968,1.6664333588038787,1.8339853512710806,0.2720926980772842,0.07935396946685136,0.08733263577481336
20100424-ARI-PHI-1,2010-04-24,21,5.27427275334324,5.897438756545835,5.9143646636981035,0.25115584539729713,0.2808304169783731,0.2816364125570526
20100424-BOS-BAL-1,2010-04-24,21,4.255144992170752,7.144606618853279,6.433191687220182,0.20262595200813105,0.3402193628025371,0.30634246129619913
20100424-CIN-SDG-1,2010-04-24,21,5.5074877440985865,1.0058349788665208,1.0655900771797069,0.26226132114755174,0.047896903755548614,0.05074238462760509
20100424-COL-MIA-1,2010-04-24,21,4.813635170021996,0.028845617703266928,0.02337550811957021,0.2292207223819998,0.0013736008430127108,0.0011131194342652482
20100424-COL-MIA-2,2010-04-24,21,5.706397542690155,0.43427247760097204,0.49590382461373955,0.27173321631857883,0.02067964179052248,0.023614467838749504
20100424-CWS-SEA-1,2010-04-24,21,5.343115922516138,4.229148282652981,4.287974586134515,0.25443409154838753,0.20138801345966578,0.2041892660064055
20100424-HOU-PIT-1,2010-04-24,21,5.008718004636321,0.9601250362294562,0.9087774429416459,0.23851038117315812,0.045720239820450294,0.043275116330554565
20100424-LAA-NYY-1,2010-04-24,21,4.623962454695939,0.9375206170157133,0.8098872130956537,0.22018868831885424,0.04464383890551016,0.0385660577664597
20100424-MIL-CUB-1,2010-04-24,21,5.699838834264203,1.7220660207542373,1.8913410714207188,0.271420896869724,0.08200314384543987,0.09006386054384376
20100424-NYM-ATL-1,2010-04-24,21,5.768892694859368,3.5562036547751834,3.850748424844565,0.2747091759456842,0.16934303117977065,0.18336897261164595
20100424-OAK-CLE-1,2010-04-24,21,5.304112699074408,7.776111357020396,7.822033288457955,0.25257679519401943,0.3702910170009712,0.372477775640855
20100424-SFO-STL-1,2010-04-24,21,5.838032349153176,5.25,5.6814950464608565,0.2780015404358655,0.25,0.2705473831648027
20100424-TAM-TOR-1,2010-04-24,21,4.572934877558572,6.575228253828148,6.111842846079015,0.2177588036932653,0.3131061073251499,0.29104013552757213
20100424-TEX-DET-1,2010-04-24,21,5.406747879219037,2.833145863691079,2.889913612452382,0.25746418472471605,0.1349117077948133,0.13761493392630392
20100425-ARI-PHI-1,2010-04-25,21,5.227640834310571,5.927370797355331,5.913263750716767,0.2489352778243129,0.28225575225501576,0.28158398812936986
20100425-CIN-SDG-1,2010-04-25,21,4.999124506780649,7.596079971175165,7.398665526771318,0.23805354794193564,0.36171809386548404,0.35231740603672945
20100425-COL-MIA-1,2010-04-25,21,4.813635170021996,0.9375630193684261,0.848226987762086,0.2292207223819998,0.04464585806516315,0.040391761322004095
20100425-CWS-SEA-1,2010-04-25,21,5.343115922516138,5.897438756545833,5.962939369275472,0.25443409154838753,0.280830416978373,0.2839494937750225
20100425-HOU-PIT-1,2010-04-25,21,5.008718004636321,0.07054416499508617,0.06418316111406205,0.23851038117315812,0.0033592459521469605,0.0030563410054315265
20100425-KAN-MIN-1,2010-04-25,21,5.3514740796525775,3.6007386212287975,3.653505990108801,0.2548320990310751,0.17146374386803798,0.17397647571946673
20100425-LAA-NYY-1,2010-04-25,21,5.917116883586382,4.177941790180157,4.457866326352593,0.28176747064697055,0.19894960905619796,0.21227934887393302
20100425-MIL-CUB-1,2010-04-25,21,5.699838834264203,0.008325350217180161,0.010463051844541434,0.271420896869724,0.00039644524843715056,0.0004982405640257826
20100425-NYM-ATL-1,2010-04-25,14,3.84592846323958,1.6658623659790535,1.8533052176842788,0.2747091759456843,0.11899016899850381,0.13237894412030562
20100425-OAK-CLE-1,2010-04-25,21,5.197758469980786,0.1840186807236041,0.18089344773745872,0.24751230809432315,0.008762794320171624,0.008613973701783748
20100425-SFO-STL-1,2010-04-25,21,4.694527450199041,1.2369775826478946,1.0796173396449957,0.2235489261999543,0.05890369441180451,0.05141034950690456
20100425-TAM-TOR-1,2010-04-25,21,4.572934877558572,2.050263499321822,1.794512699604136,0.2177588036932653,0.09763159520580104,0.08545298569543505
20100425-TEX-DET-1,2010-04-25,21,5.097877123369556,0.456657015299795,0.4374315243077222,0.24275605349378837,0.021745572157133096,0.02083007258608201
20100425-WAS-LOS-1,2010-04-25,21,5.713946659622968,2.052589453207185,2.252784502415707,0.2720926980772842,0.09774235491462785,0.10727545249598605
20100426-COL-ARI-1,2010-04-26,21,5.0117412113993645,0.08814704384850015,0.08000119266282797,0.23865434339996974,0.004197478278500007,0.0038095806029918083
20100426-KAN-SEA-1,2010-04-26,21,5.287282891561853,1.186996693710476,1.1973569117183767,0.25177537578865966,0.056523652081451235,0.057016995796113176
20100426-LAA-CLE-1,2010-04-26,21,5.400881241908519,0.6835286727808149,0.7123731978444441,0.2571848210432628,0.032548984418134044,0.033922533230687814
20100426-MIA-SDG-1,2010-04-26,21,5.76384929615429,0.0026380838657356384,0.003528974701563295,0.27446901410258523,0.0001256230412255066,0.0001680464143601569
20100426-MIL-PIT-1,2010-04-26,21,4.79725725922908,0.0034395403564947977,0.0026175957891400765,0.22844082186805142,0.0001637876360235618,0.00012464741853047983
20100426-SFO-PHI-1,2010-04-26,21,4.91293164815475,0.4286207045880309,0.3862807412400145,0.23394912610260712,0.020410509742287187,0.018394321011429262
20100426-STL-ATL-1,2010-04-26,21,4.975656972482141,11.361664939545618,11.148509439664917,0.23693604630867338,0.5410316637878866,0.5308814018888055
20100426-TEX-DET-1,2010-04-26,21,5.406747879219037,1.8375760510236745,1.871954718679436,0.25746418472471605,0.08750362147731783,0.08914070088949695
20100426-TOR-BOS-1,2010-04-26,21,4.828267290291152,4.571609449638398,4.308788420425572,0.22991749001386438,0.21769568807801895,0.2051804009726463
20100427-BAL-NYY-1,2010-04-27,21,6.84296391466153,5.016928327994948,5.991205644389985,0.3258554245076919,0.23890134895214038,0.2852955068757136
20100427-COL-ARI-1,2010-04-27,21,5.495387984179551,1.7926184044503525e-05,2.211877397637181e-05,0.2616851421037881,8.53627811643025e-07,1.0532749512558006e-06
20100427-CUB-WAS-1,2010-04-27,21,4.739456072357337,2.052589453207185,1.8367581161362716,0.2256883843979684,0.09774235491462785,0.08746467219696531
20100427-DET-MIN-1,2010-04-27,21,5.171308421626631,3.5562036547751834,3.5110391941704626,0.24625278198222053,0.16934303117977065,0.16719234257954585
20100427-HOU-CIN-1,2010-04-27,21,5.519790377995793,1.6720851318168193,1.7703164570341685,0.26284716085694254,0.07962310151508663,0.08430078366829374
20100427-KAN-SEA-1,2010-04-27,21,5.213731549596025,12.181660570518215,12.15439896679186,0.24827293093314404,0.5800790747865816,0.5787809031805647
20100427-LAA-CLE-1,2010-04-27,21,5.103340188937081,1.1869966937104763,1.1469389092819766,0.24301619947319436,0.056523652081451256,0.05461613853723698
20100427-MIA-SDG-1,2010-04-27,21,4.760736848257947,0.6891804457937551,0.5984891435922516,0.22670175467894987,0.03281811646636929,0.028499483028202457
20100427-MIL-PIT-1,2010-04-27,21,5.725869676241558,4.229148282652982,4.5296155629519825,0.27266046077340755,0.2013880134596658,0.21569597918818964
20100427-NYM-LOS-1,2010-04-27,21,6.273486406011583,0.2530683604043035,0.3481321243487079,0.2987374479053135,0.012050874304966834,0.01657772020708133
20100427-NYM-LOS-2,2010-04-27,21,6.273486406011583,1.1813449206975353,1.4698155696466244,0.2987374479053135,0.05625452003321597,0.06999121760222021
20100427-SFO-PHI-1,2010-04-27,21,4.91293164815475,1.0058349788665208,0.9290660619859404,0.23394912610260712,0.047896903755548614,0.04424124104694954
20100427-STL-ATL-1,2010-04-27,21,4.975656972482141,7.530762713256588,7.3225871832464975,0.23693604630867338,0.3586077482503137,0.34869462777364274
20100427-TAM-OAK-1,2010-04-27,21,4.975957625424508,0.20740082011995212,0.18844118627052223,0.23695036311545276,0.00987622952952153,0.00897338982240582
20100427-TEX-CWS-1,2010-04-27,21,5.0296239267779175,1.2369775826478941,1.1742048579295319,0.23950590127513893,0.058903694411804486,0.05591451704426342
20100427-TOR-BOS-1,2010-04-27,21,4.828267290291152,5.25,4.936832351460777,0.22991749001386438,0.25,0.23508725483146556
20100428-BAL-NYY-1,2010-04-28,21,3.871693756122929,0.02582356049323369,0.012443225807478165,0.1843663693391871,0.0012296933568206518,0.000592534562260865
20100428-CUB-WAS-1,2010-04-28,21,4.739456072357337,2.865875369881114,2.601744631314036,0.2256883843979684,0.13647025570862448,0.12389260149114459
20100428-DET-MIN-1,2010-04-28,21,5.338372283034635,7.144081325811025,7.2008972245997755,0.25420820395403027,0.34019434884814403,0.34289986783808457
20100428-HOU-CIN-1,2010-04-28,21,5.519790377995793,0.4428112310144505,0.47703942012075096,0.26284716085694254,0.021086249095926216,0.0227161628628929
20100428-KAN-SEA-1,2010-04-28,21,5.213731549596025,3.5690751957578826,3.550704684050351,0.24827293093314404,0.16995596170275631,0.1690811754309691
20100428-LAA-CLE-1,2010-04-28,21,5.400881241908519,7.776111357020396,7.904434671078253,0.2571848210432628,0.3702910170009712,0.3764016510037263
20100428-MIA-SDG-1,2010-04-28,21,4.760736848257947,6.782389952226629,6.546544026369718,0.22670175467894987,0.32297095010602994,0.3117401917318913
20100428-NYM-LOS-1,2010-04-28,21,6.273486406011583,0.3150187013295201,0.4195816860040276,0.2987374479053135,0.015000890539500957,0.019980080285906077
20100428-STL-ATL-1,2010-04-28,21,4.975656972482141,0.18479640090620872,0.16819030390465628,0.23693604630867338,0.008799828614581368,0.008009062090697919
20100428-TAM-OAK-1,2010-04-28,21,4.975957625424508,0.9375173332568594,0.8812451333722288,0.23695036311545276,0.044643682536040924,0.04196405397010613
20100428-TEX-CWS-1,2010-04-28,21,5.0296239267779175,0.035065086111178395,0.031805202955599673,0.23950590127513893,0.0016697660052942093,0.001514533474076175
20100428-TOR-BOS-1,2010-04-28,21,4.828267290291152,3.5562036547751834,3.315323524619807,0.22991749001386438,0.16934303117977065,0.15787254879141938
20100429-BAL-NYY-1,2010-04-29,21,3.871693756122929,1.1869966937104766,0.8230020444277883,0.1843663693391871,0.05652365208145126,0.039190573544180395
20100429-CUB-ARI-1,2010-04-29,21,5.358388267709064,2.819254379623297,2.8578480025790025,0.255161346081384,0.13425020855349035,0.13608800012280964
20100429-DET-MIN-1,2010-04-29,21,5.338372283034635,1.2369775826478933,1.263366074853436,0.25420820395403027,0.058903694411804444,0.060160289278735055
20100429-HOU-CIN-1,2010-04-29,21,5.519790377995793,2.8658753698811146,3.006204505284187,0.26284716085694254,0.1364702557086245,0.14315259548972317
20100429-LOS-PIT-1,2010-04-29,21,6.301559568924286,0.7391613347311734,0.9644376926444344,0.30007426518687075,0.03519815879672254,0.04592560441163973
20100429-SDG-MIL-1,2010-04-29,21,6.008896203018919,1.7500050779607894,1.9750110016770188,0.28613791442947234,0.08333357514098998,0.0940481429370009
20100429-STL-ATL-1,2010-04-29,21,4.975656972482141,0.18414945201245134,0.1676362997656616,0.23693604630867338,0.008769021524402445,0.007982680941221981
20100429-TAM-KAN-1,2010-04-29,21,4.354752587520061,0.0002370885229337455,0.0001177972228658334,0.2073691708342886,1.128992966351169e-05,5.609391565039686e-06
20100429-TEX-CWS-1,2010-04-29,21,5.479253974655101,8.949967886418513,9.112571696638357,0.26091685593595715,0.42618894697231013,0.4339319855542075
20100429-TOR-OAK-1,2010-04-29,21,5.683258983311694,3.0656692941850374,3.2491687460290515,0.2706313801576997,0.1459842521040494,0.15472232123947866
20100430-ATL-HOU-1,2010-04-30,21,4.973259540762329,0.7391613347311734,0.6843721404926095,0.23682188289344422,0.03519815879672254,0.03258914954726712
20100430-CLE-MIN-1,2010-04-30,21,5.77127571439009,0.0940955199913284,0.11366273216244671,0.2748226530661948,0.004480739047206114,0.0054125110553546055
20100430-CUB-ARI-1,2010-04-30,21,5.145124240114122,6.380500839206508,6.317927755151273,0.24500591619591058,0.303833373295548,0.3008537026262511
20100430-DET-LAA-1,2010-04-30,21,5.7033999102996935,3.9341598888510467,4.094507401304442,0.271590471919033,0.18734094708814508,0.19497654291925914
