game_id,state_ts,kalshi_asof_ts,traded_any,trade_count_60s,outcome,n_evaluator_records,p_recal_null,p_candidate,loss_recal_null,loss_candidate,improvement
401871153,2026-05-07T02:56:03.000001+00:00,2026-05-07T02:56:00+00:00,1,2,1,7,0.9603628824826318,0.5805868254310198,0.0015711010850856574,0.17590741100202986,-0.1743363099169442
401871153,2026-05-07T02:57:04.000001+00:00,2026-05-07T02:57:00+00:00,1,2,1,7,0.9603628824826318,0.5805868254310198,0.0015711010850856574,0.17590741100202986,-0.1743363099169442
401871153,2026-05-07T02:58:04.000001+00:00,2026-05-07T02:58:00+00:00,1,2,1,7,0.9603628824826318,0.5805868254310198,0.0015711010850856574,0.17590741100202986,-0.1743363099169442
401871153,2026-05-07T02:59:05.000001+00:00,2026-05-07T02:59:00+00:00,1,2,1,7,0.9585434349751455,0.5781146429870584,0.00171864678365999,0.1779872544619372,-0.1762686076782772
401871153,2026-05-07T03:00:06.000001+00:00,2026-05-07T03:00:00+00:00,1,2,1,7,0.9585434349751455,0.5781146429870584,0.00171864678365999,0.1779872544619372,-0.1762686076782772
401871153,2026-05-07T03:01:16.000001+00:00,2026-05-07T03:01:00+00:00,1,2,1,7,0.9603628824826318,0.5805868254310198,0.0015711010850856574,0.17590741100202986,-0.1743363099169442
401871153,2026-05-07T03:02:05.000001+00:00,2026-05-07T03:02:00+00:00,1,2,1,7,0.9576447836564482,0.5769265106150073,0.001793964351509075,0.1789911774203935,-0.17719721306888442
401871153,2026-05-07T03:03:05.000001+00:00,2026-05-07T03:03:00+00:00,1,2,1,7,0.9567531728397586,0.5757680704973424,0.0018702880594277948,0.1799727300095479,-0.1781024419501201
401871153,2026-05-07T03:04:04.000001+00:00,2026-05-07T03:04:00+00:00,1,2,1,7,0.9558683663029229,0.574637782119371,0.001947601092772988,0.1809330164003277,-0.1789854153075547
401871153,2026-05-07T03:05:04.000001+00:00,2026-05-07T03:05:00+00:00,1,2,1,7,0.9558683663029229,0.574637782119371,0.001947601092772988,0.1809330164003277,-0.1789854153075547
401871153,2026-05-07T03:06:03.000001+00:00,2026-05-07T03:06:00+00:00,1,2,1,7,0.9549901418829776,0.5735342237993409,0.0020258873277144876,0.18187305827043063,-0.17984717094271613
401871153,2026-05-07T03:07:03.000001+00:00,2026-05-07T03:07:00+00:00,1,2,1,7,0.9576447836564482,0.5769265106150073,0.001793964351509075,0.1789911774203935,-0.17719721306888442
401871153,2026-05-07T03:08:04.000001+00:00,2026-05-07T03:08:00+00:00,1,2,1,7,0.9576447836564482,0.5769265106150073,0.001793964351509075,0.1789911774203935,-0.17719721306888442
401871153,2026-05-07T03:09:04.000001+00:00,2026-05-07T03:09:00+00:00,1,2,1,7,0.966020330623959,0.5889258759359386,0.00115461793090506,0.16898193547503534,-0.16782731754413027
401871153,2026-05-07T03:10:05.000001+00:00,2026-05-07T03:10:00+00:00,1,2,1,7,0.9809138349264711,0.6183119870029524,0.0003642816972139942,0.14568573926563436,-0.14532145756842035
401871153,2026-05-07T03:11:04.000001+00:00,2026-05-07T03:11:00+00:00,1,2,1,7,0.9821182509090682,0.6214619528838172,0.000319756950551039,0.1432910531145334,-0.14297129616398238
401871153,2026-05-07T03:12:19.000001+00:00,2026-05-07T03:12:00+00:00,1,2,1,7,0.9872632448383218,0.6373420396706827,0.00016222493204853523,0.13152079619022067,-0.13135857125817213
401871153,2026-05-07T03:13:04.000001+00:00,2026-05-07T03:13:00+00:00,1,2,1,7,0.9901124098199003,0.6486587831464813,9.77644395696032e-05,0.12344065066011126,-0.12334288622054165
401871153,2026-05-07T03:14:04.000001+00:00,2026-05-07T03:14:00+00:00,1,2,1,7,0.9901124098199003,0.6486587831464813,9.77644395696032e-05,0.12344065066011126,-0.12334288622054165
401871153,2026-05-07T03:15:04.000001+00:00,2026-05-07T03:15:00+00:00,1,2,1,7,0.979735233681942,0.615387079756359,0.0004106607539254963,0.14792709841834137,-0.14751643766441588
401871153,2026-05-07T03:16:04.000001+00:00,2026-05-07T03:16:00+00:00,1,2,1,7,0.9640985693036405,0.585972172522003,0.0012889127260455068,0.1714190419261501,-0.1701301292001046
401871153,2026-05-07T03:17:04.000001+00:00,2026-05-07T03:17:00+00:00,1,2,1,7,0.9631517346491495,0.5845648490650152,0.00135779465936669,0.17258636463237365,-0.17122856997300695
401871153,2026-05-07T03:18:04.000001+00:00,2026-05-07T03:18:00+00:00,1,2,1,7,0.975236210580169,0.605390401321082,0.0006132452664297357,0.1557167353695367,-0.15510349010310698
401871153,2026-05-07T03:19:03.000001+00:00,2026-05-07T03:19:00+00:00,1,2,1,7,0.9763321400455356,0.6076759724715026,0.00056016759482414,0.15391814257618117,-0.15335797498135703
401871153,2026-05-07T03:20:05.000001+00:00,2026-05-07T03:20:00+00:00,1,2,1,7,0.9774462576532825,0.6100920318760056,0.0005086712938421171,0.15202822360658186,-0.15151955231273975
401871153,2026-05-07T03:21:04.000001+00:00,2026-05-07T03:21:00+00:00,1,2,1,7,0.9821182509090682,0.6214619528838172,0.000319756950551039,0.1432910531145334,-0.14297129616398238
401871153,2026-05-07T03:22:03.000001+00:00,2026-05-07T03:22:00+00:00,1,2,1,7,0.9833513725640446,0.6248773799586526,0.0002771767955012472,0.14071698006668512,-0.14043980327118388
401871153,2026-05-07T03:23:04.000001+00:00,2026-05-07T03:23:00+00:00,1,2,1,7,0.9821182509090682,0.6214619528838172,0.000319756950551039,0.1432910531145334,-0.14297129616398238
401871153,2026-05-07T03:24:03.000001+00:00,2026-05-07T03:24:00+00:00,1,2,1,7,0.9872632448383218,0.6373420396706827,0.00016222493204853523,0.13152079619022067,-0.13135857125817213
401871153,2026-05-07T03:25:04.000001+00:00,2026-05-07T03:25:00+00:00,1,2,1,7,0.979735233681942,0.615387079756359,0.0004106607539254963,0.14792709841834137,-0.14751643766441588
401871153,2026-05-07T03:26:18.000001+00:00,2026-05-07T03:26:00+00:00,1,2,1,7,0.9821182509090682,0.6214619528838172,0.000319756950551039,0.1432910531145334,-0.14297129616398238
401871153,2026-05-07T03:27:05.000001+00:00,2026-05-07T03:27:00+00:00,1,2,1,7,0.9846167441341444,0.6286109490834167,0.00023664456103438225,0.13792982714072047,-0.13769318257968607
401871153,2026-05-07T03:28:06.000001+00:00,2026-05-07T03:28:00+00:00,1,2,1,7,0.9846167441341444,0.6286109490834167,0.00023664456103438225,0.13792982714072047,-0.13769318257968607
401871153,2026-05-07T03:29:03.000001+00:00,2026-05-07T03:29:00+00:00,1,2,1,7,0.9846167441341444,0.6286109490834167,0.00023664456103438225,0.13792982714072047,-0.13769318257968607
401871153,2026-05-07T03:30:04.000001+00:00,2026-05-07T03:30:00+00:00,1,2,1,7,0.9846167441341444,0.6286109490834167,0.00023664456103438225,0.13792982714072047,-0.13769318257968607
401871153,2026-05-07T03:31:04.000001+00:00,2026-05-07T03:31:00+00:00,1,2,1,7,0.9846167441341444,0.6286109490834167,0.00023664456103438225,0.13792982714072047,-0.13769318257968607
401871153,2026-05-07T03:32:03.000001+00:00,2026-05-07T03:32:00+00:00,1,2,1,7,0.9872632448383218,0.6373420396706827,0.00016222493204853523,0.13152079619022067,-0.13135857125817213
401871153,2026-05-07T03:33:04.000001+00:00,2026-05-07T03:33:00+00:00,1,2,1,7,0.9901124098199003,0.6486587831464813,9.77644395696032e-05,0.12344065066011126,-0.12334288622054165
401871153,2026-05-07T03:34:04.000001+00:00,2026-05-07T03:34:00+00:00,1,2,1,7,0.9886576293678687,0.6425786412166945,0.0001286493715566342,0.1277500277145044,-0.12762137834294776
401871153,2026-05-07T03:35:03.000001+00:00,2026-05-07T03:35:00+00:00,1,2,1,7,0.9932734167193794,0.665066060683549,4.524692263112447e-05,0.11218074370603608,-0.11213549678340495
401871153,2026-05-07T03:36:03.000001+00:00,2026-05-07T03:36:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:37:03.000001+00:00,2026-05-07T03:37:00+00:00,1,2,1,7,0.9932734167193794,0.665066060683549,4.524692263112447e-05,0.11218074370603608,-0.11213549678340495
401871153,2026-05-07T03:38:05.000001+00:00,2026-05-07T03:38:00+00:00,1,2,1,7,0.9932734167193794,0.665066060683549,4.524692263112447e-05,0.11218074370603608,-0.11213549678340495
401871153,2026-05-07T03:39:15.000001+00:00,2026-05-07T03:39:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:40:04.000001+00:00,2026-05-07T03:40:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:41:03.000001+00:00,2026-05-07T03:41:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:42:04.000001+00:00,2026-05-07T03:42:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:43:04.000001+00:00,2026-05-07T03:43:00+00:00,1,1,1,7,0.9970687204219049,0.2818355819300413,8.592399964957599e-06,0.5157601313817624,-0.5157515389817974
401871153,2026-05-07T03:44:05.000001+00:00,2026-05-07T03:44:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:45:03.000001+00:00,2026-05-07T03:45:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:46:03.000001+00:00,2026-05-07T03:46:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:47:04.000001+00:00,2026-05-07T03:47:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:48:04.000001+00:00,2026-05-07T03:48:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:49:03.000001+00:00,2026-05-07T03:49:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:50:04.000001+00:00,2026-05-07T03:50:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:51:14.000001+00:00,2026-05-07T03:51:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:52:04.000001+00:00,2026-05-07T03:52:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:53:06.000001+00:00,2026-05-07T03:53:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:54:04.000001+00:00,2026-05-07T03:54:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:55:05.000001+00:00,2026-05-07T03:55:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:56:04.000001+00:00,2026-05-07T03:56:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:57:04.000001+00:00,2026-05-07T03:57:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:58:04.000001+00:00,2026-05-07T03:58:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T03:59:04.000001+00:00,2026-05-07T03:59:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:00:05.000001+00:00,2026-05-07T04:00:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:01:03.000001+00:00,2026-05-07T04:01:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:02:04.000001+00:00,2026-05-07T04:02:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:03:07.000001+00:00,2026-05-07T04:03:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:04:04.000001+00:00,2026-05-07T04:04:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:05:05.000001+00:00,2026-05-07T04:05:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:06:17.000001+00:00,2026-05-07T04:06:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:07:04.000001+00:00,2026-05-07T04:07:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:08:04.000001+00:00,2026-05-07T04:08:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:09:04.000001+00:00,2026-05-07T04:09:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:10:04.000001+00:00,2026-05-07T04:10:00+00:00,1,1,1,7,0.9970687204219049,0.2818355819300413,8.592399964957599e-06,0.5157601313817624,-0.5157515389817974
401871153,2026-05-07T04:11:04.000001+00:00,2026-05-07T04:11:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:12:04.000001+00:00,2026-05-07T04:12:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:13:04.000001+00:00,2026-05-07T04:13:00+00:00,1,1,1,7,0.9970687204219049,0.2818355819300413,8.592399964957599e-06,0.5157601313817624,-0.5157515389817974
401871153,2026-05-07T04:14:04.000001+00:00,2026-05-07T04:14:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:15:19.000001+00:00,2026-05-07T04:15:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:16:06.000001+00:00,2026-05-07T04:16:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:17:04.000001+00:00,2026-05-07T04:17:00+00:00,1,1,1,7,0.9970687204219049,0.2818355819300413,8.592399964957599e-06,0.5157601313817624,-0.5157515389817974
401871153,2026-05-07T04:18:05.000001+00:00,2026-05-07T04:18:00+00:00,1,1,1,7,0.9970687204219049,0.2818355819300413,8.592399964957599e-06,0.5157601313817624,-0.5157515389817974
401871153,2026-05-07T04:19:04.000001+00:00,2026-05-07T04:19:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:20:06.000001+00:00,2026-05-07T04:20:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:21:04.000001+00:00,2026-05-07T04:21:00+00:00,1,2,1,7,0.9970687204219049,0.6974959381425344,8.592399964957599e-06,0.09150870744026537,-0.09150011504030042
401871153,2026-05-07T04:22:04.000001+00:00,2026-05-07T04:22:00+00:00,1,1,1,7,0.9970687204219049,0.2818355819300413,8.592399964957599e-06,0.5157601313817624,-0.5157515389817974
401871153,2026-05-07T04:24:04.000001+00:00,2026-05-07T04:24:00+00:00,0,0,1,7,0.9970687204219049,0.6556360016747936,8.592399964957599e-06,0.11858656334252274,-0.11857797094255779
401871153,2026-05-07T04:25:04.000001+00:00,2026-05-07T04:25:00+00:00,0,0,1,7,0.9970687204219049,0.6556360016747936,8.592399964957599e-06,0.11858656334252274,-0.11857797094255779
401871154,2026-05-09T01:49:06.000001+00:00,2026-05-09T01:49:00+00:00,1,2,0,7,0.38132042634353974,0.3332712021931696,0.14540526754681893,0.11106969421128052,0.03433557333553841
401871154,2026-05-09T01:50:04.000001+00:00,2026-05-09T01:50:00+00:00,1,2,0,7,0.3635790813614172,0.32901965484195245,0.13218974840361203,0.10825393327231753,0.023935815131294502
401871154,2026-05-09T01:51:05.000001+00:00,2026-05-09T01:51:00+00:00,1,2,0,7,0.3635790813614172,0.32901965484195245,0.13218974840361203,0.10825393327231753,0.023935815131294502
401871154,2026-05-09T01:52:04.000001+00:00,2026-05-09T01:52:00+00:00,1,2,0,7,0.3635790813614172,0.32901965484195245,0.13218974840361203,0.10825393327231753,0.023935815131294502
401871154,2026-05-09T01:53:08.000001+00:00,2026-05-09T01:53:00+00:00,1,2,0,7,0.3455564413304683,0.3246504263059368,0.11940925414497738,0.10539789930062651,0.01401135484435087
401871154,2026-05-09T01:54:04.000001+00:00,2026-05-09T01:54:00+00:00,1,2,0,7,0.31791729993498313,0.31782068370013367,0.10107140959795002,0.10100998698762041,6.142261032961172e-05
401871154,2026-05-09T01:55:04.000001+00:00,2026-05-09T01:55:00+00:00,1,2,0,7,0.29902768161360754,0.3130384228058999,0.08941755437120905,0.09799305415280535,-0.008575499781596302
401871154,2026-05-09T01:56:05.000001+00:00,2026-05-09T01:56:00+00:00,1,2,0,7,0.2894259874279929,0.31056438616185134,0.08376740219866871,0.09645023795208751,-0.012682835753418803
401871154,2026-05-09T01:57:04.000001+00:00,2026-05-09T01:57:00+00:00,1,2,0,7,0.2797106234531939,0.30802746129598846,0.07823803287257444,0.09488091691245167,-0.016642884039877223
401871154,2026-05-09T01:58:07.000001+00:00,2026-05-09T01:58:00+00:00,1,2,0,7,0.2797106234531939,0.30802746129598846,0.07823803287257444,0.09488091691245167,-0.016642884039877223
401871154,2026-05-09T01:59:04.000001+00:00,2026-05-09T01:59:00+00:00,1,2,0,7,0.2797106234531939,0.30802746129598846,0.07823803287257444,0.09488091691245167,-0.016642884039877223
401871154,2026-05-09T02:00:05.000001+00:00,2026-05-09T02:00:00+00:00,1,2,0,7,0.2797106234531939,0.30802746129598846,0.07823803287257444,0.09488091691245167,-0.016642884039877223
401871154,2026-05-09T02:01:04.000001+00:00,2026-05-09T02:01:00+00:00,1,2,0,7,0.26987401710699044,0.30542101962408236,0.07283198510946416,0.0932819992282141,-0.020450014118749943
401871154,2026-05-09T02:02:04.000001+00:00,2026-05-09T02:02:00+00:00,1,2,0,7,0.26987401710699044,0.30542101962408236,0.07283198510946416,0.0932819992282141,-0.020450014118749943
401871154,2026-05-09T02:03:07.000001+00:00,2026-05-09T02:03:00+00:00,1,2,0,7,0.24980306497719246,0.2999683676946626,0.06240157127199944,0.0899810216174003,-0.027579450345400866
401871154,2026-05-09T02:04:04.000001+00:00,2026-05-09T02:04:00+00:00,1,2,0,7,0.23954948163577036,0.29710359181753004,0.05738395415196628,0.08827054427087751,-0.030886590118911227
401871154,2026-05-09T02:05:04.000001+00:00,2026-05-09T02:05:00+00:00,1,2,0,7,0.2185496010342742,0.29103890255713927,0.04776392811224043,0.08470364280166401,-0.03693971468942358
401871154,2026-05-09T02:06:05.000001+00:00,2026-05-09T02:06:00+00:00,1,2,0,7,0.2185496010342742,0.29103890255713927,0.04776392811224043,0.08470364280166401,-0.03693971468942358
401871154,2026-05-09T02:07:04.000001+00:00,2026-05-09T02:07:00+00:00,1,2,0,7,0.2291358676336164,0.2941316320625426,0.052503245836210174,0.08651341697977495,-0.03401017114356478
401871154,2026-05-09T02:08:06.000001+00:00,2026-05-09T02:08:00+00:00,1,2,0,7,0.2291358676336164,0.2941316320625426,0.052503245836210174,0.08651341697977495,-0.03401017114356478
