game,ts,date,market,next_market,d_market,y,book_thinness,stale_quote,imbalance_age_s,quote_age_s,freshness_cap_s,depth_imbalance,spread_bp,last_trade_dir,flow_60,flow_300,is_screen,cluster_id
KXMLBGAME-26JUL121610TORSD,2026-07-12T02:55:04Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,580617.11,False,,23.719899892807007,300,,99.99999999999953,1.0,,69.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T02:56:53Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,580095.11,False,,36.61388802528381,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T02:58:40Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,580099.11,False,19.0,0.28766703605651855,300,0.9123793809035531,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:00:06Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,579879.11,False,105.0,38.6540789604187,300,0.9123793809035531,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:01:51Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,579644.11,False,210.0,47.52072310447693,300,0.9123793809035531,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:03:33Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,580365.11,False,,8.484095096588135,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:04:02Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,580365.11,False,,37.484095096588135,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:05:18Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,580381.11,False,,20.43691110610962,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:07:02Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,580397.11,False,,33.52462291717529,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:08:49Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581532.11,False,,42.02239108085632,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:09:22Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581552.11,False,,28.74892497062683,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:10:36Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581592.11,False,,7.595935106277466,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:12:17Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581605.08,False,,13.353126049041748,300,,99.99999999999953,1.0,,43.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:13:58Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581571.08,False,,18.865626096725464,300,,99.99999999999953,1.0,,43.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:14:45Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,582105.08,False,,19.287779092788696,300,,99.99999999999953,1.0,,43.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:15:49Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,582145.08,False,,35.52558207511902,300,,99.99999999999953,1.0,,43.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:17:32Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,582244.08,False,,45.332886934280396,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:19:20Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581756.08,False,,12.106709003448486,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:20:04Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581776.08,False,,8.960052967071533,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:21:08Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581846.08,False,,25.2203209400177,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:23:00Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581836.08,False,,42.425195932388306,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:24:48Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581827.08,False,,8.368331909179688,300,,99.99999999999953,1.0,84.0,140.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:25:27Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581805.08,False,,0.03748607635498047,300,,99.99999999999953,1.0,84.0,196.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:27:52Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581813.08,False,98.0,3.068882942199707,300,0.8605425795597609,99.99999999999953,1.0,54.0,358.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:29:34Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581791.08,False,200.0,11.69886302947998,300,0.8605425795597609,99.99999999999953,1.0,,300.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:30:47Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581831.08,False,273.0,37.00747299194336,300,0.8605425795597609,99.99999999999953,1.0,,189.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:31:19Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581801.08,False,,21.829572916030884,300,,99.99999999999953,1.0,,162.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:33:03Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581841.08,False,,31.42306399345398,300,,99.99999999999953,1.0,,27.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:34:45Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581923.08,False,,39.528104066848755,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:36:07Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581873.08,False,,28.636722087860107,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:36:24Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581873.08,False,,45.63672208786011,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:38:07Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581873.08,False,,56.1065890789032,300,,99.99999999999953,,,,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:40:08Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581849.08,False,,37.19539999961853,300,,99.99999999999953,1.0,14.0,14.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:41:23Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581849.08,False,,22.215326070785522,300,,99.99999999999953,1.0,,14.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:41:51Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581853.08,False,,5.019232988357544,300,,99.99999999999953,1.0,,14.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:43:29Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581853.08,False,,14.624048948287964,300,,99.99999999999953,1.0,,14.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:45:06Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581812.08,False,,23.404002904891968,300,,99.99999999999953,1.0,35.0,35.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:46:37Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581655.08,False,,28.240400075912476,300,,99.99999999999953,1.0,46.0,91.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:46:43Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581655.08,False,,34.240400075912476,300,,99.99999999999953,1.0,46.0,91.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:48:23Z,2026-07-12,0.46499999999995306,0.46499999999995306,0.0,1.0,581488.03,False,,4.137583017349243,300,,99.99999999999953,1.0,119.0,286.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T03:50:04Z,2026-07-12,0.46499999999995306,0.47499999999999093,0.010000000000037867,1.0,581303.03,False,,18.562000036239624,300,,99.99999999999953,1.0,103.0,393.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:12:25Z,2026-07-12,0.47499999999999093,0.47499999999999093,0.0,1.0,344091.92,False,,5.163067102432251,300,,100.00000000000009,1.0,16.0,48.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:12:50Z,2026-07-12,0.47499999999999093,0.3850000000000938,-0.0899999999998971,1.0,344091.92,False,,30.16306710243225,300,,100.00000000000009,1.0,16.0,42.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:14:02Z,2026-07-12,0.3850000000000938,0.3950000000000212,0.0099999999999274,1.0,85310.29000000001,False,,6.066167116165161,300,,100.00000000000009,1.0,16.0,48.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:15:45Z,2026-07-12,0.3950000000000212,0.3850000000000938,-0.0099999999999274,1.0,85310.29000000001,False,,109.06616711616516,300,,100.00000000000009,1.0,,32.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:17:29Z,2026-07-12,0.3850000000000938,0.3950000000000212,0.0099999999999274,1.0,331150.17000000004,False,,82.63757801055908,300,,100.00000000000009,1.0,,28.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:18:29Z,2026-07-12,0.3950000000000212,0.40499999999988473,0.009999999999863507,1.0,331150.17000000004,False,,142.63757801055908,300,,100.00000000000009,1.0,,28.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:19:09Z,2026-07-12,0.40499999999988473,0.36500000000006355,-0.03999999999982118,1.0,331150.17000000004,False,,182.63757801055908,300,,100.00000000000009,1.0,,12.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:22:28Z,2026-07-12,0.36500000000006355,0.3549999999997582,-0.010000000000305376,1.0,429899.55,False,,155.1346619129181,300,,100.00000000000009,1.0,,20.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:23:58Z,2026-07-12,0.3549999999997582,0.3549999999997582,0.0,1.0,426030.03,False,,19.335782051086426,300,,100.00000000000009,-1.0,17.0,37.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:24:07Z,2026-07-12,0.3549999999997582,0.3549999999997582,0.0,1.0,426030.03,False,,28.335782051086426,300,,100.00000000000009,-1.0,14.0,37.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:25:44Z,2026-07-12,0.3549999999997582,0.32499999999974194,-0.030000000000016236,1.0,435174.72,False,,30.657761096954346,300,,100.00000000000009,1.0,15.0,34.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:29:28Z,2026-07-12,0.32499999999974194,0.3500000000002907,0.02500000000054875,1.0,288507.04,False,43.0,124.77728199958801,300,-0.6806225404621713,99.99999999999953,1.0,,35.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:30:29Z,2026-07-12,0.3500000000002907,0.3349999999997444,-0.015000000000546299,1.0,288507.04,False,104.0,185.777281999588,300,-0.6806225404621713,99.99999999999953,1.0,,18.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:33:32Z,2026-07-12,0.3349999999997444,0.34,0.005000000000255633,1.0,359930.4,False,287.0,54.67310094833374,300,-0.6806225404621713,99.99999999999953,1.0,3.0,31.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:34:59Z,2026-07-12,0.34,0.34,0.0,1.0,275.99,False,,50.724225997924805,300,,499.9999999999999,1.0,11.0,42.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:35:08Z,2026-07-12,0.34,0.40499999999988473,0.0649999999998847,1.0,275.99,False,,59.724225997924805,300,,499.9999999999999,1.0,,42.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:36:49Z,2026-07-12,0.40499999999988473,0.40499999999988473,0.0,1.0,405392.69999999995,False,,71.3257110118866,300,,100.00000000000009,1.0,11.0,52.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:38:13Z,2026-07-12,0.40499999999988473,0.44500000000003503,0.040000000000150304,1.0,407391.92,False,,67.4547278881073,300,,100.00000000000009,1.0,5.0,48.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:39:44Z,2026-07-12,0.44500000000003503,0.43999999999999995,-0.0050000000000350875,1.0,464.64,False,,71.09393811225891,300,,399.9999999999998,1.0,10.0,58.0,True,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T20:40:29Z,2026-07-12,0.43999999999999995,0.44500000000003503,0.0050000000000350875,1.0,341389.19,False,,26.738675117492676,300,,99.99999999999953,-1.0,9.0,47.0,True,KXMLBGAME-26JUL121610TORSD
