event_id,corpus_unit,event_date,y,p_model,p_close,loss_model,loss_close,brier_delta_close_minus_model
20190831-E0-leicester-bournemouth,E0,2019-08-31,1.0,0.5371179039301311,0.5382653016229311,0.2142598348620353,0.21319893168536283,-0.0010609031766724564
20190831-E0-man_city-brighton,E0,2019-08-31,1.0,0.537521815008726,0.7145877411470911,0.21388607159282308,0.08146015750351987,-0.1324259140893032
20190831-E0-newcastle-watford,E0,2019-08-31,0.0,0.4900249376558602,0.455470720469994,0.24012443952462967,0.2074535772054554,-0.032670862319174265
20190831-E0-southampton-man_united,E0,2019-08-31,0.0,0.5271629778672031,0.4923469307849873,0.27790080523381727,0.24240550025339708,-0.035495304980420195
20190831-E0-west_ham-norwich,E0,2019-08-31,0.0,0.6076845298281093,0.6815144805173651,0.36928048779241024,0.464461987154854,0.09518149936244374
20190831-E1-birmingham-stoke,E1,2019-08-31,1.0,0.5136363636363637,0.3872549084059232,0.23654958677685947,0.37545654727263367,0.1389069604957742
20190831-E1-brentford-derby,E1,2019-08-31,1.0,0.47846515270164447,0.5282051167622903,0.271998596946519,0.2225904118492841,-0.04940818509723491
20190831-E1-bristol_city-middlesbrough,E1,2019-08-31,1.0,0.4788732394366197,0.5128205159555369,0.27157310057528267,0.23734384967382927,-0.0342292509014534
20190831-E1-leeds-swansea,E1,2019-08-31,0.0,0.4897196261682242,0.6093366061701497,0.23982531225434522,0.3712910996189562,0.13146578736461095
20190831-E1-luton-huddersfield,E1,2019-08-31,1.0,0.5379250217959894,0.47948718364108645,0.21351328548223683,0.27093359199388806,0.057420306511651226
20190831-E1-millwall-hull,E1,2019-08-31,0.0,0.4792806880375293,0.489743584178922,0.2297099779257275,0.23984877824441686,0.010138800318689356
20190831-E1-nott_m_forest-preston,E1,2019-08-31,0.0,0.5167364016736402,0.4552429494414207,0.26701650881462163,0.2072461430161239,-0.05977036579849773
20190831-E1-reading-charlton,E1,2019-08-31,0.0,0.47619047619047616,0.5230769164933726,0.22675736961451246,0.2736094605682147,0.04685209095370227
20190831-E1-sheffield_weds-qpr,E1,2019-08-31,1.0,0.5156576200417538,0.4910485865665397,0.23458754102361817,0.25903154123591704,0.024444000212298866
20190831-E1-west_brom-blackburn,E1,2019-08-31,1.0,0.4894146948941468,0.5510204193344812,0.2606973537900372,0.2015826638545851,-0.05911468993545213
20190831-E1-wigan-barnsley,E1,2019-08-31,0.0,0.48973242065961414,0.5396419379638492,0.23983784384512527,0.2912134212093789,0.051375577364253605
20190831-F1-angers-dijon,F1,2019-08-31,0.0,0.49416342412451353,0.4489795806655187,0.24419748974246383,0.201582663854585,-0.04261482588787882
20190831-F1-lyon-bordeaux,F1,2019-08-31,0.0,0.5261044176706827,0.5230769164933726,0.27678585829260816,0.2736094605682147,-0.0031763977243934316
20190831-F1-nantes-montpellier,F1,2019-08-31,0.0,0.47890625,0.3829268398347317,0.22935119628906248,0.14663296466581427,-0.0827182316232482
20190831-F1-nimes-brest,F1,2019-08-31,1.0,0.5382513661202186,0.489743584178922,0.2132118008898444,0.2603616098865729,0.04714980899672852
20190831-F1-toulouse-amiens,F1,2019-08-31,0.0,0.4785323965651834,0.44162436148903417,0.22899325456241798,0.19503207666059713,-0.03396117790182085
20190831-I1-juventus-napoli,I1,2019-08-31,1.0,0.5387994143484627,0.4936061289063413,0.212705980205321,0.25643475268122096,0.04372877247589996
20190831-I1-milan-brescia,I1,2019-08-31,0.0,0.4781591263650546,0.5358974335461678,0.22863615012619223,0.28718605928136937,0.05854990915517713
20190831-SP1-betis-leganes,SP1,2019-08-31,1.0,0.47778643803585347,0.4089775656730983,0.2727070042992816,0.34930751787769687,0.0766005135784153
20190831-SP1-getafe-alaves,SP1,2019-08-31,0.0,0.47377326565143824,0.303493443814489,0.22446110724602827,0.0921082704383784,-0.13235283680764987
20190831-SP1-levante-valladolid,SP1,2019-08-31,0.0,0.5166666666666667,0.4936061289063413,0.2669444444444445,0.24364701049390364,-0.023297433950540847
20190831-SP1-osasuna-barcelona,SP1,2019-08-31,1.0,0.6070707070707071,0.5102564158210781,0.15439342924191407,0.2398487782444168,0.08545534900250273
20190901-D1-ein_frankfurt-fortuna_dusseldorf,D1,2019-09-01,1.0,0.6074672048435923,0.6404761968286129,0.15408199527330232,0.12925736504681828,-0.02482463022648404
20190901-D1-werder_bremen-augsburg,D1,2019-09-01,1.0,0.6785714285714286,0.6589327034509845,0.10331632653061222,0.11632690077525405,0.013010574244641832
20190901-E0-arsenal-tottenham,E0,2019-09-01,1.0,0.4894278606965174,0.6315789623784043,0.2606839094329348,0.13573406096217325,-0.12494984847076154
20190901-E0-everton-wolves,E0,2019-09-01,1.0,0.38271604938271603,0.41396509224881844,0.38103947568968155,0.34343691310293584,-0.037602562586745714
20190901-F1-marseille-st_etienne,F1,2019-09-01,0.0,0.4781931464174455,0.48329048898333016,0.22866868528061646,0.23356969674174638,0.004901011461129923
20190901-F1-reims-lille,F1,2019-09-01,0.0,0.4778210116731518,0.3466042214717652,0.22831291919635424,0.12013448634204844,-0.1081784328543058
20190901-F1-rennes-nice,F1,2019-09-01,1.0,0.4774494556765163,0.4743589833721686,0.2730590713727691,0.2762984783615401,0.0032394069887710097
20190901-F1-strasbourg-monaco,F1,2019-09-01,1.0,0.47785547785547783,0.4589743660281633,0.2726349020055315,0.2927087366146278,0.02007383460909634
20190901-I1-atalanta-torino,I1,2019-09-01,1.0,0.48974518334369166,0.5696202462882001,0.2603599779209628,0.18522673240502957,-0.07513324551593326
20190901-I1-cagliari-inter,I1,2019-09-01,1.0,0.4782608695652174,0.5535714372601521,0.2722117202268431,0.19929846162996628,-0.0729132585968768
20190901-I1-genoa-fiorentina,I1,2019-09-01,1.0,0.4535809018567639,0.5484694014088105,0.29857383081566746,0.2038798814641179,-0.09469394935154957
20190901-I1-lazio-roma,I1,2019-09-01,0.0,0.49224806201550386,0.6198547084104693,0.24230815455801932,0.3842198595386279,0.1419117049806086
20190901-I1-lecce-verona,I1,2019-09-01,0.0,0.43859649122807015,0.4820512837755453,0.1923668821175746,0.2323734401896513,0.0400065580720767
20190901-I1-sassuolo-sampdoria,I1,2019-09-01,1.0,0.4903474903474905,0.5535714372601521,0.25974568059510134,0.19929846162996628,-0.06044721896513505
20190901-I1-udinese-parma,I1,2019-09-01,1.0,0.514372163388805,0.4948717844478398,0.23583439569166953,0.25515451414690954,0.01932011845524001
20190901-SP1-ath_madrid-eibar,SP1,2019-09-01,1.0,0.43478260869565216,0.46410256645383224,0.3194706994328923,0.2871860592813692,-0.0322846401515231
20190901-SP1-espanol-granada,SP1,2019-09-01,1.0,0.4786656322730799,0.4044664909646016,0.27178952297322756,0.35466016038401493,0.08287063741078737
20190901-SP1-valencia-mallorca,SP1,2019-09-01,0.0,0.4790697674418605,0.5,0.22950784207679828,0.25,0.02049215792320172
20190901-SP1-villarreal-real_madrid,SP1,2019-09-01,1.0,0.5383275261324041,0.6895787103938688,0.21314147312702603,0.09636137704073361,-0.11678009608629242
20190913-D1-fortuna_dusseldorf-wolfsburg,D1,2019-09-13,0.0,0.6078629032258065,0.5696202462882001,0.3694973091181062,0.3244672249814297,-0.045030084136676474
20190913-E1-derby-cardiff,E1,2019-09-13,0.0,0.5151057401812688,0.5179487162244547,0.26533392356769275,0.2682708726385607,0.0029369490708679447
20190913-F1-amiens-lyon,F1,2019-09-13,1.0,0.47477744807121663,0.4936061289063413,0.2758587290545836,0.25643475268122096,-0.019423976373362628
20190913-F1-lille-angers,F1,2019-09-13,1.0,0.49006211180124215,0.4303797537118,0.26003664982060887,0.3244672249814297,0.06443057516082085
20190913-SP1-mallorca-ath_bilbao,SP1,2019-09-13,0.0,0.47297297297297297,0.35377358410994153,0.22370343316289262,0.12515574881399388,-0.09854768434889874
20190914-D1-augsburg-ein_frankfurt,D1,2019-09-14,1.0,0.6072507552870091,0.6380952467453452,0.1542519692226248,0.13097505042831256,-0.023276918794312235
20190914-D1-dortmund-leverkusen,D1,2019-09-14,1.0,0.6808510638297872,0.6681922181814729,0.10185604345857856,0.11009640407533129,0.008240360616752734
20190914-D1-fc_koln-m_gladbach,D1,2019-09-14,0.0,0.538729329852045,0.6093366061701497,0.29022929084283355,0.3712910996189562,0.08106180877612262
20190914-D1-mainz-hertha,D1,2019-09-14,1.0,0.607645875251509,0.5634517757282387,0.15394175920715442,0.190574352114828,0.036632592907673595
20190914-D1-rb_leipzig-bayern_munich,D1,2019-09-14,0.0,0.5382608695652172,0.6719817715694812,0.2897247637051038,0.45155950132165845,0.16183473761655465
20190914-D1-union_berlin-werder_bremen,D1,2019-09-14,1.0,0.6080402010050251,0.6246973368413001,0.15363248402818114,0.14085208897401252,-0.012780395054168614
20190914-E0-brighton-burnley,E0,2019-09-14,0.0,0.49037864680322774,0.45177663592357975,0.24047121724056478,0.20410212876642672,-0.036369088474138056
20190914-E0-liverpool-newcastle,E0,2019-09-14,1.0,0.5377932232841006,0.6447058845968807,0.21363510444210126,0.12623390844008503,-0.08740119600201623
20190914-E0-man_united-leicester,E0,2019-09-14,0.0,0.47633136094674555,0.47448980476224695,0.22689156542137878,0.22514057482331523,-0.001750990598063551
20190914-E0-norwich-man_city,E0,2019-09-14,1.0,0.608433734939759,0.810126572727985,0.15332413993322688,0.03605191838402115,-0.11727222154920573
20190914-E0-sheffield_united-southampton,E0,2019-09-14,0.0,0.4900744416873448,0.4235589105717008,0.24017295839516273,0.17940215072468604,-0.060770807670476684
20190914-E0-tottenham-crystal_palace,E0,2019-09-14,1.0,0.48977061376317416,0.5965346627411403,0.2603340265796081,0.1627842783694054,-0.09754974821020268
20190914-E0-wolves-chelsea,E0,2019-09-14,1.0,0.490086741016109,0.4795918407687443,0.26001153168757274,0.270824652194464,0.01081312050689126
20190914-E1-blackburn-millwall,E1,2019-09-14,0.0,0.455026455026455,0.4329113968364933,0.20704907477394247,0.1874122775109238,-0.019636797263018674
20190914-E1-charlton-birmingham,E1,2019-09-14,0.0,0.4786986831913246,0.4267676871062029,0.22915242928910814,0.18213065875797788,-0.04702177053113027
20190914-E1-fulham-west_brom,E1,2019-09-14,0.0,0.5155925155925157,0.5910224343269016,0.2658356421350186,0.3493075178776967,0.08347187574267811
20190914-E1-hull-wigan,E1,2019-09-14,1.0,0.4749262536873156,0.5484694014088105,0.2757024390668373,0.2038798814641179,-0.07182255760271938
20190914-E1-middlesbrough-reading,E1,2019-09-14,0.0,0.47217537942664417,0.5153846160899958,0.2229495889366954,0.2656213025022323,0.04267171356553692
20190914-E1-preston-brentford,E1,2019-09-14,0.0,0.5145482388973968,0.49614394720959093,0.26475989015241247,0.24615881635271336,-0.018601073799699108
20190914-E1-qpr-luton,E1,2019-09-14,1.0,0.5381944444444443,0.5874999936670063,0.21326437114197544,0.1701562552247198,-0.043108115917255635
20190914-E1-stoke-bristol_city,E1,2019-09-14,1.0,0.4923076923076924,0.4936061289063413,0.2577514792899408,0.25643475268122096,-0.0013167266087198426
20190914-E1-swansea-nott_m_forest,E1,2019-09-14,0.0,0.47647058823529403,0.5421994803816259,0.22702422145328713,0.29398027652610514,0.06695605507281802
20190914-F1-bordeaux-metz,F1,2019-09-14,0.0,0.47832817337461303,0.33796297701584155,0.22879784144389387,0.11421897383341025,-0.11457886761048362
20190914-F1-brest-rennes,F1,2019-09-14,0.0,0.4904024767801858,0.4552429494414207,0.24049458923214065,0.2072461430161239,-0.03324844621601675
20190914-F1-dijon-nimes,F1,2019-09-14,0.0,0.5385949696444058,0.48461538391000425,0.2900845413262584,0.2348520703222408,-0.05523247100401757
20190914-F1-montpellier-nice,F1,2019-09-14,1.0,0.4779527559055118,0.46153846624099776,0.2725333250666502,0.28994082333809706,0.017407498271446886
20190914-F1-paris_sg-strasbourg,F1,2019-09-14,0.0,0.6088264794383149,0.6902654825245373,0.3706696820652529,0.4764664363648324,0.10579675429957947
20190914-I1-fiorentina-juventus,I1,2019-09-14,0.0,0.5381282495667241,0.5179487162244547,0.2895820129817465,0.2682708726385607,-0.02131114034318582
20190914-I1-inter-udinese,I1,2019-09-14,0.0,0.6082164328657315,0.5804020102760207,0.3699272292079148,0.336866493532446,-0.0330607356754688
20190914-I1-napoli-sampdoria,I1,2019-09-14,0.0,0.7142857142857143,0.66281753721202,0.5102040816326531,0.43932708763580747,-0.0708769939968456
20190914-SP1-barcelona-valencia,SP1,2019-09-14,1.0,0.6076076076076076,0.5051282155521601,0.15397178960742527,0.24489808304258928,0.09092629343516401
20190914-SP1-leganes-villarreal,SP1,2019-09-14,1.0,0.5250501002004005,0.41353383997780735,0.22557740731964956,0.3439425568511761,0.11836514953152652
20190914-SP1-real_madrid-levante,SP1,2019-09-14,1.0,0.608,0.7670979721861155,0.15366400000000002,0.054243354559819414,-0.09942064544018062
20190914-SP1-sociedad-ath_madrid,SP1,2019-09-14,0.0,0.47836166924265844,0.38386309037635075,0.22882988660062256,0.1473508721532824,-0.08147901444734015
20190915-D1-hoffenheim-freiburg,D1,2019-09-15,1.0,0.6083916083916084,0.5609137071196023,0.15335713237811135,0.1927967725954504,0.039439640217339034
20190915-D1-paderborn-schalke_04,D1,2019-09-15,1.0,0.4942528735632184,0.6151960696230161,0.255780155899062,0.1480740648335747,-0.10770609106548731
20190915-E0-bournemouth-everton,E0,2019-09-15,1.0,0.5145228215767635,0.5368956547728048,0.23568809076978697,0.21446563456830922,-0.021222456201477752
20190915-E0-watford-arsenal,E0,2019-09-15,1.0,0.5260000000000001,0.638954877160633,0.22467599999999988,0.13035358072609357,-0.0943224192739063
20190915-E1-barnsley-leeds,E1,2019-09-15,0.0,0.4779874213836478,0.606879606087992,0.2284719750009889,0.3683028562855163,0.1398308812845274
20190915-E1-huddersfield-sheffield_weds,E1,2019-09-15,0.0,0.4900990099009901,0.4242424196813096,0.24019703950593077,0.17998163065705242,-0.060215408848878355
20190915-F1-monaco-marseille,F1,2019-09-15,1.0,0.4750733137829911,0.5179487162244547,0.2755480259027701,0.2323734401896513,-0.0431745857131188
20190915-F1-nantes-reims,F1,2019-09-15,0.0,0.3902439024390244,0.3710843409486911,0.1522903033908388,0.13770358809732441,-0.01458671529351438
20190915-F1-st_etienne-toulouse,F1,2019-09-15,1.0,0.47761194029850756,0.5768262000284481,0.2728892849186901,0.17907606498236303,-0.09381321993632705
20190915-I1-brescia-bologna,I1,2019-09-15,1.0,0.5137614678899083,0.5597964402832751,0.2364279101085767,0.19377917398727615,-0.042648736121300546
20190915-I1-genoa-atalanta,I1,2019-09-15,1.0,0.5145038167938931,0.5829145707571398,0.23570654390769769,0.17396025528670092,-0.061746288620996764
20190915-I1-parma-cagliari,I1,2019-09-15,1.0,0.4713804713804714,0.4242424196813096,0.2794386060379326,0.3314967912944332,0.05205818525650063
20190915-I1-roma-sassuolo,I1,2019-09-15,1.0,0.4766081871345028,0.6462264158900584,0.2739389897746316,0.12515574881399397,-0.14878324096063764
20190915-I1-spal-lazio,I1,2019-09-15,1.0,0.48979591836734687,0.5597964402832751,0.26030820491461903,0.19377917398727615,-0.06652903092734289
20190915-I1-verona-milan,I1,2019-09-15,0.0,0.4532710280373832,0.4578005196183742,0.2054546248580662,0.2095813157628534,0.004126690904787206
20190915-SP1-alaves-sevilla,SP1,2019-09-15,0.0,0.4511627906976744,0.3829268398347317,0.20354786371011355,0.14663296466581427,-0.05691489904429928
20190915-SP1-betis-getafe,SP1,2019-09-15,0.0,0.4780219780219781,0.4552429494414207,0.22850501147204452,0.2072461430161239,-0.02125886845592062
20190915-SP1-celta-granada,SP1,2019-09-15,0.0,0.49011124845488263,0.5102564158210781,0.2402090358620037,0.2603616098865729,0.020152574024569214
20190915-SP1-eibar-espanol,SP1,2019-09-15,1.0,0.4722689075630252,0.45153059859118955,0.27850010592472285,0.3008186842817389,0.02231857835701606
20190915-SP1-valladolid-osasuna,SP1,2019-09-15,0.0,0.47813411078717194,0.4044664909646016,0.22861222789823962,0.16359314231321814,-0.06501908558502148
20190916-E0-aston_villa-west_ham,E0,2019-09-16,0.0,0.48980852378011125,0.6097560940151907,0.2399123899676518,0.37180249418866207,0.13189010422101027
20190916-I1-torino-lecce,I1,2019-09-16,1.0,0.5376623376623375,0.5910224343269016,0.21375611401585443,0.1672626492238935,-0.046493464791960926
20190920-D1-schalke_04-mainz,D1,2019-09-20,1.0,0.6087824351297405,0.606879606087992,0.15305118306301568,0.15454364410953236,0.0014924610465166799
20190920-E0-southampton-bournemouth,E0,2019-09-20,1.0,0.5394736842105263,0.5895522306179107,0.21208448753462603,0.16846737139073273,-0.0436171161438933
20190920-F1-strasbourg-nantes,F1,2019-09-20,1.0,0.47315436241610737,0.35781990052747564,0.2775663258411783,0.4123952801585413,0.13482895431736303
20190920-I1-cagliari-genoa,I1,2019-09-20,1.0,0.4776470588235295,0.4871794840444631,0.2728525951557092,0.2629848815849031,-0.009867713570806125
20190920-SP1-osasuna-betis,SP1,2019-09-20,0.0,0.538062283737024,0.5025641000560833,0.28951102118030175,0.2525706746651809,-0.03694034651512085
20190921-D1-bayern_munich-fc_koln,D1,2019-09-21,1.0,0.68,0.7853403115219585,0.10239999999999996,0.04607878185748983,-0.056321218142510135
20190921-D1-freiburg-augsburg,D1,2019-09-21,0.0,0.6821192052980133,0.5935162217826639,0.46528661023639317,0.35226150551916835,-0.11302510471722482
20190921-D1-hertha-paderborn,D1,2019-09-21,1.0,0.609172482552343,0.7047413773723966,0.15274614839429862,0.0871776542359495,-0.06556849415834912
20190921-D1-leverkusen-union_berlin,D1,2019-09-21,0.0,0.6095617529880478,0.6859688193625839,0.37156553070586185,0.47055322113769726,0.09898769043183542
20190921-D1-werder_bremen-rb_leipzig,D1,2019-09-21,1.0,0.608955223880597,0.6363636467341703,0.15291601693027404,0.13223139741647127,-0.020684619513802766
20190921-E0-burnley-norwich,E0,2019-09-21,0.0,0.6093439363817097,0.5789473699935271,0.37130003280515705,0.335180057222422,-0.03611997558273505
20190921-E0-everton-sheffield_united,E0,2019-09-21,0.0,0.5152439024390244,0.4668367507525011,0.2654762790005949,0.21793655185315283,-0.04753972714744206
20190921-E0-leicester-tottenham,E0,2019-09-21,1.0,0.48950617283950626,0.5482233640764204,0.26060394756896804,0.20410212876642664,-0.056501818802541404
20190921-E0-man_city-watford,E0,2019-09-21,1.0,0.608738828202582,0.7580340410338641,0.15308530455628866,0.05854752529840178,-0.09453777925788688
20190921-E0-newcastle-brighton,E0,2019-09-21,0.0,0.4780564263322885,0.4084158274878734,0.22853794675759878,0.16680348814260437,-0.06173445861499441
20190921-E1-birmingham-preston,E1,2019-09-21,0.0,0.43478260869565216,0.41854636666358436,0.1890359168241966,0.1751810610472876,-0.013854855776909009
20190921-E1-brentford-stoke,E1,2019-09-21,0.0,0.5144596651445963,0.4402035597167247,0.26466874706069016,0.193779173987276,-0.07088957307341415
20190921-E1-bristol_city-swansea,E1,2019-09-21,0.0,0.5375972342264476,0.5597964402832751,0.2890107862479259,0.31337205455382644,0.02436126830590052
20190921-E1-cardiff-middlesbrough,E1,2019-09-21,0.0,0.48982109808760027,0.5025641000560833,0.23992470813174252,0.2525706746651809,0.012645966533438385
