game_id,timestamp,n_ticks,garbage_time_label,crps_fixed,crps_fitted,crps_difference_fixed_minus_fitted,empirical_5,nominal_fixed_5,nominal_fitted_5,empirical_10,nominal_fixed_10,nominal_fitted_10,empirical_15,nominal_fixed_15,nominal_fitted_15,empirical_20,nominal_fixed_20,nominal_fitted_20,empirical_25,nominal_fixed_25,nominal_fitted_25,empirical_30,nominal_fixed_30,nominal_fitted_30
401704713,2024-11-03 01:46:03+00:00,289,False,1.2228664694359892,1.2156964714735816,0.007169997962407582,1.0,0.969780327357963,0.9696551839140773,1.0,0.9270595083599215,0.9263793421603647,1.0,0.8586275059310546,0.857507194912984,1.0,0.7596184762617819,0.7590851552029707,0.0,0.1235130305044254,0.12359869364551698,0.0,0.05867459761735087,0.05757656931554061
401704714,2024-11-03 02:12:03+00:00,367,False,1.747025748089769,1.74652979845674,0.0004959496330290136,1.0,0.9686503161324703,0.9686798720727187,1.0,0.9293798934918767,0.9292995195562566,1.0,0.8776945506506668,0.8770959883826679,1.0,0.8108667562394674,0.8096017947898752,1.0,0.7253394228420399,0.7250202461291889,0.0,0.05725074428581509,0.057127133414792246
401704715,2024-11-03 02:11:02+00:00,368,False,2.053737627142599,2.053002895578333,0.0007347315642660668,1.0,0.9360663993504594,0.9355678276665581,0.0,0.21825320276791052,0.2183259305345718,0.0,0.15574241578808412,0.1565333089391619,0.0,0.09755711749489819,0.0988369272559179,0.0,0.05323711580368656,0.05332813811077652,0.0,0.024431337758394775,0.023838591699269326
401704716,2024-11-03 02:41:03+00:00,268,False,3.8796212548147886,3.8284347886653856,0.05118646614940303,1.0,0.8458826287958541,0.8515598018160326,1.0,0.7127103082733098,0.7202859997405248,0.0,0.09451816105634832,0.0977589755008561,0.0,0.03474839459320671,0.037576881106609485,0.0,0.011123428133259764,0.011884311893597385,0.0,0.0036127873062022564,0.0035573091222072433
401704717,2024-11-03 20:42:03+00:00,276,False,5.2753922274517375,5.253393890875171,0.02199833657656658,1.0,0.8445174512282357,0.8493523316550119,1.0,0.6981244259907223,0.7033694566683643,0.0,0.09396082632932709,0.0980810930134909,0.0,0.03679511291179328,0.04020443425159702,0.0,0.013677056440473921,0.01495085362212728,0.0,0.004593241977450842,0.004900822413229636
401704718,2024-11-04 00:12:02+00:00,282,False,1.8964216478822442,1.8645933905189098,0.03182825736333439,1.0,0.9027300365141384,0.9031794687017252,1.0,0.8043958238952842,0.8069880864750422,1.0,0.7119750843065394,0.7164200088723055,0.0,0.08784845438753142,0.0915661601461646,0.0,0.03664486350609603,0.03859006375519698,0.0,0.012794282831407182,0.013063803990669523
401704719,2024-11-04 00:41:02+00:00,299,False,2.2990434560115833,2.3205923779752125,-0.02154892196362912,1.0,0.967129838765857,0.9665540077422493,1.0,0.9334138986938098,0.9324310009802604,1.0,0.8959859411354835,0.8945544076226858,1.0,0.8455676237866504,0.842863954935885,0.0,0.2276421340337483,0.2257770357512969,0.0,0.13073275585421074,0.13040284373970062
401704720,2024-11-05 00:01:02+00:00,336,False,2.4673730317618587,2.4974994945645292,-0.030126462802670506,0.0,0.26103954630727605,0.2600172019445818,0.0,0.18858528838943295,0.19032074995060771,0.0,0.13329160096799758,0.1348286160560513,0.0,0.08640622873858719,0.08650868067326771,0.0,0.049363603960018834,0.04865536796513014,0.0,0.02440146638757054,0.02347260422920354
401704721,2024-11-05 00:16:02+00:00,326,False,1.279487744893087,1.284264643706726,-0.004776898813638963,1.0,0.9618802578538659,0.9621304734206485,1.0,0.8908148119342654,0.8909089663630477,0.0,0.21973631546061534,0.21851457735385993,0.0,0.13758247465167864,0.13926655659376758,0.0,0.07722644974745503,0.077625048803784,0.0,0.037778482294331416,0.03716979486893733
401704722,2024-11-05 00:32:02+00:00,627,False,0.8306703291771372,0.8299842391912542,0.0006860899858830427,1.0,0.9454570843636084,0.9474011280774047,1.0,0.8860533926140126,0.8849352571799142,0.0,0.05316229528727503,0.05257583926038258,0.0,0.025444644029280195,0.02496027960175653,0.0,0.010572677999947723,0.010001635410053169,0.0,0.00372279022014346,0.003340909294922049
401704723,2024-11-05 00:46:02+00:00,619,False,1.1563125418050897,1.1666470342365367,-0.010334492431447018,1.0,0.9848929899795292,0.9849296162867868,1.0,0.9689312311727407,0.9689286331109023,1.0,0.9513603004494321,0.9511960414039754,1.0,0.9313345498873136,0.9308905400875678,1.0,0.9077946285374916,0.9068984078815281,1.0,0.8766737881806921,0.8755684909212418
401704724,2024-11-05 01:02:02+00:00,603,False,0.6857538697247957,0.6971122196196361,-0.011358349894840414,0.0,0.12175603038975615,0.1219806755623238,0.0,0.06271588773265915,0.06636673785962784,0.0,0.03053207515533891,0.03278865172269749,0.0,0.013904242963127325,0.014684622276667393,0.0,0.005858560383036427,0.005975534223890836,0.0,0.00224822813481189,0.0021879406024582063
401704725,2024-11-05 01:17:02+00:00,588,False,0.9203141415408511,0.9261392695849423,-0.005825128044091188,0.0,0.13973799234731862,0.1369741905408574,0.0,0.08066439669613276,0.08244319126503374,0.0,0.042737901719835346,0.04385960007490661,0.0,0.020095295994369922,0.020270995061834333,0.0,0.008209243329013984,0.008002096125955994,0.0,0.002858437979430643,0.0026534617636854827
401704778,2024-11-12 01:11:02+00:00,268,False,1.292690226554658,1.3140335054759047,-0.021343278921246656,1.0,0.839145159516032,0.841030521206671,0.0,0.1708151294753518,0.17643071675472247,0.0,0.08704601710893464,0.09346287644708973,0.0,0.041354881809514646,0.04450709377640656,0.0,0.018433358174557896,0.019257042008204682,0.0,0.007580065271487954,0.0075649756323788245
401704779,2024-11-12 01:12:02+00:00,281,False,1.185360425129631,1.1812936409719736,0.004066784157657377,1.0,0.943786546472841,0.9430883820495521,1.0,0.865575254663163,0.8658616967788324,1.0,0.7597877278579682,0.7597004203399886,0.0,0.13359056617689244,0.13576459561700582,0.0,0.06357383561088399,0.06411266559367429,0.0,0.02797732346257048,0.027470851825069694
401704780,2024-11-12 01:11:02+00:00,287,False,1.3080223456729465,1.3302598804013628,-0.022237534728416275,0.0,0.24838684163989683,0.24375923859779997,0.0,0.12350927156750992,0.12951867222097665,0.0,0.055331363865843926,0.05989000068820494,0.0,0.02235256397656775,0.024098060620338806,0.0,0.008224056354601656,0.008568991186648547,0.0,0.0027610222209614494,0.002710830936710031
401704781,2024-11-12 01:12:02+00:00,297,False,2.0988216333989627,2.1133577728250144,-0.014536139426051697,1.0,0.8916438934796858,0.8890613659411797,0.0,0.26657183591172745,0.26533901634150264,0.0,0.17345199416874527,0.17551208154536097,0.0,0.10104979405118816,0.1029202360143855,0.0,0.051034864295489285,0.05142629515172695,0.0,0.021635368973528777,0.021440781139939472
401704782,2024-11-12 01:11:02+00:00,268,False,4.811033648455819,4.797976214662366,0.013057433793452589,1.0,0.8912085829178047,0.8914754927552004,1.0,0.7840729893638886,0.7847965639004433,1.0,0.6776612828467363,0.6785564397374848,1.0,0.5939379495470977,0.5960485746580081,0.0,0.016318175195872704,0.017130794648469838,0.0,0.004702104238392144,0.0048317577812517845
401703370,2024-11-13 00:11:02+00:00,270,False,4.763396054535118,4.744516407169827,0.01887964736529124,0.0,0.36131408362856954,0.3504146647047234,0.0,0.2819942144618002,0.2819562148354449,0.0,0.20645052566644423,0.20819753023813956,0.0,0.13508976983556634,0.1360625394192733,0.0,0.0770719254241555,0.07700316849948674,0.0,0.0376851145486167,0.037116519130759446
401703371,2024-11-13 00:11:02+00:00,299,False,2.2799932695418934,2.0560575498143154,0.22393571972757798,0.0,0.4503104431153826,0.3366409710071984,0.0,0.1994039263589599,0.18493102132985206,0.0,0.09321288996147035,0.09526621841640086,0.0,0.04160279339639798,0.04354293100828589,0.0,0.017335350268308087,0.017622932877827936,0.0,0.006829089458995694,0.006495636749246611
401703372,2024-11-13 00:11:02+00:00,270,False,2.6789336527636376,2.696808397788239,-0.017874745024601513,1.0,0.9468289179843655,0.9462870257107342,1.0,0.8866630771056064,0.8858991338033866,1.0,0.8186368418315147,0.8177999481376407,1.0,0.7469267850261023,0.745369224616856,1.0,0.6684883486309251,0.6666298123426758,0.0,0.07047333301646785,0.07094466958511621
401703373,2024-11-13 00:37:02+00:00,288,False,1.6951821451764881,1.6814240596057293,0.01375808557075886,1.0,0.862642346698923,0.8667848374211121,1.0,0.7267096850544584,0.7336191734552074,0.0,0.10718123181224491,0.11201916484799204,0.0,0.044201972672947044,0.048301711942622366,0.0,0.017069915316383313,0.018375890854067642,0.0,0.006273780258861235,0.006412597400187393
401703374,2024-11-13 01:13:03+00:00,281,False,1.2782512750525359,1.2764699680257454,0.0017813070267904685,1.0,0.9384370356932649,0.9401307858282796,1.0,0.8591208988005542,0.8598291052446986,0.0,0.22788235482735128,0.22547004526776276,0.0,0.12643839212803962,0.12702515904983316,0.0,0.060699967790164094,0.061132330230178354,0.0,0.024465179893314558,0.024486619063609213
401703375,2024-11-13 02:12:03+00:00,271,False,1.7670403391303693,1.770578218998558,-0.0035378798681886536,1.0,0.9391451979780175,0.9415576186375227,0.0,0.293460998517857,0.2953775232666872,0.0,0.18561087264573592,0.1839217700305425,0.0,0.10741525470952777,0.10753060328334944,0.0,0.0561497136231478,0.05506084096207368,0.0,0.02592868718252386,0.024324955243836374
401703376,2024-11-13 03:17:03+00:00,284,False,1.780024510760328,1.8408416503629519,-0.060817139602623804,0.0,0.31296609770149464,0.3161771894258296,0.0,0.17563178366772483,0.17810140969469257,0.0,0.08896993000636642,0.09219387832785124,0.0,0.04079769969636664,0.04220542033761348,0.0,0.016921916953670704,0.01702898469576191,0.0,0.006418686285126864,0.006125875629288209
401703377,2024-11-13 03:12:02+00:00,273,False,2.877506503403064,2.8738973333929887,0.0036091700100753243,1.0,0.8801050972935262,0.8795720342718921,1.0,0.7631553018010467,0.7619926970715388,0.0,0.12751670986536798,0.12559235732078858,0.0,0.047260605945382304,0.047097213847417954,0.0,0.015463165409612518,0.015130572601014268,0.0,0.004981335527085033,0.0045457855317490355
401704783,2024-11-14 00:11:02+00:00,255,False,2.2389909128937107,2.262366785472435,-0.023375872578724533,0.0,0.32545882766939427,0.332249487082593,0.0,0.17186664105057198,0.17852896126492893,0.0,0.07791696245650466,0.08153219316255536,0.0,0.033078491009183926,0.034915049920706945,0.0,0.01324738707049339,0.013510948852114372,0.0,0.00479576658609845,0.004664430702691937
401704784,2024-11-14 00:42:03+00:00,253,False,3.806061155848412,3.8012911258702524,0.004770029978159673,1.0,0.9056747314742588,0.9057026786403553,1.0,0.8108664160168005,0.8113935490520773,1.0,0.7162312934357299,0.717443480787498,1.0,0.6281246571472329,0.6296128478282375,0.0,0.059396982466017864,0.06186021216275087,0.0,0.016490007458246195,0.018264770440355117
401704785,2024-11-14 00:42:03+00:00,263,False,2.118249119866706,2.101846299747254,0.016402820119452155,0.0,0.3146025844743707,0.3062085697925345,0.0,0.19281157849439587,0.19255483140254137,0.0,0.10967887225857355,0.10909330268373588,0.0,0.054642071532689955,0.053528184610570295,0.0,0.023065088964496116,0.0221233088587881,0.0,0.008194047588732002,0.0076052110373527795
401704786,2024-11-14 00:41:02+00:00,245,False,1.4176563533528483,1.4339838149292352,-0.01632746157638687,1.0,0.8496408426976134,0.8531743874666152,0.0,0.18605503916891916,0.18679183425792784,0.0,0.09068327372234974,0.09694395569129335,0.0,0.04150673566143116,0.04502087505410666,0.0,0.01802853434306338,0.018934832749738492,0.0,0.007506296298931704,0.007385377896714363
401704787,2024-11-14 00:44:03+00:00,261,False,1.6688579016565546,1.6892892938761073,-0.020431392219552702,1.0,0.9382815764984669,0.9375687320626193,1.0,0.8661988321614907,0.8654405293406273,1.0,0.7720987776567679,0.7720701644860734,0.0,0.16661127408874143,0.16869357779782612,0.0,0.0778616618359591,0.08039973221412564,0.0,0.030754241010288803,0.03166371891223742
401704788,2024-11-14 01:12:03+00:00,258,False,1.6602322628281325,1.6934926777398758,-0.03326041491174325,1.0,0.8676256738538727,0.8726750079474628,0.0,0.21718152563372323,0.217547537831092,0.0,0.11716278758659027,0.11900238284245643,0.0,0.05124645916622417,0.054400466950085775,0.0,0.017805453487120558,0.019756006092090085,0.0,0.005170273165395962,0.005839489908962204
401704789,2024-11-14 01:11:03+00:00,288,False,4.00562366187412,3.877656157620585,0.12796750425353487,1.0,0.6510429786228512,0.6856549149454989,0.0,0.30793064390842506,0.250194280702309,0.0,0.10800521185057643,0.08682887042544012,0.0,0.040672229282908305,0.03858620440043273,0.0,0.015762398864875623,0.014855275419191774,0.0,0.005333797771003892,0.004818807858120706
401704790,2024-11-14 01:11:03+00:00,273,False,2.1394478393710252,2.1340857559396538,0.005362083431371456,1.0,0.9163148234695837,0.9225409157512052,0.0,0.30087986441492465,0.29993839468292854,0.0,0.20562871043503936,0.20856215878202733,0.0,0.12683764798376518,0.12997448661198002,0.0,0.06737795898889692,0.0686665816234709,0.0,0.03187303167519826,0.03166765742109118
401704791,2024-11-14 03:14:03+00:00,281,False,2.1736139881127055,2.17145269386133,0.0021612942513753453,1.0,0.8261532792572751,0.8301353413722306,0.0,0.20622382752612514,0.20638033694986538,0.0,0.12379259167791082,0.12692657898005855,0.0,0.07393401535071502,0.07446062883346889,0.0,0.041121441405351726,0.04021347992144431,0.0,0.02065870574642783,0.019458842925791867
401704792,2024-11-14 03:12:03+00:00,258,False,5.5401960542153095,5.563818262005233,-0.02362220778992352,1.0,0.8539980561392295,0.8620850845681179,0.0,0.23123688800441222,0.2382188626856878,0.0,0.13863003555044093,0.1454261491526486,0.0,0.0825188186973078,0.0855175309292385,0.0,0.04710958224538848,0.047250910292325,0.0,0.025157188489115745,0.02411703835078499
401704793,2024-11-14 03:11:03+00:00,249,False,3.5262934582837238,3.4402288726669865,0.08606458561673724,1.0,0.9084162163110632,0.9108344370028627,1.0,0.8135090711969846,0.8177213926367267,1.0,0.7192703917953297,0.7228431809228693,1.0,0.6329324497781137,0.6350215302685858,0.0,0.05350046573163394,0.0545857524367118,0.0,0.02165181379943651,0.0210341123274606
401704794,2024-11-15 02:11:02+00:00,262,False,2.391886433345865,2.4089433290590136,-0.017056895713148723,0.0,0.32806990784834444,0.3274075899522345,0.0,0.19902045604802016,0.20268527277004308,0.0,0.10499430387883779,0.10921882730529535,0.0,0.049416464656954116,0.05198846149292266,0.0,0.02150231833450949,0.022197637556722258,0.0,0.008786114449783064,0.008656887793410534
401703378,2024-11-16 00:11:02+00:00,270,False,2.620223153152034,2.620723711935978,-0.0005005587839441716,1.0,0.8872534994310841,0.8864519465156347,1.0,0.7776986893731777,0.7759357854819815,0.0,0.1485981757324166,0.14713847220179255,0.0,0.06398313071254168,0.06417268378088826,0.0,0.02161045606922242,0.0219003346195645,0.0,0.006248804154532484,0.00618292993214267
401703379,2024-11-16 00:12:03+00:00,278,False,3.702855745024993,3.679783762893347,0.02307198213164563,1.0,0.8298738329714205,0.8325082494069,1.0,0.6784139713760305,0.6823716675887116,0.0,0.07907203526965537,0.08325812517119133,0.0,0.029804140781024974,0.03191502260541358,0.0,0.01107998749177354,0.011417115768050325,0.0,0.003829472173480196,0.003692572817248606
401703380,2024-11-16 00:13:02+00:00,272,False,1.5608010260614213,1.5649353618063058,-0.004134335744884421,0.0,0.2993142261706277,0.30168781372467096,0.0,0.15568433342007748,0.16005774233201914,0.0,0.07307718840106829,0.07673058614788575,0.0,0.031164325914299112,0.033039339604489924,0.0,0.011988294568720251,0.012580163776154181,0.0,0.004143197418561881,0.00423907198253104
401703381,2024-11-16 00:41:03+00:00,260,False,2.684334808819953,2.6967906734819933,-0.012455864662040295,1.0,0.9290594456101395,0.9285360621566975,1.0,0.8555708292247736,0.8552483601225558,0.0,0.261944131730343,0.2616249783520092,0.0,0.170851970248008,0.17064697925491404,0.0,0.0921102935654904,0.09278056837922713,0.0,0.03865141008697625,0.03929575675220686
401703382,2024-11-16 00:41:03+00:00,260,False,2.5364828446534227,2.468720105662586,0.06776273899083662,1.0,0.9011493349287256,0.9067570656743982,1.0,0.7902536258308882,0.7941262151800716,1.0,0.6877825657424491,0.6937396380291856,0.0,0.11936785915142681,0.12402763276980291,0.0,0.07266713294655991,0.07393628978779516,0.0,0.04131210158483965,0.04036886478877507
401703383,2024-11-16 00:42:03+00:00,294,False,3.762733754680776,3.7760724517338335,-0.013338697053057569,0.0,0.44446674334666597,0.44340143298652657,0.0,0.3200294847746054,0.31328704877271496,0.0,0.20592744019166528,0.20683056570157068,0.0,0.11580091880483603,0.11808749387140406,0.0,0.05423112862178458,0.055102315565430965,0.0,0.02053101461476122,0.020660753326916706
401703384,2024-11-16 00:44:03+00:00,271,False,1.7197954029431224,1.7860124021315504,-0.06621699918842805,1.0,0.8014996006705242,0.7951964772935484,0.0,0.18258164778857577,0.1868003741521668,0.0,0.09722978556258094,0.10061324370375463,0.0,0.046474239552222546,0.04763216846234061,0.0,0.01976995235485801,0.01973997551345578,0.0,0.007447365103453121,0.007150444946929348
401703385,2024-11-16 01:12:03+00:00,264,False,1.8275693072255241,1.820179125486176,0.007390181739348023,1.0,0.9510655397145324,0.9512464468050651,1.0,0.8915980052908404,0.891532447302577,1.0,0.8122898889020209,0.8116721816585755,1.0,0.714482052171612,0.7130273634619643,0.0,0.11336281311000287,0.11251230036508364,0.0,0.04671729184902662,0.045785797447889125
401703386,2024-11-16 01:11:02+00:00,255,False,1.4862259471874757,1.5187933228135326,-0.03256737562605694,1.0,0.8298709304711207,0.8343935869066328,0.0,0.1635972271103582,0.1661330322199309,0.0,0.07633979663798154,0.08033868795853462,0.0,0.03215008238240112,0.034101537648393396,0.0,0.012364994703120987,0.012723714301897641,0.0,0.004361701707941988,0.004233067677060021
401703387,2024-11-16 01:11:02+00:00,265,False,1.8604052192812586,1.843210906037845,0.017194313243413584,1.0,0.9652302044215454,0.965231026593678,1.0,0.9198516847677652,0.9191438431979382,1.0,0.8452245774517559,0.843649815403675,0.0,0.2549206170492992,0.2530682400976678,0.0,0.1489609889535066,0.14766801955272818,0.0,0.06859185073787305,0.06736724357263732
401703388,2024-11-16 03:15:03+00:00,284,False,3.2646578683802,3.2587667329205847,0.005891135459615171,1.0,0.9220483795349019,0.9211171457973623,0.0,0.36769653335044084,0.3663647445986687,0.0,0.24589477897643364,0.24407365218199678,0.0,0.13635537979676682,0.1366469182726518,0.0,0.05772097583005541,0.058636432151208284,0.0,0.019189091343492174,0.01952893992040399
