state_id,cluster_id,timestamp,raw_checkpoint_count,path_evaluation_count,static_loss_sum,score_loss_sum,conditional_loss_sum,split_ids
20100404-BOS-NYY-1:3,20100404-BOS-NYY-1,2010-04-04,1,7,0.27119869762900195,0.4021980976858046,0.4246477529985237,0|1|2|3|4|5|6
20100410-CIN-CUB-1:5,20100410-CIN-CUB-1,2010-04-10,1,7,0.24827148436062013,0.25,0.24864472868516,0|1|2|3|4|5|6
20100410-CIN-CUB-1:7,20100410-CIN-CUB-1,2010-04-10,1,7,0.24827148436062013,0.25,0.2490121966861531,0|1|2|3|4|5|6
20100410-CWS-MIN-1:3,20100410-CWS-MIN-1,2010-04-10,1,7,0.24281775224821286,0.25,0.24357531685879727,0|1|2|3|4|5|6
20100410-CWS-MIN-1:5,20100410-CWS-MIN-1,2010-04-10,1,7,0.24281775224821286,0.4586749533171091,0.45174129103822885,0|1|2|3|4|5|6
20100410-CWS-MIN-1:7,20100410-CWS-MIN-1,2010-04-10,1,7,0.24281775224821286,0.05524672674687603,0.05374351600970733,0|1|2|3|4|5|6
20100410-DET-CLE-1:3,20100410-DET-CLE-1,2010-04-10,1,7,0.27914629116388257,0.010055409136865137,0.012700103477696551,0|1|2|3|4|5|6
20100410-DET-CLE-1:5,20100410-DET-CLE-1,2010-04-10,1,7,0.27914629116388257,0.009867885108268928,0.012101467035776022,0|1|2|3|4|5|6
20100410-DET-CLE-1:7,20100410-DET-CLE-1,2010-04-10,1,7,0.27914629116388257,0.008029093539312025,0.00940092246972896,0|1|2|3|4|5|6
20100410-HOU-PHI-1:3,20100410-HOU-PHI-1,2010-04-10,1,7,0.267257826336646,0.40219809768580495,0.4204184604643504,0|1|2|3|4|5|6
20100410-HOU-PHI-1:5,20100410-HOU-PHI-1,2010-04-10,1,7,0.267257826336646,0.4586749533171091,0.47472871678856354,0|1|2|3|4|5|6
20100410-HOU-PHI-1:7,20100410-HOU-PHI-1,2010-04-10,1,7,0.267257826336646,0.008029093539311987,0.00883355305554888,0|1|2|3|4|5|6
20100410-KAN-BOS-1:3,20100410-KAN-BOS-1,2010-04-10,1,7,0.2192416530042807,0.4021980976858046,0.3684627336370948,0|1|2|3|4|5|6
20100410-KAN-BOS-1:5,20100410-KAN-BOS-1,2010-04-10,1,7,0.2192416530042807,0.1041640403789975,0.09042903622620935,0|1|2|3|4|5|6
20100410-KAN-BOS-1:7,20100410-KAN-BOS-1,2010-04-10,1,7,0.2192416530042807,0.055246726746876036,0.0488293879769242,0|1|2|3|4|5|6
20100410-LAA-OAK-1:3,20100410-LAA-OAK-1,2010-04-10,1,7,0.259766228794998,0.13381629761801017,0.1399036082042453,0|1|2|3|4|5|6
20100410-LAA-OAK-1:5,20100410-LAA-OAK-1,2010-04-10,1,7,0.259766228794998,0.03486569207809131,0.03686321217100358,0|1|2|3|4|5|6
20100410-LAA-OAK-1:7,20100410-LAA-OAK-1,2010-04-10,1,7,0.259766228794998,0.05524672674687604,0.05731125491766319,0|1|2|3|4|5|6
20100410-MIA-LOS-1:3,20100410-MIA-LOS-1,2010-04-10,1,7,0.34157778490312923,0.5619015646869562,0.6526623567962669,0|1|2|3|4|5|6
20100410-MIA-LOS-1:5,20100410-MIA-LOS-1,2010-04-10,1,7,0.34157778490312923,0.10416404037899751,0.14727466911730716,0|1|2|3|4|5|6
20100410-MIA-LOS-1:7,20100410-MIA-LOS-1,2010-04-10,1,7,0.34157778490312923,0.055246726746876015,0.07511952449908846,0|1|2|3|4|5|6
20100410-MIL-STL-1:3,20100410-MIL-STL-1,2010-04-10,1,7,0.2338332037611437,0.010055409136865081,0.008755420780843263,0|1|2|3|4|5|6
20100410-MIL-STL-1:5,20100410-MIL-STL-1,2010-04-10,1,7,0.2338332037611437,0.00011474803711253964,9.393899743559119e-05,0|1|2|3|4|5|6
20100410-MIL-STL-1:7,20100410-MIL-STL-1,2010-04-10,1,7,0.2338332037611437,4.710614077703243e-07,3.7670307330664457e-07,0|1|2|3|4|5|6
20100410-NYM-WAS-1:3,20100410-NYM-WAS-1,2010-04-10,1,7,0.2256790130080558,0.25,0.2282290423190924,0|1|2|3|4|5|6
20100410-NYM-WAS-1:5,20100410-NYM-WAS-1,2010-04-10,1,7,0.2256790130080558,0.10416404037899743,0.09326766356293839,0|1|2|3|4|5|6
20100410-NYM-WAS-1:7,20100410-NYM-WAS-1,2010-04-10,1,7,0.2256790130080558,0.055246726746876036,0.050162551349457365,0|1|2|3|4|5|6
20100410-SFO-ATL-1:3,20100410-SFO-ATL-1,2010-04-10,1,7,0.23626196738653857,0.25,0.23771658795513864,0|1|2|3|4|5|6
20100410-SFO-ATL-1:5,20100410-SFO-ATL-1,2010-04-10,1,7,0.23626196738653857,0.4586749533171091,0.4454563278000276,0|1|2|3|4|5|6
20100410-SFO-ATL-1:7,20100410-SFO-ATL-1,2010-04-10,1,7,0.23626196738653857,0.0008889665482522677,0.0007998300493695621,0|1|2|3|4|5|6
20100410-TAM-NYY-1:3,20100410-TAM-NYY-1,2010-04-10,1,7,0.24217818247330497,0.25,0.24300939322255602,0|1|2|3|4|5|6
20100410-TAM-NYY-1:5,20100410-TAM-NYY-1,2010-04-10,1,7,0.24217818247330497,0.002455455295088479,0.0022909703178459685,0|1|2|3|4|5|6
20100410-TAM-NYY-1:7,20100410-TAM-NYY-1,2010-04-10,1,7,0.24217818247330497,8.157040354646535e-05,7.572322472456459e-05,0|1|2|3|4|5|6
20100410-TEX-SEA-1:3,20100410-TEX-SEA-1,2010-04-10,1,7,0.25647550982868145,0.13381629761801017,0.1378637173566765,0|1|2|3|4|5|6
20100410-TEX-SEA-1:5,20100410-TEX-SEA-1,2010-04-10,1,7,0.25647550982868145,0.4586749533171091,0.46471837032923907,0|1|2|3|4|5|6
20100410-TEX-SEA-1:7,20100410-TEX-SEA-1,2010-04-10,1,7,0.25647550982868145,0.8288186748766463,0.8316893521513317,0|1|2|3|4|5|6
20100411-ARI-PIT-1:3,20100411-ARI-PIT-1,2010-04-11,1,7,0.25396099712488895,0.561901564686956,0.56614267203624,0|1|2|3|4|5|6
20100411-ARI-PIT-1:5,20100411-ARI-PIT-1,2010-04-11,1,7,0.25396099712488895,2.0173346404248392e-08,2.1994752847727895e-08,0|1|2|3|4|5|6
20100411-ARI-PIT-1:7,20100411-ARI-PIT-1,2010-04-11,1,7,0.25396099712488895,3.542822864081455e-13,3.9233526580256915e-13,0|1|2|3|4|5|6
20100411-BAL-TOR-1:3,20100411-BAL-TOR-1,2010-04-11,1,7,0.22151895418260162,0.561901564686956,0.5298070972279129,0|1|2|3|4|5|6
20100411-BAL-TOR-1:5,20100411-BAL-TOR-1,2010-04-11,1,7,0.22151895418260162,0.4586749533171091,0.4308952182404031,0|1|2|3|4|5|6
20100411-BAL-TOR-1:7,20100411-BAL-TOR-1,2010-04-11,1,7,0.22151895418260162,0.5851542815964524,0.5649651036167868,0|1|2|3|4|5|6
20100411-CIN-CUB-1:3,20100411-CIN-CUB-1,2010-04-11,1,7,0.25199517425723944,0.25,0.2517680464899018,0|1|2|3|4|5|6
20100411-CIN-CUB-1:5,20100411-CIN-CUB-1,2010-04-11,1,7,0.25199517425723944,0.4586749533171091,0.4604677138854522,0|1|2|3|4|5|6
20100411-CIN-CUB-1:7,20100411-CIN-CUB-1,2010-04-11,1,7,0.25199517425723944,0.25,0.2510691568791588,0|1|2|3|4|5|6
20100411-COL-SDG-1:3,20100411-COL-SDG-1,2010-04-11,1,7,0.2526639380885925,0.06269969077276429,0.06368098923578597,0|1|2|3|4|5|6
20100411-COL-SDG-1:5,20100411-COL-SDG-1,2010-04-11,1,7,0.2526639380885925,0.002455455295088473,0.0025154431642439466,0|1|2|3|4|5|6
20100411-COL-SDG-1:7,20100411-COL-SDG-1,2010-04-11,1,7,0.2526639380885925,0.008029093539312025,0.00815139973880919,0|1|2|3|4|5|6
20100411-CWS-MIN-1:3,20100411-CWS-MIN-1,2010-04-11,1,7,0.25747599764991336,0.561901564686956,0.5698500528606127,0|1|2|3|4|5|6
20100411-CWS-MIN-1:5,20100411-CWS-MIN-1,2010-04-11,1,7,0.25747599764991336,0.4586749533171094,0.46566261616630006,0|1|2|3|4|5|6
20100411-CWS-MIN-1:7,20100411-CWS-MIN-1,2010-04-11,1,7,0.25747599764991336,0.25,0.25409324800377997,0|1|2|3|4|5|6
20100411-DET-CLE-1:3,20100411-DET-CLE-1,2010-04-11,1,7,0.27914629116388257,0.8841056171245307,0.898667213773465,0|1|2|3|4|5|6
20100411-DET-CLE-1:5,20100411-DET-CLE-1,2010-04-11,1,7,0.27914629116388257,0.9033503536082736,0.9145739431790675,0|1|2|3|4|5|6
20100411-DET-CLE-1:7,20100411-DET-CLE-1,2010-04-11,1,7,0.27914629116388257,0.9820183034181459,0.9842862480442388,0|1|2|3|4|5|6
20100411-HOU-PHI-1:3,20100411-HOU-PHI-1,2010-04-11,1,7,0.267257826336646,0.06269969077276429,0.06914236285017493,0|1|2|3|4|5|6
20100411-HOU-PHI-1:5,20100411-HOU-PHI-1,2010-04-11,1,7,0.267257826336646,0.03486569207809136,0.038439624653470776,0|1|2|3|4|5|6
20100411-HOU-PHI-1:7,20100411-HOU-PHI-1,2010-04-11,1,7,0.267257826336646,0.05524672674687603,0.058907922809967594,0|1|2|3|4|5|6
20100411-KAN-BOS-1:3,20100411-KAN-BOS-1,2010-04-11,1,7,0.2192416530042807,0.06269969077276431,0.0519196656790203,0|1|2|3|4|5|6
20100411-KAN-BOS-1:5,20100411-KAN-BOS-1,2010-04-11,1,7,0.2192416530042807,0.0005525279746476743,0.0003943915941920534,0|1|2|3|4|5|6
20100411-KAN-BOS-1:7,20100411-KAN-BOS-1,2010-04-11,1,7,0.2192416530042807,6.5285403667148555e-06,4.510726886109309e-06,0|1|2|3|4|5|6
20100411-LAA-OAK-1:3,20100411-LAA-OAK-1,2010-04-11,1,7,0.2405331201252332,0.4021980976858046,0.39194048696795136,0|1|2|3|4|5|6
20100411-LAA-OAK-1:5,20100411-LAA-OAK-1,2010-04-11,1,7,0.2405331201252332,0.4586749533171091,0.4495693952045056,0|1|2|3|4|5|6
20100411-LAA-OAK-1:7,20100411-LAA-OAK-1,2010-04-11,1,7,0.2405331201252332,0.055246726746876036,0.05326286640411465,0|1|2|3|4|5|6
20100411-MIA-LOS-1:3,20100411-MIA-LOS-1,2010-04-11,1,7,0.34157778490312923,0.25,0.33116777663705915,0|1|2|3|4|5|6
20100411-MIA-LOS-1:5,20100411-MIA-LOS-1,2010-04-11,1,7,0.34157778490312923,0.4586749533171094,0.540220701324587,0|1|2|3|4|5|6
20100411-MIA-LOS-1:7,20100411-MIA-LOS-1,2010-04-11,1,7,0.34157778490312923,0.055246726746876015,0.07511952449908843,0|1|2|3|4|5|6
20100411-MIL-STL-1:3,20100411-MIL-STL-1,2010-04-11,1,7,0.26674588228566426,0.010055409136865137,0.011515828886513231,0|1|2|3|4|5|6
20100411-MIL-STL-1:5,20100411-MIL-STL-1,2010-04-11,1,7,0.26674588228566426,0.0005525279746476669,0.0006552672687107934,0|1|2|3|4|5|6
20100411-MIL-STL-1:7,20100411-MIL-STL-1,2010-04-11,1,7,0.26674588228566426,0.000888966548252266,0.0010055145741530967,0|1|2|3|4|5|6
20100411-NYM-WAS-1:3,20100411-NYM-WAS-1,2010-04-11,1,7,0.2256790130080558,0.0035678034929826985,0.0027908212720873632,0|1|2|3|4|5|6
20100411-NYM-WAS-1:5,20100411-NYM-WAS-1,2010-04-11,1,7,0.2256790130080558,0.0005525279746476747,0.00042380520990074704,0|1|2|3|4|5|6
20100411-NYM-WAS-1:7,20100411-NYM-WAS-1,2010-04-11,1,7,0.2256790130080558,6.5285403667148504e-06,4.878269831994546e-06,0|1|2|3|4|5|6
20100411-SFO-ATL-1:3,20100411-SFO-ATL-1,2010-04-11,1,7,0.2641852941893643,0.561901564686956,0.5770498050061228,0|1|2|3|4|5|6
20100411-SFO-ATL-1:5,20100411-SFO-ATL-1,2010-04-11,1,7,0.2641852941893643,0.4586749533171091,0.4719758003119211,0|1|2|3|4|5|6
20100411-SFO-ATL-1:7,20100411-SFO-ATL-1,2010-04-11,1,7,0.2641852941893643,0.05524672674687604,0.058245825454679594,0|1|2|3|4|5|6
20100411-TAM-NYY-1:3,20100411-TAM-NYY-1,2010-04-11,1,7,0.24217818247330497,0.4021980976858046,0.39374055494780796,0|1|2|3|4|5|6
20100411-TAM-NYY-1:5,20100411-TAM-NYY-1,2010-04-11,1,7,0.24217818247330497,0.4586749533171091,0.45117199331665453,0|1|2|3|4|5|6
20100411-TAM-NYY-1:7,20100411-TAM-NYY-1,2010-04-11,1,7,0.24217818247330497,8.157040354646542e-05,7.57232247245646e-05,0|1|2|3|4|5|6
20100411-TEX-SEA-1:3,20100411-TEX-SEA-1,2010-04-11,1,7,0.2438027315080335,0.010055409136865071,0.009562540519896705,0|1|2|3|4|5|6
20100411-TEX-SEA-1:5,20100411-TEX-SEA-1,2010-04-11,1,7,0.2438027315080335,0.0005525279746476669,0.000519391187715904,0|1|2|3|4|5|6
20100411-TEX-SEA-1:7,20100411-TEX-SEA-1,2010-04-11,1,7,0.2438027315080335,4.710614077705423e-07,4.3580192752826764e-07,0|1|2|3|4|5|6
20100412-BAL-TAM-1:3,20100412-BAL-TAM-1,2010-04-12,1,7,0.19122856105203795,0.25,0.1971169803847772,0|1|2|3|4|5|6
20100412-BAL-TAM-1:5,20100412-BAL-TAM-1,2010-04-12,1,7,0.19122856105203795,0.25,0.20394083767563806,0|1|2|3|4|5|6
20100412-BAL-TAM-1:7,20100412-BAL-TAM-1,2010-04-12,1,7,0.19122856105203795,0.00802909353931199,0.005552633591462386,0|1|2|3|4|5|6
20100412-CUB-MIL-1:3,20100412-CUB-MIL-1,2010-04-12,1,7,0.2714208968697239,0.0035678034929827007,0.0043584657736231965,0|1|2|3|4|5|6
20100412-CUB-MIL-1:5,20100412-CUB-MIL-1,2010-04-12,1,7,0.2714208968697239,0.0005525279746476617,0.0006864917592393348,0|1|2|3|4|5|6
20100412-CUB-MIL-1:7,20100412-CUB-MIL-1,2010-04-12,1,7,0.2714208968697239,8.157040354646395e-05,9.941956603973458e-05,0|1|2|3|4|5|6
20100412-DET-KAN-1:3,20100412-DET-KAN-1,2010-04-12,1,7,0.25079641826383153,0.561901564686956,0.5626915413997778,0|1|2|3|4|5|6
20100412-DET-KAN-1:5,20100412-DET-KAN-1,2010-04-12,1,7,0.25079641826383153,0.03486569207809134,0.035039771416251884,0|1|2|3|4|5|6
20100412-DET-KAN-1:7,20100412-DET-KAN-1,2010-04-12,1,7,0.25079641826383153,0.0008889665482522681,0.0008951824079435928,0|1|2|3|4|5|6
20100412-MIN-BOS-1:3,20100412-MIN-BOS-1,2010-04-12,1,7,0.27794164513338165,0.026284266745223796,0.03170866544890067,0|1|2|3|4|5|6
20100412-MIN-BOS-1:5,20100412-MIN-BOS-1,2010-04-12,1,7,0.27794164513338165,0.009867885108268928,0.01198767487388606,0|1|2|3|4|5|6
20100412-MIN-BOS-1:7,20100412-MIN-BOS-1,2010-04-12,1,7,0.27794164513338165,8.157040354646395e-05,0.00010531120106963105,0|1|2|3|4|5|6
20100412-PHI-WAS-1:3,20100412-PHI-WAS-1,2010-04-12,1,7,0.28220242762853304,0.4021980976858046,0.4360644167913986,0|1|2|3|4|5|6
20100412-PHI-WAS-1:5,20100412-PHI-WAS-1,2010-04-12,1,7,0.28220242762853304,0.009867885108268928,0.012327253869961476,0|1|2|3|4|5|6
20100412-PHI-WAS-1:7,20100412-PHI-WAS-1,2010-04-12,1,7,0.28220242762853304,0.000888966548252266,0.0011204867801426785,0|1|2|3|4|5|6
20100412-SDG-ATL-1:3,20100412-SDG-ATL-1,2010-04-12,1,7,0.28955931165022236,0.13381629761801017,0.15873712648686525,0|1|2|3|4|5|6
20100412-SDG-ATL-1:5,20100412-SDG-ATL-1,2010-04-12,1,7,0.28955931165022236,7.595235854440326e-11,1.9517330247204873e-10,0|1|2|3|4|5|6
20100412-SDG-ATL-1:7,20100412-SDG-ATL-1,2010-04-12,1,7,0.28955931165022236,2.3249238211630508e-18,7.630704872200749e-18,0|1|2|3|4|5|6
20100412-SEA-OAK-1:3,20100412-SEA-OAK-1,2010-04-12,1,7,0.22123411622938294,0.25,0.22423191624563812,0|1|2|3|4|5|6
20100412-SEA-OAK-1:5,20100412-SEA-OAK-1,2010-04-12,1,7,0.22123411622938294,0.10416404037899751,0.09130348589220441,0|1|2|3|4|5|6
20100412-SEA-OAK-1:7,20100412-SEA-OAK-1,2010-04-12,1,7,0.22123411622938294,8.157040354646535e-05,6.124665055811678e-05,0|1|2|3|4|5|6
20100412-SFO-PIT-1:3,20100412-SFO-PIT-1,2010-04-12,1,7,0.23887654959620308,0.010055409136865071,0.009164404694830864,0|1|2|3|4|5|6
20100412-SFO-PIT-1:5,20100412-SFO-PIT-1,2010-04-12,1,7,0.23887654959620308,0.0024554552950884836,0.002225789552864175,0|1|2|3|4|5|6
20100412-SFO-PIT-1:7,20100412-SFO-PIT-1,2010-04-12,1,7,0.23887654959620308,8.157040354646196e-05,7.342989754877204e-05,0|1|2|3|4|5|6
20100412-STL-HOU-1:3,20100412-STL-HOU-1,2010-04-12,1,7,0.22408536275388583,0.010055409136865137,0.008036763062562098,0|1|2|3|4|5|6
20100412-STL-HOU-1:5,20100412-STL-HOU-1,2010-04-12,1,7,0.22408536275388583,0.002455455295088473,0.0019370283088479881,0|1|2|3|4|5|6
20100412-STL-HOU-1:7,20100412-STL-HOU-1,2010-04-12,1,7,0.22408536275388583,6.528540366713971e-06,4.809755075151774e-06,0|1|2|3|4|5|6
20100413-COL-NYM-1:3,20100413-COL-NYM-1,2010-04-13,1,7,0.2669354099279983,0.00011380174143211502,0.00014295350999710975,0|1|2|3|4|5|6
20100413-COL-NYM-1:5,20100413-COL-NYM-1,2010-04-13,1,7,0.2669354099279983,4.11621493679948e-06,5.313442526824349e-06,0|1|2|3|4|5|6
20100413-COL-NYM-1:7,20100413-COL-NYM-1,2010-04-13,1,7,0.2669354099279983,1.1535930931407217e-10,1.6004883168292193e-10,0|1|2|3|4|5|6
20100413-DET-KAN-1:3,20100413-DET-KAN-1,2010-04-13,1,7,0.24932932631859547,0.7020358018592736,0.7013012333637606,0|1|2|3|4|5|6
20100413-DET-KAN-1:5,20100413-DET-KAN-1,2010-04-13,1,7,0.24932932631859547,0.9033503536082736,0.9030106145638979,0|1|2|3|4|5|6
20100413-DET-KAN-1:7,20100413-DET-KAN-1,2010-04-13,1,7,0.24932932631859547,0.055246726746876015,0.05510933877291254,0|1|2|3|4|5|6
20100413-LOS-ARI-1:3,20100413-LOS-ARI-1,2010-04-13,1,7,0.20106795872294755,0.13381629761801017,0.10421128651929032,0|1|2|3|4|5|6
20100413-LOS-ARI-1:5,20100413-LOS-ARI-1,2010-04-13,1,7,0.20106795872294755,0.0005525279746476669,0.0003154774667592012,0|1|2|3|4|5|6
20100413-LOS-ARI-1:7,20100413-LOS-ARI-1,2010-04-13,1,7,0.20106795872294755,8.157040354646395e-05,4.9074390951710246e-05,0|1|2|3|4|5|6
20100413-NYY-LAA-1:3,20100413-NYY-LAA-1,2010-04-13,1,7,0.22018868831885421,0.06269969077276429,0.05222194875013574,0|1|2|3|4|5|6
20100413-NYY-LAA-1:5,20100413-NYY-LAA-1,2010-04-13,1,7,0.22018868831885421,0.009867885108268885,0.007848291110914962,0|1|2|3|4|5|6
20100413-NYY-LAA-1:7,20100413-NYY-LAA-1,2010-04-13,1,7,0.22018868831885421,6.528540366713971e-06,4.552479986227429e-06,0|1|2|3|4|5|6
20100413-SEA-OAK-1:3,20100413-SEA-OAK-1,2010-04-13,1,7,0.28062937893915907,0.25,0.27725312592312207,0|1|2|3|4|5|6
20100413-SEA-OAK-1:5,20100413-SEA-OAK-1,2010-04-13,1,7,0.28062937893915907,0.25,0.2734386018027088,0|1|2|3|4|5|6
20100413-SEA-OAK-1:7,20100413-SEA-OAK-1,2010-04-13,1,7,0.28062937893915907,0.24999999999999994,0.26669623482268806,0|1|2|3|4|5|6
20100413-SFO-PIT-1:3,20100413-SFO-PIT-1,2010-04-13,1,7,0.26155625279016853,0.06269969077276426,0.06697986137653163,0|1|2|3|4|5|6
20100413-SFO-PIT-1:5,20100413-SFO-PIT-1,2010-04-13,1,7,0.26155625279016853,0.1041640403789975,0.10943613805473167,0|1|2|3|4|5|6
20100413-SFO-PIT-1:7,20100413-SFO-PIT-1,2010-04-13,1,7,0.26155625279016853,0.25,0.2563298948166593,0|1|2|3|4|5|6
20100413-TOR-CWS-1:3,20100413-TOR-CWS-1,2010-04-13,1,7,0.23629014298536272,0.06269969077276429,0.057801508903585076,0|1|2|3|4|5|6
20100413-TOR-CWS-1:5,20100413-TOR-CWS-1,2010-04-13,1,7,0.23629014298536272,0.002455455295088473,0.002169703792346733,0|1|2|3|4|5|6
20100413-TOR-CWS-1:7,20100413-TOR-CWS-1,2010-04-13,1,7,0.23629014298536272,8.157040354646796e-05,7.142641910337897e-05,0|1|2|3|4|5|6
20100414-BAL-TAM-1:3,20100414-BAL-TAM-1,2010-04-14,1,7,0.19122856105203795,0.001189212758057082,0.0005750469548491,0|1|2|3|4|5|6
20100414-BAL-TAM-1:5,20100414-BAL-TAM-1,2010-04-14,1,7,0.19122856105203795,2.23267665757701e-05,9.082174148473383e-06,0|1|2|3|4|5|6
20100414-BAL-TAM-1:7,20100414-BAL-TAM-1,2010-04-14,1,7,0.19122856105203795,1.953000043240173e-09,6.231201853776084e-10,0|1|2|3|4|5|6
20100414-CLE-TEX-1:3,20100414-CLE-TEX-1,2010-04-14,1,7,0.27137464702014763,0.010055409136865081,0.011958430755222434,0|1|2|3|4|5|6
20100414-CLE-TEX-1:5,20100414-CLE-TEX-1,2010-04-14,1,7,0.27137464702014763,0.002455455295088479,0.0029535507264117247,0|1|2|3|4|5|6
20100414-CLE-TEX-1:7,20100414-CLE-TEX-1,2010-04-14,1,7,0.27137464702014763,0.008029093539311987,0.009025366631704609,0|1|2|3|4|5|6
20100414-CUB-MIL-1:3,20100414-CUB-MIL-1,2010-04-14,1,7,0.2714208968697239,0.13381629761801017,0.14721386517527893,0|1|2|3|4|5|6
20100414-CUB-MIL-1:5,20100414-CUB-MIL-1,2010-04-14,1,7,0.2714208968697239,0.25,0.2664192133520816,0|1|2|3|4|5|6
20100414-CUB-MIL-1:7,20100414-CUB-MIL-1,2010-04-14,1,7,0.2714208968697239,0.5851542815964522,0.5994860107502504,0|1|2|3|4|5|6
20100414-DET-KAN-1:3,20100414-DET-KAN-1,2010-04-14,1,7,0.25079641826383153,0.06269969077276426,0.06301251652421817,0|1|2|3|4|5|6
20100414-DET-KAN-1:5,20100414-DET-KAN-1,2010-04-14,1,7,0.25079641826383153,0.25,0.2506023409769677,0|1|2|3|4|5|6
20100414-DET-KAN-1:7,20100414-DET-KAN-1,2010-04-14,1,7,0.25079641826383153,0.00802909353931199,0.008068329806584491,0|1|2|3|4|5|6
20100414-MIA-CIN-1:3,20100414-MIA-CIN-1,2010-04-14,1,7,0.2873208588329927,0.06269969077276429,0.07679231819800654,0|1|2|3|4|5|6
20100414-MIA-CIN-1:5,20100414-MIA-CIN-1,2010-04-14,1,7,0.2873208588329927,0.009867885108268928,0.012742748846485238,0|1|2|3|4|5|6
20100414-MIA-CIN-1:7,20100414-MIA-CIN-1,2010-04-14,1,7,0.2873208588329927,0.008029093539311943,0.009791450038777877,0|1|2|3|4|5|6
20100414-MIN-BOS-1:3,20100414-MIN-BOS-1,2010-04-14,1,7,0.22363802631964153,0.25,0.2263920111578186,0|1|2|3|4|5|6
20100414-MIN-BOS-1:5,20100414-MIN-BOS-1,2010-04-14,1,7,0.22363802631964153,0.1041640403789975,0.09236803123103396,0|1|2|3|4|5|6
20100414-MIN-BOS-1:7,20100414-MIN-BOS-1,2010-04-14,1,7,0.22363802631964153,0.05524672674687604,0.049739990959563815,0|1|2|3|4|5|6
20100414-NYY-LAA-1:3,20100414-NYY-LAA-1,2010-04-14,1,7,0.2817674706469706,0.06269969077276429,0.0746273931694659,0|1|2|3|4|5|6
20100414-NYY-LAA-1:5,20100414-NYY-LAA-1,2010-04-14,1,7,0.2817674706469706,0.1041640403789975,0.118739705062943,0|1|2|3|4|5|6
20100414-NYY-LAA-1:7,20100414-NYY-LAA-1,2010-04-14,1,7,0.2817674706469706,8.157040354646535e-05,0.00010878541911185953,0|1|2|3|4|5|6
20100414-PHI-WAS-1:3,20100414-PHI-WAS-1,2010-04-14,1,7,0.28220242762853304,0.25,0.27864969709732296,0|1|2|3|4|5|6
20100414-PHI-WAS-1:5,20100414-PHI-WAS-1,2010-04-14,1,7,0.28220242762853304,0.03486569207809134,0.04158260643162258,0|1|2|3|4|5|6
20100414-PHI-WAS-1:7,20100414-PHI-WAS-1,2010-04-14,1,7,0.28220242762853304,3.133778036142573e-08,5.0585028521044444e-08,0|1|2|3|4|5|6
20100414-SDG-ATL-1:3,20100414-SDG-ATL-1,2010-04-14,1,7,0.2133648315756626,0.25,0.21715359426831166,0|1|2|3|4|5|6
20100414-SDG-ATL-1:5,20100414-SDG-ATL-1,2010-04-14,1,7,0.2133648315756626,0.4586749533171091,0.4227590869271446,0|1|2|3|4|5|6
20100414-SDG-ATL-1:7,20100414-SDG-ATL-1,2010-04-14,1,7,0.2133648315756626,6.528540366714857e-06,4.161363756636569e-06,0|1|2|3|4|5|6
20100414-SEA-OAK-1:3,20100414-SEA-OAK-1,2010-04-14,1,7,0.28062937893915907,0.561901564686956,0.5940630609036974,0|1|2|3|4|5|6
20100414-SEA-OAK-1:5,20100414-SEA-OAK-1,2010-04-14,1,7,0.28062937893915907,0.25,0.2734386018027088,0|1|2|3|4|5|6
20100414-SEA-OAK-1:7,20100414-SEA-OAK-1,2010-04-14,1,7,0.28062937893915907,0.008029093539312025,0.009465498172252855,0|1|2|3|4|5|6
20100414-SFO-PIT-1:3,20100414-SFO-PIT-1,2010-04-14,1,7,0.23887654959620308,0.010055409136865137,0.009164404694830864,0|1|2|3|4|5|6
20100414-SFO-PIT-1:5,20100414-SFO-PIT-1,2010-04-14,1,7,0.23887654959620308,0.00011474803711253584,0.00010053702965835284,0|1|2|3|4|5|6
20100414-SFO-PIT-1:7,20100414-SFO-PIT-1,2010-04-14,1,7,0.23887654959620308,4.7106140777008504e-07,4.0672559896756945e-07,0|1|2|3|4|5|6
20100414-STL-HOU-1:3,20100414-STL-HOU-1,2010-04-14,1,7,0.22408536275388583,0.13381629761801017,0.11799752233067665,0|1|2|3|4|5|6
20100414-STL-HOU-1:5,20100414-STL-HOU-1,2010-04-14,1,7,0.22408536275388583,0.10416404037899751,0.09257971092512655,0|1|2|3|4|5|6
20100414-STL-HOU-1:7,20100414-STL-HOU-1,2010-04-14,1,7,0.22408536275388583,0.055246726746876015,0.04983657537448872,0|1|2|3|4|5|6
20100414-TOR-CWS-1:3,20100414-TOR-CWS-1,2010-04-14,1,7,0.26414617795551953,0.06269969077276429,0.06792102982328053,0|1|2|3|4|5|6
20100414-TOR-CWS-1:5,20100414-TOR-CWS-1,2010-04-14,1,7,0.26414617795551953,0.00011474803711253965,0.00013570826560583012,0|1|2|3|4|5|6
20100414-TOR-CWS-1:7,20100414-TOR-CWS-1,2010-04-14,1,7,0.26414617795551953,6.5155118053907056e-12,8.826723581335127e-12,0|1|2|3|4|5|6
20100415-CLE-TEX-1:3,20100415-CLE-TEX-1,2010-04-15,1,7,0.22971664973071565,0.25,0.23184196415864258,0|1|2|3|4|5|6
20100415-CLE-TEX-1:5,20100415-CLE-TEX-1,2010-04-15,1,7,0.22971664973071565,0.6614185494830979,0.643021906751,0|1|2|3|4|5|6
