event_id,reason
20120518-SFO-OAK-1,null_price
20120518-TAM-ATL-1,null_price
20120518-TOR-NYM-1,null_price
20120518-WAS-BAL-1,null_price
20120519-CLE-MIA-1,null_price
20120519-COL-SEA-1,null_price
20120519-CUB-CWS-1,null_price
20120519-DET-PIT-1,null_price
20120519-HOU-TEX-1,null_price
20120519-KAN-ARI-1,null_price
20120519-LOS-STL-1,null_price
20120519-MIL-MIN-1,null_price
20120519-NYY-CIN-1,null_price
20120519-PHI-BOS-1,null_price
20120519-SDG-LAA-1,null_price
20120519-SFO-OAK-1,null_price
20120519-TAM-ATL-1,null_price
20120519-TOR-NYM-1,null_price
20120519-WAS-BAL-1,null_price
20120520-CLE-MIA-1,null_price
20120520-COL-SEA-1,null_price
20120520-CUB-CWS-1,null_price
20120520-DET-PIT-1,null_price
20120520-HOU-TEX-1,null_price
20120520-KAN-ARI-1,null_price
20120520-LOS-STL-1,null_price
20120520-MIL-MIN-1,null_price
20120520-NYY-CIN-1,null_price
20120520-PHI-BOS-1,null_price
20120520-SDG-LAA-1,null_price
20120520-SFO-OAK-1,null_price
20120520-TAM-ATL-1,null_price
20120520-TOR-NYM-1,null_price
20120520-WAS-BAL-1,null_price
20120521-ARI-LOS-1,null_price
20120521-BAL-BOS-1,null_price
20120521-CIN-ATL-1,null_price
20120521-HOU-CUB-1,null_price
20120521-MIA-COL-1,null_price
20120521-MIL-SFO-1,null_price
20120521-NYY-KAN-1,null_price
20120521-OAK-LAA-1,null_price
20120521-PHI-WAS-1,null_price
20120521-PIT-NYM-1,null_price
20120521-SEA-TEX-1,null_price
20120521-STL-SDG-1,null_price
20120521-TAM-TOR-1,null_price
20120522-ARI-LOS-1,null_price
20120522-BAL-BOS-1,null_price
20120522-CIN-ATL-1,null_price
20120522-CLE-DET-1,null_price
20120522-CWS-MIN-1,null_price
20120522-HOU-CUB-1,null_price
20120522-MIA-COL-1,null_price
20120522-MIL-SFO-1,null_price
20120522-NYY-KAN-1,null_price
20120522-OAK-LAA-1,null_price
20120522-PHI-WAS-1,null_price
20120522-PIT-NYM-1,null_price
20120522-SEA-TEX-1,null_price
20120522-STL-SDG-1,null_price
20120522-TAM-TOR-1,null_price
20120523-ARI-LOS-1,null_price
20120523-BAL-BOS-1,null_price
20120523-CIN-ATL-1,null_price
20120523-CLE-DET-1,null_price
20120523-CWS-MIN-1,null_price
20120523-HOU-CUB-1,null_price
20120523-MIA-COL-1,null_price
20120523-MIL-SFO-1,null_price
20120523-NYY-KAN-1,null_price
20120523-OAK-LAA-1,null_price
20120523-PHI-WAS-1,null_price
20120523-PIT-NYM-1,null_price
20120523-SEA-TEX-1,null_price
20120523-STL-SDG-1,null_price
20120523-TAM-TOR-1,null_price
20120524-CIN-ATL-1,null_price
20120524-CLE-DET-1,null_price
20120524-CWS-MIN-1,null_price
20120524-MIA-SFO-1,null_price
20120524-NYM-SDG-1,null_price
20120524-SEA-LAA-1,null_price
20120524-STL-PHI-1,null_price
20120525-ARI-MIL-1,null_price
20120525-ATL-WAS-1,null_price
20120525-BAL-KAN-1,null_price
20120525-BOS-TAM-1,null_price
20120525-CIN-COL-1,null_price
20120525-CWS-CLE-1,null_price
20120525-LOS-HOU-1,null_price
20120525-MIA-SFO-1,null_price
20120525-MIN-DET-1,null_price
20120525-NYM-SDG-1,null_price
20120525-OAK-NYY-1,null_price
20120525-PIT-CUB-1,null_price
20120525-SEA-LAA-1,null_price
20120525-STL-PHI-1,null_price
20120525-TEX-TOR-1,null_price
20120526-ARI-MIL-1,null_price
20120526-ATL-WAS-1,null_price
20120526-BAL-KAN-1,null_price
20120526-BOS-TAM-1,null_price
20120526-CIN-COL-1,null_price
20120526-CWS-CLE-1,null_price
20120526-LOS-HOU-1,null_price
20120526-MIA-SFO-1,null_price
20120526-MIN-DET-1,null_price
20120526-NYM-SDG-1,null_price
20120526-OAK-NYY-1,null_price
20120526-PIT-CUB-1,null_price
20120526-SEA-LAA-1,null_price
20120526-STL-PHI-1,null_price
20120526-TEX-TOR-1,null_price
20120527-ARI-MIL-1,null_price
20120527-ATL-WAS-1,null_price
20120527-BAL-KAN-1,null_price
20120527-BOS-TAM-1,null_price
20120527-CIN-COL-1,null_price
20120527-CWS-CLE-1,null_price
20120527-LOS-HOU-1,null_price
20120527-MIA-SFO-1,null_price
20120527-MIN-DET-1,null_price
20120527-NYM-SDG-1,null_price
20120527-OAK-NYY-1,null_price
20120527-PIT-CUB-1,null_price
20120527-SEA-LAA-1,null_price
20120527-STL-PHI-1,null_price
20120527-TEX-TOR-1,null_price
20120528-ATL-STL-1,null_price
20120528-BOS-DET-1,null_price
20120528-CLE-KAN-1,null_price
20120528-COL-HOU-1,null_price
20120528-COL-HOU-2,null_price
20120528-CUB-SDG-1,null_price
20120528-LAA-NYY-1,null_price
20120528-LOS-MIL-1,null_price
20120528-MIA-WAS-1,null_price
20120528-MIN-OAK-1,null_price
20120528-NYM-PHI-1,null_price
20120528-PIT-CIN-1,null_price
20120528-SFO-ARI-1,null_price
20120528-TAM-CWS-1,null_price
20120528-TEX-SEA-1,null_price
20120528-TOR-BAL-1,null_price
20120529-ATL-STL-1,null_price
20120529-BOS-DET-1,null_price
20120529-CLE-KAN-1,null_price
20120529-CUB-SDG-1,null_price
20120529-LAA-NYY-1,null_price
20120529-LOS-MIL-1,null_price
20120529-MIA-WAS-1,null_price
20120529-MIN-OAK-1,null_price
20120529-NYM-PHI-1,null_price
20120529-PIT-CIN-1,null_price
20120529-SFO-ARI-1,null_price
20120529-TAM-CWS-1,null_price
20120529-TEX-SEA-1,null_price
20120529-TOR-BAL-1,null_price
20120530-ATL-STL-1,null_price
20120530-BOS-DET-1,null_price
20120530-CLE-KAN-1,null_price
20120530-COL-HOU-1,null_price
20120530-CUB-SDG-1,null_price
20120530-LAA-NYY-1,null_price
20120530-LOS-MIL-1,null_price
20120530-MIA-WAS-1,null_price
20120530-MIN-OAK-1,null_price
20120530-NYM-PHI-1,null_price
20120530-PIT-CIN-1,null_price
20120530-SFO-ARI-1,null_price
20120530-TAM-CWS-1,null_price
20120530-TEX-SEA-1,null_price
20120530-TOR-BAL-1,null_price
20120531-BOS-DET-1,null_price
20120531-COL-HOU-1,null_price
20120531-LOS-MIL-1,null_price
20120601-CLE-MIN-1,null_price
20120601-COL-LOS-1,null_price
20120601-CWS-SEA-1,null_price
20120601-DET-NYY-1,null_price
20120601-HOU-CIN-1,null_price
20120601-KAN-OAK-1,null_price
20120601-LAA-TEX-1,null_price
20120601-MIL-PIT-1,null_price
20120601-NYM-STL-1,null_price
20120601-PHI-MIA-1,null_price
20120601-SDG-ARI-1,null_price
20120601-SFO-CUB-1,null_price
20120601-TAM-BAL-1,null_price
20120601-TOR-BOS-1,null_price
20120602-CLE-MIN-1,null_price
20120602-COL-LOS-1,null_price
20120602-CWS-SEA-1,null_price
20120602-DET-NYY-1,null_price
20120602-HOU-CIN-1,null_price
20120602-KAN-OAK-1,null_price
20120602-LAA-TEX-1,null_price
20120602-MIL-PIT-1,null_price
20120602-NYM-STL-1,null_price
20120602-PHI-MIA-1,null_price
20120602-SDG-ARI-1,null_price
20120602-SFO-CUB-1,null_price
20120602-TAM-BAL-1,null_price
20120602-TOR-BOS-1,null_price
20120602-WAS-ATL-1,null_price
20120603-CLE-MIN-1,null_price
20120603-COL-LOS-1,null_price
20120603-CWS-SEA-1,null_price
20120603-DET-NYY-1,null_price
20120603-HOU-CIN-1,null_price
20120603-KAN-OAK-1,null_price
20120603-LAA-TEX-1,null_price
20120603-MIL-PIT-1,null_price
20120603-NYM-STL-1,null_price
20120603-PHI-MIA-1,null_price
20120603-SDG-ARI-1,null_price
20120603-SFO-CUB-1,null_price
20120603-TAM-BAL-1,null_price
20120603-TOR-BOS-1,null_price
20120603-WAS-ATL-1,null_price
20120604-ARI-COL-1,null_price
20120604-KAN-MIN-1,null_price
20120604-LAA-SEA-1,null_price
20120604-NYM-STL-1,null_price
20120604-OAK-TEX-1,null_price
20120604-PHI-LOS-1,null_price
20120604-SFO-CUB-1,null_price
20120605-ARI-COL-1,null_price
20120605-BOS-BAL-1,null_price
20120605-CIN-PIT-1,null_price
20120605-CWS-TOR-1,null_price
20120605-DET-CLE-1,null_price
20120605-HOU-STL-1,null_price
20120605-KAN-MIN-1,null_price
20120605-LAA-SEA-1,null_price
20120605-MIA-ATL-1,null_price
20120605-MIL-CUB-1,null_price
20120605-NYY-TAM-1,null_price
20120605-OAK-TEX-1,null_price
20120605-PHI-LOS-1,null_price
20120605-SDG-SFO-1,null_price
20120605-WAS-NYM-1,null_price
20120606-ARI-COL-1,null_price
20120606-BOS-BAL-1,null_price
20120606-CIN-PIT-1,null_price
20120606-CWS-TOR-1,null_price
20120606-DET-CLE-1,null_price
20120606-HOU-STL-1,null_price
20120606-KAN-MIN-1,null_price
20120606-LAA-SEA-1,null_price
20120606-MIA-ATL-1,null_price
20120606-MIL-CUB-1,null_price
20120606-NYY-TAM-1,null_price
20120606-OAK-TEX-1,null_price
20120606-PHI-LOS-1,null_price
20120606-SDG-SFO-1,null_price
20120606-WAS-NYM-1,null_price
20120607-BOS-BAL-1,null_price
20120607-CIN-PIT-1,null_price
20120607-CWS-TOR-1,null_price
20120607-DET-CLE-1,null_price
20120607-HOU-STL-1,null_price
20120607-MIA-ATL-1,null_price
20120607-MIL-CUB-1,null_price
20120607-NYY-TAM-1,null_price
20120607-OAK-TEX-1,null_price
20120607-PHI-LOS-1,null_price
20120607-SDG-SFO-1,null_price
20120607-WAS-NYM-1,null_price
20120608-ARI-OAK-1,null_price
20120608-ATL-TOR-1,null_price
20120608-BAL-PHI-1,null_price
20120608-BOS-WAS-1,null_price
20120608-CIN-DET-1,null_price
20120608-COL-LAA-1,null_price
20120608-CWS-HOU-1,null_price
20120608-MIA-TAM-1,null_price
20120608-MIL-SDG-1,null_price
20120608-MIN-CUB-1,null_price
20120608-NYY-NYM-1,null_price
20120608-PIT-KAN-1,null_price
20120608-SEA-LOS-1,null_price
20120608-SFO-TEX-1,null_price
20120608-STL-CLE-1,null_price
20120609-ARI-OAK-1,null_price
20120609-ATL-TOR-1,null_price
20120609-BAL-PHI-1,null_price
20120609-BOS-WAS-1,null_price
20120609-CIN-DET-1,null_price
20120609-COL-LAA-1,null_price
20120609-CWS-HOU-1,null_price
20120609-MIA-TAM-1,null_price
20120609-MIL-SDG-1,null_price
20120609-MIN-CUB-1,null_price
20120609-NYY-NYM-1,null_price
20120609-PIT-KAN-1,null_price
20120609-SEA-LOS-1,null_price
20120609-SFO-TEX-1,null_price
20120609-STL-CLE-1,null_price
20120610-ARI-OAK-1,null_price
20120610-ATL-TOR-1,null_price
20120610-BAL-PHI-1,null_price
20120610-BOS-WAS-1,null_price
20120610-CIN-DET-1,null_price
20120610-COL-LAA-1,null_price
20120610-CWS-HOU-1,null_price
20120610-MIA-TAM-1,null_price
20120610-MIL-SDG-1,null_price
20120610-MIN-CUB-1,null_price
20120610-NYY-NYM-1,null_price
20120610-PIT-KAN-1,null_price
20120610-SEA-LOS-1,null_price
20120610-SFO-TEX-1,null_price
20120610-STL-CLE-1,null_price
20120611-ATL-NYY-1,null_price
20120611-LOS-LAA-1,null_price
20120611-MIA-BOS-1,null_price
20120611-TOR-WAS-1,null_price
20120612-ATL-NYY-1,null_price
20120612-BAL-PIT-1,null_price
20120612-CIN-CLE-1,null_price
20120612-COL-OAK-1,null_price
20120612-CUB-DET-1,null_price
20120612-KAN-MIL-1,null_price
20120612-LOS-LAA-1,null_price
20120612-MIA-BOS-1,null_price
20120612-MIN-PHI-1,null_price
20120612-SEA-SDG-1,null_price
20120612-SFO-HOU-1,null_price
20120612-STL-CWS-1,null_price
20120612-TAM-NYM-1,null_price
20120612-TEX-ARI-1,null_price
20120612-TOR-WAS-1,null_price
20120613-ATL-NYY-1,null_price
20120613-BAL-PIT-1,null_price
20120613-CIN-CLE-1,null_price
20120613-COL-OAK-1,null_price
20120613-CUB-DET-1,null_price
20120613-KAN-MIL-1,null_price
20120613-LOS-LAA-1,null_price
20120613-MIA-BOS-1,null_price
20120613-MIN-PHI-1,null_price
20120613-SEA-SDG-1,null_price
20120613-SFO-HOU-1,null_price
20120613-STL-CWS-1,null_price
20120613-TAM-NYM-1,null_price
20120613-TEX-ARI-1,null_price
20120613-TOR-WAS-1,null_price
20120614-BAL-PIT-1,null_price
20120614-CIN-CLE-1,null_price
20120614-COL-OAK-1,null_price
20120614-CUB-DET-1,null_price
20120614-KAN-MIL-1,null_price
20120614-MIN-PHI-1,null_price
20120614-SEA-SDG-1,null_price
20120614-SFO-HOU-1,null_price
20120614-STL-CWS-1,null_price
20120614-TAM-NYM-1,null_price
20120614-TEX-ARI-1,null_price
20120615-ATL-BAL-1,null_price
20120615-CLE-PIT-1,null_price
20120615-CUB-BOS-1,null_price
20120615-DET-COL-1,null_price
20120615-LAA-ARI-1,null_price
20120615-LOS-CWS-1,null_price
20120615-MIN-MIL-1,null_price
20120615-NYM-CIN-1,null_price
20120615-OAK-SDG-1,null_price
20120615-SEA-SFO-1,null_price
20120615-STL-KAN-1,null_price
20120615-TAM-MIA-1,null_price
20120615-TEX-HOU-1,null_price
20120615-TOR-PHI-1,null_price
20120615-WAS-NYY-1,null_price
20120616-ATL-BAL-1,null_price
20120616-CLE-PIT-1,null_price
20120616-CUB-BOS-1,null_price
20120616-DET-COL-1,null_price
20120616-LAA-ARI-1,null_price
20120616-LOS-CWS-1,null_price
20120616-MIN-MIL-1,null_price
20120616-NYM-CIN-1,null_price
20120616-OAK-SDG-1,null_price
20120616-SEA-SFO-1,null_price
20120616-STL-KAN-1,null_price
20120616-TAM-MIA-1,null_price
20120616-TEX-HOU-1,null_price
20120616-TOR-PHI-1,null_price
20120616-WAS-NYY-1,null_price
20120617-ATL-BAL-1,null_price
20120617-CLE-PIT-1,null_price
20120617-CUB-BOS-1,null_price
20120617-DET-COL-1,null_price
20120617-LAA-ARI-1,null_price
20120617-LOS-CWS-1,null_price
20120617-MIN-MIL-1,null_price
20120617-NYM-CIN-1,null_price
20120617-OAK-SDG-1,null_price
20120617-SEA-SFO-1,null_price
20120617-STL-KAN-1,null_price
20120617-TAM-MIA-1,null_price
20120617-TEX-HOU-1,null_price
20120617-TOR-PHI-1,null_price
20120617-WAS-NYY-1,null_price
20120618-ARI-SEA-1,null_price
20120618-CLE-CIN-1,null_price
20120618-CWS-CUB-1,null_price
20120618-HOU-KAN-1,null_price
20120618-LAA-SFO-1,null_price
20120618-MIL-TOR-1,null_price
20120618-NYM-BAL-1,null_price
20120618-NYY-ATL-1,null_price
20120618-SDG-TEX-1,null_price
20120619-ARI-SEA-1,null_price
20120619-BOS-MIA-1,null_price
20120619-CLE-CIN-1,null_price
20120619-CWS-CUB-1,null_price
20120619-DET-STL-1,null_price
20120619-HOU-KAN-1,null_price
20120619-LAA-SFO-1,null_price
20120619-MIL-TOR-1,null_price
20120619-NYM-BAL-1,null_price
20120619-NYY-ATL-1,null_price
20120619-OAK-LOS-1,null_price
20120619-PHI-COL-1,null_price
20120619-PIT-MIN-1,null_price
20120619-SDG-TEX-1,null_price
20120619-WAS-TAM-1,null_price
20120620-ARI-SEA-1,null_price
20120620-BOS-MIA-1,null_price
20120620-CLE-CIN-1,null_price
20120620-CWS-CUB-1,null_price
20120620-DET-STL-1,null_price
20120620-HOU-KAN-1,null_price
20120620-LAA-SFO-1,null_price
20120620-MIL-TOR-1,null_price
20120620-NYM-BAL-1,null_price
20120620-NYY-ATL-1,null_price
20120620-OAK-LOS-1,null_price
20120620-PHI-COL-1,null_price
20120620-PIT-MIN-1,null_price
20120620-SDG-TEX-1,null_price
20120620-WAS-TAM-1,null_price
20120621-BOS-MIA-1,null_price
20120621-DET-STL-1,null_price
20120621-OAK-LOS-1,null_price
20120621-PHI-COL-1,null_price
20120621-PIT-MIN-1,null_price
20120621-WAS-TAM-1,null_price
20120622-ARI-CUB-1,null_price
20120622-BAL-WAS-1,null_price
20120622-BOS-ATL-1,null_price
20120622-CIN-MIN-1,null_price
20120622-CWS-MIL-1,null_price
20120622-HOU-CLE-1,null_price
20120622-KAN-STL-1,null_price
20120622-LAA-LOS-1,null_price
20120622-MIA-TOR-1,null_price
20120622-NYM-NYY-1,null_price
20120622-OAK-SFO-1,null_price
20120622-PIT-DET-1,null_price
20120622-SDG-SEA-1,null_price
20120622-TEX-COL-1,null_price
20120623-ARI-CUB-1,null_price
20120623-BAL-WAS-1,null_price
20120623-BOS-ATL-1,null_price
20120623-CIN-MIN-1,null_price
20120623-CWS-MIL-1,null_price
20120623-HOU-CLE-1,null_price
20120623-KAN-STL-1,null_price
20120623-LAA-LOS-1,null_price
20120623-MIA-TOR-1,null_price
20120623-NYM-NYY-1,null_price
20120623-OAK-SFO-1,null_price
20120623-PHI-TAM-1,null_price
20120623-PIT-DET-1,null_price
20120623-SDG-SEA-1,null_price
20120623-TEX-COL-1,null_price
20120624-ARI-CUB-1,null_price
20120624-BAL-WAS-1,null_price
20120624-BOS-ATL-1,null_price
20120624-CIN-MIN-1,null_price
20120624-CWS-MIL-1,null_price
20120624-HOU-CLE-1,null_price
20120624-KAN-STL-1,null_price
20120624-LAA-LOS-1,null_price
20120624-MIA-TOR-1,null_price
20120624-NYM-NYY-1,null_price
20120624-OAK-SFO-1,null_price
20120624-PHI-TAM-1,null_price
20120624-PHI-TAM-2,null_price
20120624-PIT-DET-1,null_price
20120624-SDG-SEA-1,null_price
20120624-TEX-COL-1,null_price
20120625-BOS-TOR-1,null_price
20120625-CIN-MIL-1,null_price
20120625-COL-WAS-1,null_price
20120625-CUB-NYM-1,null_price
20120625-HOU-SDG-1,null_price
20120625-KAN-TAM-1,null_price
20120625-MIA-STL-1,null_price
20120625-MIN-CWS-1,null_price
20120625-NYY-CLE-1,null_price
20120625-PHI-PIT-1,null_price
20120625-SEA-OAK-1,null_price
20120625-SFO-LOS-1,null_price
20120625-TEX-DET-1,null_price
20120626-ATL-ARI-1,null_price
20120626-BAL-LAA-1,null_price
20120626-BOS-TOR-1,null_price
20120626-CIN-MIL-1,null_price
20120626-COL-WAS-1,null_price
20120626-CUB-NYM-1,null_price
20120626-HOU-SDG-1,null_price
20120626-KAN-TAM-1,null_price
20120626-MIA-STL-1,null_price
20120626-MIN-CWS-1,null_price
20120626-NYY-CLE-1,null_price
20120626-PHI-PIT-1,null_price
20120626-SEA-OAK-1,null_price
20120626-SFO-LOS-1,null_price
20120626-TEX-DET-1,null_price
20120627-ATL-ARI-1,null_price
20120627-BAL-LAA-1,null_price
20120627-BOS-TOR-1,null_price
20120627-CIN-MIL-1,null_price
20120627-COL-WAS-1,null_price
20120627-CUB-NYM-1,null_price
20120627-HOU-SDG-1,null_price
20120627-KAN-TAM-1,null_price
20120627-MIA-STL-1,null_price
20120627-MIN-CWS-1,null_price
20120627-NYY-CLE-1,null_price
20120627-PHI-PIT-1,null_price
20120627-SEA-OAK-1,null_price
20120627-SFO-LOS-1,null_price
20120627-TEX-DET-1,null_price
20120628-ATL-ARI-1,null_price
20120628-BAL-CLE-1,null_price
20120628-COL-WAS-1,null_price
20120628-HOU-SDG-1,null_price
20120628-LOS-NYM-1,null_price
20120628-NYY-CWS-1,null_price
20120628-PHI-PIT-1,null_price
20120628-SEA-BOS-1,null_price
20120628-SFO-CIN-1,null_price
20120628-TAM-DET-1,null_price
20120628-TEX-OAK-1,null_price
20120628-TOR-LAA-1,null_price
20120629-ATL-WAS-1,null_price
20120629-BAL-CLE-1,null_price
20120629-COL-SDG-1,null_price
20120629-CUB-HOU-1,null_price
20120629-LOS-NYM-1,null_price
20120629-MIA-PHI-1,null_price
20120629-MIL-ARI-1,null_price
20120629-MIN-KAN-1,null_price
20120629-NYY-CWS-1,null_price
20120629-SEA-BOS-1,null_price
20120629-SFO-CIN-1,null_price
20120629-STL-PIT-1,null_price
20120629-TAM-DET-1,null_price
20120629-TEX-OAK-1,null_price
20120629-TOR-LAA-1,null_price
20120630-ATL-WAS-1,null_price
20120630-BAL-CLE-1,null_price
20120630-COL-SDG-1,null_price
20120630-CUB-HOU-1,null_price
20120630-LOS-NYM-1,null_price
20120630-MIA-PHI-1,null_price
20120630-MIL-ARI-1,null_price
20120630-MIN-KAN-1,null_price
20120630-MIN-KAN-2,null_price
20120630-NYY-CWS-1,null_price
20120630-SEA-BOS-1,null_price
20120630-SFO-CIN-1,null_price
20120630-STL-PIT-1,null_price
20120630-TAM-DET-1,null_price
20120630-TEX-OAK-1,null_price
20120630-TOR-LAA-1,null_price
20120701-ATL-WAS-1,null_price
20120701-BAL-CLE-1,null_price
20120701-COL-SDG-1,null_price
20120701-CUB-HOU-1,null_price
20120701-LOS-NYM-1,null_price
20120701-MIA-PHI-1,null_price
20120701-MIL-ARI-1,null_price
20120701-MIN-KAN-1,null_price
20120701-NYY-CWS-1,null_price
20120701-SEA-BOS-1,null_price
20120701-SFO-CIN-1,null_price
20120701-STL-PIT-1,null_price
20120701-TAM-DET-1,null_price
20120701-TEX-OAK-1,null_price
20120701-TOR-LAA-1,null_price
20120702-ARI-SDG-1,null_price
20120702-ATL-CUB-1,null_price
20120702-CLE-LAA-1,null_price
20120702-DET-MIN-1,null_price
20120702-LOS-CIN-1,null_price
20120702-MIL-MIA-1,null_price
20120702-OAK-BOS-1,null_price
20120702-PIT-HOU-1,null_price
20120702-SEA-BAL-1,null_price
20120702-STL-COL-1,null_price
20120702-TAM-NYY-1,null_price
20120702-TOR-KAN-1,null_price
20120703-ARI-SDG-1,null_price
20120703-ATL-CUB-1,null_price
20120703-CLE-LAA-1,null_price
20120703-CWS-TEX-1,null_price
20120703-DET-MIN-1,null_price
20120703-LOS-CIN-1,null_price
20120703-MIL-MIA-1,null_price
20120703-NYM-PHI-1,null_price
20120703-OAK-BOS-1,null_price
20120703-PIT-HOU-1,null_price
20120703-SEA-BAL-1,null_price
20120703-STL-COL-1,null_price
20120703-TAM-NYY-1,null_price
20120703-TOR-KAN-1,null_price
20120703-WAS-SFO-1,null_price
20120704-ARI-SDG-1,null_price
20120704-ATL-CUB-1,null_price
20120704-CLE-LAA-1,null_price
20120704-CWS-TEX-1,null_price
20120704-DET-MIN-1,null_price
20120704-LOS-CIN-1,null_price
20120704-MIL-MIA-1,null_price
20120704-NYM-PHI-1,null_price
20120704-OAK-BOS-1,null_price
20120704-PIT-HOU-1,null_price
20120704-SEA-BAL-1,null_price
20120704-STL-COL-1,null_price
20120704-TAM-NYY-1,null_price
20120704-TOR-KAN-1,null_price
20120704-WAS-SFO-1,null_price
20120705-ARI-LOS-1,null_price
20120705-ATL-CUB-1,null_price
20120705-CLE-TAM-1,null_price
20120705-CWS-TEX-1,null_price
20120705-DET-MIN-1,null_price
20120705-LAA-BAL-1,null_price
20120705-MIL-MIA-1,null_price
20120705-NYM-PHI-1,null_price
20120705-PIT-HOU-1,null_price
20120705-SDG-CIN-1,null_price
20120705-STL-COL-1,null_price
20120705-TOR-KAN-1,null_price
20120705-WAS-SFO-1,null_price
20120706-ARI-LOS-1,null_price
20120706-BOS-NYY-1,null_price
20120706-CLE-TAM-1,null_price
20120706-CWS-TOR-1,null_price
20120706-DET-KAN-1,null_price
20120706-HOU-MIL-1,null_price
20120706-LAA-BAL-1,null_price
20120706-NYM-CUB-1,null_price
20120706-OAK-SEA-1,null_price
20120706-PHI-ATL-1,null_price
20120706-PIT-SFO-1,null_price
20120706-SDG-CIN-1,null_price
20120706-STL-MIA-1,null_price
20120706-TEX-MIN-1,null_price
20120706-WAS-COL-1,null_price
20120707-ARI-LOS-1,null_price
20120707-BOS-NYY-1,null_price
20120707-BOS-NYY-2,null_price
20120707-CLE-TAM-1,null_price
20120707-CWS-TOR-1,null_price
20120707-DET-KAN-1,null_price
20120707-HOU-MIL-1,null_price
20120707-LAA-BAL-1,null_price
20120707-NYM-CUB-1,null_price
20120707-OAK-SEA-1,null_price
20120707-PHI-ATL-1,null_price
20120707-PIT-SFO-1,null_price
20120707-SDG-CIN-1,null_price
20120707-STL-MIA-1,null_price
20120707-TEX-MIN-1,null_price
20120707-WAS-COL-1,null_price
20120708-ARI-LOS-1,null_price
20120708-BOS-NYY-1,null_price
20120708-CLE-TAM-1,null_price
20120708-CWS-TOR-1,null_price
20120708-DET-KAN-1,null_price
20120708-HOU-MIL-1,null_price
20120708-LAA-BAL-1,null_price
20120708-NYM-CUB-1,null_price
20120708-OAK-SEA-1,null_price
20120708-PHI-ATL-1,null_price
20120708-PIT-SFO-1,null_price
20120708-SDG-CIN-1,null_price
20120708-STL-MIA-1,null_price
20120708-TEX-MIN-1,null_price
20120708-WAS-COL-1,null_price
20120713-ATL-NYM-1,null_price
20120713-BAL-DET-1,null_price
20120713-CIN-STL-1,null_price
20120713-COL-PHI-1,null_price
20120713-CUB-ARI-1,null_price
20120713-KAN-CWS-1,null_price
20120713-LOS-SDG-1,null_price
20120713-MIA-WAS-1,null_price
20120713-MIL-PIT-1,null_price
20120713-MIN-OAK-1,null_price
20120713-NYY-LAA-1,null_price
20120713-SEA-TEX-1,null_price
20120713-SFO-HOU-1,null_price
20120713-TAM-BOS-1,null_price
20120713-TOR-CLE-1,null_price
20120714-ATL-NYM-1,null_price
