game_id,ts,phase_bucket,is_informative,outcome,model_prob,recal_prob,market_prob,real_game_seq,ticker_date_known,covers_ticker_date,cluster_id,loss_baseline,loss_candidate,loss_differential
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:16:52Z,early|tied,False,1.0,0.423176,0.3469423605982855,0.4349999999999036,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.332725926976,0.4264842803809397,-0.09375835340493971
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:34:03Z,early|leading,True,1.0,0.59,0.4821647929404055,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.26815330167045315,-0.10005330167045312
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:36:47Z,early|leading,False,1.0,0.59,0.4821647929404055,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.26815330167045315,-0.10005330167045312
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:39:57Z,early|leading,False,1.0,0.59,0.4821647929404055,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.26815330167045315,-0.10005330167045312
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:41:33Z,early|leading,False,1.0,0.59,0.4821647929404055,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.26815330167045315,-0.10005330167045312
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:45:40Z,early|leading,False,1.0,0.59,0.4821647929404055,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.26815330167045315,-0.10005330167045312
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:47:03Z,early|leading,False,1.0,0.59,0.4821647929404055,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.26815330167045315,-0.10005330167045312
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:49:58Z,early|leading,False,1.0,0.59,0.4910280728217375,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.2590524226555545,-0.09095242265555448
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:51:17Z,early|tied,True,1.0,0.4476199999999999,0.3683752389194918,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.3051236644000001,0.398949838810009,-0.0938261744100089
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:52:21Z,early|tied,False,1.0,0.4476199999999999,0.3683752389194918,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.3051236644000001,0.398949838810009,-0.0938261744100089
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:53:24Z,early|tied,False,1.0,0.4476199999999999,0.3683752389194918,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.3051236644000001,0.398949838810009,-0.0938261744100089
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:54:03Z,early|tied,False,1.0,0.4476199999999999,0.3683752389194918,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.3051236644000001,0.398949838810009,-0.0938261744100089
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:54:27Z,early|tied,False,1.0,0.4476199999999999,0.3683752389194918,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.3051236644000001,0.398949838810009,-0.0938261744100089
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:55:29Z,early|tied,False,1.0,0.4476199999999999,0.3683752389194918,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.3051236644000001,0.398949838810009,-0.0938261744100089
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:56:33Z,early|tied,False,1.0,0.4476199999999999,0.3683752389194918,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.3051236644000001,0.398949838810009,-0.0938261744100089
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:57:36Z,early|tied,False,1.0,0.4476199999999999,0.3683752389194918,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.3051236644000001,0.398949838810009,-0.0938261744100089
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:58:38Z,early|tied,False,1.0,0.4476199999999999,0.3683752389194918,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.3051236644000001,0.398949838810009,-0.0938261744100089
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:59:13Z,early|tied,False,1.0,0.4476199999999999,0.3683752389194918,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.3051236644000001,0.398949838810009,-0.0938261744100089
KXMLBGAME-26JUL081945MILSTL,2026-07-07T18:59:42Z,early|leading,True,1.0,0.59,0.4910280728217375,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.2590524226555545,-0.09095242265555448
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:00:46Z,early|leading,False,1.0,0.59,0.4910280728217375,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.2590524226555545,-0.09095242265555448
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:01:50Z,early|leading,False,1.0,0.59,0.4910280728217375,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.2590524226555545,-0.09095242265555448
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:02:53Z,early|leading,False,1.0,0.59,0.4910280728217375,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.2590524226555545,-0.09095242265555448
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:03:56Z,early|leading,False,1.0,0.59,0.4910280728217375,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.2590524226555545,-0.09095242265555448
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:04:26Z,early|leading,False,1.0,0.59,0.4910280728217375,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.2590524226555545,-0.09095242265555448
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:06:36Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:07:42Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:09:39Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:08:44Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:10:49Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:11:54Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:12:57Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:13:58Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:14:58Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:15:05Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:16:07Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:17:10Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:18:14Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:19:15Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:20:11Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:20:18Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:21:20Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:22:18Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:24:58Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:25:22Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:26:00Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:27:02Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:28:03Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:29:18Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:30:20Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:30:31Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:31:22Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:32:25Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:33:28Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:34:31Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:35:34Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:35:43Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:36:41Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:37:45Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:38:48Z,mid|leading,False,1.0,0.59,0.4997153837979423,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.16810000000000003,0.25028469720844027,-0.08218469720844024
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:39:52Z,mid|tied,True,1.0,0.47381,0.3916763397483419,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.27687591609999995,0.37005767562197484,-0.09318175952197488
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:40:55Z,mid|tied,False,1.0,0.47381,0.3916763397483419,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.27687591609999995,0.37005767562197484,-0.09318175952197488
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:42:42Z,mid|tied,False,1.0,0.47381,0.3916763397483419,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.27687591609999995,0.37005767562197484,-0.09318175952197488
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:43:46Z,mid|tied,False,1.0,0.47381,0.3916763397483419,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.27687591609999995,0.37005767562197484,-0.09318175952197488
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:45:07Z,mid|tied,False,1.0,0.47381,0.3916763397483419,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.27687591609999995,0.37005767562197484,-0.09318175952197488
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:46:06Z,mid|tied,False,1.0,0.47381,0.3916763397483419,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.27687591609999995,0.37005767562197484,-0.09318175952197488
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:46:08Z,mid|tied,False,1.0,0.47381,0.3916763397483419,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.27687591609999995,0.37005767562197484,-0.09318175952197488
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:47:09Z,mid|tied,False,1.0,0.47381,0.3916763397483419,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.27687591609999995,0.37005767562197484,-0.09318175952197488
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:48:15Z,mid|tied,False,1.0,0.47381,0.3916763397483419,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.27687591609999995,0.37005767562197484,-0.09318175952197488
KXMLBGAME-26JUL081945MILSTL,2026-07-07T19:49:25Z,mid|tied,False,1.0,0.47381,0.3916763397483419,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.27687591609999995,0.37005767562197484,-0.09318175952197488
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:14:10Z,late|trailing,True,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:15:17Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:16:23Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:17:52Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:18:14Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:18:56Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:21:38Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:22:40Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:23:26Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:23:45Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:24:56Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:26:01Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:27:05Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:28:07Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:28:43Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:29:14Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:30:18Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:31:24Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:32:32Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:33:38Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:33:54Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:34:47Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:35:56Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:37:03Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:39:07Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:40:13Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:41:18Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:42:26Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:43:32Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:44:35Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:44:41Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:45:45Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:46:51Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:47:54Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:48:59Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:49:47Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:50:10Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
KXMLBGAME-26JUL081945MILSTL,2026-07-07T20:51:14Z,late|trailing,False,1.0,0.2899999999999999,0.2483882416610238,0.4399999999999999,1,True,False,KXMLBGAME-26JUL081945MILSTL#1,0.5041000000000001,0.5649202352734075,-0.06082023527340741
