game_id,game_date,n_player_rows,base_sq_error,candidate_sq_error,null_sq_error,base_abs_error,candidate_abs_error,null_abs_error,preregistration_path,preregistration_sha256
0022301022,2024-03-23,16,33.70971634522584,33.707407685924196,33.81960348421859,4.269349692303781,4.269888205833215,4.275219021271613,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301023,2024-03-23,19,30.90174053632907,30.8744492373119,30.922055453127314,4.500937727093745,4.498586198162786,4.508026027581032,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301024,2024-03-23,16,78.9401470682789,79.06025411777118,78.99289098238921,6.280803868050021,6.289464582127761,6.264256984876795,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301025,2024-03-23,26,34.3849452251847,34.31997239564626,34.4887928811085,4.434350408199188,4.430511993766283,4.437371727253413,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301026,2024-03-23,17,58.67887517222237,58.68957644439512,58.47768299931003,6.079888613418326,6.08152470772309,6.070122368290265,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301027,2024-03-24,17,40.69109845432189,40.5678399371769,40.6091492794564,5.28450061245217,5.277459384850101,5.277033955743508,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301028,2024-03-24,15,33.09392381289323,33.09534834735389,33.07343744758454,4.5832434290101975,4.583447555789216,4.582075641336561,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301029,2024-03-24,23,38.49568344156379,38.48678135616789,38.46475034553912,5.183273056912168,5.180957133463966,5.181724126832272,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301030,2024-03-24,17,34.15769757553534,34.20619362128352,34.16383888500458,4.370902107648213,4.380831820939724,4.380058937135784,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301031,2024-03-24,18,10.215683055280389,10.271293735709106,10.177618040996052,2.8194398013972455,2.8285000167315033,2.816620808590511,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301032,2024-03-24,16,49.6586440464978,49.59013251804623,49.69370781722938,5.930661769152781,5.926879896695964,5.929621924029411,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301033,2024-03-25,17,19.017064872960177,19.01260782731145,19.28054697626321,3.567399614143446,3.5675719760688795,3.584661811821625,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301034,2024-03-25,20,24.316298498152797,24.325672378071854,24.327150317884737,4.123992807309469,4.126086839044374,4.12059454996,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301035,2024-03-25,19,54.79236550317191,54.80904832474791,54.91225519407219,4.731336089298875,4.72911949557085,4.73476520170272,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301036,2024-03-25,15,32.40074660125514,32.43233852206872,32.28311257215268,4.40675059854192,4.4110259308121496,4.402091917796622,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301037,2024-03-25,19,19.587074215957987,19.55014593989206,19.63870675116448,3.796322155050109,3.7925516693873678,3.8022249537490818,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301038,2024-03-25,20,23.91509679693923,23.949946533544885,23.80985095455764,3.9161475490526634,3.9193638410193445,3.9098339082160978,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301039,2024-03-25,19,49.851092649555966,49.85422712051854,49.62275923193894,5.985369321948076,5.984845708237057,5.97299156061805,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301040,2024-03-25,17,50.82174378034908,50.86256178386197,51.17824934645472,6.311039934379283,6.315112105854348,6.32199466170924,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301041,2024-03-25,25,29.525407779646827,29.526319623889986,29.48341309465247,4.166730237635623,4.167657038234226,4.156735758448296,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301042,2024-03-25,21,27.706432895670236,27.72255919554297,27.727212202293263,4.446040602745642,4.44852562676198,4.450159651727666,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301043,2024-03-25,21,22.397189658296313,22.376725259854755,22.452510726153236,3.928884400265629,3.9288516795417188,3.9358744689516034,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301044,2024-03-26,21,29.42862355302071,29.45153306435475,29.398893116123965,4.704148755991489,4.707301296918649,4.7014780402623195,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301045,2024-03-26,17,32.78823339333148,32.73434665714693,32.896778164568985,4.501967072628708,4.49726294609677,4.511365673173498,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301046,2024-03-26,20,20.294998092830138,20.302820176683372,20.33882387254585,3.525367111023474,3.5268462619226058,3.529770665157983,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301047,2024-03-26,26,14.237550338401105,14.296760117156461,14.28743770057654,2.99383756533659,2.999378976952958,2.9963800724163807,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301048,2024-03-27,19,35.51451022742949,35.48492378329652,35.55943209837893,4.9853016202173555,4.982023175145892,4.998861297295981,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301049,2024-03-27,19,43.08177621049073,43.1252077740912,43.08801052875292,5.638390525574988,5.642361555261295,5.634327717142838,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301050,2024-03-27,17,58.41645122307835,58.47527655335574,58.667152136069575,5.429659744657374,5.431635082696978,5.441458082507141,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301051,2024-03-27,17,44.76561655909357,44.85488966073821,44.406302140328584,5.022804946512932,5.027509445000547,4.981737484254528,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301052,2024-03-27,17,18.751521701880417,18.733777738189726,18.70975631846627,3.4686845495279233,3.4666873188497096,3.466632137030037,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301053,2024-03-27,18,48.40865111406062,48.36374769304931,48.365752363512655,5.471500627102798,5.468866118783846,5.468527359237955,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301054,2024-03-27,24,16.254360609048202,16.242809220264647,16.28858638688558,3.4315559622230416,3.432430726531105,3.4345662053970103,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301055,2024-03-27,16,38.69180843594395,38.65211303720397,38.6891035055733,4.756501025553785,4.750648755908468,4.751446329665995,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301056,2024-03-27,16,36.45592538088468,36.47415837496924,36.532553348027044,4.828169146052377,4.831079348826012,4.8322426676908785,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301057,2024-03-27,21,62.00524456804572,61.93762948448336,61.87034368720009,6.0208005588736535,6.020355805232815,6.024025508320744,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301058,2024-03-27,22,29.487986778474273,29.540280169915466,29.382147041769294,4.459456093119079,4.459946892752357,4.447047145309277,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301059,2024-03-27,17,18.815000661539305,18.823582319045563,18.618840480666066,3.3859292189737715,3.3859209145272167,3.3698253750312728,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301060,2024-03-28,18,50.9803508515623,50.92353966827804,51.30829007729414,4.774790459129864,4.774696235654357,4.7941518348718,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301061,2024-03-28,19,34.39655062399771,34.41192404756006,34.33160784920108,5.180342592994302,5.181850088090066,5.1784387474395,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301062,2024-03-29,20,17.48930818439585,17.51370301473206,17.44861237488353,3.3495030825639382,3.34929449179059,3.350541327549949,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301063,2024-03-29,21,29.954753778337516,29.987904456693173,29.935801171667737,4.3012240906624575,4.303408864650749,4.303270006576212,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301064,2024-03-29,18,24.47795443407682,24.43125703251587,24.420508181788094,4.195424825817043,4.191649023860439,4.187944810379552,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301065,2024-03-29,17,43.97852699184989,43.986303219083766,44.006843296416534,5.33998300661132,5.340836551422773,5.344990248230146,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301066,2024-03-29,18,19.50973152420923,19.512473852416555,19.601227467818372,3.565520179509713,3.5656876319283604,3.5687453904038264,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301067,2024-03-29,20,54.623206870510145,54.58525677945805,54.630106268220835,6.130460751123657,6.132224468743703,6.127084492302865,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301068,2024-03-29,16,68.3379880661594,68.53682697491166,68.05113564130392,6.2932110172291,6.296618725092374,6.287021270777055,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301069,2024-03-29,24,23.870848813523605,23.87898470356392,23.83562102207341,3.9656403497703607,3.9671572202612495,3.9635079044589205,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301070,2024-03-29,19,98.67346785829078,98.59647604846872,98.41861954263919,6.137167621634185,6.135289668823731,6.12953171871569,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301071,2024-03-29,25,25.97596273863271,26.008919049446714,25.997208117181017,4.0377941286973815,4.040483390095014,4.044649345630924,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301072,2024-03-29,19,45.904852274834155,45.900000732200986,45.722279839112815,5.8518795025407035,5.853870829739677,5.837035619426515,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301073,2024-03-29,19,36.25223055898329,36.32859333193454,36.306049119497985,5.21553277003804,5.221632701638103,5.218968835779914,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301074,2024-03-30,19,24.020259440131166,24.064433044607323,24.042939447624928,4.074994148729267,4.076989214666924,4.0759764087680255,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301075,2024-03-30,17,39.82246301583749,39.87023158119126,39.4216477584221,4.683652814302745,4.692252290314748,4.661259148137478,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301076,2024-03-30,18,45.69489850804932,45.68797672766916,45.76191193730535,4.548850243504599,4.547369506106615,4.556205986996996,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301077,2024-03-31,23,38.84433364532359,38.87171726620027,38.736907331717724,4.885995076525284,4.889314885685297,4.881267886371531,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301078,2024-03-31,21,39.097803416650876,39.088077770707315,39.084013211906736,5.2252924115630055,5.223895107488431,5.226359854658831,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301079,2024-03-31,16,60.17500798698125,60.191592273751915,60.13486825029461,5.576492371572541,5.580714854564668,5.570883638227349,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301080,2024-03-31,16,64.07786763950982,64.07357284292115,64.07229722129772,6.088109243160222,6.089302309757255,6.090531544188374,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301081,2024-03-31,17,21.584952886889656,21.564347359151157,21.593109649259006,3.6351356870047984,3.6350694280821565,3.6392358010618198,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301082,2024-03-31,18,39.015922293746435,38.937033298988325,39.059419531257674,5.033651325265912,5.029658304697124,5.036482143332592,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301083,2024-03-31,23,50.69023696823257,50.74208658584945,50.617391156536485,5.583765341801291,5.585732466050662,5.567576626326187,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301084,2024-03-31,16,20.15734902871032,20.1733544405337,20.158699024895014,3.8828857128708956,3.8847145460830417,3.878073864658498,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301085,2024-03-31,19,32.05366887042548,32.1047215815751,32.09241401447057,4.326996459524508,4.332345112489546,4.33264615747363,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301086,2024-03-31,21,29.542734622335356,29.34951480594012,29.5841382837516,3.8856896156062497,3.8773040494565643,3.895085473234139,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301087,2024-04-01,20,36.21024217894862,36.204321996880296,35.89507031531453,4.733949781678776,4.736496104976511,4.700431823184308,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301088,2024-04-01,14,76.53165030622253,76.46009840708403,76.8249909911607,7.069903149394534,7.067611352797387,7.0807812673223385,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301089,2024-04-01,23,26.290654442035358,26.261362667026784,26.28898723835598,3.982126003042967,3.9814804913252875,3.980034590084458,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301090,2024-04-01,15,28.73475110245122,28.693363367321865,28.807785987589888,4.420209359432182,4.417063566187816,4.428276933292482,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301091,2024-04-01,19,30.327858917209596,30.33195490281875,30.263378658250147,4.487683551669805,4.4892435448316315,4.483969467653993,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301092,2024-04-01,18,65.01830538956968,65.01784581848536,64.70712762306385,5.823000859751712,5.820219109951055,5.80002616323565,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301093,2024-04-02,20,20.745599065596274,20.633134830209823,20.537618577791147,3.7595749676246526,3.751183910947276,3.739365442111706,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301094,2024-04-02,13,27.7945800943748,27.797580332926643,27.79965023424254,3.957173305247179,3.9560441558354738,3.9563963246588787,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301095,2024-04-02,17,42.629036040689655,42.58198130785054,42.667158636672056,5.777901360853253,5.773917687969902,5.778465918700672,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301096,2024-04-02,18,55.95749647423295,55.86930696710349,56.05724732413269,6.489405550194905,6.483330452258646,6.501098554282799,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301097,2024-04-05,18,28.272407080282523,28.2085330910074,28.126862436415706,3.248058453755342,3.24463003299312,3.2311981163057992,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301098,2024-04-02,18,25.463451139458996,25.4421252176894,25.5264062374746,4.305581418565765,4.304337685184764,4.307173672542395,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301099,2024-04-02,18,35.55731398720852,35.51267588074634,35.53090482883403,4.351241537338701,4.349003474774219,4.347155673298443,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301100,2024-04-02,15,31.214743183660456,31.04702918950501,31.401368981564833,4.531284382381292,4.517093371578574,4.544232452964537,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301101,2024-04-02,24,24.04775691867428,24.062734511087058,24.129290050787827,4.159005349940792,4.160754008462061,4.166769245288859,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301102,2024-04-03,13,21.049543260501533,21.128208252778823,21.007227934484185,3.9123613385613436,3.9186526247634883,3.9117133445936156,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022301103,2024-04-03,18,32.472683489140564,32.16953875402773,32.96552007444541,4.73285873823054,4.71834119966138,4.752562546581592,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
