section_name,pool,arm,mode,duration,gate,status,reason,measurement,threshold,rows_total,player_rows,ball_rows,tracks,unique_frames,steps_n,held_rows_dropped
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M0,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,150.07900000438295,,001285,000904,000381,000009,000390,000895,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M0,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.9769230769230769,0.3,001285,000904,000381,000009,000390,000895,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M0,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,001285,000904,000381,000009,000390,000895,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M0,FULL,any_gate,REJECT,one or more image gates rejected,,,001285,000904,000381,000009,000390,000895,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,insufficient_data,PASS,at least 30 frames,390,30,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,duplicate_frame_identity,REJECT,duplicate frame-track rows,12,0,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.0,,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,median_track_len,PASS,landed minimum track length,42.0,3.0,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,oob,NOT_APPLICABLE,court_space_required,,,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,215.4738963308549,,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,0.7256410256410256,0.3,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,liveness_frozen,PASS,liveness verdict SUSPECT,,,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,zero_step_share,PASS,landed liveness threshold,0.0,0.883869,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,median_step_distance,REJECT,landed liveness threshold,16.0312195418814,8.408436,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,distinct_position_ratio,PASS,landed liveness threshold,0.888095238095238,0.108915,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,stationary_track_share,REJECT,landed liveness threshold,0.2222222222222222,0.149,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,215.4738963308549,,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.7256410256410256,0.3,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A2_ID_MERGE,M1,FULL,any_gate,REJECT,one or more image gates rejected,,,000801,000420,000381,000009,000390,000411,000484
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,insufficient_data,PASS,at least 30 frames,421,30,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.0332541567695962,,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,median_track_len,PASS,landed minimum track length,81.0,3.0,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,oob,NOT_APPLICABLE,court_space_required,,,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,76.57445070091497,,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,0.831353919239905,0.3,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,liveness_frozen,PASS,liveness verdict SUSPECT,,,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,zero_step_share,PASS,landed liveness threshold,0.5715883668903803,0.883869,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,median_step_distance,PASS,landed liveness threshold,0.0,8.408436,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,distinct_position_ratio,PASS,landed liveness threshold,0.41261061946902655,0.108915,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,stationary_track_share,REJECT,landed liveness threshold,0.2,0.149,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,76.57445070091497,,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.831353919239905,0.3,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M0,FULL,any_gate,REJECT,one or more image gates rejected,,,001285,000904,000381,000010,000421,000894,000000
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,insufficient_data,PASS,at least 30 frames,411,30,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.0,,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,median_track_len,PASS,landed minimum track length,14.0,3.0,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,oob,NOT_APPLICABLE,court_space_required,,,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,145.30222618892932,,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,0.6228710462287105,0.3,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,liveness_frozen,PASS,liveness verdict SUSPECT,,,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,zero_step_share,PASS,landed liveness threshold,0.0,0.883869,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,median_step_distance,REJECT,landed liveness threshold,14.0,8.408436,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,distinct_position_ratio,PASS,landed liveness threshold,0.9491094147582697,0.108915,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,stationary_track_share,REJECT,landed liveness threshold,0.2,0.149,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,145.30222618892932,,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.6228710462287105,0.3,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s4830,FRESH_POST_RELAUNCH,A5_BALL_SHIFT,M1,FULL,any_gate,REJECT,one or more image gates rejected,,,000774,000393,000381,000010,000411,000383,000511
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,insufficient_data,PASS,at least 30 frames,449,30,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.008908685968819599,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,median_track_len,PASS,landed minimum track length,126.0,3.0,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,oob,NOT_APPLICABLE,court_space_required,,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,49.80332111330305,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,1.0,0.3,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,liveness_frozen,PASS,liveness verdict LIVE,,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,zero_step_share,PASS,landed liveness threshold,0.8024291497975709,0.883869,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,median_step_distance,PASS,landed liveness threshold,0.0,8.408436,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,distinct_position_ratio,PASS,landed liveness threshold,0.20321285140562248,0.108915,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,stationary_track_share,PASS,landed liveness threshold,0.0,0.149,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,49.80332111330305,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,ball_detected_share,PASS,landed ball-row presence minimum,1.0,0.3,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M0,FULL,any_gate,PASS,all thresholded image gates passed,,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,insufficient_data,PASS,at least 30 frames,449,30,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.0,,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,median_track_len,PASS,landed minimum track length,9.5,3.0,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,oob,NOT_APPLICABLE,court_space_required,,,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,170.19944029665717,,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,0.42316258351893093,0.3,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,liveness_frozen,PASS,liveness verdict SUSPECT,,,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,zero_step_share,PASS,landed liveness threshold,0.0,0.883869,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,median_step_distance,REJECT,landed liveness threshold,13.746957249092624,8.408436,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,distinct_position_ratio,PASS,landed liveness threshold,0.9960629921259843,0.108915,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,stationary_track_share,PASS,landed liveness threshold,0.0,0.149,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,170.19944029665717,,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,ball_detected_share,PASS,landed ball-row presence minimum,0.42316258351893093,0.3,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A0,M1,FULL,any_gate,REJECT,one or more image gates rejected,,,000703,000254,000449,000010,000449,000244,000991
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,insufficient_data,PASS,at least 30 frames,449,30,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.008908685968819599,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,median_track_len,PASS,landed minimum track length,126.0,3.0,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,oob,NOT_APPLICABLE,court_space_required,,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,0.0,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,ball_valid_attempted_frames,PASS,landed ball-row presence minimum,1.0,0.3,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,liveness_frozen,REJECT,liveness verdict FROZEN,,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,zero_step_share,REJECT,landed liveness threshold,1.0,0.883869,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,median_step_distance,PASS,landed liveness threshold,0.0,8.408436,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,distinct_position_ratio,REJECT,landed liveness threshold,0.008032128514056224,0.108915,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,stationary_track_share,REJECT,landed liveness threshold,1.0,0.149,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,jump_p95,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,0.0,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,ball_detected_share,PASS,landed ball-row presence minimum,1.0,0.3,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,g325_wholly_off_frame,NOT_APPLICABLE,frame_size_absent,,0.95,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M0,FULL,any_gate,REJECT,one or more image gates rejected,,,001694,001245,000449,000010,000449,001235,000000
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M1,FULL,coordinate_contract,NOT_APPLICABLE,court_space_required,,,000459,000010,000449,000010,000449,000000,001235
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M1,FULL,insufficient_data,PASS,at least 30 frames,449,30,000459,000010,000449,000010,000449,000000,001235
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M1,FULL,duplicate_frame_identity,PASS,no duplicate frame-track rows,0,0,000459,000010,000449,000010,000449,000000,001235
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M1,FULL,coverage_attempted_frames,MEASURED_NO_BAR,emitted-frame density; attempted-frame denominator unavailable,0.0,,000459,000010,000449,000010,000449,000000,001235
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M1,FULL,median_track_len,REJECT,landed minimum track length,1.0,3.0,000459,000010,000449,000010,000449,000000,001235
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M1,FULL,oob,NOT_APPLICABLE,court_space_required,,,000459,000010,000449,000010,000449,000000,001235
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M1,FULL,jump_max,MEASURED_NO_BAR,G48 has no landed pixel-rate threshold,0.0,,000459,000010,000449,000010,000449,000000,001235
ouRk-j987wk_s90,FRESH_POST_RELAUNCH,A1_FROZEN,M1,FULL,attempted_frames,MEASURED_NO_BAR,attempted-frame metadata is outside image-space inputs,,,000459,000010,000449,000010,000449,000000,001235
