game_id,tick_index,tick_kind,period,clock,wallclock,home_team_id,away_team_id,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5
1022600080,32,substitution,4,PT00M50.90S,2026-06-07T02:15:19.0Z,1611661313,1611661325,1627668,1627673,1630142,1630149,1631136,1628881,1628909,1631086,1641648,1642286
1022600081,0,opening,1,PT10M00.00S,,1611661332,1611661329,1627700,1628279,1629497,1631055,1643420,1627671,1628922,1642289,1642292,203400
1022600081,1,substitution,1,PT06M29.00S,2026-06-07T19:10:47.6Z,1611661332,1611661329,1627700,1628279,1629497,1631055,1643420,1627671,1628922,1642289,203400,204333
1022600081,2,substitution,1,PT05M43.00S,2026-06-07T19:12:37.1Z,1611661332,1611661329,1628279,1629497,1629576,1631055,204330,1627671,1642289,203400,204322,204333
1022600081,3,substitution,1,PT04M22.00S,2026-06-07T19:14:27.0Z,1611661332,1611661329,1628279,1628915,1629576,1643457,204330,1642289,1643447,203400,204322,204333
1022600081,4,substitution,1,PT03M57.00S,2026-06-07T19:15:38.8Z,1611661332,1611661329,1628279,1628915,1629576,1643457,204330,1642289,1642321,1643447,204322,204333
1022600081,5,substitution,1,PT03M39.00S,2026-06-07T19:16:39.0Z,1611661332,1611661329,1628279,1628915,1629576,1643457,204330,1628922,1642321,1643447,204322,204333
1022600081,6,substitution,1,PT02M22.00S,2026-06-07T19:18:44.6Z,1611661332,1611661329,1627700,1628915,1629576,1643457,204330,1628922,1642321,1643447,204322,204333
1022600081,7,substitution,1,PT02M16.00S,2026-06-07T19:19:37.0Z,1611661332,1611661329,1627700,1628915,1629576,1631055,1643420,1628922,1642321,1643447,204322,204333
1022600081,8,substitution,1,PT01M31.00S,2026-06-07T19:21:07.3Z,1611661332,1611661329,1627700,1629497,1629576,1631055,1643420,1628922,1642321,1643447,204322,204333
1022600081,9,substitution,1,PT00M42.40S,2026-06-07T19:23:13.3Z,1611661332,1611661329,1627700,1629497,1629576,1643420,204330,1628922,1642321,1643447,204322,204333
1022600081,10,substitution,2,PT10M00.00S,2026-06-07T19:27:35.6Z,1611661332,1611661329,1627700,1628279,1629497,1643420,204330,1642289,1642292,1643458,203400,204333
1022600081,11,substitution,2,PT06M51.00S,2026-06-07T19:33:08.5Z,1611661332,1611661329,1627700,1628279,1629497,1631055,1643420,1627671,1642289,1642292,1643458,203400
1022600081,12,substitution,2,PT05M33.00S,2026-06-07T19:37:44.4Z,1611661332,1611661329,1628279,1629497,1629576,1631055,1643420,1627671,1628922,1642289,1642292,203400
1022600081,13,substitution,2,PT04M26.00S,2026-06-07T19:39:54.3Z,1611661332,1611661329,1628279,1629497,1629576,1631055,1643420,1628922,1642292,1643447,203400,204322
1022600081,14,substitution,2,PT03M45.00S,2026-06-07T19:41:21.7Z,1611661332,1611661329,1628279,1628915,1629576,1643420,1643457,1628922,1643447,203400,204322,204333
1022600081,15,substitution,2,PT02M49.00S,2026-06-07T19:43:26.8Z,1611661332,1611661329,1627700,1628915,1629576,1631055,1643457,1628922,1643447,203400,204322,204333
1022600081,16,substitution,2,PT01M10.00S,2026-06-07T19:49:11.9Z,1611661332,1611661329,1627700,1629497,1629576,1631055,204330,1628922,1643447,203400,204322,204333
1022600081,17,substitution,3,PT10M00.00S,2026-06-07T20:09:19.5Z,1611661332,1611661329,1627700,1628279,1629497,1631055,1643420,1627671,1628922,1642289,1642292,203400
1022600081,18,substitution,3,PT07M30.00S,2026-06-07T20:15:51.8Z,1611661332,1611661329,1627700,1628279,1629497,1631055,1643420,1627671,1628922,1642289,203400,204333
1022600081,19,substitution,3,PT06M29.00S,2026-06-07T20:17:58.7Z,1611661332,1611661329,1627700,1628279,1629497,1631055,1643420,1628922,1642289,1643447,203400,204333
1022600081,20,substitution,3,PT05M25.00S,2026-06-07T20:20:41.0Z,1611661332,1611661329,1628279,1629497,1629576,1643420,204330,1642289,1643447,203400,204322,204333
1022600081,21,substitution,3,PT04M45.00S,2026-06-07T20:21:56.0Z,1611661332,1611661329,1628279,1629497,1629576,1643457,204330,1642289,1643447,203400,204322,204333
1022600081,22,substitution,3,PT03M39.00S,2026-06-07T20:27:14.7Z,1611661332,1611661329,1627700,1629497,1629576,1643457,204330,1642289,1643447,203400,204322,204333
1022600081,23,substitution,3,PT03M22.00S,2026-06-07T20:28:06.6Z,1611661332,1611661329,1627700,1629497,1629576,1643457,204330,1642289,1642321,1643447,204322,204333
1022600081,24,substitution,3,PT03M21.00S,2026-06-07T20:28:47.2Z,1611661332,1611661329,1627700,1629497,1629576,1631055,204330,1642289,1642321,1643447,204322,204333
1022600081,25,substitution,3,PT02M33.00S,2026-06-07T20:30:37.7Z,1611661332,1611661329,1627700,1628279,1629576,1631055,204330,1642289,1642321,1643447,204322,204333
1022600081,26,substitution,3,PT01M38.00S,2026-06-07T20:33:33.2Z,1611661332,1611661329,1627700,1628279,1629576,1631055,204330,1628922,1642321,1643447,204322,204333
1022600081,27,substitution,3,PT00M52.40S,2026-06-07T20:35:18.3Z,1611661332,1611661329,1627700,1628279,1629576,1631055,1643420,1628922,1642321,1643447,204322,204333
1022600081,28,substitution,4,PT10M00.00S,2026-06-07T20:44:28.6Z,1611661332,1611661329,1627700,1628279,1629576,1631055,1643420,1627671,1628922,1642289,1642292,203400
1022600081,29,substitution,4,PT08M40.00S,2026-06-07T20:48:12.1Z,1611661332,1611661329,1627700,1628279,1629576,1631055,204330,1627671,1628922,1642289,1642292,203400
1022600081,30,substitution,4,PT08M20.00S,2026-06-07T20:49:13.8Z,1611661332,1611661329,1627700,1628279,1629497,1631055,204330,1627671,1628922,1642289,1642292,203400
1022600081,31,substitution,4,PT06M56.00S,2026-06-07T20:51:42.7Z,1611661332,1611661329,1627700,1628279,1629497,1631055,204330,1627671,1628922,1643447,203400,204333
1022600081,32,substitution,4,PT05M59.00S,2026-06-07T20:54:42.5Z,1611661332,1611661329,1628279,1629497,1629576,1643457,204330,1627671,1642292,1643447,204322,204333
1022600081,33,substitution,4,PT04M35.00S,2026-06-07T20:57:50.8Z,1611661332,1611661329,1628279,1629497,1629576,1643420,1643457,1627671,1642292,1643447,204322,204333
1022600081,34,substitution,4,PT03M19.00S,2026-06-07T21:00:46.7Z,1611661332,1611661329,1628279,1628915,1629497,1629576,1643457,1627671,1642292,1643447,204322,204333
1022600081,35,substitution,4,PT03M15.00S,2026-06-07T21:03:12.8Z,1611661332,1611661329,1628915,1629497,1629576,1643457,1643647,1627671,1642292,1643458,204322,204333
1022600081,36,substitution,4,PT01M09.00S,2026-06-07T21:07:52.1Z,1611661332,1611661329,1628915,1629497,1629576,1643457,1643647,1627671,1642292,1642321,1643458,204322
1022600082,0,opening,1,PT10M00.00S,,1611661320,1611661327,1628276,1628878,203014,204324,204365,1629484,1629524,1631083,1642304,1642782
1022600082,1,substitution,1,PT05M05.00S,2026-06-07T23:09:29.8Z,1611661320,1611661327,1628276,1628878,1630996,203014,204324,1629484,1642296,1642304,1642782,1643494
1022600082,2,substitution,1,PT04M19.00S,2026-06-07T23:11:00.0Z,1611661320,1611661327,1628276,1630996,1642287,1643462,203014,1629484,1642296,1642782,1643494,1643506
1022600082,3,substitution,1,PT03M52.00S,2026-06-07T23:14:53.6Z,1611661320,1611661327,1628276,1630996,1642287,1643462,203014,1630143,1642296,1642782,1643494,1643506
1022600082,4,substitution,1,PT02M54.00S,2026-06-07T23:17:17.0Z,1611661320,1611661327,1628276,1630996,1642287,1643462,203014,1628317,1630143,1642296,1643494,1643506
1022600082,5,substitution,1,PT02M45.00S,2026-06-07T23:17:53.3Z,1611661320,1611661327,1628276,1630996,1642287,1643462,204324,1628317,1630143,1642296,1643494,1643506
1022600082,6,substitution,1,PT01M16.00S,2026-06-07T23:19:57.5Z,1611661320,1611661327,1630996,1642287,1643462,204324,204365,1628317,1629524,1630143,1631083,1642304
1022600082,7,substitution,1,PT00M43.30S,2026-06-07T23:21:45.1Z,1611661320,1611661327,1630996,1642287,1643462,203014,204365,1628317,1629484,1629524,1631083,1642304
1022600082,8,substitution,2,PT10M00.00S,2026-06-07T23:27:09.8Z,1611661320,1611661327,1628878,1630996,1642324,203014,204365,1628317,1629484,1629524,1631083,1642304
1022600082,9,substitution,2,PT07M37.00S,2026-06-07T23:34:05.7Z,1611661320,1611661327,1628276,1628878,1630996,1642324,203014,1629484,1629524,1642304,1643494,1643506
1022600082,10,substitution,2,PT06M33.00S,2026-06-07T23:36:56.1Z,1611661320,1611661327,1628276,1628878,1642324,1643462,204324,1629484,1642296,1642782,1643494,1643506
1022600082,11,substitution,2,PT04M47.00S,2026-06-07T23:41:48.1Z,1611661320,1611661327,1628276,1642287,1643462,204324,204365,1630143,1642296,1642782,1643494,1643506
1022600082,12,substitution,2,PT03M46.00S,2026-06-07T23:44:16.4Z,1611661320,1611661327,1628276,1642287,1643462,204324,204365,1630143,1631083,1642296,1642304,1642782
1022600082,13,substitution,2,PT03M32.00S,2026-06-07T23:45:30.3Z,1611661320,1611661327,1628276,1643462,203014,204324,204365,1629524,1630143,1631083,1642304,1642782
1022600082,14,substitution,2,PT02M54.00S,2026-06-07T23:46:36.2Z,1611661320,1611661327,1628276,1630996,1643462,203014,204324,1629524,1630143,1631083,1642304,1642782
1022600082,15,substitution,2,PT00M21.70S,2026-06-07T23:51:11.9Z,1611661320,1611661327,1628276,1630996,1643462,203014,204324,1629484,1629524,1631083,1642304,1642782
1022600082,16,substitution,3,PT10M00.00S,2026-06-08T00:07:01.4Z,1611661320,1611661327,1628276,1628878,203014,204324,204365,1629484,1629524,1631083,1642304,1642782
1022600082,17,substitution,3,PT06M17.00S,2026-06-08T00:17:57.4Z,1611661320,1611661327,1628276,1628878,203014,204324,204365,1629484,1642296,1642304,1642782,1643494
1022600082,18,substitution,3,PT05M33.00S,2026-06-08T00:19:18.4Z,1611661320,1611661327,1628276,1628878,203014,204324,204365,1630143,1642296,1642782,1643494,1643506
1022600082,19,substitution,3,PT04M04.00S,2026-06-08T00:21:20.0Z,1611661320,1611661327,1628276,1630996,1642287,1643462,203014,1628317,1630143,1642296,1643494,1643506
1022600082,20,substitution,3,PT01M25.00S,2026-06-08T00:25:36.9Z,1611661320,1611661327,1630996,1642287,1643462,203014,204365,1628317,1629524,1630143,1631083,1642304
1022600082,21,substitution,3,PT00M53.10S,2026-06-08T00:26:45.7Z,1611661320,1611661327,1630996,1642287,1642324,1643462,204365,1628317,1629524,1630143,1631083,1642304
1022600082,22,substitution,3,PT00M53.10S,2026-06-08T00:26:59.2Z,1611661320,1611661327,1630996,1642287,1642324,1643462,204365,1628317,1629484,1629524,1631083,1642304
1022600082,23,substitution,3,PT00M07.90S,2026-06-08T00:28:40.3Z,1611661320,1611661327,1630996,1642324,1643462,204324,204365,1628317,1629484,1629524,1631083,1642304
1022600082,24,substitution,4,PT09M44.00S,2026-06-08T00:32:57.6Z,1611661320,1611661327,1628276,1630996,1642324,204324,204365,1628317,1629484,1629524,1631083,1642304
1022600082,25,substitution,4,PT08M05.00S,2026-06-08T00:36:29.9Z,1611661320,1611661327,1628276,1630996,203014,204324,204365,1629484,1629524,1642304,1642782,1643494
1022600082,26,substitution,4,PT07M40.00S,2026-06-08T00:38:09.3Z,1611661320,1611661327,1628276,1630996,203014,204324,204365,1630143,1642296,1642304,1642782,1643494
1022600082,27,substitution,4,PT05M30.00S,2026-06-08T00:45:49.5Z,1611661320,1611661327,1628276,1628878,1630996,203014,204324,1629524,1630143,1631083,1642782,1643506
1022600082,28,substitution,4,PT04M30.00S,2026-06-08T00:49:03.9Z,1611661320,1611661327,1628276,1630996,203014,204324,204365,1629484,1629524,1631083,1642782,1643506
1022600083,0,opening,1,PT10M00.00S,,1611661323,1611661313,1631135,1641649,1642290,1642303,1642809,1627668,1629546,1629566,1630142,1631136
1022600083,1,substitution,1,PT05M28.00S,2026-06-08T23:09:44.5Z,1611661323,1611661313,1629568,1631135,1642290,1642303,1642809,1627668,1629546,1629566,1630142,1631136
1022600083,2,substitution,1,PT04M57.00S,2026-06-08T23:10:46.5Z,1611661323,1611661313,1629568,1631135,1642290,1642303,1642809,1627668,1629546,1630149,1630384,204335
1022600083,3,substitution,1,PT02M57.00S,2026-06-08T23:15:53.7Z,1611661323,1611661313,1629568,1642290,1642303,1643429,1643441,1627668,1629546,1630149,1630384,204335
1022600083,4,substitution,1,PT02M17.00S,2026-06-08T23:17:08.8Z,1611661323,1611661313,1629568,1642290,1642303,1643429,1643441,1630142,1630149,1630384,1631136,204335
1022600083,5,substitution,1,PT01M40.00S,2026-06-08T23:18:38.2Z,1611661323,1611661313,1629568,1641649,1643429,1643441,1643449,1630142,1630149,1630384,1631136,204335
1022600083,6,substitution,2,PT10M00.00S,2026-06-08T23:25:17.0Z,1611661323,1611661313,1629568,1641649,1643429,1643441,1643449,1627668,1630142,1630384,1631136,203822
1022600083,7,substitution,2,PT08M19.00S,2026-06-08T23:30:15.2Z,1611661323,1611661313,1641649,1643429,1643441,1643448,1643449,1627668,1629566,1630142,1631136,203822
1022600083,8,substitution,2,PT08M16.00S,2026-06-08T23:30:45.3Z,1611661323,1611661313,1641649,1643429,1643441,1643448,1643449,1627668,1629566,1631136,203822,204335
1022600083,9,substitution,2,PT06M45.00S,2026-06-08T23:32:57.8Z,1611661323,1611661313,1642290,1642809,1643441,1643448,1643449,1627668,1629566,1630469,203822,204335
1022600083,10,substitution,2,PT06M17.00S,2026-06-08T23:35:59.6Z,1611661323,1611661313,1642290,1642303,1642809,1643441,1643448,1627668,1629566,1630469,203822,204335
1022600083,11,substitution,2,PT05M58.00S,2026-06-08T23:37:14.9Z,1611661323,1611661313,1631135,1642290,1642303,1642809,1643448,1627668,1630149,1630469,203822,204335
1022600083,12,substitution,2,PT05M58.00S,2026-06-08T23:39:32.7Z,1611661323,1611661313,1631135,1642290,1642303,1642809,1643448,1627668,1629546,1630149,1630469,204335
1022600083,13,substitution,2,PT05M05.00S,2026-06-08T23:42:31.1Z,1611661323,1611661313,1631135,1642290,1642303,1642809,1643448,1629546,1630149,1630384,1630469,204335
1022600083,14,substitution,2,PT04M38.00S,2026-06-08T23:45:20.9Z,1611661323,1611661313,1631135,1642290,1642809,1643448,1643449,1629546,1630142,1630149,1630384,1630469
1022600083,15,substitution,2,PT03M21.00S,2026-06-08T23:47:54.1Z,1611661323,1611661313,1642290,1642809,1643441,1643448,1643449,1627668,1629546,1630142,1630149,1631136
1022600083,16,substitution,2,PT03M00.00S,2026-06-08T23:49:09.6Z,1611661323,1611661313,1642290,1642809,1643441,1643448,1643449,1627668,1629546,1630142,1630149,1630469
1022600083,17,substitution,2,PT02M11.00S,2026-06-08T23:52:46.7Z,1611661323,1611661313,1642290,1642809,1643441,1643448,1643449,1627668,1629546,1629566,1630142,1631136
1022600083,18,substitution,3,PT10M00.00S,2026-06-09T00:13:04.3Z,1611661323,1611661313,1631135,1641649,1642290,1642303,1642809,1627668,1629546,1629566,1630142,1631136
1022600083,19,substitution,3,PT07M17.00S,2026-06-09T00:18:01.3Z,1611661323,1611661313,1641649,1642290,1642303,1642809,1643441,1627668,1629546,1629566,1630142,1631136
1022600083,20,substitution,3,PT05M10.00S,2026-06-09T00:24:12.2Z,1611661323,1611661313,1629568,1641649,1642303,1642809,1643441,1627668,1629546,1630149,1630384,204335
1022600083,21,substitution,3,PT03M47.00S,2026-06-09T00:30:02.0Z,1611661323,1611661313,1629568,1631135,1642303,1642809,1643448,1627668,1629546,1630149,1630384,204335
1022600083,22,substitution,3,PT02M26.00S,2026-06-09T00:32:56.0Z,1611661323,1611661313,1629568,1631135,1642303,1643429,1643448,1627668,1629546,1630149,1630384,204335
1022600083,23,substitution,3,PT01M48.00S,2026-06-09T00:34:35.2Z,1611661323,1611661313,1629568,1631135,1642303,1643429,1643448,1630142,1630149,1630384,1631136,204335
1022600083,24,substitution,3,PT01M06.00S,2026-06-09T00:36:52.4Z,1611661323,1611661313,1629568,1631135,1643429,1643448,1643449,1630142,1630149,1630384,1631136,204335
1022600083,25,substitution,3,PT00M17.80S,2026-06-09T00:40:24.2Z,1611661323,1611661313,1629568,1631135,1643429,1643448,1643449,1627668,1630142,1630149,1631136,204335
1022600083,26,substitution,4,PT10M00.00S,2026-06-09T00:42:39.5Z,1611661323,1611661313,1629568,1631135,1641649,1643429,1643449,1627668,1630142,1630149,1630469,203822
1022600083,27,substitution,4,PT08M51.00S,2026-06-09T00:45:50.6Z,1611661323,1611661313,1629568,1631135,1641649,1643429,1643449,1627668,1629566,1630142,1630469,203822
1022600083,28,substitution,4,PT07M46.00S,2026-06-09T00:47:50.5Z,1611661323,1611661313,1631135,1642290,1642809,1643429,1643449,1627668,1629566,1630142,1631136,203822
1022600083,29,substitution,4,PT06M39.00S,2026-06-09T00:53:24.0Z,1611661323,1611661313,1631135,1642290,1642303,1642809,1643429,1627668,1629566,1630142,1631136,203822
1022600083,30,substitution,4,PT05M52.00S,2026-06-09T00:55:59.2Z,1611661323,1611661313,1631135,1642290,1642303,1642809,1643429,1627668,1629566,1630142,1630149,1631136
1022600083,31,substitution,4,PT05M12.00S,2026-06-09T01:00:23.6Z,1611661323,1611661313,1631135,1641649,1642290,1642303,1642809,1627668,1629566,1630142,1630149,1631136
1022600083,32,substitution,4,PT04M58.00S,2026-06-09T01:04:13.9Z,1611661323,1611661313,1631135,1641649,1642290,1642303,1642809,1627668,1629546,1629566,1631136,204335
1022600083,33,substitution,4,PT02M53.00S,2026-06-09T01:10:06.2Z,1611661323,1611661313,1631135,1641649,1642290,1642303,1642809,1627668,1629566,1630142,1630149,204335
1022600083,34,substitution,4,PT01M19.00S,2026-06-09T01:19:11.0Z,1611661323,1611661313,1631135,1641649,1642290,1642303,1642809,1627668,1630142,1630149,1631136,204335
1022600083,35,substitution,4,PT00M45.90S,2026-06-09T01:22:24.5Z,1611661323,1611661313,1631135,1641649,1642290,1642303,1642809,1627668,1629566,1630142,1630149,1631136
1022600083,36,substitution,4,PT00M24.80S,2026-06-09T01:23:24.7Z,1611661323,1611661313,1631135,1641649,1642290,1642303,1642809,1627668,1630142,1630149,1631136,204335
1022600083,37,substitution,4,PT00M14.50S,2026-06-09T01:24:20.9Z,1611661323,1611661313,1631135,1641649,1642290,1642303,1642809,1627668,1629566,1630142,1630149,1631136
1022600083,38,substitution,4,PT00M07.20S,2026-06-09T01:26:02.6Z,1611661323,1611661313,1631135,1641649,1642290,1642303,1642809,1627668,1630142,1630149,1631136,204335
1022600084,0,opening,1,PT10M00.00S,,1611661322,1611661325,1630446,1631022,1642781,1642785,1642792,1628881,1628909,1631086,1641648,1642286
1022600084,1,substitution,1,PT06M25.00S,2026-06-08T23:18:47.6Z,1611661322,1611661325,1630446,1631022,1642781,1642785,1642792,1628881,1628899,1628909,1629482,1642286
1022600084,2,substitution,1,PT06M18.00S,2026-06-08T23:19:24.9Z,1611661322,1611661325,1642785,1642792,1643427,1643430,1643644,1628881,1628899,1628909,1629482,1642286
1022600084,3,substitution,1,PT06M04.00S,2026-06-08T23:20:26.8Z,1611661322,1611661325,1642785,1642792,1643427,1643430,1643644,1628899,1628909,1629482,1642286,203024
1022600084,4,substitution,1,PT04M03.00S,2026-06-08T23:27:01.3Z,1611661322,1611661325,1630446,1642792,1643427,1643430,1643644,1629482,1641648,1642286,1643433,203024
1022600084,5,substitution,1,PT03M05.00S,2026-06-08T23:28:26.2Z,1611661322,1611661325,1630446,1631022,1643430,1643455,1643644,1628881,1629482,1641648,1642286,1643433
1022600084,6,substitution,1,PT01M48.00S,2026-06-08T23:30:48.6Z,1611661322,1611661325,1630446,1631022,1642785,1643430,1643455,1628881,1629482,1641648,1642286,1643433
1022600084,7,substitution,1,PT00M28.60S,2026-06-08T23:34:44.1Z,1611661322,1611661325,1630446,1631022,1642785,1643430,1643455,1628881,1628909,1629482,1641648,1643433
1022600084,8,substitution,1,PT00M04.50S,2026-06-08T23:35:13.0Z,1611661322,1611661325,1631022,1642785,1643430,1643455,1643467,1628881,1628909,1629482,1641648,1643433
1022600084,9,substitution,2,PT10M00.00S,2026-06-08T23:38:59.2Z,1611661322,1611661325,1631022,1642781,1642785,1642792,1643467,1628881,1628909,1629482,1641648,1642286
1022600084,10,substitution,2,PT09M28.00S,2026-06-08T23:39:52.3Z,1611661322,1611661325,1631022,1642781,1642785,1642792,1643467,1628881,1628909,1629482,1630112,1641648
